100,202,1715,13.09,23.61,70.8,.334,43.24,-6.832,40.87,0
100,202,1730,13.07,23.24,72.2,2.731,50.83,-18.3,28.8,0
100,202,1745,12.99,22.91,73.3,3.104,66.27,-29.39,17.68,0
100,202,1800,12.92,22.41,74.8,3.157,40.7,-42.66,6.549,0
100,202,1815,12.88,21.8,76.1,0,34.03,-42.25,1.497,0
100,202,1830,12.83,21.15,77.7,1.826,50.08,-43.33,.192,0
100,202,1845,12.81,21.04,79.2,2.252,48.07,-44.81,.114,0
100,202,1900,12.77,21.19,80.1,3.051,5.913,-44.87,.114,0
100,202,1915,12.75,21.14,80.7,3.157,55.81,-47.22,.091,0
100,202,1930,12.74,20.95,81.2,3.211,20,-45.56,.103,0
100,202,1945,12.72,20.8,81.7,2.252,349.9,-45.09,.076,0
100,202,2000,12.71,20.68,82.4,3.104,349.1,-46.02,.06,0
100,202,2015,12.7,20.57,82.8,0,11.92,-43.89,.046,0
100,202,2030,12.68,20.56,83.4,3.637,57.31,-45.31,.03,0
100,202,2045,12.68,20.68,83.4,3.104,49.09,-45.69,.041,0
100,202,2100,12.68,20.54,83.7,1.879,181.9,-46.62,.025,0
100,202,2115,12.67,20.48,83.9,3.157,29.81,-45.43,.027,0
100,202,2130,12.66,20.43,84.2,3.051,25.82,-47.72,.035,0
100,202,2145,12.66,20.32,84.5,3.743,30.25,-45.8,.017,0
100,202,2200,12.66,20.32,84.6,4.01,31.93,-41.59,.008,0
100,202,2215,12.65,20.27,84.7,3.157,75.8,-38.7,.003,0
100,202,2230,12.65,20.22,84.6,3.211,340.4,-38.69,.01,0
100,202,2245,12.65,20.62,84.4,3.956,116.2,-39.08,.013,0
100,202,2300,12.64,21.09,83,5.182,20.34,-39.89,.008,0
100,202,2315,12.64,21.24,81.7,5.714,56.5,-44.95,.002,0
100,202,2330,12.64,21.09,81.4,4.755,84.7,-45.19,.007,0
100,202,2345,12.64,20.95,81.4,5.981,66.6,-46.9,.012,0
100,202,2400,12.64,20.95,81.3,5.022,102.6,-49.44,.012,0
100,203,15,12.63,20.83,81.3,3.584,74.6,-44.52,.003,0
100,203,30,12.63,20.68,81.4,4.116,119.4,-43.76,.01,0
100,203,45,12.63,20.7,81.5,4.276,57.51,-43.8,.008,0
100,203,100,12.63,20.56,81.4,2.572,99.4,-43.66,.005,0
100,203,115,12.63,20.3,81.6,0,34.62,-42.41,.008,0
100,203,130,12.63,20.14,82.1,0,137.8,-40.19,.015,0
100,203,145,12.62,20.05,82.4,0,79.8,-33.25,.008,0
100,203,200,12.62,19.89,82.7,0,77.8,-21.7,.008,0
100,203,215,12.62,20.17,82.9,0,146.7,-21.11,.008,0
100,203,230,12.61,20.07,82.8,0,146.3,-20.22,.005,0
100,203,245,12.61,19.85,83.1,0,54.68,-23.27,.005,0
100,203,300,12.6,19.68,83.4,0,17.5,-24.08,.002,0
100,203,315,12.6,19.48,83.9,.388,51.12,-29.58,.005,0
100,203,330,12.6,19.23,84.4,0,50.01,-26.66,.002,0
100,203,345,12.6,18.61,85.1,1.773,52.13,-27.76,0,0
100,203,400,12.6,18.53,85.8,1.826,34.38,-31.19,.007,0
100,203,415,12.6,18.44,86,1.559,68.48,-33.32,.002,0
100,203,430,12.59,18.15,86.3,0,30.59,-32.85,0,0
100,203,445,12.59,17.92,86.3,0,146.9,-28.41,.002,0
100,203,500,12.59,17.91,86.7,0,304,-29.56,.002,0
100,203,515,12.58,17.89,87,0,326,-31.43,0,0
100,203,530,12.58,17.77,87.3,0,104.6,-32.18,.002,0
100,203,545,12.58,17.64,87.5,0,53.3,-31.65,0,0
100,203,600,12.58,17.62,87.9,0,86.1,-33.28,0,0
100,203,615,12.57,17.69,88.3,1.773,99.5,-35.72,0,0
100,203,630,12.57,17.9,88.3,3.264,102.8,-37.05,0,0
100,203,645,12.57,17.78,88.3,1.08,121.4,-34.79,0,0
100,203,700,12.57,17.69,88.5,1.293,137.6,-32.67,0,0
100,203,715,12.57,17.61,88.7,1.719,51.76,-33.49,.01,0
100,203,730,12.57,17.46,88.9,1.346,85.4,-32.41,.257,0
100,203,745,12.57,17.42,89.1,2.039,131.9,-32.07,2.048,0
100,203,800,12.56,17.33,89.1,1.187,51.18,-23.52,10.39,0
100,203,815,12.57,17.31,89.5,1.346,102.5,-14.57,24.33,0
100,203,830,12.64,17.56,89.6,2.039,74.2,-6.644,37.53,0
100,203,845,12.79,17.74,89.7,2.305,15.83,4.398,52.54,0
100,203,900,12.95,18.09,89.6,2.998,88.9,-7.58,63.09,0
100,203,915,13.23,18.52,89.3,2.518,46.71,18.01,89.5,0
100,203,930,13.34,19.31,88.4,2.678,36.7,92.9,153.3,0
100,203,945,13.32,20.05,86.8,3.264,38.81,120.8,180.2,0
100,203,1000,13.29,20.93,84.8,3.157,75.8,206.8,282.1,0
100,203,1015,13.24,21.97,82.1,3.051,46.88,259.2,333.4,0
100,203,1030,13.21,22.58,79.1,4.17,46.34,262.7,326.3,0
100,203,1045,13.19,23.03,76.9,3.85,34.56,320.3,378,0
100,203,1100,13.17,23.77,74.7,3.637,54.5,314.6,368.6,0
100,203,1115,13.15,24.01,72.7,4.596,35.37,345.6,398.9,0
100,203,1130,13.14,24.61,71.2,4.489,53.62,353.7,397.3,0
100,203,1145,13.12,25.01,69.65,5.341,138,416.8,462.1,0
100,203,1200,13.12,25.49,67.78,5.608,81,416.3,455.1,0
100,203,1215,13.11,26.11,64.52,9.39,14.8,400.9,435,0
100,203,1230,13.11,26.17,61.02,6.78,3.747,402.3,431.4,0
100,203,1245,13.1,26.52,58.6,7.79,7.93,385.7,412,0
100,203,1300,13.1,26.63,57.37,8.43,24.83,389.6,426.5,0
100,203,1315,13.1,27.1,56.15,7.21,36.94,498.2,526.8,0
100,203,1330,13.1,27.5,54.88,7.26,5.091,501.2,525.2,0
100,203,1345,13.09,27.57,54.23,7.95,15.61,466.1,491.1,0
100,203,1400,13.08,27.76,53.83,6.673,40.15,471.7,500.6,0
100,203,1415,13.1,27.61,53.01,8,3.074,324.5,356.2,0
100,203,1430,13.1,27.54,53.1,7.95,66.81,350.8,382.9,0
100,203,1445,13.1,27.81,52.35,6.46,26.7,266.2,303.7,0
100,203,1500,13.11,27.2,52.15,8.43,41.35,183.6,224.1,0
100,203,1515,13.11,27.31,52.15,7.58,28.05,172.6,211.3,0
100,203,1530,13.12,26.97,52.29,6.78,21.86,100.8,141.3,0
100,203,1545,13.12,26.58,53.31,4.809,38.09,82.9,121.9,0
100,203,1600,13.11,26.3,54.44,5.235,27.38,73.5,111.4,0
100,203,1615,13.09,26.1,55.19,6.14,37.81,54.54,93.6,0
100,203,1630,13.05,26.03,55.24,5.554,15.57,37.32,75.5,0
100,203,1645,13.03,25.65,56.43,3.584,24.22,26.41,62.11,0
100,203,1700,12.98,25.32,57.76,4.489,62.89,14.29,50.66,0
100,203,1715,12.91,25.04,58.67,3.69,69.2,-2.61,32.12,0
100,203,1730,12.87,24.91,59.33,5.128,26.24,-14.76,20.32,0
100,203,1745,12.83,24.73,59.81,4.063,30.95,-23.51,11.02,0
100,203,1800,12.79,24.59,60.37,5.608,21.24,-28.81,4.148,0
100,203,1815,12.77,24.38,60.97,5.288,13.7,-35.86,.937,0
100,203,1830,12.75,24.33,61.39,4.809,43.25,-35.85,.098,0
100,203,1845,12.73,24.25,61.72,3.477,.096,-36.27,.028,0
100,203,1900,12.71,24.1,62.24,4.862,17.11,-39.98,.028,0
100,203,1915,12.7,24,62.91,5.608,22.64,-48.74,.038,0
100,203,1930,12.7,23.83,63.54,4.276,44.27,-53.51,.06,0
100,203,1945,12.7,23.59,64.33,4.01,38.07,-51.46,.07,0
100,203,2000,12.69,23.06,65.6,4.116,23.55,-48.49,.121,0
100,203,2015,12.68,23.17,66.41,4.063,324.9,-49.35,.083,0
100,203,2030,12.67,23.01,66.62,0,18.03,-42.4,.096,0
100,203,2045,12.67,22.6,67.24,0,90.9,-36.88,.111,0
100,203,2100,12.66,22.2,68.06,0,14.18,-29.97,.124,0
100,203,2115,12.66,21.5,69.08,0,7.79,-27.08,.159,0
100,203,2130,12.65,21.06,70.1,0,321.2,-25.65,.114,0
100,203,2145,12.65,20.72,71.8,0,28.17,-27.91,.098,0
100,203,2200,12.64,21.3,72.9,0,346.7,-35.35,.078,0
100,203,2215,12.64,22.09,71.7,2.465,5.385,-39.31,.036,0
100,203,2230,12.64,22.46,70.3,0,16.93,-42.81,.022,0
100,203,2245,12.64,22.44,69.61,0,45.2,-40.76,.032,0
100,203,2300,12.63,22.5,69.41,3.743,9.38,-40.2,.04,0
100,203,2315,12.63,22.66,68.81,2.891,84.6,-35.19,.03,0
100,203,2330,12.63,22.51,68.74,3.051,22.55,-37.19,.035,0
100,203,2345,12.63,22.56,68.73,3.53,46.45,-42.65,.03,0
100,203,2400,12.62,22.61,68.63,3.637,8.85,-44.94,.027,0
100,204,15,12.62,22.66,68.42,4.702,45.2,-45.32,.045,0
100,204,30,12.62,22.66,68.4,4.223,20.48,-49.37,.056,0
100,204,45,12.62,22.82,68.13,5.075,49.91,-54.35,.028,0
100,204,100,12.62,22.88,67.5,6.034,24.33,-56.02,.028,0
100,204,115,12.62,22.73,67.51,5.022,38.7,-55.25,.027,0
100,204,130,12.62,22.84,67.43,5.288,18.46,-32.56,.035,0
100,204,145,12.61,23.18,66.67,5.128,8.41,-16.53,.025,0
100,204,200,12.61,23.22,66.08,6.247,51.87,-33.14,.018,0
100,204,215,12.61,22.99,66.13,6.407,57.25,-51.44,.028,0
100,204,230,12.61,22.92,66.32,5.981,15.09,-41.54,.051,0
100,204,245,12.61,22.88,66.34,5.288,34.85,-38.44,.041,0
100,204,300,12.61,22.9,66.24,6.513,222.3,-40.85,.028,0
100,204,315,12.6,22.72,66.56,5.395,294.9,-25.77,.045,0
100,204,330,12.6,22.65,67.3,6.034,2.788,-16.49,.041,0
100,204,345,12.6,22.6,67.31,4.915,258.3,-20.93,.028,0
100,204,400,12.6,21.98,68.99,5.554,291.2,-25.37,.038,0
100,204,415,12.6,21.63,70.7,4.01,319.9,-26.42,.038,0
100,204,430,12.6,21.51,71.6,2.572,333.1,-40.66,.043,0
100,204,445,12.59,21.42,72.2,3.477,349.1,-29.97,.038,0
100,204,500,12.59,21.07,73.1,.334,293.7,-34.52,.048,0
100,204,515,12.59,20.75,74.5,4.489,272.4,-27.4,.041,0
100,204,530,12.59,20.34,76.1,6.673,242.7,-8.12,.032,0
100,204,545,12.58,18.15,77.7,7.79,226.7,-9.39,.043,0
100,204,600,12.58,16.64,80.1,6.886,251.9,-6.042,.038,0
100,204,615,12.57,15.68,82.2,6.62,236.5,-5.715,.023,0
100,204,630,12.57,15.18,84.1,5.128,240.1,-2.259,.023,0
100,204,645,12.57,15.07,85.3,5.661,203.5,-2.471,.002,0
100,204,700,12.57,15,85.9,7.05,228.8,-1.368,0,0
100,204,715,12.56,14.88,85.5,6.087,226.3,-5.244,0,0
100,204,730,12.56,14.63,84.5,6.3,206.8,-6.621,.212,0
100,204,745,12.55,14.44,83.7,5.661,216.9,-1.359,2.648,0
100,204,800,12.55,14.31,83,4.276,207.8,3.662,6.689,0
100,204,815,12.55,14.22,82.6,5.821,204.9,7.37,10.94,0
100,204,830,12.55,14.11,82.1,4.383,227.3,11.61,16.01,0
100,204,845,12.57,14.06,81.6,4.915,200.4,30.22,36.82,0
100,204,900,12.64,14.1,80.9,3.85,187.5,37.55,50.6,0
100,204,915,12.82,14.1,80.2,3.637,171.2,28.6,70.4,0
100,204,930,13.23,14.22,79.6,0,199.5,73.8,126.5,0
100,204,945,13.38,14.57,78.9,3.424,198,114,192.5,0
100,204,1000,13.36,15.15,77.9,4.755,159.9,163.2,261.3,0
100,204,1015,13.34,15.47,76,4.383,168.3,194.7,305.2,0
100,204,1030,13.32,15.77,74.1,5.075,194.3,197.1,303.2,0
100,204,1045,13.3,15.9,72.4,5.661,192.2,262.6,355.2,0
100,204,1100,13.31,15.65,70.9,5.981,220.9,195.9,262,0
100,204,1115,13.3,15.75,70.3,6.993,230.9,357.4,445.6,0
100,204,1130,13.3,15.25,69.94,6.407,188.3,168.8,208.5,0
100,204,1145,13.32,14.71,70.4,5.821,192.2,210.7,253.1,0
100,204,1200,13.33,14.58,70.6,5.235,236.1,138.1,178.1,0
100,204,1215,13.33,14.28,71,5.182,190.5,201.5,248.5,0
100,204,1230,13.33,14.59,71.1,4.915,190.6,241.2,313.5,0
100,204,1245,13.31,15.38,69.72,5.075,154.2,424.9,518.9,0
100,204,1300,13.29,15.77,67.53,4.596,215,282.5,348.5,0
100,204,1315,13.3,15.56,66.5,3.956,204.4,132.8,174.8,0
100,204,1330,13.32,15.39,66.96,4.116,211.2,179.6,218.1,0
100,204,1345,13.32,15.64,66.36,5.022,202.8,178.2,217.8,0
100,204,1400,13.32,15.53,64.73,4.596,189.6,136.8,170.6,0
100,204,1415,13.33,15.8,64.19,4.17,196.1,151.7,189.5,0
100,204,1430,13.32,15.99,63.9,3.584,184.2,140.9,178.1,0
100,204,1445,13.33,15.96,63.51,4.329,199.9,84.4,110.4,0
100,204,1500,13.34,15.92,63,4.809,195.2,117.5,146.7,0
100,204,1515,13.34,16.12,63.59,4.276,210.6,142.6,182.6,0
100,204,1530,13.33,16.23,63.94,4.276,193.7,184.4,244.1,0
100,204,1545,13.31,16.7,63.39,4.489,181.5,316.5,410.4,0
100,204,1600,13.3,16.82,61.53,4.702,164.7,210.8,310.2,0
100,204,1615,13.3,16.62,60.6,4.755,193,122.5,207.2,0
100,204,1630,13.32,16.29,60.42,4.702,186.5,83.5,158.6,0
100,204,1645,13.32,16.14,60.79,4.489,185.6,35.27,114.5,0
100,204,1700,13.34,15.73,61.97,4.329,199.4,15.85,68.6,0
100,204,1715,13.36,15.28,63.53,3.743,201.6,8.35,55.31,0
100,204,1730,13.32,14.9,64.94,3.477,207.4,-3.24,35.73,0
100,204,1745,13.22,14.6,65.97,3.53,201.2,-13.82,23.48,0
100,204,1800,13.14,14.24,67,3.477,180.6,-16.52,7.12,0
100,204,1815,13.07,14.08,67.72,3.584,200.3,-12.23,1.646,0
100,204,1830,13.01,13.96,68.07,3.584,220,-6.295,.156,0
100,204,1845,12.97,13.93,68.19,0,208,-3.068,.007,0
100,204,1900,12.92,13.95,68.24,0,181.4,-1.962,.012,0
100,204,1915,12.88,14.04,68.13,0,172.8,-3.137,.015,0
100,204,1930,12.84,14.06,67.93,0,193.3,-4.643,.017,0
100,204,1945,12.81,14.04,68.12,.334,161.8,-6.476,.015,0
100,204,2000,12.78,13.95,68.24,2.891,164.2,-4.14,.022,0
100,204,2015,12.75,13.82,69.11,3.264,177.1,-4.674,.032,0
100,204,2030,12.74,13.73,69.96,4.01,181.5,-3.796,.015,0
100,204,2045,12.72,13.78,69.89,4.755,187.9,-2.35,.018,0
100,204,2100,12.7,13.89,68.83,4.223,212.4,-2.216,.02,0
100,204,2115,12.7,13.84,68.07,4.596,185.1,-5.392,.017,0
100,204,2130,12.68,13.8,67.4,4.223,168.3,-5.874,.035,0
100,204,2145,12.68,13.74,66.35,5.821,179.5,-8.66,.02,0
100,204,2200,12.67,13.61,65.37,5.341,185.3,-9.81,.018,0
100,204,2215,12.66,13.51,64.7,5.075,175.7,-7.47,.032,0
100,204,2230,12.66,13.45,64.22,4.542,184.6,-4.201,.028,0
100,204,2245,12.66,13.37,63.82,4.755,191.1,-4.803,.023,0
100,204,2300,12.64,13.23,63.79,4.702,183.7,-5.918,.04,0
100,204,2315,12.65,13.06,64.37,4.649,188.5,-3.413,.033,0
100,204,2330,12.64,12.89,65.44,3.743,173.1,-2.531,.025,0
100,204,2345,12.64,12.76,66.71,3.797,180.5,-4.799,.048,0
100,204,2400,12.64,12.6,67.9,3.264,181.2,-2.552,.033,0
100,205,15,12.63,12.58,68.68,3.477,156.2,-.671,.033,0
100,205,30,12.62,12.64,68.78,4.223,174.9,-1.778,.027,0
100,205,45,12.62,12.56,69.02,3.424,178.4,-2.423,.028,0
100,205,100,12.62,12.44,69.69,4.276,179.8,-1.704,.043,0
100,205,115,12.62,12.47,69.74,3.264,187.1,-1.102,.025,0
100,205,130,12.61,12.44,69.77,5.182,158.3,-1.58,.032,0
100,205,145,12.61,12.37,69.58,5.395,150.7,-6.298,.03,0
100,205,200,12.61,12.38,69.51,5.448,155.5,-1.567,.022,0
100,205,215,12.61,12.41,69.28,4.17,155.1,-1.399,.04,0
100,205,230,12.6,12.35,69.22,4.862,174.8,-1.106,.05,0
100,205,245,12.59,12.2,69.53,4.436,162.9,-1.295,.032,0
100,205,300,12.59,12.02,70.1,4.915,173.1,-1.713,.023,0
100,205,315,12.59,11.88,71,4.542,169,-3.211,.03,0
100,205,330,12.59,11.79,72.1,4.915,180.2,-2.204,.05,0
100,205,345,12.58,11.82,73.2,4.755,168.5,-2.552,.035,0
100,205,400,12.57,11.9,74.5,4.755,151.6,-3.275,.023,0
100,205,415,12.57,11.86,75.6,5.235,156.1,-3.409,.025,0
100,205,430,12.57,11.72,76.3,6.087,153.9,-7.76,.032,0
100,205,445,12.56,11.58,76.6,6.886,171.5,-3.559,.035,0
100,205,500,12.56,11.47,77.1,5.927,155.5,-3.746,.086,0
100,205,515,12.56,11.35,77.7,6.14,144.7,-3.408,.063,0
100,205,530,12.55,11.28,77.9,5.821,185.2,-4.727,.05,0
100,205,545,12.55,11.18,78.1,6.14,176.2,-4.873,.028,0
100,205,600,12.55,11.01,78.3,6.62,184.4,-4.511,.037,0
100,205,615,12.55,10.83,79,5.874,196.4,-48.13,.037,0
100,205,630,12.54,10.29,80.8,5.341,191.7,-40.44,.106,0
100,205,645,12.53,9.77,82.6,5.448,201.1,-27.64,.141,0
100,205,700,12.53,9.45,84.4,6.513,186.3,-20.38,.183,0
100,205,715,12.53,9.27,85.9,5.927,165.3,-16.44,.154,0
100,205,730,12.51,9.18,87.2,6.78,175.4,-17.2,.204,0
100,205,745,12.51,9.18,88.3,7.53,190.3,-19.35,.462,0
100,205,800,12.51,9.12,89.2,7.47,193,-26.08,1.034,0
100,205,815,12.51,9.06,89.7,8.16,152.3,-20.44,2.009,0
100,205,830,12.5,9.11,90.4,8.22,157.2,-21.65,3.107,0
100,205,845,12.5,9.14,90.8,8.16,162.8,-15.89,6.703,0
100,205,900,12.5,9.12,91.1,8,172.3,-13.69,4.948,0
100,205,915,12.5,9.04,91.3,8.06,156.8,-25.27,5.484,0
100,205,930,12.49,8.78,91.5,8.32,180,-27.26,12.42,0
100,205,945,12.48,8.58,91.6,8.22,162.2,-26.68,13.01,0
100,205,1000,12.48,8.42,91.6,7.47,187.5,-20.04,16.18,0
100,205,1015,12.5,8.17,91.8,7.21,150.6,-17.48,15.76,0
100,205,1030,12.63,7.99,91.8,8.11,162.8,-4.09,39.23,0
100,205,1045,12.79,7.91,91.7,8.64,163.7,-3.025,53.53,0
100,205,1100,12.81,7.86,91.6,6.513,148.4,-9.69,37.3,0
100,205,1115,12.9,7.87,91.5,6.62,151.5,.735,46.11,0
100,205,1130,13.03,7.98,91.6,6.46,146.4,6.192,49.83,0
100,205,1145,13.24,8,91.7,7.74,166,18.46,73.3,0
100,205,1200,13.39,8.01,91.8,5.981,161.7,15.48,67.93,0
100,205,1215,13.52,8.02,91.9,6.886,132.4,21.65,75.8,0
100,205,1230,13.58,8.05,91.9,6.833,159,15.52,70,0
100,205,1245,13.58,8.15,91.9,7.47,142.1,9.53,61.03,0
100,205,1300,13.56,8.24,91.8,5.821,161.4,3.372,48.39,0
100,205,1315,13.52,8.28,91.8,6.353,153.5,-2.421,38.56,0
100,205,1330,13.47,8.29,91.9,6.833,176.4,-9.2,28.8,0
100,205,1345,13.47,8.34,91.9,7.42,164.5,-2.512,42.04,0
100,205,1400,13.49,8.38,91.9,6.46,152.1,-2.383,41.93,0
100,205,1415,13.47,8.39,92,7.21,152.2,-.804,38.64,0
100,205,1430,13.4,8.44,92.2,6.513,155.2,-5.711,28.22,0
100,205,1445,13.36,8.47,92.5,5.927,152.4,1.738,32.7,0
100,205,1500,13.27,8.55,92.7,5.554,135.2,-6.579,16.47,0
100,205,1515,13.19,8.61,93,6.407,176.3,-6.646,13.48,0
100,205,1530,13.19,8.61,93.2,7.58,157.3,-1.891,22.91,0
100,205,1545,13.14,8.59,93.4,7.9,191.4,1.074,26.68,0
100,205,1600,13.08,8.58,93.5,5.501,188.2,-12.01,9.66,0
100,205,1615,13.02,8.53,93.7,6.78,151.6,-11.84,8.92,0
100,205,1630,12.98,8.48,93.9,6.3,153,-11.22,5.635,0
100,205,1645,12.93,8.48,94.1,6.673,142.4,-6.671,9.71,0
100,205,1700,12.88,8.54,94.3,6.886,167.5,-10.17,5.505,0
100,205,1715,12.85,8.62,94.4,6.034,172.4,-9.86,2.523,0
100,205,1730,12.83,8.7,94.6,6.833,165,-12.43,2.288,0
100,205,1745,12.79,8.73,94.8,5.448,147.1,-10.33,1.935,0
100,205,1800,12.76,8.76,94.9,6.14,166.3,-10.35,1.405,0
100,205,1815,12.73,8.77,95.1,6.087,174.2,-11.96,.329,0
100,205,1830,12.71,8.8,95.2,5.981,148.9,-12.32,.061,0
100,205,1845,12.69,8.82,95.3,6.353,143,-12.16,.045,0
100,205,1900,12.67,8.81,95.4,6.034,179.6,-14.09,.043,0
100,205,1915,12.65,8.84,95.4,5.661,201.1,-11.08,.038,0
100,205,1930,12.64,8.89,95.5,6.087,163.8,-11.02,.038,0
100,205,1945,12.63,8.79,95.6,6.407,194.4,-11.58,.06,0
100,205,2000,12.62,8.75,95.8,6.833,176,-12.72,.053,0
100,205,2015,12.6,8.8,95.8,6.993,159.6,-17.26,.038,0
100,205,2030,12.6,8.86,95.8,6.46,168.9,-16.67,.018,0
100,205,2045,12.57,8.89,95.9,5.981,159.6,-13.02,.023,0
100,205,2100,12.57,8.94,96.1,8.16,156.7,-13.47,.015,0
100,205,2115,12.55,9,96.2,7.31,169.7,-12.47,.03,0
100,205,2130,12.55,9.06,96.2,7.58,129.2,-14.67,.03,0
100,205,2145,12.53,9.05,96.3,6.886,143.9,-15.26,.015,0
100,205,2200,12.53,9.09,96.3,6.993,140,-14.82,.015,0
100,205,2215,12.51,9.14,96.2,7.26,131.9,-14.15,.013,0
100,205,2230,12.51,9.17,96.2,6.833,158.3,-14.36,.007,0
100,205,2245,12.51,9.26,96.2,5.501,158.1,-11.45,.003,0
100,205,2300,12.5,9.3,96.2,5.821,161.6,-10.31,.007,0
100,205,2315,12.49,9.31,96.3,5.501,171.9,-8.77,.007,0
100,205,2330,12.48,9.32,96.3,5.608,154.9,-7.98,.003,0
100,205,2345,12.48,9.35,96.3,4.649,177.3,-7.57,.002,0
100,205,2400,12.49,9.4,96.3,4.276,167.2,-5.837,.002,0
100,206,15,12.47,9.44,96.3,5.554,167.1,-7.54,.003,0
100,206,30,12.47,9.46,96.4,4.649,141,-9.39,.008,0
100,206,45,12.48,9.48,96.4,4.755,161.1,-8.79,.032,0
100,206,100,12.48,9.52,96.4,4.489,154.1,-8,.027,0
100,206,115,12.47,9.58,96.5,4.276,153.1,-7.56,.015,0
100,206,130,12.47,9.65,96.5,3.637,155.6,-7.4,.012,0
100,206,145,12.47,9.7,96.5,4.063,174.5,-8.39,.027,0
100,206,200,12.48,9.64,96.5,4.063,183.8,-7.8,.037,0
100,206,215,12.47,9.5,96.6,5.554,157.4,-7.35,.03,0
100,206,230,12.47,9.35,96.6,4.809,157.4,-6.311,.02,0
100,206,245,12.47,9.31,96.6,5.182,172.3,-6.402,.012,0
100,206,300,12.48,9.28,96.6,4.702,183.1,-6.393,.022,0
100,206,315,12.48,9.3,96.5,4.649,178,-5.949,.022,0
100,206,330,12.47,9.28,96.5,4.542,170.7,-6.143,.028,0
100,206,345,12.48,9.24,96.5,4.702,168.5,-5.734,.045,0
100,206,400,12.48,9.24,96.5,4.862,167.9,-5.712,.025,0
100,206,415,12.47,9.24,96.6,5.288,175.8,-5.705,.02,0
100,206,430,12.48,9.25,96.6,4.596,165.8,-5.17,.023,0
100,206,445,12.47,9.27,96.7,4.915,164.8,-4.783,.015,0
100,206,500,12.48,9.32,96.7,4.969,158,-4.74,.017,0
100,206,515,12.47,9.34,96.8,5.075,180.8,-4.701,.022,0
100,206,530,12.48,9.38,96.8,4.862,161.7,-4.619,.017,0
100,206,545,12.47,9.37,96.8,6.087,158.9,-4.995,.003,0
100,206,600,12.48,9.43,96.9,6.034,171.6,-4.738,.007,0
100,206,615,12.48,9.47,96.9,5.768,184.9,-4.797,.027,0
100,206,630,12.48,9.57,97,6.407,187.5,-4.934,.015,0
100,206,645,12.47,9.6,96.9,5.661,181.7,-4.844,.033,0
100,206,700,12.48,9.67,97,5.714,169.8,-4.543,.018,0
100,206,715,12.48,9.73,97,4.809,179.1,-4.176,.025,0
100,206,730,12.49,9.79,97.1,4.755,168.3,-3.93,.098,0
100,206,745,12.48,9.84,97.1,4.01,174.3,-3.409,.631,0
100,206,800,12.48,9.88,97.2,3.956,163.4,-1.924,2.011,0
100,206,815,12.48,9.98,97.2,4.809,167.3,1.533,5.875,0
100,206,830,12.49,10.09,97.3,5.661,163.7,9.98,17.92,0
100,206,845,12.55,10.18,97.3,4.223,163.2,20.22,32.76,0
100,206,900,12.56,10.27,97.4,4.862,156.2,18.99,32.81,0
100,206,915,12.6,10.38,97.4,5.235,152.1,17.35,29.35,0
100,206,930,12.64,10.44,97.4,4.702,161,19.7,32.49,0
100,206,945,12.69,10.56,97.5,4.436,145.8,21.82,36.87,0
100,206,1000,12.82,10.67,97.5,5.395,154.5,32.06,53.25,0
100,206,1015,12.94,10.8,97.5,4.862,158.5,36.03,59.43,0
100,206,1030,13.08,11,97.5,4.542,151.9,46.17,73.8,0
100,206,1045,13.19,11.18,97.5,5.182,156.9,36.66,63.4,0
100,206,1100,13.23,11.32,97.4,4.649,159.8,33.18,61.82,0
100,206,1115,13.27,11.5,97.4,4.116,178.9,36.14,64.77,0
100,206,1130,13.3,11.57,97.4,4.755,154.6,30.47,58.53,0
100,206,1145,13.31,11.75,97.4,3.53,148.4,32.45,57.18,0
100,206,1200,13.36,11.84,97.3,3.424,147.2,36.61,65.5,0
100,206,1215,13.41,11.91,97.3,4.276,161.7,40.2,73.7,0
100,206,1230,13.42,12.05,97.4,3.85,152.1,48.27,82,0
100,206,1245,13.41,12.15,97.3,4.649,144.2,45.53,77.7,0
100,206,1300,13.47,12.15,97.3,4.809,153.9,43.64,73.6,0
100,206,1315,13.48,12.3,97.3,3.903,167.4,50.19,78.4,0
100,206,1330,13.48,12.42,97.3,4.383,128.9,57.25,91.6,0
100,206,1345,13.47,12.47,97.3,3.903,140.9,32.99,58.18,0
100,206,1400,13.48,12.56,97.3,4.223,147.4,35.52,59.01,0
100,206,1415,13.47,12.63,97.3,3.69,164.9,33.79,54.38,0
100,206,1430,13.47,12.72,97.4,3.903,127.5,50.34,77.2,0
100,206,1445,13.47,12.81,97.4,4.329,143.9,42.73,68.91,0
100,206,1500,13.47,12.89,97.4,3.956,144.2,56.68,84.7,0
100,206,1515,13.47,13.06,97.3,3.317,184.8,40.43,66.69,0
100,206,1530,13.42,13.11,97.3,4.01,144.9,26.72,49.92,0
100,206,1545,13.44,13.24,97.3,3.211,100,34.11,56.55,0
100,206,1600,13.41,13.32,97.3,2.465,142.5,22.56,41.08,0
100,206,1615,13.32,13.35,97.3,2.412,125.8,17.53,33.63,0
100,206,1630,13.25,13.42,97.3,2.252,139.7,16.15,28.54,0
100,206,1645,13.17,13.5,97.2,2.678,115.2,11.37,20.28,0
100,206,1700,13.1,13.57,97.1,2.358,34.64,12.35,19.43,0
100,206,1715,13.05,13.6,96.9,2.465,164.1,7.5,14.59,0
100,206,1730,13,13.61,96.9,3.104,150.5,1.687,8.51,0
