"Plot Title: V4p"
"#","Date Time, GMT-03:00","Abs Pres, kPa (LGR S/N: 10365891, SEN S/N: 10365891)","Temp, °C (LGR S/N: 10365891, SEN S/N: 10365891)","Abs Pres Barom., kPa (LGR S/N: 2384805, SEN S/N: 2384805)","Water Level, meters (LGR S/N: 10365891)","Coupler Detached (LGR S/N: 10365891)","Coupler Attached (LGR S/N: 10365891)","Stopped (LGR S/N: 10365891)","End Of File (LGR S/N: 10365891)"
1771,11/02/19 05:11:49 PM,103.531,19.092,,0.449,,,,
1772,11/02/19 05:12:02 PM,,,99.565,,,,,
1773,11/02/19 05:13:49 PM,103.509,19.092,,0.451,,,,
1774,11/02/19 05:14:02 PM,,,99.523,,,,,
1775,11/02/19 05:15:49 PM,103.476,19.092,,0.450,,,,
1776,11/02/19 05:16:02 PM,,,99.502,,,,,
1777,11/02/19 05:17:49 PM,103.442,19.092,,0.449,,,,
1778,11/02/19 05:18:02 PM,,,99.481,,,,,
1779,11/02/19 05:19:49 PM,103.409,19.092,,0.449,,,,
1780,11/02/19 05:20:02 PM,,,99.450,,,,,
1781,11/02/19 05:21:49 PM,103.354,19.092,,0.447,,,,
1782,11/02/19 05:22:02 PM,,,99.408,,,,,
1783,11/02/19 05:23:49 PM,103.376,19.092,,0.447,,,,
1784,11/02/19 05:24:02 PM,,,99.440,,,,,
1785,11/02/19 05:25:49 PM,103.420,19.092,,0.448,,,,
1786,11/02/19 05:26:02 PM,,,99.481,,,,,
1787,11/02/19 05:27:49 PM,103.420,19.092,,0.445,,,,
1788,11/02/19 05:28:02 PM,,,99.502,,,,,
1789,11/02/19 05:29:49 PM,103.442,19.092,,0.445,,,,
1790,11/02/19 05:30:02 PM,,,99.523,,,,,
1791,11/02/19 05:31:49 PM,103.553,19.092,,0.443,,,,
1792,11/02/19 05:32:02 PM,,,99.669,,,,,
1793,11/02/19 05:33:49 PM,103.609,19.092,,0.442,,,,
1794,11/02/19 05:34:02 PM,,,99.721,,,,,
1795,11/02/19 05:35:49 PM,103.620,19.092,,0.442,,,,
1796,11/02/19 05:36:02 PM,,,99.731,,,,,
1797,11/02/19 05:37:49 PM,103.598,19.092,,0.444,,,,
1798,11/02/19 05:38:02 PM,,,99.679,,,,,
1799,11/02/19 05:39:49 PM,103.542,19.092,,0.440,,,,
1800,11/02/19 05:40:02 PM,,,99.669,,,,,
1801,11/02/19 05:41:49 PM,103.564,19.092,,0.443,,,,
1802,11/02/19 05:42:02 PM,,,99.669,,,,,
1803,11/02/19 05:43:49 PM,103.564,19.092,,0.442,,,,
1804,11/02/19 05:44:02 PM,,,99.679,,,,,
1805,11/02/19 05:45:49 PM,103.564,19.092,,0.440,,,,
1806,11/02/19 05:46:02 PM,,,99.700,,,,,
1807,11/02/19 05:47:49 PM,103.553,19.092,,0.437,,,,
1808,11/02/19 05:48:02 PM,,,99.710,,,,,
1809,11/02/19 05:49:49 PM,103.609,19.092,,0.438,,,,
1810,11/02/19 05:50:02 PM,,,99.763,,,,,
1811,11/02/19 05:51:49 PM,103.631,19.092,,0.437,,,,
1812,11/02/19 05:52:02 PM,,,99.794,,,,,
1813,11/02/19 05:53:49 PM,103.620,19.092,,0.437,,,,
1814,11/02/19 05:54:02 PM,,,99.773,,,,,
1815,11/02/19 05:55:49 PM,103.586,19.092,,0.436,,,,
1816,11/02/19 05:56:02 PM,,,99.752,,,,,
1817,11/02/19 05:57:49 PM,103.598,19.092,,0.436,,,,
1818,11/02/19 05:58:02 PM,,,99.773,,,,,
1819,11/02/19 05:59:49 PM,103.586,19.092,,0.435,,,,
1820,11/02/19 06:00:02 PM,,,99.763,,,,,
1821,11/02/19 06:01:49 PM,103.564,19.092,,0.434,,,,
1822,11/02/19 06:02:02 PM,,,99.752,,,,,
1823,11/02/19 06:03:49 PM,103.531,19.092,,0.433,,,,
1824,11/02/19 06:04:02 PM,,,99.731,,,,,
1825,11/02/19 06:05:49 PM,103.531,19.092,,0.434,,,,
1826,11/02/19 06:06:02 PM,,,99.721,,,,,
1827,11/02/19 06:07:49 PM,103.531,19.092,,0.433,,,,
1828,11/02/19 06:08:02 PM,,,99.731,,,,,
1829,11/02/19 06:09:49 PM,103.553,19.092,,0.432,,,,
1830,11/02/19 06:10:02 PM,,,99.763,,,,,
1831,11/02/19 06:11:49 PM,103.542,19.092,,0.431,,,,
1832,11/02/19 06:12:02 PM,,,99.763,,,,,
1833,11/02/19 06:13:49 PM,103.564,19.092,,0.431,,,,
1834,11/02/19 06:14:02 PM,,,99.783,,,,,
1835,11/02/19 06:15:49 PM,103.553,19.092,,0.430,,,,
1836,11/02/19 06:16:02 PM,,,99.783,,,,,
1837,11/02/19 06:17:49 PM,103.498,19.092,,0.428,,,,
1838,11/02/19 06:18:02 PM,,,99.742,,,,,
1839,11/02/19 06:19:49 PM,103.498,19.092,,0.427,,,,
1840,11/02/19 06:20:02 PM,,,99.752,,,,,
1841,11/02/19 06:21:49 PM,103.542,19.092,,0.427,,,,
1842,11/02/19 06:22:02 PM,,,99.804,,,,,
1843,11/02/19 06:23:49 PM,103.509,19.092,,0.428,,,,
1844,11/02/19 06:24:02 PM,,,99.752,,,,,
1845,11/02/19 06:25:49 PM,103.442,19.092,,0.422,,,,
1846,11/02/19 06:26:02 PM,,,99.752,,,,,
1847,11/02/19 06:27:49 PM,103.498,19.092,,0.425,,,,
1848,11/02/19 06:28:02 PM,,,99.773,,,,,
1849,11/02/19 06:29:49 PM,103.487,19.092,,0.424,,,,
1850,11/02/19 06:30:02 PM,,,99.773,,,,,
1851,11/02/19 06:31:49 PM,103.453,19.092,,0.424,,,,
1852,11/02/19 06:32:02 PM,,,99.731,,,,,
1853,11/02/19 06:33:49 PM,103.420,19.092,,0.423,,,,
1854,11/02/19 06:34:02 PM,,,99.710,,,,,
1855,11/02/19 06:35:49 PM,103.420,19.092,,0.423,,,,
1856,11/02/19 06:36:02 PM,,,99.721,,,,,
1857,11/02/19 06:37:49 PM,103.442,19.092,,0.424,,,,
1858,11/02/19 06:38:02 PM,,,99.731,,,,,
1859,11/02/19 06:39:49 PM,103.409,19.092,,0.421,,,,
1860,11/02/19 06:40:02 PM,,,99.721,,,,,
1861,11/02/19 06:41:49 PM,103.409,19.092,,0.421,,,,
1862,11/02/19 06:42:02 PM,,,99.721,,,,,
1863,11/02/19 06:43:49 PM,103.420,19.092,,0.422,,,,
1864,11/02/19 06:44:02 PM,,,99.731,,,,,
1865,11/02/19 06:45:49 PM,103.398,19.092,,0.420,,,,
1866,11/02/19 06:46:02 PM,,,99.721,,,,,
1867,11/02/19 06:47:49 PM,103.365,19.092,,0.421,,,,
1868,11/02/19 06:48:02 PM,,,99.679,,,,,
1869,11/02/19 06:49:49 PM,103.331,19.092,,0.419,,,,
1870,11/02/19 06:50:02 PM,,,99.666,,,,,
1871,11/02/19 06:51:49 PM,103.354,19.092,,0.420,,,,
1872,11/02/19 06:52:02 PM,,,99.677,,,,,
1873,11/02/19 06:53:49 PM,103.354,19.092,,0.419,,,,
1874,11/02/19 06:54:02 PM,,,99.687,,,,,
1875,11/02/19 06:55:49 PM,103.342,19.092,,0.418,,,,
1876,11/02/19 06:56:02 PM,,,99.687,,,,,
1877,11/02/19 06:57:49 PM,103.331,19.092,,0.418,,,,
1878,11/02/19 06:58:02 PM,,,99.677,,,,,
1879,11/02/19 06:59:49 PM,103.376,19.092,,0.417,,,,
1880,11/02/19 07:00:02 PM,,,99.739,,,,,
1881,11/02/19 07:01:49 PM,103.387,19.092,,0.416,,,,
1882,11/02/19 07:02:02 PM,,,99.750,,,,,
1883,11/02/19 07:03:49 PM,103.354,19.092,,0.418,,,,
1884,11/02/19 07:04:02 PM,,,99.698,,,,,
1885,11/02/19 07:05:49 PM,103.331,19.092,,0.416,,,,
1886,11/02/19 07:06:02 PM,,,99.698,,,,,
1887,11/02/19 07:07:49 PM,103.365,19.092,,0.416,,,,
1888,11/02/19 07:08:02 PM,,,99.729,,,,,
1889,11/02/19 07:09:49 PM,103.354,19.092,,0.415,,,,
1890,11/02/19 07:10:02 PM,,,99.729,,,,,
1891,11/02/19 07:11:49 PM,103.331,19.092,,0.415,,,,
1892,11/02/19 07:12:02 PM,,,99.708,,,,,
1893,11/02/19 07:13:49 PM,103.298,19.092,,0.412,,,,
1894,11/02/19 07:14:02 PM,,,99.698,,,,,
1895,11/02/19 07:15:49 PM,103.287,19.092,,0.412,,,,
1896,11/02/19 07:16:02 PM,,,99.687,,,,,
1897,11/02/19 07:17:49 PM,103.287,19.092,,0.411,,,,
1898,11/02/19 07:18:02 PM,,,99.708,,,,,
1899,11/02/19 07:19:49 PM,103.354,19.092,,0.415,,,,
1900,11/02/19 07:20:02 PM,,,99.729,,,,,
1901,11/02/19 07:21:49 PM,103.354,19.092,,0.411,,,,
1902,11/02/19 07:22:02 PM,,,99.771,,,,,
1903,11/02/19 07:23:49 PM,103.376,19.092,,0.413,,,,
1904,11/02/19 07:24:02 PM,,,99.771,,,,,
1905,11/02/19 07:25:49 PM,103.354,19.092,,0.408,,,,
1906,11/02/19 07:26:02 PM,,,99.802,,,,,
1907,11/02/19 07:27:49 PM,103.354,19.092,,0.409,,,,
1908,11/02/19 07:28:02 PM,,,99.781,,,,,
1909,11/02/19 07:29:49 PM,103.309,19.092,,0.408,,,,
1910,11/02/19 07:30:02 PM,,,99.750,,,,,
1911,11/02/19 07:31:49 PM,103.287,19.092,,0.407,,,,
1912,11/02/19 07:32:02 PM,,,99.739,,,,,
1913,11/02/19 07:33:49 PM,103.287,19.092,,0.407,,,,
1914,11/02/19 07:34:02 PM,,,99.739,,,,,
1915,11/02/19 07:35:49 PM,103.309,19.092,,0.407,,,,
1916,11/02/19 07:36:02 PM,,,99.760,,,,,
1917,11/02/19 07:37:49 PM,103.298,19.092,,0.408,,,,
1918,11/02/19 07:38:02 PM,,,99.739,,,,,
1919,11/02/19 07:39:49 PM,103.265,19.092,,0.408,,,,
1920,11/02/19 07:40:02 PM,,,99.708,,,,,
1921,11/02/19 07:41:49 PM,103.254,19.092,,0.406,,,,
1922,11/02/19 07:42:02 PM,,,99.719,,,,,
1923,11/02/19 07:43:49 PM,103.276,19.092,,0.404,,,,
1924,11/02/19 07:44:02 PM,,,99.760,,,,,
1925,11/02/19 07:45:49 PM,103.287,19.092,,0.404,,,,
1926,11/02/19 07:46:02 PM,,,99.771,,,,,
1927,11/02/19 07:47:49 PM,103.265,19.092,,0.405,,,,
1928,11/02/19 07:48:02 PM,,,99.739,,,,,
1929,11/02/19 07:49:49 PM,103.265,19.092,,0.404,,,,
1930,11/02/19 07:50:02 PM,,,99.750,,,,,
1931,11/02/19 07:51:49 PM,103.265,19.092,,0.406,,,,
1932,11/02/19 07:52:02 PM,,,99.729,,,,,
1933,11/02/19 07:53:49 PM,103.232,19.092,,0.403,,,,
1934,11/02/19 07:54:02 PM,,,99.719,,,,,
1935,11/02/19 07:55:49 PM,103.209,19.092,,0.403,,,,
1936,11/02/19 07:56:02 PM,,,99.698,,,,,
1937,11/02/19 07:57:49 PM,103.209,19.092,,0.403,,,,
1938,11/02/19 07:58:02 PM,,,99.698,,,,,
1939,11/02/19 07:59:49 PM,103.209,19.092,,0.403,,,,
1940,11/02/19 08:00:02 PM,,,99.698,,,,,
1941,11/02/19 08:01:49 PM,103.213,19.187,,0.404,,,,
1942,11/02/19 08:02:02 PM,,,99.698,,,,,
1943,11/02/19 08:03:49 PM,103.209,19.092,,0.401,,,,
1944,11/02/19 08:04:02 PM,,,99.719,,,,,
1945,11/02/19 08:05:49 PM,103.243,19.092,,0.402,,,,
1946,11/02/19 08:06:02 PM,,,99.750,,,,,
1947,11/02/19 08:07:49 PM,103.254,19.092,,0.401,,,,
1948,11/02/19 08:08:02 PM,,,99.771,,,,,
1949,11/02/19 08:09:49 PM,103.257,19.187,,0.400,,,,
1950,11/02/19 08:10:02 PM,,,99.781,,,,,
1951,11/02/19 08:11:49 PM,103.220,19.092,,0.396,,,,
1952,11/02/19 08:12:02 PM,,,99.781,,,,,
1953,11/02/19 08:13:49 PM,103.224,19.187,,0.397,,,,
1954,11/02/19 08:14:02 PM,,,99.771,,,,,
1955,11/02/19 08:15:49 PM,103.246,19.187,,0.400,,,,
1956,11/02/19 08:16:02 PM,,,99.768,,,,,
1957,11/02/19 08:17:49 PM,103.232,19.092,,0.398,,,,
1958,11/02/19 08:18:02 PM,,,99.779,,,,,
1959,11/02/19 08:19:49 PM,103.246,19.187,,0.400,,,,
1960,11/02/19 08:20:02 PM,,,99.768,,,,,
1961,11/02/19 08:21:49 PM,103.224,19.187,,0.398,,,,
1962,11/02/19 08:22:02 PM,,,99.768,,,,,
1963,11/02/19 08:23:49 PM,103.224,19.187,,0.398,,,,
1964,11/02/19 08:24:02 PM,,,99.768,,,,,
1965,11/02/19 08:25:49 PM,103.202,19.187,,0.395,,,,
1966,11/02/19 08:26:02 PM,,,99.768,,,,,
1967,11/02/19 08:27:49 PM,103.202,19.187,,0.395,,,,
1968,11/02/19 08:28:02 PM,,,99.768,,,,,
1969,11/02/19 08:29:49 PM,103.202,19.187,,0.396,,,,
1970,11/02/19 08:30:02 PM,,,99.758,,,,,
1971,11/02/19 08:31:49 PM,103.180,19.187,,0.395,,,,
1972,11/02/19 08:32:02 PM,,,99.747,,,,,
1973,11/02/19 08:33:49 PM,103.180,19.187,,0.395,,,,
1974,11/02/19 08:34:02 PM,,,99.747,,,,,
1975,11/02/19 08:35:49 PM,103.191,19.187,,0.395,,,,
1976,11/02/19 08:36:02 PM,,,99.758,,,,,
1977,11/02/19 08:37:49 PM,103.168,19.187,,0.394,,,,
1978,11/02/19 08:38:02 PM,,,99.747,,,,,
1979,11/02/19 08:39:49 PM,103.157,19.187,,0.393,,,,
1980,11/02/19 08:40:02 PM,,,99.747,,,,,
1981,11/02/19 08:41:49 PM,103.168,19.187,,0.393,,,,
1982,11/02/19 08:42:02 PM,,,99.758,,,,,
1983,11/02/19 08:43:49 PM,103.146,19.187,,0.392,,,,
1984,11/02/19 08:44:02 PM,,,99.747,,,,,
1985,11/02/19 08:45:49 PM,103.157,19.187,,0.392,,,,
1986,11/02/19 08:46:02 PM,,,99.758,,,,,
1987,11/02/19 08:47:49 PM,103.168,19.187,,0.391,,,,
1988,11/02/19 08:48:02 PM,,,99.779,,,,,
1989,11/02/19 08:49:49 PM,103.168,19.187,,0.390,,,,
1990,11/02/19 08:50:02 PM,,,99.789,,,,,
1991,11/02/19 08:51:49 PM,103.180,19.187,,0.391,,,,
1992,11/02/19 08:52:02 PM,,,99.789,,,,,
1993,11/02/19 08:53:49 PM,103.191,19.187,,0.392,,,,
1994,11/02/19 08:54:02 PM,,,99.789,,,,,
1995,11/02/19 08:55:49 PM,103.180,19.187,,0.391,,,,
1996,11/02/19 08:56:02 PM,,,99.789,,,,,
1997,11/02/19 08:57:49 PM,103.191,19.187,,0.391,,,,
1998,11/02/19 08:58:02 PM,,,99.800,,,,,
1999,11/02/19 08:59:49 PM,103.191,19.187,,0.389,,,,
2000,11/02/19 09:00:02 PM,,,99.820,,,,,
2001,11/02/19 09:01:49 PM,103.180,19.187,,0.389,,,,
2002,11/02/19 09:02:02 PM,,,99.810,,,,,
2003,11/02/19 09:03:49 PM,103.202,19.187,,0.389,,,,
2004,11/02/19 09:04:02 PM,,,99.831,,,,,
2005,11/02/19 09:05:49 PM,103.202,19.187,,0.388,,,,
2006,11/02/19 09:06:02 PM,,,99.841,,,,,
2007,11/02/19 09:07:49 PM,103.202,19.187,,0.389,,,,
2008,11/02/19 09:08:02 PM,,,99.828,,,,,
2009,11/02/19 09:09:49 PM,103.224,19.187,,0.389,,,,
2010,11/02/19 09:10:02 PM,,,99.860,,,,,
2011,11/02/19 09:11:49 PM,103.224,19.187,,0.388,,,,
2012,11/02/19 09:12:02 PM,,,99.860,,,,,
2013,11/02/19 09:13:49 PM,103.224,19.187,,0.387,,,,
2014,11/02/19 09:14:02 PM,,,99.870,,,,,
2015,11/02/19 09:15:49 PM,103.246,19.187,,0.390,,,,
2016,11/02/19 09:16:02 PM,,,99.860,,,,,
2017,11/02/19 09:17:49 PM,103.246,19.187,,0.388,,,,
2018,11/02/19 09:18:02 PM,,,99.891,,,,,
2019,11/02/19 09:19:49 PM,103.246,19.187,,0.387,,,,
2020,11/02/19 09:20:02 PM,,,99.891,,,,,
2021,11/02/19 09:21:49 PM,103.246,19.187,,0.386,,,,
2022,11/02/19 09:22:02 PM,,,99.901,,,,,
2023,11/02/19 09:23:49 PM,103.235,19.187,,0.384,,,,
2024,11/02/19 09:24:02 PM,,,99.912,,,,,
2025,11/02/19 09:25:49 PM,103.235,19.187,,0.385,,,,
2026,11/02/19 09:26:02 PM,,,99.901,,,,,
2027,11/02/19 09:27:49 PM,103.246,19.187,,0.386,,,,
2028,11/02/19 09:28:02 PM,,,99.901,,,,,
2029,11/02/19 09:29:49 PM,103.246,19.187,,0.386,,,,
2030,11/02/19 09:30:02 PM,,,99.901,,,,,
2031,11/02/19 09:31:49 PM,103.246,19.187,,0.386,,,,
2032,11/02/19 09:32:02 PM,,,99.901,,,,,
2033,11/02/19 09:33:49 PM,103.235,19.187,,0.385,,,,
2034,11/02/19 09:34:02 PM,,,99.901,,,,,
2035,11/02/19 09:35:49 PM,103.224,19.187,,0.384,,,,
2036,11/02/19 09:36:02 PM,,,99.901,,,,,
2037,11/02/19 09:37:49 PM,103.235,19.187,,0.385,,,,
2038,11/02/19 09:38:02 PM,,,99.901,,,,,
2039,11/02/19 09:39:49 PM,103.235,19.187,,0.384,,,,
2040,11/02/19 09:40:02 PM,,,99.912,,,,,
2041,11/02/19 09:41:49 PM,103.235,19.187,,0.383,,,,
2042,11/02/19 09:42:02 PM,,,99.922,,,,,
2043,11/02/19 09:43:49 PM,103.213,19.187,,0.382,,,,
2044,11/02/19 09:44:02 PM,,,99.912,,,,,
2045,11/02/19 09:45:49 PM,103.213,19.187,,0.383,,,,
2046,11/02/19 09:46:02 PM,,,99.901,,,,,
2047,11/02/19 09:47:49 PM,103.213,19.187,,0.384,,,,
2048,11/02/19 09:48:02 PM,,,99.891,,,,,
2049,11/02/19 09:49:49 PM,103.202,19.187,,0.381,,,,
2050,11/02/19 09:50:02 PM,,,99.912,,,,,
2051,11/02/19 09:51:49 PM,103.202,19.187,,0.382,,,,
2052,11/02/19 09:52:02 PM,,,99.901,,,,,
2053,11/02/19 09:53:49 PM,103.202,19.187,,0.383,,,,
2054,11/02/19 09:54:02 PM,,,99.891,,,,,
2055,11/02/19 09:55:49 PM,103.191,19.187,,0.380,,,,
2056,11/02/19 09:56:02 PM,,,99.912,,,,,
2057,11/02/19 09:57:49 PM,103.202,19.187,,0.383,,,,
2058,11/02/19 09:58:02 PM,,,99.891,,,,,
2059,11/02/19 09:59:49 PM,103.202,19.187,,0.382,,,,
2060,11/02/19 10:00:02 PM,,,99.901,,,,,
2061,11/02/19 10:01:49 PM,103.202,19.187,,0.382,,,,
2062,11/02/19 10:02:02 PM,,,99.901,,,,,
2063,11/02/19 10:03:49 PM,103.202,19.187,,0.382,,,,
2064,11/02/19 10:04:02 PM,,,99.901,,,,,
2065,11/02/19 10:05:49 PM,103.202,19.187,,0.382,,,,
2066,11/02/19 10:06:02 PM,,,99.901,,,,,
2067,11/02/19 10:07:49 PM,103.202,19.187,,0.382,,,,
2068,11/02/19 10:08:02 PM,,,99.901,,,,,
2069,11/02/19 10:09:49 PM,103.191,19.187,,0.382,,,,
2070,11/02/19 10:10:02 PM,,,99.891,,,,,
2071,11/02/19 10:11:49 PM,103.202,19.187,,0.384,,,,
2072,11/02/19 10:12:02 PM,,,99.881,,,,,
2073,11/02/19 10:13:49 PM,103.180,19.187,,0.381,,,,
2074,11/02/19 10:14:02 PM,,,99.891,,,,,
2075,11/02/19 10:15:49 PM,103.191,19.187,,0.382,,,,
2076,11/02/19 10:16:02 PM,,,99.889,,,,,
2077,11/02/19 10:17:49 PM,103.168,19.187,,0.381,,,,
2078,11/02/19 10:18:02 PM,,,99.878,,,,,
2079,11/02/19 10:19:49 PM,103.157,19.187,,0.380,,,,
2080,11/02/19 10:20:02 PM,,,99.878,,,,,
2081,11/02/19 10:21:49 PM,103.157,19.187,,0.380,,,,
2082,11/02/19 10:22:02 PM,,,99.878,,,,,
2083,11/02/19 10:23:49 PM,103.157,19.187,,0.380,,,,
2084,11/02/19 10:24:02 PM,,,99.878,,,,,
2085,11/02/19 10:25:49 PM,103.157,19.187,,0.381,,,,
2086,11/02/19 10:26:02 PM,,,99.868,,,,,
2087,11/02/19 10:27:49 PM,103.124,19.187,,0.378,,,,
2088,11/02/19 10:28:02 PM,,,99.857,,,,,
2089,11/02/19 10:29:49 PM,103.135,19.187,,0.379,,,,
2090,11/02/19 10:30:02 PM,,,99.868,,,,,
2091,11/02/19 10:31:49 PM,103.124,19.187,,0.377,,,,
2092,11/02/19 10:32:02 PM,,,99.868,,,,,
2093,11/02/19 10:33:49 PM,103.113,19.187,,0.375,,,,
2094,11/02/19 10:34:02 PM,,,99.878,,,,,
2095,11/02/19 10:35:49 PM,103.113,19.187,,0.376,,,,
2096,11/02/19 10:36:02 PM,,,99.868,,,,,
2097,11/02/19 10:37:49 PM,103.124,19.187,,0.378,,,,
2098,11/02/19 10:38:02 PM,,,99.857,,,,,
2099,11/02/19 10:39:49 PM,103.113,19.187,,0.377,,,,
2100,11/02/19 10:40:02 PM,,,99.857,,,,,
2101,11/02/19 10:41:49 PM,103.113,19.187,,0.378,,,,
2102,11/02/19 10:42:02 PM,,,99.847,,,,,
2103,11/02/19 10:43:49 PM,103.102,19.187,,0.378,,,,
2104,11/02/19 10:44:02 PM,,,99.837,,,,,
2105,11/02/19 10:45:49 PM,103.080,19.187,,0.378,,,,
2106,11/02/19 10:46:02 PM,,,99.816,,,,,
2107,11/02/19 10:47:49 PM,103.069,19.187,,0.377,,,,
2108,11/02/19 10:48:02 PM,,,99.816,,,,,
2109,11/02/19 10:49:49 PM,103.058,19.187,,0.376,,,,
2110,11/02/19 10:50:02 PM,,,99.816,,,,,
2111,11/02/19 10:51:49 PM,103.058,19.187,,0.376,,,,
2112,11/02/19 10:52:02 PM,,,99.816,,,,,
2113,11/02/19 10:53:49 PM,103.058,19.187,,0.377,,,,
2114,11/02/19 10:54:02 PM,,,99.805,,,,,
2115,11/02/19 10:55:49 PM,103.069,19.187,,0.377,,,,
2116,11/02/19 10:56:02 PM,,,99.816,,,,,
2117,11/02/19 10:57:49 PM,103.069,19.187,,0.377,,,,
2118,11/02/19 10:58:02 PM,,,99.816,,,,,
2119,11/02/19 10:59:49 PM,103.069,19.187,,0.377,,,,
2120,11/02/19 11:00:02 PM,,,99.816,,,,,
2121,11/02/19 11:01:49 PM,103.058,19.187,,0.377,,,,
2122,11/02/19 11:02:02 PM,,,99.805,,,,,
2123,11/02/19 11:03:49 PM,103.046,19.187,,0.377,,,,
2124,11/02/19 11:04:02 PM,,,99.795,,,,,
2125,11/02/19 11:05:49 PM,103.024,19.187,,0.374,,,,
2126,11/02/19 11:06:02 PM,,,99.805,,,,,
2127,11/02/19 11:07:49 PM,103.013,19.187,,0.373,,,,
2128,11/02/19 11:08:02 PM,,,99.795,,,,,
2129,11/02/19 11:09:49 PM,103.024,19.187,,0.375,,,,
2130,11/02/19 11:10:02 PM,,,99.795,,,,,
2131,11/02/19 11:11:49 PM,103.013,19.187,,0.372,,,,
2132,11/02/19 11:12:02 PM,,,99.805,,,,,
2133,11/02/19 11:13:49 PM,103.024,19.187,,0.374,,,,
2134,11/02/19 11:14:02 PM,,,99.795,,,,,
2135,11/02/19 11:15:49 PM,103.013,19.187,,0.373,,,,
2136,11/02/19 11:16:02 PM,,,99.795,,,,,
2137,11/02/19 11:17:49 PM,103.013,19.187,,0.374,,,,
2138,11/02/19 11:18:02 PM,,,99.784,,,,,
2139,11/02/19 11:19:49 PM,103.024,19.187,,0.375,,,,
2140,11/02/19 11:20:02 PM,,,99.795,,,,,
2141,11/02/19 11:21:49 PM,103.024,19.187,,0.376,,,,
2142,11/02/19 11:22:02 PM,,,99.784,,,,,
2143,11/02/19 11:23:49 PM,103.013,19.187,,0.374,,,,
2144,11/02/19 11:24:02 PM,,,99.795,,,,,
2145,11/02/19 11:25:49 PM,103.013,19.187,,0.373,,,,
2146,11/02/19 11:26:02 PM,,,99.795,,,,,
2147,11/02/19 11:27:49 PM,102.991,19.187,,0.372,,,,
2148,11/02/19 11:28:02 PM,,,99.784,,,,,
2149,11/02/19 11:29:49 PM,102.991,19.187,,0.372,,,,
2150,11/02/19 11:30:02 PM,,,99.784,,,,,
2151,11/02/19 11:31:49 PM,103.002,19.187,,0.373,,,,
2152,11/02/19 11:32:02 PM,,,99.784,,,,,
2153,11/02/19 11:33:49 PM,103.002,19.187,,0.373,,,,
2154,11/02/19 11:34:02 PM,,,99.793,,,,,
2155,11/02/19 11:35:49 PM,102.991,19.187,,0.373,,,,
2156,11/02/19 11:36:02 PM,,,99.772,,,,,
2157,11/02/19 11:37:49 PM,102.980,19.187,,0.373,,,,
2158,11/02/19 11:38:02 PM,,,99.761,,,,,
2159,11/02/19 11:39:49 PM,102.980,19.187,,0.373,,,,
2160,11/02/19 11:40:02 PM,,,99.772,,,,,
2161,11/02/19 11:41:49 PM,102.980,19.187,,0.374,,,,
2162,11/02/19 11:42:02 PM,,,99.751,,,,,
2163,11/02/19 11:43:49 PM,102.991,19.187,,0.375,,,,
2164,11/02/19 11:44:02 PM,,,99.761,,,,,
2165,11/02/19 11:45:49 PM,102.991,19.187,,0.373,,,,
2166,11/02/19 11:46:02 PM,,,99.782,,,,,
2167,11/02/19 11:47:49 PM,102.991,19.187,,0.373,,,,
2168,11/02/19 11:48:02 PM,,,99.772,,,,,
2169,11/02/19 11:49:49 PM,102.980,19.187,,0.372,,,,
2170,11/02/19 11:50:02 PM,,,99.772,,,,,
2171,11/02/19 11:51:49 PM,102.980,19.187,,0.371,,,,
2172,11/02/19 11:52:02 PM,,,99.782,,,,,
2173,11/02/19 11:53:49 PM,102.991,19.187,,0.373,,,,
2174,11/02/19 11:54:02 PM,,,99.772,,,,,
2175,11/02/19 11:55:49 PM,102.980,19.187,,0.371,,,,
2176,11/02/19 11:56:02 PM,,,99.782,,,,,
2177,11/02/19 11:57:49 PM,102.969,19.187,,0.369,,,,
2178,11/02/19 11:58:02 PM,,,99.793,,,,,
2179,11/02/19 11:59:49 PM,102.980,19.187,,0.370,,,,
2180,11/03/19 12:00:02 AM,,,99.793,,,,,
2181,11/03/19 12:01:49 AM,102.980,19.187,,0.372,,,,
2182,11/03/19 12:02:02 AM,,,99.772,,,,,
2183,11/03/19 12:03:49 AM,102.980,19.187,,0.370,,,,
2184,11/03/19 12:04:02 AM,,,99.793,,,,,
2185,11/03/19 12:05:49 AM,102.980,19.187,,0.371,,,,
2186,11/03/19 12:06:02 AM,,,99.782,,,,,
2187,11/03/19 12:07:49 AM,102.969,19.187,,0.370,,,,
2188,11/03/19 12:08:02 AM,,,99.782,,,,,
2189,11/03/19 12:09:49 AM,102.991,19.187,,0.371,,,,
2190,11/03/19 12:10:02 AM,,,99.803,,,,,
2191,11/03/19 12:11:49 AM,103.002,19.187,,0.372,,,,
2192,11/03/19 12:12:02 AM,,,99.793,,,,,
2193,11/03/19 12:13:49 AM,103.002,19.187,,0.372,,,,
2194,11/03/19 12:14:02 AM,,,99.803,,,,,
2195,11/03/19 12:15:49 AM,103.013,19.187,,0.372,,,,
2196,11/03/19 12:16:02 AM,,,99.813,,,,,
2197,11/03/19 12:17:49 AM,103.002,19.187,,0.369,,,,
2198,11/03/19 12:18:02 AM,,,99.834,,,,,
2199,11/03/19 12:19:49 AM,103.013,19.187,,0.370,,,,
2200,11/03/19 12:20:02 AM,,,99.824,,,,,
