"Plot Title: E2"
"#","Date Time, GMT-03:00","Abs Pres, kPa (LGR S/N: 9716385, SEN S/N: 9716385)","Temp, °C (LGR S/N: 9716385, SEN S/N: 9716385)","Abs Pres Barom., kPa (LGR S/N: 2376503, SEN S/N: 2376503)","Water Level, meters (LGR S/N: 9716385)","Coupler Detached (LGR S/N: 9716385)","Coupler Attached (LGR S/N: 9716385)","Stopped (LGR S/N: 9716385)","End Of File (LGR S/N: 9716385)"
12459,10/27/19 06:50:18 AM,106.845,17.855,,0.004,,,,
12460,10/27/19 06:51:38 AM,,,99.401,,,,,
12461,10/27/19 06:52:18 AM,106.845,17.855,,0.004,,,,
12462,10/27/19 06:53:38 AM,,,99.412,,,,,
12463,10/27/19 06:54:18 AM,106.855,17.855,,0.004,,,,
12464,10/27/19 06:55:38 AM,,,99.412,,,,,
12465,10/27/19 06:56:18 AM,106.855,17.855,,0.004,,,,
12466,10/27/19 06:57:38 AM,,,99.412,,,,,
12467,10/27/19 06:58:18 AM,106.884,17.855,,0.007,,,,
12468,10/27/19 06:59:38 AM,,,99.423,,,,,
12469,10/27/19 07:00:18 AM,106.874,17.855,,0.005,,,,
12470,10/27/19 07:01:38 AM,,,99.434,,,,,
12471,10/27/19 07:02:18 AM,106.874,17.855,,0.004,,,,
12472,10/27/19 07:03:38 AM,,,99.434,,,,,
12473,10/27/19 07:04:18 AM,106.894,17.855,,0.005,,,,
12474,10/27/19 07:05:38 AM,,,99.455,,,,,
12475,10/27/19 07:06:18 AM,106.903,17.855,,0.004,,,,
12476,10/27/19 07:07:38 AM,,,99.466,,,,,
12477,10/27/19 07:08:18 AM,106.913,17.855,,0.004,,,,
12478,10/27/19 07:09:38 AM,,,99.492,,,,,
12479,10/27/19 07:10:18 AM,106.932,17.855,,0.003,,,,
12480,10/27/19 07:11:38 AM,,,99.521,,,,,
12481,10/27/19 07:12:18 AM,106.951,17.855,,0.002,,,,
12482,10/27/19 07:13:38 AM,,,99.554,,,,,
12483,10/27/19 07:14:18 AM,106.980,17.855,,0.002,,,,
12484,10/27/19 07:15:38 AM,,,99.564,,,,,
12485,10/27/19 07:16:18 AM,107.000,17.855,,0.002,,,,
12486,10/27/19 07:17:38 AM,,,99.590,,,,,
12487,10/27/19 07:18:18 AM,107.019,17.855,,0.003,,,,
12488,10/27/19 07:19:38 AM,,,99.579,,,,,
12489,10/27/19 07:20:18 AM,107.038,17.855,,0.005,,,,
12490,10/27/19 07:21:38 AM,,,99.601,,,,,
12491,10/27/19 07:22:18 AM,107.038,17.855,,0.003,,,,
12492,10/27/19 07:23:38 AM,,,99.612,,,,,
12493,10/27/19 07:24:18 AM,107.038,17.855,,0.002,,,,
12494,10/27/19 07:25:38 AM,,,99.612,,,,,
12495,10/27/19 07:26:18 AM,107.048,17.855,,0.004,,,,
12496,10/27/19 07:27:38 AM,,,99.601,,,,,
12497,10/27/19 07:28:18 AM,107.048,17.855,,0.004,,,,
12498,10/27/19 07:29:38 AM,,,99.601,,,,,
12499,10/27/19 07:30:18 AM,107.048,17.855,,0.005,,,,
12500,10/27/19 07:31:38 AM,,,99.590,,,,,
12501,10/27/19 07:32:18 AM,107.038,17.855,,0.004,,,,
12502,10/27/19 07:33:38 AM,,,99.601,,,,,
12503,10/27/19 07:34:18 AM,107.048,17.855,,0.004,,,,
12504,10/27/19 07:35:38 AM,,,99.612,,,,,
12505,10/27/19 07:36:18 AM,107.038,17.855,,0.002,,,,
12506,10/27/19 07:37:38 AM,,,99.612,,,,,
12507,10/27/19 07:38:18 AM,107.048,17.855,,0.004,,,,
12508,10/27/19 07:39:38 AM,,,99.601,,,,,
12509,10/27/19 07:40:18 AM,107.048,17.855,,0.004,,,,
12510,10/27/19 07:41:38 AM,,,99.601,,,,,
12511,10/27/19 07:42:18 AM,107.057,17.855,,0.005,,,,
12512,10/27/19 07:43:38 AM,,,99.612,,,,,
12513,10/27/19 07:44:18 AM,107.057,17.855,,0.004,,,,
12514,10/27/19 07:45:38 AM,,,99.623,,,,,
12515,10/27/19 07:46:18 AM,107.057,17.855,,0.004,,,,
12516,10/27/19 07:47:38 AM,,,99.601,,,,,
12517,10/27/19 07:48:18 AM,107.048,17.855,,0.005,,,,
12518,10/27/19 07:49:38 AM,,,99.590,,,,,
12519,10/27/19 07:50:18 AM,107.038,17.855,,0.005,,,,
12520,10/27/19 07:51:38 AM,,,99.590,,,,,
12521,10/27/19 07:52:18 AM,107.029,17.855,,0.004,,,,
12522,10/27/19 07:53:38 AM,,,99.568,,,,,
12523,10/27/19 07:54:18 AM,107.019,17.855,,0.005,,,,
12524,10/27/19 07:55:38 AM,,,99.568,,,,,
12525,10/27/19 07:56:18 AM,107.009,17.855,,0.004,,,,
12526,10/27/19 07:57:38 AM,,,99.568,,,,,
12527,10/27/19 07:58:18 AM,107.009,17.855,,0.003,,,,
12528,10/27/19 07:59:38 AM,,,99.590,,,,,
12529,10/27/19 08:00:18 AM,107.019,17.855,,0.003,,,,
12530,10/27/19 08:01:38 AM,,,99.590,,,,,
12531,10/27/19 08:02:18 AM,107.038,17.855,,0.004,,,,
12532,10/27/19 08:03:38 AM,,,99.601,,,,,
12533,10/27/19 08:04:18 AM,107.022,17.950,,0.002,,,,
12534,10/27/19 08:05:38 AM,,,99.601,,,,,
12535,10/27/19 08:06:18 AM,107.038,17.855,,0.004,,,,
12536,10/27/19 08:07:38 AM,,,99.590,,,,,
12537,10/27/19 08:08:18 AM,107.019,17.855,,0.003,,,,
12538,10/27/19 08:09:38 AM,,,99.579,,,,,
12539,10/27/19 08:10:18 AM,107.019,17.855,,0.004,,,,
12540,10/27/19 08:11:38 AM,,,99.579,,,,,
12541,10/27/19 08:12:18 AM,107.029,17.855,,0.005,,,,
12542,10/27/19 08:13:38 AM,,,99.579,,,,,
12543,10/27/19 08:14:18 AM,107.019,17.855,,0.004,,,,
12544,10/27/19 08:15:38 AM,,,99.568,,,,,
12545,10/27/19 08:16:18 AM,107.009,17.855,,0.003,,,,
12546,10/27/19 08:17:38 AM,,,99.590,,,,,
12547,10/27/19 08:18:18 AM,107.019,17.855,,0.002,,,,
12548,10/27/19 08:19:38 AM,,,99.601,,,,,
12549,10/27/19 08:20:18 AM,107.029,17.855,,0.003,,,,
12550,10/27/19 08:21:38 AM,,,99.601,,,,,
12551,10/27/19 08:22:18 AM,107.057,17.855,,0.004,,,,
12552,10/27/19 08:23:38 AM,,,99.634,,,,,
12553,10/27/19 08:24:18 AM,107.071,17.950,,0.004,,,,
12554,10/27/19 08:25:38 AM,,,99.612,,,,,
12555,10/27/19 08:26:18 AM,107.057,17.855,,0.004,,,,
12556,10/27/19 08:27:38 AM,,,99.623,,,,,
12557,10/27/19 08:28:18 AM,107.067,17.855,,0.004,,,,
12558,10/27/19 08:29:38 AM,,,99.623,,,,,
12559,10/27/19 08:30:18 AM,107.071,17.950,,0.004,,,,
12560,10/27/19 08:31:38 AM,,,99.645,,,,,
12561,10/27/19 08:32:18 AM,107.080,17.950,,0.003,,,,
12562,10/27/19 08:33:38 AM,,,99.656,,,,,
12563,10/27/19 08:34:18 AM,107.109,17.950,,0.005,,,,
12564,10/27/19 08:35:38 AM,,,99.666,,,,,
12565,10/27/19 08:36:18 AM,107.119,17.950,,0.004,,,,
12566,10/27/19 08:37:38 AM,,,99.688,,,,,
12567,10/27/19 08:38:18 AM,107.138,17.950,,0.004,,,,
12568,10/27/19 08:39:38 AM,,,99.699,,,,,
12569,10/27/19 08:40:18 AM,107.148,17.950,,0.004,,,,
12570,10/27/19 08:41:38 AM,,,99.710,,,,,
12571,10/27/19 08:42:18 AM,107.167,17.950,,0.005,,,,
12572,10/27/19 08:43:38 AM,,,99.732,,,,,
12573,10/27/19 08:44:18 AM,107.186,17.950,,0.005,,,,
12574,10/27/19 08:45:38 AM,,,99.743,,,,,
12575,10/27/19 08:46:18 AM,107.186,17.950,,0.004,,,,
12576,10/27/19 08:47:38 AM,,,99.732,,,,,
12577,10/27/19 08:48:18 AM,107.177,17.950,,0.005,,,,
12578,10/27/19 08:49:38 AM,,,99.721,,,,,
12579,10/27/19 08:50:18 AM,107.177,17.950,,0.005,,,,
12580,10/27/19 08:51:38 AM,,,99.721,,,,,
12581,10/27/19 08:52:18 AM,107.157,17.950,,0.005,,,,
12582,10/27/19 08:53:38 AM,,,99.677,,,,,
12583,10/27/19 08:54:18 AM,107.129,17.950,,0.006,,,,
12584,10/27/19 08:55:38 AM,,,99.656,,,,,
12585,10/27/19 08:56:18 AM,107.090,17.950,,0.005,,,,
12586,10/27/19 08:57:38 AM,,,99.612,,,,,
12587,10/27/19 08:58:18 AM,107.042,17.950,,0.004,,,,
12588,10/27/19 08:59:38 AM,,,99.590,,,,,
12589,10/27/19 09:00:18 AM,107.032,17.950,,0.004,,,,
12590,10/27/19 09:01:38 AM,,,99.579,,,,,
12591,10/27/19 09:02:18 AM,107.022,17.950,,0.004,,,,
12592,10/27/19 09:03:38 AM,,,99.590,,,,,
12593,10/27/19 09:04:18 AM,107.051,17.950,,0.005,,,,
12594,10/27/19 09:05:38 AM,,,99.623,,,,,
12595,10/27/19 09:06:18 AM,107.042,17.950,,0.002,,,,
12596,10/27/19 09:07:38 AM,,,99.623,,,,,
12597,10/27/19 09:08:18 AM,107.061,17.950,,0.003,,,,
12598,10/27/19 09:09:38 AM,,,99.634,,,,,
12599,10/27/19 09:10:18 AM,107.061,17.950,,0.002,,,,
12600,10/27/19 09:11:38 AM,,,99.645,,,,,
12601,10/27/19 09:12:18 AM,107.080,17.950,,0.004,,,,
12602,10/27/19 09:13:38 AM,,,99.634,,,,,
12603,10/27/19 09:14:18 AM,107.090,17.950,,0.005,,,,
12604,10/27/19 09:15:38 AM,,,99.656,,,,,
12605,10/27/19 09:16:18 AM,107.090,17.950,,0.004,,,,
12606,10/27/19 09:17:38 AM,,,99.634,,,,,
12607,10/27/19 09:18:18 AM,107.090,17.950,,0.005,,,,
12608,10/27/19 09:19:38 AM,,,99.634,,,,,
12609,10/27/19 09:20:18 AM,107.080,17.950,,0.004,,,,
12610,10/27/19 09:21:38 AM,,,99.634,,,,,
12611,10/27/19 09:22:18 AM,107.080,17.950,,0.005,,,,
12612,10/27/19 09:23:38 AM,,,99.623,,,,,
12613,10/27/19 09:24:18 AM,107.080,17.950,,0.005,,,,
12614,10/27/19 09:25:38 AM,,,99.645,,,,,
12615,10/27/19 09:26:18 AM,107.080,17.950,,0.003,,,,
12616,10/27/19 09:27:38 AM,,,99.645,,,,,
12617,10/27/19 09:28:18 AM,107.090,17.950,,0.004,,,,
12618,10/27/19 09:29:38 AM,,,99.645,,,,,
12619,10/27/19 09:30:18 AM,107.071,17.950,,0.003,,,,
12620,10/27/19 09:31:38 AM,,,99.634,,,,,
12621,10/27/19 09:32:18 AM,107.071,17.950,,0.004,,,,
12622,10/27/19 09:33:38 AM,,,99.623,,,,,
12623,10/27/19 09:34:18 AM,107.080,17.950,,0.005,,,,
12624,10/27/19 09:35:38 AM,,,99.645,,,,,
12625,10/27/19 09:36:18 AM,107.090,17.950,,0.004,,,,
12626,10/27/19 09:37:38 AM,,,99.645,,,,,
12627,10/27/19 09:38:18 AM,107.080,17.950,,0.004,,,,
12628,10/27/19 09:39:38 AM,,,99.623,,,,,
12629,10/27/19 09:40:18 AM,107.061,17.950,,0.003,,,,
12630,10/27/19 09:41:38 AM,,,99.645,,,,,
12631,10/27/19 09:42:18 AM,107.071,17.950,,0.002,,,,
12632,10/27/19 09:43:38 AM,,,99.645,,,,,
12633,10/27/19 09:44:18 AM,107.100,17.950,,0.005,,,,
12634,10/27/19 09:45:38 AM,,,99.666,,,,,
12635,10/27/19 09:46:18 AM,107.109,17.950,,0.005,,,,
12636,10/27/19 09:47:38 AM,,,99.645,,,,,
12637,10/27/19 09:48:18 AM,107.109,17.950,,0.006,,,,
12638,10/27/19 09:49:38 AM,,,99.666,,,,,
12639,10/27/19 09:50:18 AM,107.109,17.950,,0.004,,,,
12640,10/27/19 09:51:38 AM,,,99.677,,,,,
12641,10/27/19 09:52:18 AM,107.129,17.950,,0.005,,,,
12642,10/27/19 09:53:38 AM,,,99.666,,,,,
12643,10/27/19 09:54:18 AM,107.109,17.950,,0.005,,,,
12644,10/27/19 09:55:38 AM,,,99.634,,,,,
12645,10/27/19 09:56:18 AM,107.109,17.950,,0.008,,,,
12646,10/27/19 09:57:38 AM,,,99.623,,,,,
12647,10/27/19 09:58:18 AM,107.090,17.950,,0.007,,,,
12648,10/27/19 09:59:38 AM,,,99.623,,,,,
12649,10/27/19 10:00:18 AM,107.080,17.950,,0.005,,,,
12650,10/27/19 10:01:38 AM,,,99.645,,,,,
12651,10/27/19 10:02:18 AM,107.090,17.950,,0.004,,,,
12652,10/27/19 10:03:38 AM,,,99.656,,,,,
12653,10/27/19 10:04:18 AM,107.090,17.950,,0.003,,,,
12654,10/27/19 10:05:38 AM,,,99.656,,,,,
12655,10/27/19 10:06:18 AM,107.109,17.950,,0.004,,,,
12656,10/27/19 10:07:38 AM,,,99.677,,,,,
12657,10/27/19 10:08:18 AM,107.100,17.950,,0.003,,,,
12658,10/27/19 10:09:38 AM,,,99.656,,,,,
12659,10/27/19 10:10:18 AM,107.100,17.950,,0.004,,,,
12660,10/27/19 10:11:38 AM,,,99.656,,,,,
12661,10/27/19 10:12:18 AM,107.100,17.950,,0.004,,,,
12662,10/27/19 10:13:38 AM,,,99.656,,,,,
12663,10/27/19 10:14:18 AM,107.119,17.950,,0.006,,,,
12664,10/27/19 10:15:38 AM,,,99.656,,,,,
12665,10/27/19 10:16:18 AM,107.090,17.950,,0.004,,,,
12666,10/27/19 10:17:38 AM,,,99.645,,,,,
12667,10/27/19 10:18:18 AM,107.090,17.950,,0.005,,,,
12668,10/27/19 10:19:38 AM,,,99.634,,,,,
12669,10/27/19 10:20:18 AM,107.071,17.950,,0.004,,,,
12670,10/27/19 10:21:38 AM,,,99.612,,,,,
12671,10/27/19 10:22:18 AM,107.061,17.950,,0.005,,,,
12672,10/27/19 10:23:38 AM,,,99.601,,,,,
12673,10/27/19 10:24:18 AM,107.042,17.950,,0.004,,,,
12674,10/27/19 10:25:38 AM,,,99.612,,,,,
12675,10/27/19 10:26:18 AM,107.051,17.950,,0.003,,,,
12676,10/27/19 10:27:38 AM,,,99.623,,,,,
12677,10/27/19 10:28:18 AM,107.042,17.950,,0.002,,,,
12678,10/27/19 10:29:38 AM,,,99.623,,,,,
12679,10/27/19 10:30:18 AM,107.061,17.950,,0.004,,,,
12680,10/27/19 10:31:38 AM,,,99.623,,,,,
12681,10/27/19 10:32:18 AM,107.042,17.950,,0.002,,,,
12682,10/27/19 10:33:38 AM,,,99.612,,,,,
12683,10/27/19 10:34:18 AM,107.051,17.950,,0.003,,,,
12684,10/27/19 10:35:38 AM,,,99.634,,,,,
12685,10/27/19 10:36:18 AM,107.061,17.950,,0.002,,,,
12686,10/27/19 10:37:38 AM,,,99.634,,,,,
12687,10/27/19 10:38:18 AM,107.061,17.950,,0.003,,,,
12688,10/27/19 10:39:38 AM,,,99.623,,,,,
12689,10/27/19 10:40:18 AM,107.051,17.950,,0.003,,,,
12690,10/27/19 10:41:38 AM,,,99.623,,,,,
12691,10/27/19 10:42:18 AM,107.071,17.950,,0.004,,,,
12692,10/27/19 10:43:38 AM,,,99.645,,,,,
12693,10/27/19 10:44:18 AM,107.080,17.950,,0.003,,,,
12694,10/27/19 10:45:38 AM,,,99.656,,,,,
12695,10/27/19 10:46:18 AM,107.080,17.950,,0.003,,,,
12696,10/27/19 10:47:38 AM,,,99.645,,,,,
12697,10/27/19 10:48:18 AM,107.090,17.950,,0.004,,,,
12698,10/27/19 10:49:38 AM,,,99.656,,,,,
12699,10/27/19 10:50:18 AM,107.090,17.950,,0.002,,,,
12700,10/27/19 10:51:38 AM,,,99.677,,,,,
12701,10/27/19 10:52:18 AM,107.109,17.950,,0.003,,,,
12702,10/27/19 10:53:38 AM,,,99.677,,,,,
12703,10/27/19 10:54:18 AM,107.119,17.950,,0.004,,,,
12704,10/27/19 10:55:38 AM,,,99.677,,,,,
12705,10/27/19 10:56:18 AM,107.109,17.950,,0.003,,,,
12706,10/27/19 10:57:38 AM,,,99.666,,,,,
12707,10/27/19 10:58:18 AM,107.109,17.950,,0.003,,,,
12708,10/27/19 10:59:38 AM,,,99.688,,,,,
12709,10/27/19 11:00:18 AM,107.119,17.950,,0.003,,,,
12710,10/27/19 11:01:38 AM,,,99.688,,,,,
12711,10/27/19 11:02:18 AM,107.100,17.950,,0.002,,,,
12712,10/27/19 11:03:38 AM,,,99.656,,,,,
12713,10/27/19 11:04:18 AM,107.109,17.950,,0.004,,,,
12714,10/27/19 11:05:38 AM,,,99.688,,,,,
12715,10/27/19 11:06:18 AM,107.119,17.950,,0.003,,,,
12716,10/27/19 11:07:38 AM,,,99.677,,,,,
12717,10/27/19 11:08:18 AM,107.109,17.950,,0.003,,,,
12718,10/27/19 11:09:38 AM,,,99.666,,,,,
12719,10/27/19 11:10:18 AM,107.109,17.950,,0.004,,,,
12720,10/27/19 11:11:38 AM,,,99.656,,,,,
12721,10/27/19 11:12:18 AM,107.100,17.950,,0.004,,,,
12722,10/27/19 11:13:38 AM,,,99.670,,,,,
12723,10/27/19 11:14:18 AM,107.090,17.950,,0.002,,,,
12724,10/27/19 11:15:38 AM,,,99.649,,,,,
12725,10/27/19 11:16:18 AM,107.090,17.950,,0.004,,,,
12726,10/27/19 11:17:38 AM,,,99.659,,,,,
12727,10/27/19 11:18:18 AM,107.090,17.950,,0.002,,,,
12728,10/27/19 11:19:38 AM,,,99.670,,,,,
12729,10/27/19 11:20:18 AM,107.100,17.950,,0.003,,,,
12730,10/27/19 11:21:38 AM,,,99.670,,,,,
12731,10/27/19 11:22:18 AM,107.100,17.950,,0.003,,,,
12732,10/27/19 11:23:38 AM,,,99.659,,,,,
12733,10/27/19 11:24:18 AM,107.090,17.950,,0.003,,,,
12734,10/27/19 11:25:38 AM,,,99.659,,,,,
12735,10/27/19 11:26:18 AM,107.090,17.950,,0.003,,,,
12736,10/27/19 11:27:38 AM,,,99.649,,,,,
12737,10/27/19 11:28:18 AM,107.080,17.950,,0.003,,,,
12738,10/27/19 11:29:38 AM,,,99.649,,,,,
12739,10/27/19 11:30:18 AM,107.090,17.950,,0.004,,,,
12740,10/27/19 11:31:38 AM,,,99.649,,,,,
12741,10/27/19 11:32:18 AM,107.080,17.950,,0.003,,,,
12742,10/27/19 11:33:38 AM,,,99.638,,,,,
12743,10/27/19 11:34:18 AM,107.061,17.950,,0.003,,,,
12744,10/27/19 11:35:38 AM,,,99.616,,,,,
12745,10/27/19 11:36:18 AM,107.071,17.950,,0.005,,,,
12746,10/27/19 11:37:38 AM,,,99.616,,,,,
12747,10/27/19 11:38:18 AM,107.061,17.950,,0.005,,,,
12748,10/27/19 11:39:38 AM,,,99.605,,,,,
12749,10/27/19 11:40:18 AM,107.051,17.950,,0.005,,,,
12750,10/27/19 11:41:38 AM,,,99.594,,,,,
12751,10/27/19 11:42:18 AM,107.032,17.950,,0.004,,,,
12752,10/27/19 11:43:38 AM,,,99.594,,,,,
12753,10/27/19 11:44:18 AM,107.032,17.950,,0.005,,,,
12754,10/27/19 11:45:38 AM,,,99.561,,,,,
12755,10/27/19 11:46:18 AM,106.993,17.950,,0.003,,,,
12756,10/27/19 11:47:38 AM,,,99.551,,,,,
12757,10/27/19 11:48:18 AM,106.993,17.950,,0.004,,,,
12758,10/27/19 11:49:38 AM,,,99.551,,,,,
12759,10/27/19 11:50:18 AM,106.993,17.950,,0.005,,,,
12760,10/27/19 11:51:38 AM,,,99.529,,,,,
12761,10/27/19 11:52:18 AM,106.993,17.950,,0.006,,,,
12762,10/27/19 11:53:38 AM,,,99.540,,,,,
12763,10/27/19 11:54:18 AM,106.965,17.950,,0.002,,,,
12764,10/27/19 11:55:38 AM,,,99.540,,,,,
12765,10/27/19 11:56:18 AM,106.984,17.950,,0.005,,,,
12766,10/27/19 11:57:38 AM,,,99.507,,,,,
12767,10/27/19 11:58:18 AM,106.945,17.950,,0.005,,,,
12768,10/27/19 11:59:38 AM,,,99.474,,,,,
12769,10/27/19 12:00:18 PM,106.897,17.950,,0.004,,,,
12770,10/27/19 12:01:38 PM,,,99.420,,,,,
12771,10/27/19 12:02:18 PM,106.849,17.950,,0.005,,,,
12772,10/27/19 12:03:38 PM,,,99.365,,,,,
12773,10/27/19 12:04:18 PM,106.810,17.950,,0.006,,,,
12774,10/27/19 12:05:38 PM,,,99.322,,,,,
12775,10/27/19 12:06:18 PM,106.781,17.950,,0.004,,,,
12776,10/27/19 12:07:38 PM,,,99.365,,,,,
12777,10/27/19 12:08:18 PM,106.830,17.950,,0.002,,,,
12778,10/27/19 12:09:38 PM,,,99.485,,,,,
12779,10/27/19 12:10:18 PM,106.945,17.950,,0.001,,,,
12780,10/27/19 12:11:38 PM,,,99.627,,,,,
12781,10/27/19 12:12:18 PM,107.080,17.950,,0.003,,,,
12782,10/27/19 12:13:38 PM,,,99.696,,,,,
12783,10/27/19 12:14:18 PM,107.129,17.950,,0.005,,,,
12784,10/27/19 12:15:38 PM,,,99.653,,,,,
12785,10/27/19 12:16:18 PM,107.109,17.950,,0.007,,,,
12786,10/27/19 12:17:38 PM,,,99.598,,,,,
12787,10/27/19 12:18:18 PM,107.042,17.950,,0.004,,,,
12788,10/27/19 12:19:38 PM,,,99.609,,,,,
12789,10/27/19 12:20:18 PM,107.051,17.950,,0.002,,,,
12790,10/27/19 12:21:38 PM,,,99.663,,,,,
12791,10/27/19 12:22:18 PM,107.100,17.950,,0.003,,,,
12792,10/27/19 12:23:38 PM,,,99.674,,,,,
12793,10/27/19 12:24:18 PM,107.100,17.950,,0.005,,,,
12794,10/27/19 12:25:38 PM,,,99.598,,,,,
12795,10/27/19 12:26:18 PM,107.032,17.950,,0.004,,,,
12796,10/27/19 12:27:38 PM,,,99.565,,,,,
12797,10/27/19 12:28:18 PM,106.993,17.950,,0.003,,,,
12798,10/27/19 12:29:38 PM,,,99.554,,,,,
12799,10/27/19 12:30:18 PM,107.013,17.950,,0.004,,,,
12800,10/27/19 12:31:38 PM,,,99.598,,,,,
12801,10/27/19 12:32:18 PM,107.032,17.950,,0.004,,,,
12802,10/27/19 12:33:38 PM,,,99.565,,,,,
12803,10/27/19 12:34:18 PM,106.993,17.950,,0.005,,,,
12804,10/27/19 12:35:38 PM,,,99.500,,,,,
12805,10/27/19 12:36:18 PM,106.936,17.950,,0.004,,,,
12806,10/27/19 12:37:38 PM,,,99.467,,,,,
12807,10/27/19 12:38:18 PM,106.916,17.950,,0.004,,,,
12808,10/27/19 12:39:38 PM,,,99.478,,,,,
12809,10/27/19 12:40:18 PM,106.897,17.950,,0.003,,,,
12810,10/27/19 12:41:38 PM,,,99.445,,,,,
12811,10/27/19 12:42:18 PM,106.887,17.950,,0.005,,,,
12812,10/27/19 12:43:38 PM,,,99.424,,,,,
12813,10/27/19 12:44:18 PM,106.868,17.950,,0.004,,,,
12814,10/27/19 12:45:38 PM,,,99.424,,,,,
12815,10/27/19 12:46:18 PM,106.849,17.950,,0.004,,,,
12816,10/27/19 12:47:38 PM,,,99.358,,,,,
12817,10/27/19 12:48:18 PM,106.810,17.950,,0.005,,,,
12818,10/27/19 12:49:38 PM,,,99.369,,,,,
12819,10/27/19 12:50:18 PM,106.810,17.950,,0.004,,,,
12820,10/27/19 12:51:38 PM,,,99.369,,,,,
12821,10/27/19 12:52:18 PM,106.820,17.950,,0.006,,,,
12822,10/27/19 12:53:38 PM,,,99.347,,,,,
12823,10/27/19 12:54:18 PM,106.781,17.950,,0.005,,,,
12824,10/27/19 12:55:38 PM,,,99.304,,,,,
12825,10/27/19 12:56:18 PM,106.752,17.950,,0.005,,,,
12826,10/27/19 12:57:38 PM,,,99.304,,,,,
12827,10/27/19 12:58:18 PM,106.772,17.950,,0.007,,,,
12828,10/27/19 12:59:38 PM,,,99.304,,,,,
12829,10/27/19 01:00:18 PM,106.743,17.950,,0.004,,,,
12830,10/27/19 01:01:38 PM,,,99.286,,,,,
12831,10/27/19 01:02:18 PM,106.714,17.950,,0.003,,,,
12832,10/27/19 01:03:38 PM,,,99.275,,,,,
12833,10/27/19 01:04:18 PM,106.723,17.950,,0.003,,,,
12834,10/27/19 01:05:38 PM,,,99.319,,,,,
12835,10/27/19 01:06:18 PM,106.743,17.950,,0.001,,,,
12836,10/27/19 01:07:38 PM,,,99.340,,,,,
12837,10/27/19 01:08:18 PM,106.791,17.950,,0.004,,,,
12838,10/27/19 01:09:38 PM,,,99.362,,,,,
12839,10/27/19 01:10:18 PM,106.801,17.950,,0.004,,,,
12840,10/27/19 01:11:38 PM,,,99.351,,,,,
12841,10/27/19 01:12:18 PM,106.791,17.950,,0.005,,,,
12842,10/27/19 01:13:38 PM,,,99.308,,,,,
12843,10/27/19 01:14:18 PM,106.743,17.950,,0.005,,,,
12844,10/27/19 01:15:38 PM,,,99.264,,,,,
12845,10/27/19 01:16:18 PM,106.685,17.950,,0.003,,,,
12846,10/27/19 01:17:38 PM,,,99.221,,,,,
12847,10/27/19 01:18:18 PM,106.666,17.950,,0.003,,,,
12848,10/27/19 01:19:38 PM,,,99.253,,,,,
12849,10/27/19 01:20:18 PM,106.694,17.950,,0.001,,,,
12850,10/27/19 01:21:38 PM,,,99.330,,,,,
12851,10/27/19 01:22:18 PM,106.762,17.950,,0.001,,,,
12852,10/27/19 01:23:38 PM,,,99.373,,,,,
12853,10/27/19 01:24:18 PM,106.810,17.950,,0.004,,,,
12854,10/27/19 01:25:38 PM,,,99.362,,,,,
12855,10/27/19 01:26:18 PM,106.791,17.950,,0.003,,,,
12856,10/27/19 01:27:38 PM,,,99.340,,,,,
12857,10/27/19 01:28:18 PM,106.781,17.950,,0.003,,,,
12858,10/27/19 01:29:38 PM,,,99.362,,,,,
12859,10/27/19 01:30:18 PM,106.791,17.950,,0.003,,,,
12860,10/27/19 01:31:38 PM,,,99.362,,,,,
12861,10/27/19 01:32:18 PM,106.801,17.950,,0.003,,,,
12862,10/27/19 01:33:38 PM,,,99.373,,,,,
12863,10/27/19 01:34:18 PM,106.820,17.950,,0.004,,,,
12864,10/27/19 01:35:38 PM,,,99.388,,,,,
12865,10/27/19 01:36:18 PM,106.810,17.950,,0.003,,,,
12866,10/27/19 01:37:38 PM,,,99.344,,,,,
12867,10/27/19 01:38:18 PM,106.762,17.950,,0.002,,,,
12868,10/27/19 01:39:38 PM,,,99.323,,,,,
12869,10/27/19 01:40:18 PM,106.743,17.950,,0.003,,,,
12870,10/27/19 01:41:38 PM,,,99.290,,,,,
12871,10/27/19 01:42:18 PM,106.714,17.950,,0.003,,,,
12872,10/27/19 01:43:38 PM,,,99.268,,,,,
12873,10/27/19 01:44:18 PM,106.704,17.950,,0.003,,,,
12874,10/27/19 01:45:38 PM,,,99.268,,,,,
12875,10/27/19 01:46:18 PM,106.714,17.950,,0.004,,,,
12876,10/27/19 01:47:38 PM,,,99.268,,,,,
12877,10/27/19 01:48:18 PM,106.694,17.950,,0.003,,,,
12878,10/27/19 01:49:38 PM,,,99.257,,,,,
12879,10/27/19 01:50:18 PM,106.685,17.950,,0.003,,,,
12880,10/27/19 01:51:38 PM,,,99.246,,,,,
12881,10/27/19 01:52:18 PM,106.685,17.950,,0.004,,,,
12882,10/27/19 01:53:38 PM,,,99.235,,,,,
12883,10/27/19 01:54:18 PM,106.666,17.950,,0.002,,,,
12884,10/27/19 01:55:38 PM,,,99.246,,,,,
12885,10/27/19 01:56:18 PM,106.675,17.950,,0.002,,,,
12886,10/27/19 01:57:38 PM,,,99.268,,,,,
12887,10/27/19 01:58:18 PM,106.694,17.950,,0.002,,,,
12888,10/27/19 01:59:38 PM,,,99.279,,,,,
