"Plot Title: E1"
"#","Date Time, GMT-03:00","Abs Pres, kPa (LGR S/N: 9716384, SEN S/N: 9716384)","Temp, °C (LGR S/N: 9716384, SEN S/N: 9716384)","Abs Pres Barom., kPa (LGR S/N: 2376503, SEN S/N: 2376503)","Water Level, meters (LGR S/N: 9716384)","Coupler Detached (LGR S/N: 9716384)","Coupler Attached (LGR S/N: 9716384)","Stopped (LGR S/N: 9716384)","End Of File (LGR S/N: 9716384)"
12274,10/27/19 03:02:04 AM,99.225,19.092,,-0.125,,,,
12275,10/27/19 03:03:38 AM,,,99.045,,,,,
12276,10/27/19 03:04:04 AM,99.225,19.092,,-0.127,,,,
12277,10/27/19 03:05:38 AM,,,99.034,,,,,
12278,10/27/19 03:06:04 AM,99.225,19.092,,-0.126,,,,
12279,10/27/19 03:07:38 AM,,,99.045,,,,,
12280,10/27/19 03:08:04 AM,99.225,19.092,,-0.127,,,,
12281,10/27/19 03:09:38 AM,,,99.056,,,,,
12282,10/27/19 03:10:04 AM,99.248,19.092,,-0.126,,,,
12283,10/27/19 03:11:38 AM,,,99.067,,,,,
12284,10/27/19 03:12:04 AM,99.259,19.092,,-0.126,,,,
12285,10/27/19 03:13:38 AM,,,99.078,,,,,
12286,10/27/19 03:14:04 AM,99.293,19.092,,-0.124,,,,
12287,10/27/19 03:15:38 AM,,,99.111,,,,,
12288,10/27/19 03:16:04 AM,99.328,19.092,,-0.124,,,,
12289,10/27/19 03:17:38 AM,,,99.143,,,,,
12290,10/27/19 03:18:04 AM,99.350,19.092,,-0.126,,,,
12291,10/27/19 03:19:38 AM,,,99.220,,,,,
12292,10/27/19 03:20:04 AM,99.430,19.092,,-0.124,,,,
12293,10/27/19 03:21:38 AM,,,99.241,,,,,
12294,10/27/19 03:22:04 AM,99.453,19.092,,-0.124,,,,
12295,10/27/19 03:23:38 AM,,,99.252,,,,,
12296,10/27/19 03:24:04 AM,99.444,19.187,,-0.126,,,,
12297,10/27/19 03:25:38 AM,,,99.252,,,,,
12298,10/27/19 03:26:04 AM,99.455,19.187,,-0.124,,,,
12299,10/27/19 03:27:38 AM,,,99.231,,,,,
12300,10/27/19 03:28:04 AM,99.432,19.187,,-0.124,,,,
12301,10/27/19 03:29:38 AM,,,99.209,,,,,
12302,10/27/19 03:30:04 AM,99.421,19.187,,-0.124,,,,
12303,10/27/19 03:31:38 AM,,,99.241,,,,,
12304,10/27/19 03:32:04 AM,99.432,19.187,,-0.126,,,,
12305,10/27/19 03:33:38 AM,,,99.252,,,,,
12306,10/27/19 03:34:04 AM,99.455,19.187,,-0.125,,,,
12307,10/27/19 03:35:38 AM,,,99.252,,,,,
12308,10/27/19 03:36:04 AM,99.444,19.187,,-0.125,,,,
12309,10/27/19 03:37:38 AM,,,99.241,,,,,
12310,10/27/19 03:38:04 AM,99.444,19.187,,-0.125,,,,
12311,10/27/19 03:39:38 AM,,,99.241,,,,,
12312,10/27/19 03:40:04 AM,99.444,19.187,,-0.125,,,,
12313,10/27/19 03:41:38 AM,,,99.241,,,,,
12314,10/27/19 03:42:04 AM,99.444,19.187,,-0.125,,,,
12315,10/27/19 03:43:38 AM,,,99.241,,,,,
12316,10/27/19 03:44:04 AM,99.455,19.187,,-0.124,,,,
12317,10/27/19 03:45:38 AM,,,99.252,,,,,
12318,10/27/19 03:46:04 AM,99.432,19.187,,-0.127,,,,
12319,10/27/19 03:47:38 AM,,,99.252,,,,,
12320,10/27/19 03:48:04 AM,99.444,19.187,,-0.125,,,,
12321,10/27/19 03:49:38 AM,,,99.241,,,,,
12322,10/27/19 03:50:04 AM,99.432,19.187,,-0.126,,,,
12323,10/27/19 03:51:38 AM,,,99.231,,,,,
12324,10/27/19 03:52:04 AM,99.421,19.187,,-0.125,,,,
12325,10/27/19 03:53:38 AM,,,99.213,,,,,
12326,10/27/19 03:54:04 AM,99.410,19.187,,-0.125,,,,
12327,10/27/19 03:55:38 AM,,,99.220,,,,,
12328,10/27/19 03:56:04 AM,99.398,19.187,,-0.127,,,,
12329,10/27/19 03:57:38 AM,,,99.209,,,,,
12330,10/27/19 03:58:04 AM,99.410,19.187,,-0.124,,,,
12331,10/27/19 03:59:38 AM,,,99.198,,,,,
12332,10/27/19 04:00:04 AM,99.410,19.187,,-0.124,,,,
12333,10/27/19 04:01:38 AM,,,99.198,,,,,
12334,10/27/19 04:02:04 AM,99.398,19.187,,-0.125,,,,
12335,10/27/19 04:03:38 AM,,,99.191,,,,,
12336,10/27/19 04:04:04 AM,99.410,19.187,,-0.123,,,,
12337,10/27/19 04:05:38 AM,,,99.202,,,,,
12338,10/27/19 04:06:04 AM,99.421,19.187,,-0.123,,,,
12339,10/27/19 04:07:38 AM,,,99.224,,,,,
12340,10/27/19 04:08:04 AM,99.432,19.187,,-0.125,,,,
12341,10/27/19 04:09:38 AM,,,99.256,,,,,
12342,10/27/19 04:10:04 AM,99.467,19.187,,-0.124,,,,
12343,10/27/19 04:11:38 AM,,,99.289,,,,,
12344,10/27/19 04:12:04 AM,99.490,19.187,,-0.125,,,,
12345,10/27/19 04:13:38 AM,,,99.311,,,,,
12346,10/27/19 04:14:04 AM,99.501,19.187,,-0.126,,,,
12347,10/27/19 04:15:38 AM,,,99.300,,,,,
12348,10/27/19 04:16:04 AM,99.524,19.187,,-0.123,,,,
12349,10/27/19 04:17:38 AM,,,99.311,,,,,
12350,10/27/19 04:18:04 AM,99.535,19.187,,-0.123,,,,
12351,10/27/19 04:19:38 AM,,,99.318,,,,,
12352,10/27/19 04:20:04 AM,99.547,19.187,,-0.123,,,,
12353,10/27/19 04:21:38 AM,,,99.354,,,,,
12354,10/27/19 04:22:04 AM,99.581,19.187,,-0.123,,,,
12355,10/27/19 04:23:38 AM,,,99.394,,,,,
12356,10/27/19 04:24:04 AM,99.638,19.187,,-0.122,,,,
12357,10/27/19 04:25:38 AM,,,99.452,,,,,
12358,10/27/19 04:26:04 AM,99.661,19.187,,-0.124,,,,
12359,10/27/19 04:27:38 AM,,,99.438,,,,,
12360,10/27/19 04:28:04 AM,99.661,19.187,,-0.122,,,,
12361,10/27/19 04:29:38 AM,,,99.416,,,,,
12362,10/27/19 04:30:04 AM,99.627,19.187,,-0.123,,,,
12363,10/27/19 04:31:38 AM,,,99.405,,,,,
12364,10/27/19 04:32:04 AM,99.592,19.187,,-0.126,,,,
12365,10/27/19 04:33:38 AM,,,99.383,,,,,
12366,10/27/19 04:34:04 AM,99.592,19.187,,-0.123,,,,
12367,10/27/19 04:35:38 AM,,,99.350,,,,,
12368,10/27/19 04:36:04 AM,99.558,19.187,,-0.124,,,,
12369,10/27/19 04:37:38 AM,,,99.329,,,,,
12370,10/27/19 04:38:04 AM,99.524,19.187,,-0.125,,,,
12371,10/27/19 04:39:38 AM,,,99.329,,,,,
12372,10/27/19 04:40:04 AM,99.547,19.187,,-0.124,,,,
12373,10/27/19 04:41:38 AM,,,99.361,,,,,
12374,10/27/19 04:42:04 AM,99.570,19.187,,-0.124,,,,
12375,10/27/19 04:43:38 AM,,,99.383,,,,,
12376,10/27/19 04:44:04 AM,99.592,19.187,,-0.124,,,,
12377,10/27/19 04:45:38 AM,,,99.394,,,,,
12378,10/27/19 04:46:04 AM,99.591,19.092,,-0.125,,,,
12379,10/27/19 04:47:38 AM,,,99.394,,,,,
12380,10/27/19 04:48:04 AM,99.602,19.092,,-0.124,,,,
12381,10/27/19 04:49:38 AM,,,99.383,,,,,
12382,10/27/19 04:50:04 AM,99.591,19.092,,-0.124,,,,
12383,10/27/19 04:51:38 AM,,,99.383,,,,,
12384,10/27/19 04:52:04 AM,99.579,19.092,,-0.125,,,,
12385,10/27/19 04:53:38 AM,,,99.372,,,,,
12386,10/27/19 04:54:04 AM,99.579,19.092,,-0.124,,,,
12387,10/27/19 04:55:38 AM,,,99.350,,,,,
12388,10/27/19 04:56:04 AM,99.591,19.092,,-0.121,,,,
12389,10/27/19 04:57:38 AM,,,99.350,,,,,
12390,10/27/19 04:58:04 AM,99.568,19.092,,-0.123,,,,
12391,10/27/19 04:59:38 AM,,,99.340,,,,,
12392,10/27/19 05:00:04 AM,99.556,19.092,,-0.123,,,,
12393,10/27/19 05:01:38 AM,,,99.329,,,,,
12394,10/27/19 05:02:04 AM,99.545,19.092,,-0.123,,,,
12395,10/27/19 05:03:38 AM,,,99.318,,,,,
12396,10/27/19 05:04:04 AM,99.533,19.092,,-0.123,,,,
12397,10/27/19 05:05:38 AM,,,99.318,,,,,
12398,10/27/19 05:06:04 AM,99.533,19.092,,-0.123,,,,
12399,10/27/19 05:07:38 AM,,,99.318,,,,,
12400,10/27/19 05:08:04 AM,99.522,19.092,,-0.124,,,,
12401,10/27/19 05:09:38 AM,,,99.307,,,,,
12402,10/27/19 05:10:04 AM,99.522,19.092,,-0.124,,,,
12403,10/27/19 05:11:38 AM,,,99.318,,,,,
12404,10/27/19 05:12:04 AM,99.545,19.092,,-0.122,,,,
12405,10/27/19 05:13:38 AM,,,99.318,,,,,
12406,10/27/19 05:14:04 AM,99.545,19.092,,-0.122,,,,
12407,10/27/19 05:15:38 AM,,,99.329,,,,,
12408,10/27/19 05:16:04 AM,99.545,19.092,,-0.123,,,,
12409,10/27/19 05:17:38 AM,,,99.318,,,,,
12410,10/27/19 05:18:04 AM,99.533,19.092,,-0.123,,,,
12411,10/27/19 05:19:38 AM,,,99.318,,,,,
12412,10/27/19 05:20:04 AM,99.533,19.092,,-0.124,,,,
12413,10/27/19 05:21:38 AM,,,99.340,,,,,
12414,10/27/19 05:22:04 AM,99.545,19.092,,-0.124,,,,
12415,10/27/19 05:23:38 AM,,,99.329,,,,,
12416,10/27/19 05:24:04 AM,99.556,19.092,,-0.122,,,,
12417,10/27/19 05:25:38 AM,,,99.340,,,,,
12418,10/27/19 05:26:04 AM,99.556,19.092,,-0.124,,,,
12419,10/27/19 05:27:38 AM,,,99.361,,,,,
12420,10/27/19 05:28:04 AM,99.568,19.092,,-0.124,,,,
12421,10/27/19 05:29:38 AM,,,99.350,,,,,
12422,10/27/19 05:30:04 AM,99.579,19.092,,-0.122,,,,
12423,10/27/19 05:31:38 AM,,,99.361,,,,,
12424,10/27/19 05:32:04 AM,99.568,19.092,,-0.124,,,,
12425,10/27/19 05:33:38 AM,,,99.361,,,,,
12426,10/27/19 05:34:04 AM,99.568,19.092,,-0.124,,,,
12427,10/27/19 05:35:38 AM,,,99.336,,,,,
12428,10/27/19 05:36:04 AM,99.556,19.092,,-0.123,,,,
12429,10/27/19 05:37:38 AM,,,99.347,,,,,
12430,10/27/19 05:38:04 AM,99.545,19.092,,-0.125,,,,
12431,10/27/19 05:39:38 AM,,,99.336,,,,,
12432,10/27/19 05:40:04 AM,99.545,19.092,,-0.124,,,,
12433,10/27/19 05:41:38 AM,,,99.336,,,,,
12434,10/27/19 05:42:04 AM,99.545,19.092,,-0.124,,,,
12435,10/27/19 05:43:38 AM,,,99.357,,,,,
12436,10/27/19 05:44:04 AM,99.568,19.092,,-0.124,,,,
12437,10/27/19 05:45:38 AM,,,99.379,,,,,
12438,10/27/19 05:46:04 AM,99.556,19.092,,-0.126,,,,
12439,10/27/19 05:47:38 AM,,,99.347,,,,,
12440,10/27/19 05:48:04 AM,99.556,19.092,,-0.123,,,,
12441,10/27/19 05:49:38 AM,,,99.325,,,,,
12442,10/27/19 05:50:04 AM,99.533,19.092,,-0.124,,,,
12443,10/27/19 05:51:38 AM,,,99.314,,,,,
12444,10/27/19 05:52:04 AM,99.510,19.092,,-0.125,,,,
12445,10/27/19 05:53:38 AM,,,99.303,,,,,
12446,10/27/19 05:54:04 AM,99.510,19.092,,-0.124,,,,
12447,10/27/19 05:55:38 AM,,,99.281,,,,,
12448,10/27/19 05:56:04 AM,99.499,19.092,,-0.123,,,,
12449,10/27/19 05:57:38 AM,,,99.281,,,,,
12450,10/27/19 05:58:04 AM,99.499,19.092,,-0.123,,,,
12451,10/27/19 05:59:38 AM,,,99.303,,,,,
12452,10/27/19 06:00:04 AM,99.499,19.092,,-0.125,,,,
12453,10/27/19 06:01:38 AM,,,99.292,,,,,
12454,10/27/19 06:02:04 AM,99.499,19.092,,-0.124,,,,
12455,10/27/19 06:03:38 AM,,,99.303,,,,,
12456,10/27/19 06:04:04 AM,99.510,19.092,,-0.124,,,,
12457,10/27/19 06:05:38 AM,,,99.314,,,,,
12458,10/27/19 06:06:04 AM,99.533,19.092,,-0.123,,,,
12459,10/27/19 06:07:38 AM,,,99.325,,,,,
12460,10/27/19 06:08:04 AM,99.533,19.092,,-0.124,,,,
12461,10/27/19 06:09:38 AM,,,99.336,,,,,
12462,10/27/19 06:10:04 AM,99.545,19.092,,-0.124,,,,
12463,10/27/19 06:11:38 AM,,,99.336,,,,,
12464,10/27/19 06:12:04 AM,99.533,19.092,,-0.125,,,,
12465,10/27/19 06:13:38 AM,,,99.325,,,,,
12466,10/27/19 06:14:04 AM,99.533,19.092,,-0.124,,,,
12467,10/27/19 06:15:38 AM,,,99.325,,,,,
12468,10/27/19 06:16:04 AM,99.533,19.092,,-0.125,,,,
12469,10/27/19 06:17:38 AM,,,99.357,,,,,
12470,10/27/19 06:18:04 AM,99.568,19.092,,-0.124,,,,
12471,10/27/19 06:19:38 AM,,,99.379,,,,,
12472,10/27/19 06:20:04 AM,99.579,19.092,,-0.126,,,,
12473,10/27/19 06:21:38 AM,,,99.412,,,,,
12474,10/27/19 06:22:04 AM,99.613,19.092,,-0.125,,,,
12475,10/27/19 06:23:38 AM,,,99.423,,,,,
12476,10/27/19 06:24:04 AM,99.636,19.092,,-0.124,,,,
12477,10/27/19 06:25:38 AM,,,99.434,,,,,
12478,10/27/19 06:26:04 AM,99.613,19.092,,-0.126,,,,
12479,10/27/19 06:27:38 AM,,,99.412,,,,,
12480,10/27/19 06:28:04 AM,99.613,19.092,,-0.124,,,,
12481,10/27/19 06:29:38 AM,,,99.401,,,,,
12482,10/27/19 06:30:04 AM,99.613,19.092,,-0.124,,,,
12483,10/27/19 06:31:38 AM,,,99.412,,,,,
12484,10/27/19 06:32:04 AM,99.613,19.092,,-0.125,,,,
12485,10/27/19 06:33:38 AM,,,99.434,,,,,
12486,10/27/19 06:34:04 AM,99.625,19.092,,-0.126,,,,
12487,10/27/19 06:35:38 AM,,,99.434,,,,,
12488,10/27/19 06:36:04 AM,99.648,19.092,,-0.124,,,,
12489,10/27/19 06:37:38 AM,,,99.445,,,,,
12490,10/27/19 06:38:04 AM,99.625,19.092,,-0.126,,,,
12491,10/27/19 06:39:38 AM,,,99.423,,,,,
12492,10/27/19 06:40:04 AM,99.613,19.092,,-0.125,,,,
12493,10/27/19 06:41:38 AM,,,99.401,,,,,
12494,10/27/19 06:42:04 AM,99.613,19.092,,-0.124,,,,
12495,10/27/19 06:43:38 AM,,,99.401,,,,,
12496,10/27/19 06:44:04 AM,99.602,19.092,,-0.125,,,,
12497,10/27/19 06:45:38 AM,,,99.412,,,,,
12498,10/27/19 06:46:04 AM,99.602,19.092,,-0.125,,,,
12499,10/27/19 06:47:38 AM,,,99.390,,,,,
12500,10/27/19 06:48:04 AM,99.602,19.092,,-0.124,,,,
12501,10/27/19 06:49:38 AM,,,99.401,,,,,
12502,10/27/19 06:50:04 AM,99.602,19.092,,-0.125,,,,
12503,10/27/19 06:51:38 AM,,,99.401,,,,,
12504,10/27/19 06:52:04 AM,99.613,19.092,,-0.124,,,,
12505,10/27/19 06:53:38 AM,,,99.412,,,,,
12506,10/27/19 06:54:04 AM,99.613,19.092,,-0.125,,,,
12507,10/27/19 06:55:38 AM,,,99.412,,,,,
12508,10/27/19 06:56:04 AM,99.625,19.092,,-0.123,,,,
12509,10/27/19 06:57:38 AM,,,99.412,,,,,
12510,10/27/19 06:58:04 AM,99.636,19.092,,-0.123,,,,
12511,10/27/19 06:59:38 AM,,,99.423,,,,,
12512,10/27/19 07:00:04 AM,99.636,19.092,,-0.124,,,,
12513,10/27/19 07:01:38 AM,,,99.434,,,,,
12514,10/27/19 07:02:04 AM,99.636,19.092,,-0.125,,,,
12515,10/27/19 07:03:38 AM,,,99.434,,,,,
12516,10/27/19 07:04:04 AM,99.659,19.092,,-0.123,,,,
12517,10/27/19 07:05:38 AM,,,99.455,,,,,
12518,10/27/19 07:06:04 AM,99.671,19.092,,-0.123,,,,
12519,10/27/19 07:07:38 AM,,,99.466,,,,,
12520,10/27/19 07:08:04 AM,99.682,19.092,,-0.124,,,,
12521,10/27/19 07:09:38 AM,,,99.492,,,,,
12522,10/27/19 07:10:04 AM,99.693,19.092,,-0.125,,,,
12523,10/27/19 07:11:38 AM,,,99.521,,,,,
12524,10/27/19 07:12:04 AM,99.728,19.092,,-0.125,,,,
12525,10/27/19 07:13:38 AM,,,99.554,,,,,
12526,10/27/19 07:14:04 AM,99.762,19.092,,-0.124,,,,
12527,10/27/19 07:15:38 AM,,,99.564,,,,,
12528,10/27/19 07:16:04 AM,99.785,19.092,,-0.123,,,,
12529,10/27/19 07:17:38 AM,,,99.590,,,,,
12530,10/27/19 07:18:04 AM,99.796,19.092,,-0.124,,,,
12531,10/27/19 07:19:38 AM,,,99.579,,,,,
12532,10/27/19 07:20:04 AM,99.808,19.092,,-0.122,,,,
12533,10/27/19 07:21:38 AM,,,99.601,,,,,
12534,10/27/19 07:22:04 AM,99.808,19.092,,-0.124,,,,
12535,10/27/19 07:23:38 AM,,,99.612,,,,,
12536,10/27/19 07:24:04 AM,99.808,19.092,,-0.125,,,,
12537,10/27/19 07:25:38 AM,,,99.612,,,,,
12538,10/27/19 07:26:04 AM,99.819,19.092,,-0.124,,,,
12539,10/27/19 07:27:38 AM,,,99.601,,,,,
12540,10/27/19 07:28:04 AM,99.808,19.092,,-0.124,,,,
12541,10/27/19 07:29:38 AM,,,99.601,,,,,
12542,10/27/19 07:30:04 AM,99.796,19.092,,-0.125,,,,
12543,10/27/19 07:31:38 AM,,,99.590,,,,,
12544,10/27/19 07:32:04 AM,99.796,19.092,,-0.124,,,,
12545,10/27/19 07:33:38 AM,,,99.601,,,,,
12546,10/27/19 07:34:04 AM,99.808,19.092,,-0.124,,,,
12547,10/27/19 07:35:38 AM,,,99.612,,,,,
12548,10/27/19 07:36:04 AM,99.808,19.092,,-0.125,,,,
12549,10/27/19 07:37:38 AM,,,99.612,,,,,
12550,10/27/19 07:38:04 AM,99.819,19.092,,-0.124,,,,
12551,10/27/19 07:39:38 AM,,,99.601,,,,,
12552,10/27/19 07:40:04 AM,99.808,19.092,,-0.124,,,,
12553,10/27/19 07:41:38 AM,,,99.601,,,,,
12554,10/27/19 07:42:04 AM,99.819,19.092,,-0.123,,,,
12555,10/27/19 07:43:38 AM,,,99.612,,,,,
12556,10/27/19 07:44:04 AM,99.808,19.092,,-0.125,,,,
12557,10/27/19 07:45:38 AM,,,99.623,,,,,
12558,10/27/19 07:46:04 AM,99.819,19.092,,-0.125,,,,
12559,10/27/19 07:47:38 AM,,,99.601,,,,,
12560,10/27/19 07:48:04 AM,99.773,19.092,,-0.127,,,,
12561,10/27/19 07:49:38 AM,,,99.590,,,,,
12562,10/27/19 07:50:04 AM,99.796,19.092,,-0.124,,,,
12563,10/27/19 07:51:38 AM,,,99.590,,,,,
12564,10/27/19 07:52:04 AM,99.785,19.092,,-0.125,,,,
12565,10/27/19 07:53:38 AM,,,99.568,,,,,
12566,10/27/19 07:54:04 AM,99.762,19.092,,-0.125,,,,
12567,10/27/19 07:55:38 AM,,,99.568,,,,,
12568,10/27/19 07:56:04 AM,99.773,19.092,,-0.124,,,,
12569,10/27/19 07:57:38 AM,,,99.568,,,,,
12570,10/27/19 07:58:04 AM,99.773,19.092,,-0.125,,,,
12571,10/27/19 07:59:38 AM,,,99.590,,,,,
12572,10/27/19 08:00:04 AM,99.785,19.092,,-0.125,,,,
12573,10/27/19 08:01:38 AM,,,99.590,,,,,
12574,10/27/19 08:02:04 AM,99.796,19.092,,-0.124,,,,
12575,10/27/19 08:03:38 AM,,,99.601,,,,,
12576,10/27/19 08:04:04 AM,99.796,19.092,,-0.125,,,,
12577,10/27/19 08:05:38 AM,,,99.601,,,,,
12578,10/27/19 08:06:04 AM,99.785,19.092,,-0.126,,,,
12579,10/27/19 08:07:38 AM,,,99.590,,,,,
12580,10/27/19 08:08:04 AM,99.785,19.092,,-0.125,,,,
12581,10/27/19 08:09:38 AM,,,99.579,,,,,
12582,10/27/19 08:10:04 AM,99.785,19.092,,-0.124,,,,
12583,10/27/19 08:11:38 AM,,,99.579,,,,,
12584,10/27/19 08:12:04 AM,99.773,19.092,,-0.125,,,,
12585,10/27/19 08:13:38 AM,,,99.579,,,,,
12586,10/27/19 08:14:04 AM,99.785,19.092,,-0.124,,,,
12587,10/27/19 08:15:38 AM,,,99.568,,,,,
12588,10/27/19 08:16:04 AM,99.773,19.092,,-0.125,,,,
12589,10/27/19 08:17:38 AM,,,99.590,,,,,
12590,10/27/19 08:18:04 AM,99.796,19.092,,-0.124,,,,
12591,10/27/19 08:19:38 AM,,,99.601,,,,,
12592,10/27/19 08:20:04 AM,99.796,19.092,,-0.125,,,,
12593,10/27/19 08:21:38 AM,,,99.601,,,,,
12594,10/27/19 08:22:04 AM,99.819,19.092,,-0.124,,,,
12595,10/27/19 08:23:38 AM,,,99.634,,,,,
12596,10/27/19 08:24:04 AM,99.831,19.092,,-0.125,,,,
12597,10/27/19 08:25:38 AM,,,99.612,,,,,
12598,10/27/19 08:26:04 AM,99.819,19.092,,-0.124,,,,
12599,10/27/19 08:27:38 AM,,,99.623,,,,,
12600,10/27/19 08:28:04 AM,99.819,19.092,,-0.125,,,,
12601,10/27/19 08:29:38 AM,,,99.623,,,,,
12602,10/27/19 08:30:04 AM,99.819,19.092,,-0.126,,,,
12603,10/27/19 08:31:38 AM,,,99.645,,,,,
12604,10/27/19 08:32:04 AM,99.842,19.092,,-0.125,,,,
12605,10/27/19 08:33:38 AM,,,99.656,,,,,
12606,10/27/19 08:34:04 AM,99.853,19.092,,-0.125,,,,
12607,10/27/19 08:35:38 AM,,,99.666,,,,,
12608,10/27/19 08:36:04 AM,99.888,19.092,,-0.123,,,,
12609,10/27/19 08:37:38 AM,,,99.688,,,,,
12610,10/27/19 08:38:04 AM,99.899,19.092,,-0.124,,,,
12611,10/27/19 08:39:38 AM,,,99.699,,,,,
12612,10/27/19 08:40:04 AM,99.922,19.092,,-0.123,,,,
12613,10/27/19 08:41:38 AM,,,99.710,,,,,
12614,10/27/19 08:42:04 AM,99.934,19.092,,-0.123,,,,
12615,10/27/19 08:43:38 AM,,,99.732,,,,,
12616,10/27/19 08:44:04 AM,99.945,19.092,,-0.124,,,,
12617,10/27/19 08:45:38 AM,,,99.743,,,,,
12618,10/27/19 08:46:04 AM,99.945,19.092,,-0.124,,,,
12619,10/27/19 08:47:38 AM,,,99.732,,,,,
12620,10/27/19 08:48:04 AM,99.934,19.092,,-0.124,,,,
12621,10/27/19 08:49:38 AM,,,99.721,,,,,
12622,10/27/19 08:50:04 AM,99.934,19.092,,-0.123,,,,
12623,10/27/19 08:51:38 AM,,,99.721,,,,,
12624,10/27/19 08:52:04 AM,99.899,19.092,,-0.126,,,,
12625,10/27/19 08:53:38 AM,,,99.677,,,,,
12626,10/27/19 08:54:04 AM,99.888,19.092,,-0.123,,,,
12627,10/27/19 08:55:38 AM,,,99.656,,,,,
12628,10/27/19 08:56:04 AM,99.831,19.092,,-0.126,,,,
12629,10/27/19 08:57:38 AM,,,99.612,,,,,
12630,10/27/19 08:58:04 AM,99.808,19.092,,-0.125,,,,
12631,10/27/19 08:59:38 AM,,,99.590,,,,,
12632,10/27/19 09:00:04 AM,99.773,19.092,,-0.126,,,,
12633,10/27/19 09:01:38 AM,,,99.579,,,,,
12634,10/27/19 09:02:04 AM,99.773,19.092,,-0.126,,,,
12635,10/27/19 09:03:38 AM,,,99.590,,,,,
12636,10/27/19 09:04:04 AM,99.808,19.092,,-0.124,,,,
12637,10/27/19 09:05:38 AM,,,99.623,,,,,
12638,10/27/19 09:06:04 AM,99.819,19.092,,-0.125,,,,
12639,10/27/19 09:07:38 AM,,,99.623,,,,,
12640,10/27/19 09:08:04 AM,99.831,19.092,,-0.124,,,,
12641,10/27/19 09:09:38 AM,,,99.634,,,,,
12642,10/27/19 09:10:04 AM,99.819,19.092,,-0.127,,,,
12643,10/27/19 09:11:38 AM,,,99.645,,,,,
12644,10/27/19 09:12:04 AM,99.831,19.092,,-0.126,,,,
12645,10/27/19 09:13:38 AM,,,99.634,,,,,
12646,10/27/19 09:14:04 AM,99.842,19.092,,-0.124,,,,
12647,10/27/19 09:15:38 AM,,,99.656,,,,,
12648,10/27/19 09:16:04 AM,99.853,19.092,,-0.125,,,,
12649,10/27/19 09:17:38 AM,,,99.634,,,,,
12650,10/27/19 09:18:04 AM,99.831,19.092,,-0.125,,,,
12651,10/27/19 09:19:38 AM,,,99.634,,,,,
12652,10/27/19 09:20:04 AM,99.833,19.187,,-0.125,,,,
12653,10/27/19 09:21:38 AM,,,99.634,,,,,
12654,10/27/19 09:22:04 AM,99.842,19.092,,-0.124,,,,
12655,10/27/19 09:23:38 AM,,,99.623,,,,,
12656,10/27/19 09:24:04 AM,99.853,19.092,,-0.122,,,,
12657,10/27/19 09:25:38 AM,,,99.645,,,,,
12658,10/27/19 09:26:04 AM,99.865,19.092,,-0.123,,,,
12659,10/27/19 09:27:38 AM,,,99.645,,,,,
12660,10/27/19 09:28:04 AM,99.842,19.092,,-0.125,,,,
12661,10/27/19 09:29:38 AM,,,99.645,,,,,
12662,10/27/19 09:30:04 AM,99.831,19.092,,-0.126,,,,
12663,10/27/19 09:31:38 AM,,,99.634,,,,,
12664,10/27/19 09:32:04 AM,99.831,19.092,,-0.125,,,,
12665,10/27/19 09:33:38 AM,,,99.623,,,,,
12666,10/27/19 09:34:04 AM,99.842,19.092,,-0.123,,,,
12667,10/27/19 09:35:38 AM,,,99.645,,,,,
12668,10/27/19 09:36:04 AM,99.865,19.092,,-0.123,,,,
12669,10/27/19 09:37:38 AM,,,99.645,,,,,
12670,10/27/19 09:38:04 AM,99.853,19.092,,-0.124,,,,
12671,10/27/19 09:39:38 AM,,,99.623,,,,,
12672,10/27/19 09:40:04 AM,99.842,19.092,,-0.123,,,,
12673,10/27/19 09:41:38 AM,,,99.645,,,,,
12674,10/27/19 09:42:04 AM,99.855,19.187,,-0.124,,,,
12675,10/27/19 09:43:38 AM,,,99.645,,,,,
12676,10/27/19 09:44:04 AM,99.855,19.187,,-0.124,,,,
12677,10/27/19 09:45:38 AM,,,99.666,,,,,
12678,10/27/19 09:46:04 AM,99.865,19.092,,-0.124,,,,
12679,10/27/19 09:47:38 AM,,,99.645,,,,,
12680,10/27/19 09:48:04 AM,99.865,19.092,,-0.123,,,,
12681,10/27/19 09:49:38 AM,,,99.666,,,,,
12682,10/27/19 09:50:04 AM,99.865,19.092,,-0.125,,,,
12683,10/27/19 09:51:38 AM,,,99.677,,,,,
12684,10/27/19 09:52:04 AM,99.878,19.187,,-0.124,,,,
12685,10/27/19 09:53:38 AM,,,99.666,,,,,
12686,10/27/19 09:54:04 AM,99.878,19.187,,-0.123,,,,
12687,10/27/19 09:55:38 AM,,,99.634,,,,,
12688,10/27/19 09:56:04 AM,99.855,19.187,,-0.122,,,,
12689,10/27/19 09:57:38 AM,,,99.623,,,,,
12690,10/27/19 09:58:04 AM,99.855,19.187,,-0.122,,,,
12691,10/27/19 09:59:38 AM,,,99.623,,,,,
12692,10/27/19 10:00:04 AM,99.833,19.187,,-0.124,,,,
12693,10/27/19 10:01:38 AM,,,99.645,,,,,
12694,10/27/19 10:02:04 AM,99.855,19.187,,-0.124,,,,
12695,10/27/19 10:03:38 AM,,,99.656,,,,,
12696,10/27/19 10:04:04 AM,99.878,19.187,,-0.123,,,,
