"Plot Title: S1"
"#","Date Time, GMT-03:00","Abs Pres, kPa (LGR S/N: 2397361, SEN S/N: 2397361)","Temp, °C (LGR S/N: 2397361, SEN S/N: 2397361)","Abs Pres Barom., kPa (LGR S/N: 2376503, SEN S/N: 2376503)","Water Level, meters (LGR S/N: 2397361)","Coupler Detached (LGR S/N: 2397361)","Coupler Attached (LGR S/N: 2397361)","Stopped (LGR S/N: 2397361)","End Of File (LGR S/N: 2397361)"
1149,10/19/19 09:36:03 AM,100.561,16.427,,0.004,,,,
1150,10/19/19 09:37:38 AM,,,100.938,,,,,
1151,10/19/19 09:38:03 AM,100.584,16.427,,0.007,,,,
1152,10/19/19 09:39:38 AM,,,100.938,,,,,
1153,10/19/19 09:40:03 AM,100.584,16.427,,0.007,,,,
1154,10/19/19 09:41:38 AM,,,100.938,,,,,
1155,10/19/19 09:42:03 AM,100.573,16.427,,0.006,,,,
1156,10/19/19 09:43:38 AM,,,100.927,,,,,
1157,10/19/19 09:44:03 AM,100.573,16.427,,0.007,,,,
1158,10/19/19 09:45:38 AM,,,100.927,,,,,
1159,10/19/19 09:46:03 AM,100.574,16.523,,0.007,,,,
1160,10/19/19 09:47:38 AM,,,100.938,,,,,
1161,10/19/19 09:48:03 AM,100.552,16.523,,0.005,,,,
1162,10/19/19 09:49:38 AM,,,100.916,,,,,
1163,10/19/19 09:50:03 AM,100.563,16.523,,0.007,,,,
1164,10/19/19 09:51:38 AM,,,100.938,,,,,
1165,10/19/19 09:52:03 AM,100.552,16.523,,0.004,,,,
1166,10/19/19 09:53:38 AM,,,100.931,,,,,
1167,10/19/19 09:54:03 AM,100.563,16.523,,0.006,,,,
1168,10/19/19 09:55:38 AM,,,100.931,,,,,
1169,10/19/19 09:56:03 AM,100.563,16.523,,0.006,,,,
1170,10/19/19 09:57:38 AM,,,100.942,,,,,
1171,10/19/19 09:58:03 AM,100.552,16.523,,0.004,,,,
1172,10/19/19 09:59:38 AM,,,100.931,,,,,
1173,10/19/19 10:00:03 AM,100.541,16.523,,0.004,,,,
1174,10/19/19 10:01:38 AM,,,100.931,,,,,
1175,10/19/19 10:02:03 AM,100.552,16.523,,0.005,,,,
1176,10/19/19 10:03:38 AM,,,100.931,,,,,
1177,10/19/19 10:04:03 AM,100.552,16.523,,0.005,,,,
1178,10/19/19 10:05:38 AM,,,100.931,,,,,
1179,10/19/19 10:06:03 AM,100.541,16.523,,0.004,,,,
1180,10/19/19 10:07:38 AM,,,100.924,,,,,
1181,10/19/19 10:08:03 AM,100.529,16.523,,0.003,,,,
1182,10/19/19 10:09:38 AM,,,100.924,,,,,
1183,10/19/19 10:10:03 AM,100.541,16.523,,0.004,,,,
1184,10/19/19 10:11:38 AM,,,100.924,,,,,
1185,10/19/19 10:12:03 AM,100.529,16.523,,0.003,,,,
1186,10/19/19 10:13:38 AM,,,100.935,,,,,
1187,10/19/19 10:14:03 AM,100.529,16.523,,0.002,,,,
1188,10/19/19 10:15:38 AM,,,100.924,,,,,
1189,10/19/19 10:16:03 AM,100.541,16.523,,0.004,,,,
1190,10/19/19 10:17:38 AM,,,100.924,,,,,
1191,10/19/19 10:18:03 AM,100.529,16.523,,0.003,,,,
1192,10/19/19 10:19:38 AM,,,100.924,,,,,
1193,10/19/19 10:20:03 AM,100.529,16.523,,0.003,,,,
1194,10/19/19 10:21:38 AM,,,100.935,,,,,
1195,10/19/19 10:22:03 AM,100.541,16.523,,0.004,,,,
1196,10/19/19 10:23:38 AM,,,100.924,,,,,
1197,10/19/19 10:24:03 AM,100.529,16.523,,0.003,,,,
1198,10/19/19 10:25:38 AM,,,100.917,,,,,
1199,10/19/19 10:26:03 AM,100.541,16.523,,0.005,,,,
1200,10/19/19 10:27:38 AM,,,100.906,,,,,
1201,10/19/19 10:28:03 AM,100.541,16.523,,0.006,,,,
1202,10/19/19 10:29:38 AM,,,100.917,,,,,
1203,10/19/19 10:30:03 AM,100.529,16.523,,0.004,,,,
1204,10/19/19 10:31:38 AM,,,100.906,,,,,
1205,10/19/19 10:32:03 AM,100.518,16.523,,0.003,,,,
1206,10/19/19 10:33:38 AM,,,100.928,,,,,
1207,10/19/19 10:34:03 AM,100.531,16.618,,0.003,,,,
1208,10/19/19 10:35:38 AM,,,100.939,,,,,
1209,10/19/19 10:36:03 AM,100.531,16.618,,0.002,,,,
1210,10/19/19 10:37:38 AM,,,100.917,,,,,
1211,10/19/19 10:38:03 AM,100.508,16.618,,0.002,,,,
1212,10/19/19 10:39:38 AM,,,100.917,,,,,
1213,10/19/19 10:40:03 AM,100.508,16.618,,0.002,,,,
1214,10/19/19 10:41:38 AM,,,100.917,,,,,
1215,10/19/19 10:42:03 AM,100.520,16.618,,0.003,,,,
1216,10/19/19 10:43:38 AM,,,100.906,,,,,
1217,10/19/19 10:44:03 AM,100.508,16.618,,0.003,,,,
1218,10/19/19 10:45:38 AM,,,100.899,,,,,
1219,10/19/19 10:46:03 AM,100.508,16.618,,0.003,,,,
1220,10/19/19 10:47:38 AM,,,100.921,,,,,
1221,10/19/19 10:48:03 AM,100.520,16.618,,0.003,,,,
1222,10/19/19 10:49:38 AM,,,100.921,,,,,
1223,10/19/19 10:50:03 AM,100.497,16.618,,0.000,,,,
1224,10/19/19 10:51:38 AM,,,100.910,,,,,
1225,10/19/19 10:52:03 AM,100.497,16.618,,0.001,,,,
1226,10/19/19 10:53:38 AM,,,100.910,,,,,
1227,10/19/19 10:54:03 AM,100.497,16.618,,0.002,,,,
1228,10/19/19 10:55:38 AM,,,100.899,,,,,
1229,10/19/19 10:56:03 AM,100.486,16.618,,0.002,,,,
1230,10/19/19 10:57:38 AM,,,100.888,,,,,
1231,10/19/19 10:58:03 AM,100.486,16.618,,0.002,,,,
1232,10/19/19 10:59:38 AM,,,100.888,,,,,
1233,10/19/19 11:00:03 AM,100.497,16.618,,0.003,,,,
1234,10/19/19 11:01:38 AM,,,100.899,,,,,
1235,10/19/19 11:02:03 AM,100.497,16.618,,0.003,,,,
1236,10/19/19 11:03:38 AM,,,100.888,,,,,
1237,10/19/19 11:04:03 AM,100.486,16.618,,0.003,,,,
1238,10/19/19 11:05:38 AM,,,100.881,,,,,
1239,10/19/19 11:06:03 AM,100.486,16.618,,0.003,,,,
1240,10/19/19 11:07:38 AM,,,100.892,,,,,
1241,10/19/19 11:08:03 AM,100.486,16.618,,0.002,,,,
1242,10/19/19 11:09:38 AM,,,100.903,,,,,
1243,10/19/19 11:10:03 AM,100.475,16.618,,0.000,,,,
1244,10/19/19 11:11:38 AM,,,100.892,,,,,
1245,10/19/19 11:12:03 AM,100.486,16.618,,0.002,,,,
1246,10/19/19 11:13:38 AM,,,100.892,,,,,
1247,10/19/19 11:14:03 AM,100.475,16.618,,0.001,,,,
1248,10/19/19 11:15:38 AM,,,100.892,,,,,
1249,10/19/19 11:16:03 AM,100.475,16.618,,0.001,,,,
1250,10/19/19 11:17:38 AM,,,100.892,,,,,
1251,10/19/19 11:18:03 AM,100.475,16.618,,0.001,,,,
1252,10/19/19 11:19:38 AM,,,100.881,,,,,
1253,10/19/19 11:20:03 AM,100.497,16.618,,0.004,,,,
1254,10/19/19 11:21:38 AM,,,100.881,,,,,
1255,10/19/19 11:22:03 AM,100.463,16.618,,0.001,,,,
1256,10/19/19 11:23:38 AM,,,100.881,,,,,
1257,10/19/19 11:24:03 AM,100.463,16.618,,0.001,,,,
1258,10/19/19 11:25:38 AM,,,100.885,,,,,
1259,10/19/19 11:26:03 AM,100.452,16.618,,-0.000,,,,
1260,10/19/19 11:27:38 AM,,,100.863,,,,,
1261,10/19/19 11:28:03 AM,100.441,16.618,,0.000,,,,
1262,10/19/19 11:29:38 AM,,,100.874,,,,,
1263,10/19/19 11:30:03 AM,100.452,16.618,,0.001,,,,
1264,10/19/19 11:31:38 AM,,,100.863,,,,,
1265,10/19/19 11:32:03 AM,100.463,16.618,,0.003,,,,
1266,10/19/19 11:33:38 AM,,,100.863,,,,,
1267,10/19/19 11:34:03 AM,100.452,16.618,,0.001,,,,
1268,10/19/19 11:35:38 AM,,,100.885,,,,,
1269,10/19/19 11:36:03 AM,100.463,16.618,,0.001,,,,
1270,10/19/19 11:37:38 AM,,,100.874,,,,,
1271,10/19/19 11:38:03 AM,100.475,16.618,,0.003,,,,
1272,10/19/19 11:39:38 AM,,,100.874,,,,,
1273,10/19/19 11:40:03 AM,100.463,16.618,,0.002,,,,
1274,10/19/19 11:41:38 AM,,,100.863,,,,,
1275,10/19/19 11:42:03 AM,100.463,16.618,,0.003,,,,
1276,10/19/19 11:43:38 AM,,,100.852,,,,,
1277,10/19/19 11:44:03 AM,100.452,16.618,,0.002,,,,
1278,10/19/19 11:45:38 AM,,,100.863,,,,,
1279,10/19/19 11:46:03 AM,100.463,16.618,,0.003,,,,
1280,10/19/19 11:47:38 AM,,,100.841,,,,,
1281,10/19/19 11:48:03 AM,100.430,16.618,,0.001,,,,
1282,10/19/19 11:49:38 AM,,,100.856,,,,,
1283,10/19/19 11:50:03 AM,100.441,16.618,,0.001,,,,
1284,10/19/19 11:51:38 AM,,,100.867,,,,,
1285,10/19/19 11:52:03 AM,100.441,16.618,,0.001,,,,
1286,10/19/19 11:53:38 AM,,,100.845,,,,,
1287,10/19/19 11:54:03 AM,100.441,16.618,,0.002,,,,
1288,10/19/19 11:55:38 AM,,,100.845,,,,,
1289,10/19/19 11:56:03 AM,100.441,16.618,,0.002,,,,
1290,10/19/19 11:57:38 AM,,,100.845,,,,,
1291,10/19/19 11:58:03 AM,100.441,16.618,,0.003,,,,
1292,10/19/19 11:59:38 AM,,,100.824,,,,,
1293,10/19/19 12:00:03 PM,100.419,16.618,,0.002,,,,
1294,10/19/19 12:01:38 PM,,,100.845,,,,,
1295,10/19/19 12:02:03 PM,100.430,16.618,,0.001,,,,
1296,10/19/19 12:03:38 PM,,,100.845,,,,,
1297,10/19/19 12:04:03 PM,100.419,16.618,,0.000,,,,
1298,10/19/19 12:05:38 PM,,,100.834,,,,,
1299,10/19/19 12:06:03 PM,100.407,16.618,,-0.000,,,,
1300,10/19/19 12:07:38 PM,,,100.834,,,,,
1301,10/19/19 12:08:03 PM,100.419,16.618,,0.001,,,,
1302,10/19/19 12:09:38 PM,,,100.834,,,,,
1303,10/19/19 12:10:03 PM,100.407,16.618,,0.000,,,,
1304,10/19/19 12:11:38 PM,,,100.824,,,,,
1305,10/19/19 12:12:03 PM,100.419,16.618,,0.002,,,,
1306,10/19/19 12:13:38 PM,,,100.834,,,,,
1307,10/19/19 12:14:03 PM,100.430,16.618,,0.002,,,,
1308,10/19/19 12:15:38 PM,,,100.827,,,,,
1309,10/19/19 12:16:03 PM,100.396,16.618,,-0.000,,,,
1310,10/19/19 12:17:38 PM,,,100.817,,,,,
1311,10/19/19 12:18:03 PM,100.396,16.618,,0.001,,,,
1312,10/19/19 12:19:38 PM,,,100.817,,,,,
1313,10/19/19 12:20:03 PM,100.374,16.618,,-0.001,,,,
1314,10/19/19 12:21:38 PM,,,100.806,,,,,
1315,10/19/19 12:22:03 PM,100.385,16.618,,0.001,,,,
1316,10/19/19 12:23:38 PM,,,100.806,,,,,
1317,10/19/19 12:24:03 PM,100.351,16.618,,-0.003,,,,
1318,10/19/19 12:25:38 PM,,,100.817,,,,,
1319,10/19/19 12:26:03 PM,100.385,16.618,,-0.001,,,,
1320,10/19/19 12:27:38 PM,,,100.817,,,,,
1321,10/19/19 12:28:03 PM,100.407,16.618,,0.002,,,,
1322,10/19/19 12:29:38 PM,,,100.795,,,,,
1323,10/19/19 12:30:03 PM,100.374,16.618,,0.000,,,,
1324,10/19/19 12:31:38 PM,,,100.806,,,,,
1325,10/19/19 12:32:03 PM,100.374,16.618,,-0.001,,,,
1326,10/19/19 12:33:38 PM,,,100.806,,,,,
1327,10/19/19 12:34:03 PM,100.374,16.618,,-0.000,,,,
1328,10/19/19 12:35:38 PM,,,100.795,,,,,
1329,10/19/19 12:36:03 PM,100.362,16.618,,-0.001,,,,
1330,10/19/19 12:37:38 PM,,,100.795,,,,,
1331,10/19/19 12:38:03 PM,100.362,16.618,,-0.000,,,,
1332,10/19/19 12:39:38 PM,,,100.773,,,,,
1333,10/19/19 12:40:03 PM,100.362,16.618,,0.002,,,,
1334,10/19/19 12:41:38 PM,,,100.773,,,,,
1335,10/19/19 12:42:03 PM,100.362,16.618,,0.001,,,,
1336,10/19/19 12:43:38 PM,,,100.799,,,,,
1337,10/19/19 12:44:03 PM,100.340,16.618,,-0.003,,,,
1338,10/19/19 12:45:38 PM,,,100.777,,,,,
1339,10/19/19 12:46:03 PM,100.340,16.618,,-0.001,,,,
1340,10/19/19 12:47:38 PM,,,100.788,,,,,
1341,10/19/19 12:48:03 PM,100.340,16.618,,-0.002,,,,
1342,10/19/19 12:49:38 PM,,,100.799,,,,,
1343,10/19/19 12:50:03 PM,100.340,16.618,,-0.003,,,,
1344,10/19/19 12:51:38 PM,,,100.766,,,,,
1345,10/19/19 12:52:03 PM,100.329,16.618,,-0.001,,,,
1346,10/19/19 12:53:38 PM,,,100.777,,,,,
1347,10/19/19 12:54:03 PM,100.340,16.618,,-0.001,,,,
1348,10/19/19 12:55:38 PM,,,100.777,,,,,
1349,10/19/19 12:56:03 PM,100.351,16.618,,-0.000,,,,
1350,10/19/19 12:57:38 PM,,,100.788,,,,,
1351,10/19/19 12:58:03 PM,100.351,16.618,,-0.001,,,,
1352,10/19/19 12:59:38 PM,,,100.777,,,,,
1353,10/19/19 01:00:03 PM,100.340,16.618,,-0.001,,,,
1354,10/19/19 01:01:38 PM,,,100.792,,,,,
1355,10/19/19 01:02:03 PM,100.330,16.713,,-0.004,,,,
1356,10/19/19 01:03:38 PM,,,100.792,,,,,
1357,10/19/19 01:04:03 PM,100.341,16.713,,-0.002,,,,
1358,10/19/19 01:05:38 PM,,,100.770,,,,,
1359,10/19/19 01:06:03 PM,100.341,16.713,,-0.000,,,,
1360,10/19/19 01:07:38 PM,,,100.759,,,,,
1361,10/19/19 01:08:03 PM,100.330,16.713,,-0.001,,,,
1362,10/19/19 01:09:38 PM,,,100.770,,,,,
1363,10/19/19 01:10:03 PM,100.341,16.713,,-0.000,,,,
1364,10/19/19 01:11:38 PM,,,100.759,,,,,
1365,10/19/19 01:12:03 PM,100.341,16.713,,0.001,,,,
1366,10/19/19 01:13:38 PM,,,100.759,,,,,
1367,10/19/19 01:14:03 PM,100.319,16.713,,-0.001,,,,
1368,10/19/19 01:15:38 PM,,,100.759,,,,,
1369,10/19/19 01:16:03 PM,100.330,16.713,,-0.000,,,,
1370,10/19/19 01:17:38 PM,,,100.763,,,,,
1371,10/19/19 01:18:03 PM,100.319,16.713,,-0.001,,,,
1372,10/19/19 01:19:38 PM,,,100.741,,,,,
1373,10/19/19 01:20:03 PM,100.308,16.713,,-0.001,,,,
1374,10/19/19 01:21:38 PM,,,100.752,,,,,
1375,10/19/19 01:22:03 PM,100.330,16.713,,0.000,,,,
1376,10/19/19 01:23:38 PM,,,100.763,,,,,
1377,10/19/19 01:24:03 PM,100.319,16.713,,-0.002,,,,
1378,10/19/19 01:25:38 PM,,,100.752,,,,,
1379,10/19/19 01:26:03 PM,100.330,16.713,,0.001,,,,
1380,10/19/19 01:27:38 PM,,,100.741,,,,,
1381,10/19/19 01:28:03 PM,100.319,16.713,,0.000,,,,
1382,10/19/19 01:29:38 PM,,,100.741,,,,,
1383,10/19/19 01:30:03 PM,100.308,16.713,,-0.001,,,,
1384,10/19/19 01:31:38 PM,,,100.741,,,,,
1385,10/19/19 01:32:03 PM,100.308,16.713,,-0.001,,,,
1386,10/19/19 01:33:38 PM,,,100.734,,,,,
1387,10/19/19 01:34:03 PM,100.308,16.713,,-0.000,,,,
1388,10/19/19 01:35:38 PM,,,100.745,,,,,
1389,10/19/19 01:36:03 PM,100.297,16.713,,-0.002,,,,
1390,10/19/19 01:37:38 PM,,,100.734,,,,,
1391,10/19/19 01:38:03 PM,100.308,16.713,,0.000,,,,
1392,10/19/19 01:39:38 PM,,,100.734,,,,,
1393,10/19/19 01:40:03 PM,100.297,16.713,,-0.001,,,,
1394,10/19/19 01:41:38 PM,,,100.734,,,,,
1395,10/19/19 01:42:03 PM,100.308,16.713,,-0.000,,,,
1396,10/19/19 01:43:38 PM,,,100.745,,,,,
1397,10/19/19 01:44:03 PM,100.308,16.713,,-0.001,,,,
1398,10/19/19 01:45:38 PM,,,100.749,,,,,
1399,10/19/19 01:46:03 PM,100.308,16.713,,-0.001,,,,
1400,10/19/19 01:47:38 PM,,,100.738,,,,,
1401,10/19/19 01:48:03 PM,100.308,16.713,,-0.001,,,,
1402,10/19/19 01:49:38 PM,,,100.749,,,,,
1403,10/19/19 01:50:03 PM,100.297,16.713,,-0.002,,,,
1404,10/19/19 01:51:38 PM,,,100.738,,,,,
1405,10/19/19 01:52:03 PM,100.308,16.713,,-0.000,,,,
1406,10/19/19 01:53:38 PM,,,100.738,,,,,
1407,10/19/19 01:54:03 PM,100.285,16.713,,-0.002,,,,
1408,10/19/19 01:55:38 PM,,,100.727,,,,,
1409,10/19/19 01:56:03 PM,100.297,16.713,,-0.001,,,,
1410,10/19/19 01:57:38 PM,,,100.738,,,,,
1411,10/19/19 01:58:03 PM,100.285,16.713,,-0.002,,,,
1412,10/19/19 01:59:38 PM,,,100.727,,,,,
1413,10/19/19 02:00:03 PM,100.285,16.713,,-0.002,,,,
1414,10/19/19 02:01:38 PM,,,100.738,,,,,
1415,10/19/19 02:02:03 PM,100.285,16.713,,-0.002,,,,
1416,10/19/19 02:03:38 PM,,,100.716,,,,,
1417,10/19/19 02:04:03 PM,100.274,16.713,,-0.002,,,,
1418,10/19/19 02:05:38 PM,,,100.731,,,,,
1419,10/19/19 02:06:03 PM,100.274,16.713,,-0.003,,,,
1420,10/19/19 02:07:38 PM,,,100.720,,,,,
1421,10/19/19 02:08:03 PM,100.274,16.713,,-0.002,,,,
1422,10/19/19 02:09:38 PM,,,100.731,,,,,
1423,10/19/19 02:10:03 PM,100.274,16.713,,-0.003,,,,
1424,10/19/19 02:11:38 PM,,,100.709,,,,,
1425,10/19/19 02:12:03 PM,100.285,16.713,,0.000,,,,
1426,10/19/19 02:13:38 PM,,,100.698,,,,,
1427,10/19/19 02:14:03 PM,100.263,16.713,,-0.001,,,,
1428,10/19/19 02:15:38 PM,,,100.709,,,,,
1429,10/19/19 02:16:03 PM,100.240,16.713,,-0.004,,,,
1430,10/19/19 02:17:38 PM,,,100.687,,,,,
1431,10/19/19 02:18:03 PM,100.252,16.713,,-0.001,,,,
1432,10/19/19 02:19:38 PM,,,100.709,,,,,
1433,10/19/19 02:20:03 PM,100.252,16.713,,-0.003,,,,
1434,10/19/19 02:21:38 PM,,,100.698,,,,,
1435,10/19/19 02:22:03 PM,100.240,16.713,,-0.003,,,,
1436,10/19/19 02:23:38 PM,,,100.677,,,,,
1437,10/19/19 02:24:03 PM,100.218,16.713,,-0.003,,,,
1438,10/19/19 02:25:38 PM,,,100.670,,,,,
1439,10/19/19 02:26:03 PM,100.229,16.713,,-0.002,,,,
1440,10/19/19 02:27:38 PM,,,100.680,,,,,
1441,10/19/19 02:28:03 PM,100.240,16.713,,-0.001,,,,
1442,10/19/19 02:29:38 PM,,,100.680,,,,,
1443,10/19/19 02:30:03 PM,100.240,16.713,,-0.002,,,,
1444,10/19/19 02:31:38 PM,,,100.691,,,,,
1445,10/19/19 02:32:03 PM,100.240,16.713,,-0.002,,,,
1446,10/19/19 02:33:38 PM,,,100.680,,,,,
1447,10/19/19 02:34:03 PM,100.240,16.713,,-0.002,,,,
1448,10/19/19 02:35:38 PM,,,100.702,,,,,
1449,10/19/19 02:36:03 PM,100.240,16.713,,-0.003,,,,
1450,10/19/19 02:37:38 PM,,,100.680,,,,,
1451,10/19/19 02:38:03 PM,100.229,16.713,,-0.003,,,,
1452,10/19/19 02:39:38 PM,,,100.680,,,,,
1453,10/19/19 02:40:03 PM,100.218,16.713,,-0.003,,,,
1454,10/19/19 02:41:38 PM,,,100.670,,,,,
1455,10/19/19 02:42:03 PM,100.218,16.713,,-0.003,,,,
1456,10/19/19 02:43:38 PM,,,100.670,,,,,
1457,10/19/19 02:44:03 PM,100.218,16.713,,-0.002,,,,
1458,10/19/19 02:45:38 PM,,,100.659,,,,,
1459,10/19/19 02:46:03 PM,100.218,16.713,,-0.001,,,,
1460,10/19/19 02:47:38 PM,,,100.659,,,,,
1461,10/19/19 02:48:03 PM,100.229,16.713,,-0.001,,,,
1462,10/19/19 02:49:38 PM,,,100.670,,,,,
1463,10/19/19 02:50:03 PM,100.229,16.713,,-0.001,,,,
1464,10/19/19 02:51:38 PM,,,100.670,,,,,
1465,10/19/19 02:52:03 PM,100.218,16.713,,-0.003,,,,
1466,10/19/19 02:53:38 PM,,,100.684,,,,,
1467,10/19/19 02:54:03 PM,100.229,16.713,,-0.003,,,,
1468,10/19/19 02:55:38 PM,,,100.684,,,,,
1469,10/19/19 02:56:03 PM,100.218,16.713,,-0.004,,,,
1470,10/19/19 02:57:38 PM,,,100.695,,,,,
1471,10/19/19 02:58:03 PM,100.240,16.713,,-0.002,,,,
1472,10/19/19 02:59:38 PM,,,100.674,,,,,
1473,10/19/19 03:00:03 PM,100.229,16.713,,-0.002,,,,
1474,10/19/19 03:01:38 PM,,,100.663,,,,,
1475,10/19/19 03:02:03 PM,100.218,16.713,,-0.002,,,,
1476,10/19/19 03:03:38 PM,,,100.663,,,,,
1477,10/19/19 03:04:03 PM,100.218,16.713,,-0.002,,,,
1478,10/19/19 03:05:38 PM,,,100.652,,,,,
1479,10/19/19 03:06:03 PM,100.229,16.713,,0.000,,,,
1480,10/19/19 03:07:38 PM,,,100.663,,,,,
1481,10/19/19 03:08:03 PM,100.218,16.713,,-0.002,,,,
1482,10/19/19 03:09:38 PM,,,100.667,,,,,
1483,10/19/19 03:10:03 PM,100.218,16.713,,-0.003,,,,
1484,10/19/19 03:11:38 PM,,,100.677,,,,,
1485,10/19/19 03:12:03 PM,100.207,16.713,,-0.004,,,,
1486,10/19/19 03:13:38 PM,,,100.645,,,,,
1487,10/19/19 03:14:03 PM,100.184,16.713,,-0.004,,,,
1488,10/19/19 03:15:38 PM,,,100.656,,,,,
1489,10/19/19 03:16:03 PM,100.195,16.713,,-0.004,,,,
1490,10/19/19 03:17:38 PM,,,100.656,,,,,
1491,10/19/19 03:18:03 PM,100.195,16.713,,-0.004,,,,
1492,10/19/19 03:19:38 PM,,,100.656,,,,,
1493,10/19/19 03:20:03 PM,100.195,16.713,,-0.003,,,,
1494,10/19/19 03:21:38 PM,,,100.649,,,,,
1495,10/19/19 03:22:03 PM,100.207,16.713,,-0.001,,,,
1496,10/19/19 03:23:38 PM,,,100.638,,,,,
1497,10/19/19 03:24:03 PM,100.184,16.713,,-0.003,,,,
1498,10/19/19 03:25:38 PM,,,100.638,,,,,
1499,10/19/19 03:26:03 PM,100.184,16.713,,-0.003,,,,
1500,10/19/19 03:27:38 PM,,,100.638,,,,,
1501,10/19/19 03:28:03 PM,100.162,16.713,,-0.005,,,,
1502,10/19/19 03:29:38 PM,,,100.638,,,,,
1503,10/19/19 03:30:03 PM,100.195,16.713,,-0.002,,,,
1504,10/19/19 03:31:38 PM,,,100.638,,,,,
1505,10/19/19 03:32:03 PM,100.184,16.713,,-0.003,,,,
1506,10/19/19 03:33:38 PM,,,100.638,,,,,
1507,10/19/19 03:34:03 PM,100.195,16.713,,-0.001,,,,
1508,10/19/19 03:35:38 PM,,,100.627,,,,,
1509,10/19/19 03:36:03 PM,100.195,16.713,,-0.001,,,,
1510,10/19/19 03:37:38 PM,,,100.631,,,,,
1511,10/19/19 03:38:03 PM,100.184,16.713,,-0.002,,,,
1512,10/19/19 03:39:38 PM,,,100.631,,,,,
1513,10/19/19 03:40:03 PM,100.195,16.713,,-0.001,,,,
1514,10/19/19 03:41:38 PM,,,100.631,,,,,
1515,10/19/19 03:42:03 PM,100.184,16.713,,-0.002,,,,
1516,10/19/19 03:43:38 PM,,,100.642,,,,,
1517,10/19/19 03:44:03 PM,100.184,16.713,,-0.003,,,,
1518,10/19/19 03:45:38 PM,,,100.642,,,,,
1519,10/19/19 03:46:03 PM,100.184,16.713,,-0.003,,,,
1520,10/19/19 03:47:38 PM,,,100.642,,,,,
1521,10/19/19 03:48:03 PM,100.173,16.713,,-0.004,,,,
1522,10/19/19 03:49:38 PM,,,100.635,,,,,
1523,10/19/19 03:50:03 PM,100.173,16.713,,-0.004,,,,
1524,10/19/19 03:51:38 PM,,,100.635,,,,,
1525,10/19/19 03:52:03 PM,100.173,16.713,,-0.004,,,,
1526,10/19/19 03:53:38 PM,,,100.646,,,,,
1527,10/19/19 03:54:03 PM,100.162,16.713,,-0.006,,,,
1528,10/19/19 03:55:38 PM,,,100.635,,,,,
1529,10/19/19 03:56:03 PM,100.173,16.713,,-0.003,,,,
1530,10/19/19 03:57:38 PM,,,100.613,,,,,
1531,10/19/19 03:58:03 PM,100.151,16.713,,-0.004,,,,
1532,10/19/19 03:59:38 PM,,,100.613,,,,,
1533,10/19/19 04:00:03 PM,100.139,16.713,,-0.005,,,,
1534,10/19/19 04:01:38 PM,,,100.624,,,,,
1535,10/19/19 04:02:03 PM,100.151,16.713,,-0.005,,,,
1536,10/19/19 04:03:38 PM,,,100.613,,,,,
1537,10/19/19 04:04:03 PM,100.139,16.713,,-0.005,,,,
1538,10/19/19 04:05:38 PM,,,100.613,,,,,
1539,10/19/19 04:06:03 PM,100.151,16.713,,-0.004,,,,
1540,10/19/19 04:07:38 PM,,,100.624,,,,,
1541,10/19/19 04:08:03 PM,100.139,16.713,,-0.006,,,,
1542,10/19/19 04:09:38 PM,,,100.628,,,,,
1543,10/19/19 04:10:03 PM,100.151,16.713,,-0.005,,,,
1544,10/19/19 04:11:38 PM,,,100.617,,,,,
1545,10/19/19 04:12:03 PM,100.151,16.713,,-0.004,,,,
1546,10/19/19 04:13:38 PM,,,100.617,,,,,
1547,10/19/19 04:14:03 PM,100.152,16.808,,-0.004,,,,
1548,10/19/19 04:15:38 PM,,,100.617,,,,,
1549,10/19/19 04:16:03 PM,100.141,16.808,,-0.005,,,,
1550,10/19/19 04:17:38 PM,,,100.628,,,,,
1551,10/19/19 04:18:03 PM,100.130,16.808,,-0.007,,,,
1552,10/19/19 04:19:38 PM,,,100.606,,,,,
1553,10/19/19 04:20:03 PM,100.141,16.808,,-0.004,,,,
1554,10/19/19 04:21:38 PM,,,100.606,,,,,
1555,10/19/19 04:22:03 PM,100.141,16.808,,-0.004,,,,
1556,10/19/19 04:23:38 PM,,,100.610,,,,,
1557,10/19/19 04:24:03 PM,100.152,16.808,,-0.003,,,,
1558,10/19/19 04:25:38 PM,,,100.610,,,,,
1559,10/19/19 04:26:03 PM,100.152,16.808,,-0.003,,,,
1560,10/19/19 04:27:38 PM,,,100.588,,,,,
1561,10/19/19 04:28:03 PM,100.130,16.808,,-0.003,,,,
1562,10/19/19 04:29:38 PM,,,100.588,,,,,
1563,10/19/19 04:30:03 PM,100.118,16.808,,-0.005,,,,
1564,10/19/19 04:31:38 PM,,,100.599,,,,,
1565,10/19/19 04:32:03 PM,100.130,16.808,,-0.004,,,,
1566,10/19/19 04:33:38 PM,,,100.588,,,,,
1567,10/19/19 04:34:03 PM,100.130,16.808,,-0.003,,,,
1568,10/19/19 04:35:38 PM,,,100.599,,,,,
1569,10/19/19 04:36:03 PM,100.130,16.808,,-0.004,,,,
1570,10/19/19 04:37:38 PM,,,100.581,,,,,
1571,10/19/19 04:38:03 PM,100.107,16.808,,-0.005,,,,
1572,10/19/19 04:39:38 PM,,,100.570,,,,,
1573,10/19/19 04:40:03 PM,100.107,16.808,,-0.004,,,,
1574,10/19/19 04:41:38 PM,,,100.559,,,,,
