"Plot Title: v2"
"#","Date Time, GMT-03:00","Volt, V (LGR S/N: 10463102, SEN S/N: 10463102)","Temp, °C (LGR S/N: 10463102, SEN S/N: 10463102)","Host Connected (LGR S/N: 10463102)","Stopped (LGR S/N: 10463102)","End Of File (LGR S/N: 10463102)"
4144,11/07/19 11:02:45 AM,0.32173,20.531,,,
4145,11/07/19 11:04:45 AM,0.32173,20.579,,,
4146,11/07/19 11:06:45 AM,0.32173,20.603,,,
4147,11/07/19 11:08:45 AM,0.32173,20.674,,,
4148,11/07/19 11:10:45 AM,0.32173,20.650,,,
4149,11/07/19 11:12:45 AM,0.32173,20.650,,,
4150,11/07/19 11:14:45 AM,0.32173,20.722,,,
4151,11/07/19 11:16:45 AM,0.32173,20.722,,,
4152,11/07/19 11:18:45 AM,0.32173,20.770,,,
4153,11/07/19 11:20:45 AM,0.32173,20.817,,,
4154,11/07/19 11:22:45 AM,0.32173,20.817,,,
4155,11/07/19 11:24:45 AM,0.32173,20.865,,,
4156,11/07/19 11:26:45 AM,0.32173,20.865,,,
4157,11/07/19 11:28:45 AM,0.32173,20.913,,,
4158,11/07/19 11:30:45 AM,0.32173,20.913,,,
4159,11/07/19 11:32:45 AM,0.32173,20.936,,,
4160,11/07/19 11:34:45 AM,0.32173,21.056,,,
4161,11/07/19 11:36:45 AM,0.32173,21.032,,,
4162,11/07/19 11:38:45 AM,0.32173,21.103,,,
4163,11/07/19 11:40:45 AM,0.32173,21.127,,,
4164,11/07/19 11:42:45 AM,0.32173,21.127,,,
4165,11/07/19 11:44:45 AM,0.32173,21.175,,,
4166,11/07/19 11:46:45 AM,0.32173,21.223,,,
4167,11/07/19 11:48:45 AM,0.32173,21.223,,,
4168,11/07/19 11:50:45 AM,0.32173,21.342,,,
4169,11/07/19 11:52:45 AM,0.32173,21.318,,,
4170,11/07/19 11:54:45 AM,0.32173,21.366,,,
4171,11/07/19 11:56:45 AM,0.32173,21.437,,,
4172,11/07/19 11:58:45 AM,0.32173,21.437,,,
4173,11/07/19 12:00:45 PM,0.32173,21.461,,,
4174,11/07/19 12:02:45 PM,0.32173,21.557,,,
4175,11/07/19 12:04:45 PM,0.32173,21.533,,,
4176,11/07/19 12:06:45 PM,0.32173,21.581,,,
4177,11/07/19 12:08:45 PM,0.32173,21.628,,,
4178,11/07/19 12:10:45 PM,0.32173,21.676,,,
4179,11/07/19 12:12:45 PM,0.32173,21.724,,,
4180,11/07/19 12:14:45 PM,0.32173,21.772,,,
4181,11/07/19 12:16:45 PM,0.32173,21.867,,,
4182,11/07/19 12:18:45 PM,0.32173,21.843,,,
4183,11/07/19 12:20:45 PM,0.32173,21.867,,,
4184,11/07/19 12:22:45 PM,0.32173,21.963,,,
4185,11/07/19 12:24:45 PM,0.32173,22.034,,,
4186,11/07/19 12:26:45 PM,0.32173,22.130,,,
4187,11/07/19 12:28:45 PM,0.32173,22.058,,,
4188,11/07/19 12:30:45 PM,0.32173,22.178,,,
4189,11/07/19 12:32:45 PM,0.32173,22.178,,,
4190,11/07/19 12:34:45 PM,0.32173,22.274,,,
4191,11/07/19 12:36:45 PM,0.32173,22.226,,,
4192,11/07/19 12:38:45 PM,0.32173,22.250,,,
4193,11/07/19 12:40:45 PM,0.32173,22.369,,,
4194,11/07/19 12:42:45 PM,0.32173,22.345,,,
4195,11/07/19 12:44:45 PM,0.32173,22.345,,,
4196,11/07/19 12:46:45 PM,0.32173,22.369,,,
4197,11/07/19 12:48:45 PM,0.32173,22.393,,,
4198,11/07/19 12:50:45 PM,0.32173,22.417,,,
4199,11/07/19 12:52:45 PM,0.32173,22.441,,,
4200,11/07/19 12:54:45 PM,0.32173,22.465,,,
4201,11/07/19 12:56:45 PM,0.32112,22.489,,,
4202,11/07/19 12:58:45 PM,0.32173,22.561,,,
4203,11/07/19 01:00:45 PM,0.32173,22.609,,,
4204,11/07/19 01:02:45 PM,0.32173,22.729,,,
4205,11/07/19 01:04:45 PM,0.32173,22.705,,,
4206,11/07/19 01:06:45 PM,0.32173,22.824,,,
4207,11/07/19 01:08:45 PM,0.32112,22.800,,,
4208,11/07/19 01:10:45 PM,0.32173,22.920,,,
4209,11/07/19 01:12:45 PM,0.32112,22.896,,,
4210,11/07/19 01:14:45 PM,0.32173,22.896,,,
4211,11/07/19 01:16:45 PM,0.32112,22.944,,,
4212,11/07/19 01:18:45 PM,0.32112,22.992,,,
4213,11/07/19 01:20:45 PM,0.32112,22.992,,,
4214,11/07/19 01:22:45 PM,0.32112,23.088,,,
4215,11/07/19 01:24:45 PM,0.32112,23.088,,,
4216,11/07/19 01:26:45 PM,0.32112,23.112,,,
4217,11/07/19 01:28:45 PM,0.32112,23.184,,,
4218,11/07/19 01:30:45 PM,0.32112,23.256,,,
4219,11/07/19 01:32:45 PM,0.32112,23.232,,,
4220,11/07/19 01:34:45 PM,0.32112,23.304,,,
4221,11/07/19 01:36:45 PM,0.32112,23.352,,,
4222,11/07/19 01:38:45 PM,0.32112,23.472,,,
4223,11/07/19 01:40:45 PM,0.32051,23.497,,,
4224,11/07/19 01:42:45 PM,0.32051,23.448,,,
4225,11/07/19 01:44:45 PM,0.32051,23.521,,,
4226,11/07/19 01:46:45 PM,0.32051,23.545,,,
4227,11/07/19 01:48:45 PM,0.32051,23.545,,,
4228,11/07/19 01:50:45 PM,0.32051,23.569,,,
4229,11/07/19 01:52:45 PM,0.32051,23.617,,,
4230,11/07/19 01:54:45 PM,0.32051,23.713,,,
4231,11/07/19 01:56:45 PM,0.32051,23.665,,,
4232,11/07/19 01:58:45 PM,0.31990,23.713,,,
4233,11/07/19 02:00:45 PM,0.31990,23.785,,,
4234,11/07/19 02:02:45 PM,0.31929,23.857,,,
4235,11/07/19 02:04:45 PM,0.31929,23.785,,,
4236,11/07/19 02:06:45 PM,0.31929,23.881,,,
4237,11/07/19 02:08:45 PM,0.31929,24.026,,,
4238,11/07/19 02:10:45 PM,0.31929,24.050,,,
4239,11/07/19 02:12:45 PM,0.31929,24.002,,,
4240,11/07/19 02:14:45 PM,0.31929,24.002,,,
4241,11/07/19 02:16:45 PM,0.31868,24.098,,,
4242,11/07/19 02:18:45 PM,0.31868,24.050,,,
4243,11/07/19 02:20:45 PM,0.31868,24.074,,,
4244,11/07/19 02:22:45 PM,0.31868,24.122,,,
4245,11/07/19 02:24:45 PM,0.31868,24.098,,,
4246,11/07/19 02:26:45 PM,0.31868,24.195,,,
4247,11/07/19 02:28:45 PM,0.31868,24.098,,,
4248,11/07/19 02:30:45 PM,0.31807,24.195,,,
4249,11/07/19 02:32:45 PM,0.31868,24.146,,,
4250,11/07/19 02:34:45 PM,0.31868,24.291,,,
4251,11/07/19 02:36:45 PM,0.31868,24.339,,,
4252,11/07/19 02:38:45 PM,0.31807,24.267,,,
4253,11/07/19 02:40:45 PM,0.31868,24.412,,,
4254,11/07/19 02:42:45 PM,0.31868,24.363,,,
4255,11/07/19 02:44:45 PM,0.31868,24.363,,,
4256,11/07/19 02:46:45 PM,0.31807,24.339,,,
4257,11/07/19 02:48:45 PM,0.31868,24.460,,,
4258,11/07/19 02:50:45 PM,0.31868,24.436,,,
4259,11/07/19 02:52:45 PM,0.31868,24.460,,,
4260,11/07/19 02:54:45 PM,0.31807,24.532,,,
4261,11/07/19 02:56:45 PM,0.31807,24.532,,,
4262,11/07/19 02:58:45 PM,0.31807,24.532,,,
4263,11/07/19 03:00:45 PM,0.31807,24.629,,,
4264,11/07/19 03:02:45 PM,0.31746,24.581,,,
4265,11/07/19 03:04:45 PM,0.31624,24.677,,,
4266,11/07/19 03:06:45 PM,0.31624,24.605,,,
4267,11/07/19 03:08:45 PM,0.31624,24.653,,,
4268,11/07/19 03:10:45 PM,0.31624,24.677,,,
4269,11/07/19 03:12:45 PM,0.31624,24.677,,,
4270,11/07/19 03:14:45 PM,0.31624,24.677,,,
4271,11/07/19 03:16:45 PM,0.31624,24.750,,,
4272,11/07/19 03:18:45 PM,0.31624,24.726,,,
4273,11/07/19 03:20:45 PM,0.31624,24.702,,,
4274,11/07/19 03:22:45 PM,0.31624,24.798,,,
4275,11/07/19 03:24:45 PM,0.31624,24.774,,,
4276,11/07/19 03:26:45 PM,0.31624,24.823,,,
4277,11/07/19 03:28:45 PM,0.31624,24.750,,,
4278,11/07/19 03:30:45 PM,0.31624,24.847,,,
4279,11/07/19 03:32:45 PM,0.31502,24.750,,,
4280,11/07/19 03:34:45 PM,0.31441,24.750,,,
4281,11/07/19 03:36:45 PM,0.31441,24.750,,,
4282,11/07/19 03:38:45 PM,0.31441,24.774,,,
4283,11/07/19 03:40:45 PM,0.31441,24.823,,,
4284,11/07/19 03:42:45 PM,0.31441,24.798,,,
4285,11/07/19 03:44:45 PM,0.31441,24.774,,,
4286,11/07/19 03:46:45 PM,0.31441,24.798,,,
4287,11/07/19 03:48:45 PM,0.31441,24.798,,,
4288,11/07/19 03:50:45 PM,0.31441,24.847,,,
4289,11/07/19 03:52:45 PM,0.31380,24.823,,,
4290,11/07/19 03:54:45 PM,0.31441,24.919,,,
4291,11/07/19 03:56:45 PM,0.31380,24.823,,,
4292,11/07/19 03:58:45 PM,0.31380,24.871,,,
4293,11/07/19 04:00:45 PM,0.31380,24.895,,,
4294,11/07/19 04:02:45 PM,0.31380,24.944,,,
4295,11/07/19 04:04:45 PM,0.31380,24.968,,,
4296,11/07/19 04:06:45 PM,0.31380,24.992,,,
4297,11/07/19 04:08:45 PM,0.31380,24.919,,,
4298,11/07/19 04:10:45 PM,0.31380,24.919,,,
4299,11/07/19 04:12:45 PM,0.31319,24.895,,,
4300,11/07/19 04:14:45 PM,0.31319,24.944,,,
4301,11/07/19 04:16:45 PM,0.31319,24.919,,,
4302,11/07/19 04:18:45 PM,0.31319,24.968,,,
4303,11/07/19 04:20:45 PM,0.31319,24.992,,,
4304,11/07/19 04:22:45 PM,0.31319,24.992,,,
4305,11/07/19 04:24:45 PM,0.31258,25.016,,,
4306,11/07/19 04:26:45 PM,0.31258,24.968,,,
4307,11/07/19 04:28:45 PM,0.31258,25.040,,,
4308,11/07/19 04:30:45 PM,0.31258,24.992,,,
4309,11/07/19 04:32:45 PM,0.31258,25.016,,,
4310,11/07/19 04:34:45 PM,0.31258,24.968,,,
4311,11/07/19 04:36:45 PM,0.31258,24.992,,,
4312,11/07/19 04:38:45 PM,0.31197,25.040,,,
4313,11/07/19 04:40:45 PM,0.31197,25.016,,,
4314,11/07/19 04:42:45 PM,0.31197,24.992,,,
4315,11/07/19 04:44:45 PM,0.31197,25.016,,,
4316,11/07/19 04:46:45 PM,0.31197,25.040,,,
4317,11/07/19 04:48:45 PM,0.31136,25.016,,,
4318,11/07/19 04:50:45 PM,0.31197,24.968,,,
4319,11/07/19 04:52:45 PM,0.31136,24.992,,,
4320,11/07/19 04:54:45 PM,0.31136,24.992,,,
4321,11/07/19 04:56:45 PM,0.31074,24.992,,,
4322,11/07/19 04:58:45 PM,0.31074,25.016,,,
4323,11/07/19 05:00:45 PM,0.31074,24.992,,,
4324,11/07/19 05:02:45 PM,0.31074,25.016,,,
4325,11/07/19 05:04:45 PM,0.31074,25.016,,,
4326,11/07/19 05:06:45 PM,0.31074,25.016,,,
4327,11/07/19 05:08:45 PM,0.31013,24.992,,,
4328,11/07/19 05:10:45 PM,0.31013,24.992,,,
4329,11/07/19 05:12:45 PM,0.31013,24.992,,,
4330,11/07/19 05:14:45 PM,0.31013,25.016,,,
4331,11/07/19 05:16:45 PM,0.31013,24.992,,,
4332,11/07/19 05:18:45 PM,0.31013,24.992,,,
4333,11/07/19 05:20:45 PM,0.31013,24.968,,,
4334,11/07/19 05:22:45 PM,0.31013,24.968,,,
4335,11/07/19 05:24:45 PM,0.31013,24.944,,,
4336,11/07/19 05:26:45 PM,0.31013,24.919,,,
4337,11/07/19 05:28:45 PM,0.31013,24.944,,,
4338,11/07/19 05:30:45 PM,0.31013,24.895,,,
4339,11/07/19 05:32:45 PM,0.31013,24.895,,,
4340,11/07/19 05:34:45 PM,0.31013,24.895,,,
4341,11/07/19 05:36:45 PM,0.31013,24.871,,,
4342,11/07/19 05:38:45 PM,0.31013,24.871,,,
4343,11/07/19 05:40:45 PM,0.31013,24.871,,,
4344,11/07/19 05:42:45 PM,0.31013,24.847,,,
4345,11/07/19 05:44:45 PM,0.30952,24.847,,,
4346,11/07/19 05:46:45 PM,0.31013,24.847,,,
4347,11/07/19 05:48:45 PM,0.31013,24.798,,,
4348,11/07/19 05:50:45 PM,0.31013,24.798,,,
4349,11/07/19 05:52:45 PM,0.31013,24.774,,,
4350,11/07/19 05:54:45 PM,0.30952,24.750,,,
4351,11/07/19 05:56:45 PM,0.30952,24.750,,,
4352,11/07/19 05:58:45 PM,0.30952,24.750,,,
4353,11/07/19 06:00:45 PM,0.30952,24.726,,,
4354,11/07/19 06:02:45 PM,0.30952,24.702,,,
4355,11/07/19 06:04:45 PM,0.30952,24.702,,,
4356,11/07/19 06:06:45 PM,0.30952,24.677,,,
4357,11/07/19 06:08:45 PM,0.30952,24.677,,,
4358,11/07/19 06:10:45 PM,0.30952,24.653,,,
4359,11/07/19 06:12:45 PM,0.30952,24.629,,,
4360,11/07/19 06:14:45 PM,0.30952,24.605,,,
4361,11/07/19 06:16:45 PM,0.30952,24.581,,,
4362,11/07/19 06:18:45 PM,0.30952,24.557,,,
4363,11/07/19 06:20:45 PM,0.30952,24.532,,,
4364,11/07/19 06:22:45 PM,0.30952,24.532,,,
4365,11/07/19 06:24:45 PM,0.30952,24.484,,,
4366,11/07/19 06:26:45 PM,0.30830,24.460,,,
4367,11/07/19 06:28:45 PM,0.30830,24.460,,,
4368,11/07/19 06:30:45 PM,0.30891,24.412,,,
4369,11/07/19 06:32:45 PM,0.30830,24.388,,,
4370,11/07/19 06:34:45 PM,0.30891,24.363,,,
4371,11/07/19 06:36:45 PM,0.30891,24.315,,,
4372,11/07/19 06:38:45 PM,0.30891,24.315,,,
4373,11/07/19 06:40:45 PM,0.30830,24.267,,,
4374,11/07/19 06:42:45 PM,0.30891,24.243,,,
4375,11/07/19 06:44:45 PM,0.30830,24.195,,,
4376,11/07/19 06:46:45 PM,0.30830,24.171,,,
4377,11/07/19 06:48:45 PM,0.30830,24.146,,,
4378,11/07/19 06:50:45 PM,0.30891,24.098,,,
4379,11/07/19 06:52:45 PM,0.30891,24.074,,,
4380,11/07/19 06:54:45 PM,0.30891,24.050,,,
4381,11/07/19 06:56:45 PM,0.30830,24.026,,,
4382,11/07/19 06:58:45 PM,0.30891,23.978,,,
4383,11/07/19 07:00:45 PM,0.30891,23.954,,,
4384,11/07/19 07:02:45 PM,0.30830,23.930,,,
4385,11/07/19 07:04:45 PM,0.30830,23.905,,,
4386,11/07/19 07:06:45 PM,0.30891,23.881,,,
4387,11/07/19 07:08:45 PM,0.30830,23.857,,,
4388,11/07/19 07:10:45 PM,0.30830,23.833,,,
4389,11/07/19 07:12:45 PM,0.30891,23.785,,,
4390,11/07/19 07:14:45 PM,0.30830,23.761,,,
4391,11/07/19 07:16:45 PM,0.30830,23.737,,,
4392,11/07/19 07:18:45 PM,0.30891,23.713,,,
4393,11/07/19 07:20:45 PM,0.30891,23.689,,,
4394,11/07/19 07:22:45 PM,0.30891,23.665,,,
4395,11/07/19 07:24:45 PM,0.30891,23.641,,,
4396,11/07/19 07:26:45 PM,0.30830,23.593,,,
4397,11/07/19 07:28:45 PM,0.30891,23.569,,,
4398,11/07/19 07:30:45 PM,0.30830,23.545,,,
4399,11/07/19 07:32:45 PM,0.30830,23.521,,,
4400,11/07/19 07:34:45 PM,0.30891,23.497,,,
4401,11/07/19 07:36:45 PM,0.30830,23.497,,,
4402,11/07/19 07:38:45 PM,0.30830,23.448,,,
4403,11/07/19 07:40:45 PM,0.30891,23.424,,,
4404,11/07/19 07:42:45 PM,0.30891,23.400,,,
4405,11/07/19 07:44:45 PM,0.30830,23.376,,,
4406,11/07/19 07:46:45 PM,0.30830,23.352,,,
4407,11/07/19 07:48:45 PM,0.30891,23.328,,,
4408,11/07/19 07:50:45 PM,0.30891,23.304,,,
4409,11/07/19 07:52:45 PM,0.30830,23.280,,,
4410,11/07/19 07:54:45 PM,0.30891,23.256,,,
4411,11/07/19 07:56:45 PM,0.30891,23.256,,,
4412,11/07/19 07:58:45 PM,0.30830,23.232,,,
4413,11/07/19 08:00:45 PM,0.30830,23.184,,,
4414,11/07/19 08:02:45 PM,0.30830,23.184,,,
4415,11/07/19 08:04:45 PM,0.30830,23.160,,,
4416,11/07/19 08:06:45 PM,0.30830,23.136,,,
4417,11/07/19 08:08:45 PM,0.30830,23.112,,,
4418,11/07/19 08:10:45 PM,0.30830,23.088,,,
4419,11/07/19 08:12:45 PM,0.30830,23.064,,,
4420,11/07/19 08:14:45 PM,0.30891,23.064,,,
4421,11/07/19 08:16:45 PM,0.30830,23.016,,,
4422,11/07/19 08:18:45 PM,0.30830,23.016,,,
4423,11/07/19 08:20:45 PM,0.30830,22.992,,,
4424,11/07/19 08:22:45 PM,0.30830,22.944,,,
4425,11/07/19 08:24:45 PM,0.30830,22.920,,,
4426,11/07/19 08:26:45 PM,0.30891,22.896,,,
4427,11/07/19 08:28:45 PM,0.30891,22.896,,,
4428,11/07/19 08:30:45 PM,0.30891,22.872,,,
4429,11/07/19 08:32:45 PM,0.30830,22.824,,,
4430,11/07/19 08:34:45 PM,0.30830,22.824,,,
4431,11/07/19 08:36:45 PM,0.30830,22.800,,,
4432,11/07/19 08:38:45 PM,0.30830,22.776,,,
4433,11/07/19 08:40:45 PM,0.30891,22.776,,,
4434,11/07/19 08:42:45 PM,0.30891,22.753,,,
4435,11/07/19 08:44:45 PM,0.30830,22.729,,,
4436,11/07/19 08:46:45 PM,0.30891,22.729,,,
4437,11/07/19 08:48:45 PM,0.30830,22.681,,,
4438,11/07/19 08:50:45 PM,0.30830,22.657,,,
4439,11/07/19 08:52:45 PM,0.30891,22.633,,,
4440,11/07/19 08:54:45 PM,0.30891,22.609,,,
4441,11/07/19 08:56:45 PM,0.30891,22.609,,,
4442,11/07/19 08:58:45 PM,0.30830,22.585,,,
4443,11/07/19 09:00:45 PM,0.30891,22.537,,,
4444,11/07/19 09:02:45 PM,0.30830,22.537,,,
4445,11/07/19 09:04:45 PM,0.30830,22.513,,,
4446,11/07/19 09:06:45 PM,0.30830,22.489,,,
4447,11/07/19 09:08:45 PM,0.30830,22.489,,,
4448,11/07/19 09:10:45 PM,0.30891,22.465,,,
4449,11/07/19 09:12:45 PM,0.30830,22.417,,,
4450,11/07/19 09:14:45 PM,0.30830,22.417,,,
4451,11/07/19 09:16:45 PM,0.30830,22.393,,,
4452,11/07/19 09:18:45 PM,0.30830,22.393,,,
4453,11/07/19 09:20:45 PM,0.30830,22.369,,,
4454,11/07/19 09:22:45 PM,0.30891,22.345,,,
4455,11/07/19 09:24:45 PM,0.30830,22.298,,,
4456,11/07/19 09:26:45 PM,0.30830,22.298,,,
4457,11/07/19 09:28:45 PM,0.30891,22.274,,,
4458,11/07/19 09:30:45 PM,0.30891,22.250,,,
4459,11/07/19 09:32:45 PM,0.30891,22.250,,,
4460,11/07/19 09:34:45 PM,0.30830,22.226,,,
4461,11/07/19 09:36:45 PM,0.30830,22.202,,,
4462,11/07/19 09:38:45 PM,0.30891,22.178,,,
4463,11/07/19 09:40:45 PM,0.30830,22.154,,,
4464,11/07/19 09:42:45 PM,0.30891,22.130,,,
4465,11/07/19 09:44:45 PM,0.30830,22.130,,,
4466,11/07/19 09:46:45 PM,0.30830,22.106,,,
4467,11/07/19 09:48:45 PM,0.30830,22.058,,,
4468,11/07/19 09:50:45 PM,0.30830,22.058,,,
4469,11/07/19 09:52:45 PM,0.30830,22.034,,,
4470,11/07/19 09:54:45 PM,0.30830,22.034,,,
4471,11/07/19 09:56:45 PM,0.30891,22.011,,,
4472,11/07/19 09:58:45 PM,0.30891,21.987,,,
4473,11/07/19 10:00:45 PM,0.30891,21.963,,,
4474,11/07/19 10:02:45 PM,0.30830,21.963,,,
4475,11/07/19 10:04:45 PM,0.30830,21.939,,,
4476,11/07/19 10:06:45 PM,0.30830,21.915,,,
4477,11/07/19 10:08:45 PM,0.30891,21.891,,,
4478,11/07/19 10:10:45 PM,0.30830,21.867,,,
4479,11/07/19 10:12:45 PM,0.30891,21.843,,,
4480,11/07/19 10:14:45 PM,0.30830,21.843,,,
4481,11/07/19 10:16:45 PM,0.30830,21.819,,,
4482,11/07/19 10:18:45 PM,0.30830,21.795,,,
4483,11/07/19 10:20:45 PM,0.30830,21.772,,,
4484,11/07/19 10:22:45 PM,0.30830,21.748,,,
4485,11/07/19 10:24:45 PM,0.30891,21.748,,,
4486,11/07/19 10:26:45 PM,0.30830,21.700,,,
4487,11/07/19 10:28:45 PM,0.30830,21.700,,,
4488,11/07/19 10:30:45 PM,0.30891,21.700,,,
4489,11/07/19 10:32:45 PM,0.30830,21.676,,,
4490,11/07/19 10:34:45 PM,0.30891,21.652,,,
4491,11/07/19 10:36:45 PM,0.30891,21.652,,,
4492,11/07/19 10:38:45 PM,0.30830,21.628,,,
4493,11/07/19 10:40:45 PM,0.30830,21.604,,,
4494,11/07/19 10:42:45 PM,0.30830,21.581,,,
4495,11/07/19 10:44:45 PM,0.30830,21.557,,,
4496,11/07/19 10:46:45 PM,0.30891,21.533,,,
4497,11/07/19 10:48:45 PM,0.30830,21.557,,,
4498,11/07/19 10:50:45 PM,0.30830,21.509,,,
4499,11/07/19 10:52:45 PM,0.30891,21.509,,,
4500,11/07/19 10:54:45 PM,0.30830,21.485,,,
4501,11/07/19 10:56:45 PM,0.30891,21.461,,,
4502,11/07/19 10:58:45 PM,0.30830,21.461,,,
4503,11/07/19 11:00:45 PM,0.30891,21.437,,,
4504,11/07/19 11:02:45 PM,0.30891,21.413,,,
4505,11/07/19 11:04:45 PM,0.30830,21.413,,,
4506,11/07/19 11:06:45 PM,0.30891,21.390,,,
4507,11/07/19 11:08:45 PM,0.30830,21.342,,,
4508,11/07/19 11:10:45 PM,0.30891,21.366,,,
4509,11/07/19 11:12:45 PM,0.30891,21.318,,,
4510,11/07/19 11:14:45 PM,0.30891,21.318,,,
4511,11/07/19 11:16:45 PM,0.30891,21.294,,,
4512,11/07/19 11:18:45 PM,0.30891,21.294,,,
4513,11/07/19 11:20:45 PM,0.30891,21.294,,,
4514,11/07/19 11:22:45 PM,0.30891,21.270,,,
4515,11/07/19 11:24:45 PM,0.30891,21.246,,,
4516,11/07/19 11:26:45 PM,0.30891,21.199,,,
4517,11/07/19 11:28:45 PM,0.30830,21.223,,,
4518,11/07/19 11:30:45 PM,0.30891,21.199,,,
4519,11/07/19 11:32:45 PM,0.30891,21.199,,,
4520,11/07/19 11:34:45 PM,0.30830,21.175,,,
4521,11/07/19 11:36:45 PM,0.30891,21.151,,,
4522,11/07/19 11:38:45 PM,0.30891,21.127,,,
4523,11/07/19 11:40:45 PM,0.30891,21.127,,,
4524,11/07/19 11:42:45 PM,0.30891,21.127,,,
4525,11/07/19 11:44:45 PM,0.30891,21.079,,,
4526,11/07/19 11:46:45 PM,0.30891,21.056,,,
4527,11/07/19 11:48:45 PM,0.30830,21.056,,,
4528,11/07/19 11:50:45 PM,0.30830,21.008,,,
4529,11/07/19 11:52:45 PM,0.30830,21.032,,,
4530,11/07/19 11:54:45 PM,0.30891,21.008,,,
4531,11/07/19 11:56:45 PM,0.30891,21.008,,,
4532,11/07/19 11:58:45 PM,0.30891,20.984,,,
4533,11/08/19 12:00:45 AM,0.30891,20.960,,,
4534,11/08/19 12:02:45 AM,0.30891,20.960,,,
4535,11/08/19 12:04:45 AM,0.30891,20.936,,,
4536,11/08/19 12:06:45 AM,0.30891,20.936,,,
4537,11/08/19 12:08:45 AM,0.30891,20.913,,,
4538,11/08/19 12:10:45 AM,0.30891,20.889,,,
4539,11/08/19 12:12:45 AM,0.30891,20.889,,,
4540,11/08/19 12:14:45 AM,0.30891,20.865,,,
4541,11/08/19 12:16:45 AM,0.30891,20.865,,,
4542,11/08/19 12:18:45 AM,0.30891,20.841,,,
4543,11/08/19 12:20:45 AM,0.30891,20.817,,,
4544,11/08/19 12:22:45 AM,0.30891,20.817,,,
4545,11/08/19 12:24:45 AM,0.30891,20.770,,,
4546,11/08/19 12:26:45 AM,0.30891,20.793,,,
4547,11/08/19 12:28:45 AM,0.30891,20.770,,,
4548,11/08/19 12:30:45 AM,0.30891,20.770,,,
4549,11/08/19 12:32:45 AM,0.30891,20.746,,,
4550,11/08/19 12:34:45 AM,0.30891,20.722,,,
4551,11/08/19 12:36:45 AM,0.30891,20.698,,,
4552,11/08/19 12:38:45 AM,0.30891,20.674,,,
4553,11/08/19 12:40:45 AM,0.30891,20.674,,,
4554,11/08/19 12:42:45 AM,0.30891,20.650,,,
4555,11/08/19 12:44:45 AM,0.30952,20.650,,,
4556,11/08/19 12:46:45 AM,0.30952,20.627,,,
4557,11/08/19 12:48:45 AM,0.30952,20.627,,,
4558,11/08/19 12:50:45 AM,0.30952,20.603,,,
4559,11/08/19 12:52:45 AM,0.30952,20.603,,,
4560,11/08/19 12:54:45 AM,0.30952,20.579,,,
4561,11/08/19 12:56:45 AM,0.30952,20.555,,,
4562,11/08/19 12:58:45 AM,0.30952,20.555,,,
4563,11/08/19 01:00:45 AM,0.30952,20.531,,,
4564,11/08/19 01:02:45 AM,0.30952,20.507,,,
4565,11/08/19 01:04:45 AM,0.30952,20.507,,,
4566,11/08/19 01:06:45 AM,0.30952,20.507,,,
4567,11/08/19 01:08:45 AM,0.30952,20.484,,,
4568,11/08/19 01:10:45 AM,0.31013,20.460,,,
4569,11/08/19 01:12:45 AM,0.31013,20.460,,,
4570,11/08/19 01:14:45 AM,0.31013,20.460,,,
4571,11/08/19 01:16:45 AM,0.31013,20.436,,,
4572,11/08/19 01:18:45 AM,0.31013,20.412,,,
4573,11/08/19 01:20:45 AM,0.31013,20.412,,,
4574,11/08/19 01:22:45 AM,0.31013,20.388,,,
4575,11/08/19 01:24:45 AM,0.31013,20.388,,,
4576,11/08/19 01:26:45 AM,0.31013,20.341,,,
4577,11/08/19 01:28:45 AM,0.31013,20.341,,,
4578,11/08/19 01:30:45 AM,0.31013,20.293,,,
4579,11/08/19 01:32:45 AM,0.31013,20.317,,,
4580,11/08/19 01:34:45 AM,0.31013,20.293,,,
4581,11/08/19 01:36:45 AM,0.31013,20.293,,,
4582,11/08/19 01:38:45 AM,0.31013,20.293,,,
4583,11/08/19 01:40:45 AM,0.31013,20.269,,,
4584,11/08/19 01:42:45 AM,0.31013,20.222,,,
4585,11/08/19 01:44:45 AM,0.31013,20.246,,,
4586,11/08/19 01:46:45 AM,0.31013,20.222,,,
4587,11/08/19 01:48:45 AM,0.31013,20.222,,,
4588,11/08/19 01:50:45 AM,0.31013,20.222,,,
4589,11/08/19 01:52:45 AM,0.31013,20.198,,,
4590,11/08/19 01:54:45 AM,0.31013,20.174,,,
4591,11/08/19 01:56:45 AM,0.31013,20.174,,,
4592,11/08/19 01:58:45 AM,0.31013,20.150,,,
4593,11/08/19 02:00:45 AM,0.31013,20.126,,,
4594,11/08/19 02:02:45 AM,0.31013,20.126,,,
4595,11/08/19 02:04:45 AM,0.31013,20.126,,,
4596,11/08/19 02:06:45 AM,0.31013,20.103,,,
4597,11/08/19 02:08:45 AM,0.31013,20.079,,,
4598,11/08/19 02:10:45 AM,0.31013,20.055,,,
4599,11/08/19 02:12:45 AM,0.31074,20.055,,,
4600,11/08/19 02:14:45 AM,0.31013,20.055,,,
4601,11/08/19 02:16:45 AM,0.31074,20.007,,,
4602,11/08/19 02:18:45 AM,0.31013,20.031,,,
4603,11/08/19 02:20:45 AM,0.31013,20.007,,,
4604,11/08/19 02:22:45 AM,0.31013,19.984,,,
