"Plot Title: V1"
"#","Date Time, GMT-03:00","Volt, V (LGR S/N: 10453363, SEN S/N: 10453363)","Temp, °C (LGR S/N: 10453363, SEN S/N: 10453363)","Host Connected (LGR S/N: 10453363)","Stopped (LGR S/N: 10453363)","End Of File (LGR S/N: 10453363)"
5443,10/26/19 03:54:14 AM,0.03114,17.415,,,
5444,10/26/19 03:56:14 AM,0.03114,17.391,,,
5445,10/26/19 03:58:14 AM,0.03114,17.391,,,
5446,10/26/19 04:00:14 AM,0.03114,17.368,,,
5447,10/26/19 04:02:14 AM,0.03114,17.368,,,
5448,10/26/19 04:04:14 AM,0.03114,17.344,,,
5449,10/26/19 04:06:14 AM,0.03114,17.344,,,
5450,10/26/19 04:08:14 AM,0.03114,17.344,,,
5451,10/26/19 04:10:14 AM,0.03114,17.344,,,
5452,10/26/19 04:12:14 AM,0.03114,17.320,,,
5453,10/26/19 04:14:14 AM,0.03114,17.320,,,
5454,10/26/19 04:16:14 AM,0.03114,17.296,,,
5455,10/26/19 04:18:14 AM,0.03114,17.272,,,
5456,10/26/19 04:20:14 AM,0.03114,17.296,,,
5457,10/26/19 04:22:14 AM,0.03114,17.272,,,
5458,10/26/19 04:24:14 AM,0.03114,17.272,,,
5459,10/26/19 04:26:14 AM,0.03114,17.249,,,
5460,10/26/19 04:28:14 AM,0.03114,17.225,,,
5461,10/26/19 04:30:14 AM,0.03114,17.201,,,
5462,10/26/19 04:32:14 AM,0.03114,17.225,,,
5463,10/26/19 04:34:14 AM,0.03114,17.249,,,
5464,10/26/19 04:36:14 AM,0.03114,17.225,,,
5465,10/26/19 04:38:14 AM,0.03053,17.225,,,
5466,10/26/19 04:40:14 AM,0.03053,17.225,,,
5467,10/26/19 04:42:14 AM,0.03053,17.201,,,
5468,10/26/19 04:44:14 AM,0.03053,17.177,,,
5469,10/26/19 04:46:14 AM,0.03053,17.201,,,
5470,10/26/19 04:48:14 AM,0.03053,17.177,,,
5471,10/26/19 04:50:14 AM,0.03053,17.177,,,
5472,10/26/19 04:52:14 AM,0.03053,17.177,,,
5473,10/26/19 04:54:14 AM,0.03053,17.177,,,
5474,10/26/19 04:56:14 AM,0.03053,17.153,,,
5475,10/26/19 04:58:14 AM,0.03053,17.153,,,
5476,10/26/19 05:00:14 AM,0.03053,17.153,,,
5477,10/26/19 05:02:14 AM,0.03053,17.130,,,
5478,10/26/19 05:04:14 AM,0.03053,17.106,,,
5479,10/26/19 05:06:14 AM,0.03053,17.082,,,
5480,10/26/19 05:08:14 AM,0.03053,17.082,,,
5481,10/26/19 05:10:14 AM,0.03053,17.058,,,
5482,10/26/19 05:12:14 AM,0.03053,17.058,,,
5483,10/26/19 05:14:14 AM,0.03053,17.058,,,
5484,10/26/19 05:16:14 AM,0.03053,17.034,,,
5485,10/26/19 05:18:14 AM,0.03053,17.034,,,
5486,10/26/19 05:20:14 AM,0.03053,17.011,,,
5487,10/26/19 05:22:14 AM,0.03053,17.011,,,
5488,10/26/19 05:24:14 AM,0.03053,16.987,,,
5489,10/26/19 05:26:14 AM,0.03053,16.987,,,
5490,10/26/19 05:28:14 AM,0.03053,16.963,,,
5491,10/26/19 05:30:14 AM,0.03053,16.939,,,
5492,10/26/19 05:32:14 AM,0.03053,16.939,,,
5493,10/26/19 05:34:14 AM,0.03053,16.915,,,
5494,10/26/19 05:36:14 AM,0.03053,16.892,,,
5495,10/26/19 05:38:14 AM,0.03053,16.868,,,
5496,10/26/19 05:40:14 AM,0.03053,16.868,,,
5497,10/26/19 05:42:14 AM,0.03053,16.868,,,
5498,10/26/19 05:44:14 AM,0.03053,16.844,,,
5499,10/26/19 05:46:14 AM,0.03053,16.844,,,
5500,10/26/19 05:48:14 AM,0.03053,16.820,,,
5501,10/26/19 05:50:14 AM,0.03053,16.820,,,
5502,10/26/19 05:52:14 AM,0.03053,16.796,,,
5503,10/26/19 05:54:14 AM,0.03053,16.773,,,
5504,10/26/19 05:56:14 AM,0.03053,16.773,,,
5505,10/26/19 05:58:14 AM,0.03053,16.773,,,
5506,10/26/19 06:00:14 AM,0.03053,16.749,,,
5507,10/26/19 06:02:14 AM,0.03053,16.749,,,
5508,10/26/19 06:04:14 AM,0.03053,16.749,,,
5509,10/26/19 06:06:14 AM,0.03053,16.749,,,
5510,10/26/19 06:08:14 AM,0.03053,16.725,,,
5511,10/26/19 06:10:14 AM,0.03053,16.725,,,
5512,10/26/19 06:12:14 AM,0.03053,16.701,,,
5513,10/26/19 06:14:14 AM,0.03053,16.701,,,
5514,10/26/19 06:16:14 AM,0.03053,16.701,,,
5515,10/26/19 06:18:14 AM,0.03053,16.701,,,
5516,10/26/19 06:20:14 AM,0.03053,16.677,,,
5517,10/26/19 06:22:14 AM,0.03114,16.677,,,
5518,10/26/19 06:24:14 AM,0.03053,16.654,,,
5519,10/26/19 06:26:14 AM,0.03114,16.654,,,
5520,10/26/19 06:28:14 AM,0.03053,16.654,,,
5521,10/26/19 06:30:14 AM,0.03053,16.654,,,
5522,10/26/19 06:32:14 AM,0.03053,16.654,,,
5523,10/26/19 06:34:14 AM,0.03114,16.630,,,
5524,10/26/19 06:36:14 AM,0.03114,16.630,,,
5525,10/26/19 06:38:14 AM,0.03053,16.654,,,
5526,10/26/19 06:40:14 AM,0.03114,16.630,,,
5527,10/26/19 06:42:14 AM,0.03114,16.654,,,
5528,10/26/19 06:44:14 AM,0.03053,16.630,,,
5529,10/26/19 06:46:14 AM,0.03114,16.630,,,
5530,10/26/19 06:48:14 AM,0.03114,16.630,,,
5531,10/26/19 06:50:14 AM,0.03053,16.630,,,
5532,10/26/19 06:52:14 AM,0.03114,16.654,,,
5533,10/26/19 06:54:14 AM,0.03053,16.654,,,
5534,10/26/19 06:56:14 AM,0.03053,16.677,,,
5535,10/26/19 06:58:14 AM,0.03053,16.725,,,
5536,10/26/19 07:00:14 AM,0.03053,16.725,,,
5537,10/26/19 07:02:14 AM,0.03053,16.796,,,
5538,10/26/19 07:04:14 AM,0.03053,16.820,,,
5539,10/26/19 07:06:14 AM,0.03053,16.820,,,
5540,10/26/19 07:08:14 AM,0.03053,16.844,,,
5541,10/26/19 07:10:14 AM,0.03053,16.892,,,
5542,10/26/19 07:12:14 AM,0.03053,16.915,,,
5543,10/26/19 07:14:14 AM,0.03053,16.963,,,
5544,10/26/19 07:16:14 AM,0.03114,16.987,,,
5545,10/26/19 07:18:14 AM,0.03114,17.011,,,
5546,10/26/19 07:20:14 AM,0.03175,17.034,,,
5547,10/26/19 07:22:14 AM,0.03175,17.058,,,
5548,10/26/19 07:24:14 AM,0.03175,17.082,,,
5549,10/26/19 07:26:14 AM,0.03175,17.130,,,
5550,10/26/19 07:28:14 AM,0.03236,17.153,,,
5551,10/26/19 07:30:14 AM,0.03175,17.153,,,
5552,10/26/19 07:32:14 AM,0.03175,17.225,,,
5553,10/26/19 07:34:14 AM,0.03175,17.225,,,
5554,10/26/19 07:36:14 AM,0.03114,17.296,,,
5555,10/26/19 07:38:14 AM,0.03114,17.344,,,
5556,10/26/19 07:40:14 AM,0.03053,17.368,,,
5557,10/26/19 07:42:14 AM,0.03053,17.415,,,
5558,10/26/19 07:44:14 AM,0.03053,17.439,,,
5559,10/26/19 07:46:14 AM,0.02991,17.486,,,
5560,10/26/19 07:48:14 AM,0.02991,17.534,,,
5561,10/26/19 07:50:14 AM,0.02991,17.582,,,
5562,10/26/19 07:52:14 AM,0.02991,17.605,,,
5563,10/26/19 07:54:14 AM,0.02930,17.605,,,
5564,10/26/19 07:56:14 AM,0.02930,17.677,,,
5565,10/26/19 07:58:14 AM,0.02930,17.724,,,
5566,10/26/19 08:00:14 AM,0.02869,17.772,,,
5567,10/26/19 08:02:14 AM,0.02869,17.796,,,
5568,10/26/19 08:04:14 AM,0.02869,17.819,,,
5569,10/26/19 08:06:14 AM,0.02808,17.843,,,
5570,10/26/19 08:08:14 AM,0.02808,17.915,,,
5571,10/26/19 08:10:14 AM,0.02808,17.962,,,
5572,10/26/19 08:12:14 AM,0.02747,17.986,,,
5573,10/26/19 08:14:14 AM,0.02747,18.081,,,
5574,10/26/19 08:16:14 AM,0.02747,18.105,,,
5575,10/26/19 08:18:14 AM,0.02747,18.176,,,
5576,10/26/19 08:20:14 AM,0.02747,18.247,,,
5577,10/26/19 08:22:14 AM,0.02747,18.295,,,
5578,10/26/19 08:24:14 AM,0.02747,18.343,,,
5579,10/26/19 08:26:14 AM,0.02747,18.390,,,
5580,10/26/19 08:28:14 AM,0.02747,18.461,,,
5581,10/26/19 08:30:14 AM,0.02686,18.509,,,
5582,10/26/19 08:32:14 AM,0.02686,18.580,,,
5583,10/26/19 08:34:14 AM,0.02686,18.628,,,
5584,10/26/19 08:36:14 AM,0.02686,18.699,,,
5585,10/26/19 08:38:14 AM,0.02686,18.723,,,
5586,10/26/19 08:40:14 AM,0.02686,18.771,,,
5587,10/26/19 08:42:14 AM,0.02625,18.842,,,
5588,10/26/19 08:44:14 AM,0.02686,18.913,,,
5589,10/26/19 08:46:14 AM,0.02625,18.937,,,
5590,10/26/19 08:48:14 AM,0.02686,19.008,,,
5591,10/26/19 08:50:14 AM,0.02686,19.056,,,
5592,10/26/19 08:52:14 AM,0.02747,19.127,,,
5593,10/26/19 08:54:14 AM,0.02747,19.151,,,
5594,10/26/19 08:56:14 AM,0.02808,19.270,,,
5595,10/26/19 08:58:14 AM,0.02808,19.318,,,
5596,10/26/19 09:00:14 AM,0.02869,19.341,,,
5597,10/26/19 09:02:14 AM,0.02869,19.365,,,
5598,10/26/19 09:04:14 AM,0.02930,19.460,,,
5599,10/26/19 09:06:14 AM,0.02991,19.532,,,
5600,10/26/19 09:08:14 AM,0.02991,19.603,,,
5601,10/26/19 09:10:14 AM,0.03053,19.651,,,
5602,10/26/19 09:12:14 AM,0.03114,19.746,,,
5603,10/26/19 09:14:14 AM,0.03114,19.817,,,
5604,10/26/19 09:16:14 AM,0.03114,19.817,,,
5605,10/26/19 09:18:14 AM,0.03175,19.888,,,
5606,10/26/19 09:20:14 AM,0.03175,19.984,,,
5607,10/26/19 09:22:14 AM,0.03236,20.007,,,
5608,10/26/19 09:24:14 AM,0.03297,20.079,,,
5609,10/26/19 09:26:14 AM,0.03297,20.174,,,
5610,10/26/19 09:28:14 AM,0.03358,20.222,,,
5611,10/26/19 09:30:14 AM,0.03358,20.269,,,
5612,10/26/19 09:32:14 AM,0.03419,20.269,,,
5613,10/26/19 09:34:14 AM,0.03419,20.388,,,
5614,10/26/19 09:36:14 AM,0.03480,20.460,,,
5615,10/26/19 09:38:14 AM,0.03480,20.531,,,
5616,10/26/19 09:40:14 AM,0.03541,20.603,,,
5617,10/26/19 09:42:14 AM,0.03602,20.698,,,
5618,10/26/19 09:44:14 AM,0.03602,20.698,,,
5619,10/26/19 09:46:14 AM,0.03602,20.722,,,
5620,10/26/19 09:48:14 AM,0.03663,20.793,,,
5621,10/26/19 09:50:14 AM,0.03663,20.889,,,
5622,10/26/19 09:52:14 AM,0.03724,20.984,,,
5623,10/26/19 09:54:14 AM,0.03724,21.103,,,
5624,10/26/19 09:56:14 AM,0.03724,21.127,,,
5625,10/26/19 09:58:14 AM,0.03724,21.294,,,
5626,10/26/19 10:00:14 AM,0.03785,21.342,,,
5627,10/26/19 10:02:14 AM,0.03724,21.413,,,
5628,10/26/19 10:04:14 AM,0.03785,21.485,,,
5629,10/26/19 10:06:14 AM,0.03724,21.533,,,
5630,10/26/19 10:08:14 AM,0.03724,21.557,,,
5631,10/26/19 10:10:14 AM,0.03724,21.676,,,
5632,10/26/19 10:12:14 AM,0.03724,21.795,,,
5633,10/26/19 10:14:14 AM,0.03724,21.843,,,
5634,10/26/19 10:16:14 AM,0.03663,21.939,,,
5635,10/26/19 10:18:14 AM,0.03663,21.963,,,
5636,10/26/19 10:20:14 AM,0.03663,22.058,,,
5637,10/26/19 10:22:14 AM,0.03663,22.058,,,
5638,10/26/19 10:24:14 AM,0.03663,22.154,,,
5639,10/26/19 10:26:14 AM,0.03663,22.298,,,
5640,10/26/19 10:28:14 AM,0.03663,22.321,,,
5641,10/26/19 10:30:14 AM,0.03663,22.393,,,
5642,10/26/19 10:32:14 AM,0.03663,22.441,,,
5643,10/26/19 10:34:14 AM,0.03663,22.489,,,
5644,10/26/19 10:36:14 AM,0.03663,22.633,,,
5645,10/26/19 10:38:14 AM,0.03663,22.753,,,
5646,10/26/19 10:40:14 AM,0.03663,22.824,,,
5647,10/26/19 10:42:14 AM,0.03724,22.920,,,
5648,10/26/19 10:44:14 AM,0.03724,22.992,,,
5649,10/26/19 10:46:14 AM,0.03724,22.992,,,
5650,10/26/19 10:48:14 AM,0.03724,23.064,,,
5651,10/26/19 10:50:14 AM,0.03724,23.184,,,
5652,10/26/19 10:52:14 AM,0.03724,23.184,,,
5653,10/26/19 10:54:14 AM,0.03724,23.184,,,
5654,10/26/19 10:56:14 AM,0.03724,23.328,,,
5655,10/26/19 10:58:14 AM,0.03724,23.424,,,
5656,10/26/19 11:00:14 AM,0.03785,23.472,,,
5657,10/26/19 11:02:14 AM,0.03724,23.617,,,
5658,10/26/19 11:04:14 AM,0.03785,23.641,,,
5659,10/26/19 11:06:14 AM,0.03785,23.713,,,
5660,10/26/19 11:08:14 AM,0.03785,23.761,,,
5661,10/26/19 11:10:14 AM,0.03785,23.833,,,
5662,10/26/19 11:12:14 AM,0.03846,24.026,,,
5663,10/26/19 11:14:14 AM,0.03785,24.122,,,
5664,10/26/19 11:16:14 AM,0.03785,24.122,,,
5665,10/26/19 11:18:14 AM,0.03785,24.243,,,
5666,10/26/19 11:20:14 AM,0.03785,24.339,,,
5667,10/26/19 11:22:14 AM,0.03785,24.412,,,
5668,10/26/19 11:24:14 AM,0.03785,24.508,,,
5669,10/26/19 11:26:14 AM,0.03785,24.532,,,
5670,10/26/19 11:28:14 AM,0.03785,24.677,,,
5671,10/26/19 11:30:14 AM,0.03724,24.726,,,
5672,10/26/19 11:32:14 AM,0.03724,24.726,,,
5673,10/26/19 11:34:14 AM,0.03724,24.798,,,
5674,10/26/19 11:36:14 AM,0.03663,24.919,,,
5675,10/26/19 11:38:14 AM,0.03663,24.968,,,
5676,10/26/19 11:40:14 AM,0.03663,25.089,,,
5677,10/26/19 11:42:14 AM,0.03663,25.258,,,
5678,10/26/19 11:44:14 AM,0.03663,25.307,,,
5679,10/26/19 11:46:14 AM,0.03602,25.380,,,
5680,10/26/19 11:48:14 AM,0.03358,25.428,,,
5681,10/26/19 11:50:14 AM,0.03175,25.380,,,
5682,10/26/19 11:52:14 AM,0.02991,25.525,,,
5683,10/26/19 11:54:14 AM,0.02991,25.574,,,
5684,10/26/19 11:56:14 AM,0.02930,25.574,,,
5685,10/26/19 11:58:14 AM,0.02869,25.695,,,
5686,10/26/19 12:00:14 PM,0.02808,25.817,,,
5687,10/26/19 12:02:14 PM,0.02808,25.744,,,
5688,10/26/19 12:04:14 PM,0.02808,25.866,,,
5689,10/26/19 12:06:14 PM,0.02808,25.890,,,
5690,10/26/19 12:08:14 PM,0.02869,25.841,,,
5691,10/26/19 12:10:14 PM,0.02808,25.939,,,
5692,10/26/19 12:12:14 PM,0.02930,26.085,,,
5693,10/26/19 12:14:14 PM,0.02869,26.207,,,
5694,10/26/19 12:16:14 PM,0.02930,26.256,,,
5695,10/26/19 12:18:14 PM,0.02808,26.426,,,
5696,10/26/19 12:20:14 PM,0.02808,26.573,,,
5697,10/26/19 12:22:14 PM,0.02930,26.475,,,
5698,10/26/19 12:24:14 PM,0.02869,26.451,,,
5699,10/26/19 12:26:14 PM,0.02869,26.475,,,
5700,10/26/19 12:28:14 PM,0.02747,26.451,,,
5701,10/26/19 12:30:14 PM,0.02686,26.402,,,
5702,10/26/19 12:32:14 PM,0.02625,26.549,,,
5703,10/26/19 12:34:14 PM,0.02625,26.671,,,
5704,10/26/19 12:36:14 PM,0.02686,26.695,,,
5705,10/26/19 12:38:14 PM,0.02686,26.598,,,
5706,10/26/19 12:40:14 PM,0.02747,26.793,,,
5707,10/26/19 12:42:14 PM,0.02747,27.063,,,
5708,10/26/19 12:44:14 PM,0.02686,27.112,,,
5709,10/26/19 12:46:14 PM,0.02686,26.965,,,
5710,10/26/19 12:48:14 PM,0.02625,27.038,,,
5711,10/26/19 12:50:14 PM,0.02686,27.235,,,
5712,10/26/19 12:52:14 PM,0.02625,27.235,,,
5713,10/26/19 12:54:14 PM,0.02625,27.382,,,
5714,10/26/19 12:56:14 PM,0.02625,27.407,,,
5715,10/26/19 12:58:14 PM,0.02564,27.161,,,
5716,10/26/19 01:00:14 PM,0.02625,27.382,,,
5717,10/26/19 01:02:14 PM,0.02564,27.333,,,
5718,10/26/19 01:04:14 PM,0.02564,27.505,,,
5719,10/26/19 01:06:14 PM,0.02564,27.431,,,
5720,10/26/19 01:08:14 PM,0.02564,27.210,,,
5721,10/26/19 01:10:14 PM,0.02564,27.456,,,
5722,10/26/19 01:12:14 PM,0.02503,27.358,,,
5723,10/26/19 01:14:14 PM,0.02564,27.481,,,
5724,10/26/19 01:16:14 PM,0.02503,27.554,,,
5725,10/26/19 01:18:14 PM,0.02564,27.628,,,
5726,10/26/19 01:20:14 PM,0.02564,27.604,,,
5727,10/26/19 01:22:14 PM,0.02564,27.727,,,
5728,10/26/19 01:24:14 PM,0.02625,28.023,,,
5729,10/26/19 01:26:14 PM,0.02564,27.998,,,
5730,10/26/19 01:28:14 PM,0.02564,27.875,,,
5731,10/26/19 01:30:14 PM,0.02503,27.825,,,
5732,10/26/19 01:32:14 PM,0.02503,27.825,,,
5733,10/26/19 01:34:14 PM,0.02503,27.850,,,
5734,10/26/19 01:36:14 PM,0.02442,27.949,,,
5735,10/26/19 01:38:14 PM,0.02442,27.949,,,
5736,10/26/19 01:40:14 PM,0.02442,28.072,,,
5737,10/26/19 01:42:14 PM,0.02442,28.147,,,
5738,10/26/19 01:44:14 PM,0.02442,28.221,,,
5739,10/26/19 01:46:14 PM,0.02442,28.320,,,
5740,10/26/19 01:48:14 PM,0.02442,28.320,,,
5741,10/26/19 01:50:14 PM,0.02442,28.171,,,
5742,10/26/19 01:52:14 PM,0.02442,28.221,,,
5743,10/26/19 01:54:14 PM,0.02442,28.295,,,
5744,10/26/19 01:56:14 PM,0.02442,28.221,,,
5745,10/26/19 01:58:14 PM,0.02381,28.171,,,
5746,10/26/19 02:00:14 PM,0.02442,28.345,,,
5747,10/26/19 02:02:14 PM,0.02381,28.419,,,
5748,10/26/19 02:04:14 PM,0.02381,28.617,,,
5749,10/26/19 02:06:14 PM,0.02381,28.543,,,
5750,10/26/19 02:08:14 PM,0.02381,28.369,,,
5751,10/26/19 02:10:14 PM,0.02381,28.493,,,
5752,10/26/19 02:12:14 PM,0.02381,28.419,,,
5753,10/26/19 02:14:14 PM,0.02381,28.543,,,
5754,10/26/19 02:16:14 PM,0.02381,28.493,,,
5755,10/26/19 02:18:14 PM,0.02442,28.419,,,
5756,10/26/19 02:20:14 PM,0.02381,28.419,,,
5757,10/26/19 02:22:14 PM,0.02442,28.568,,,
5758,10/26/19 02:24:14 PM,0.02442,28.667,,,
5759,10/26/19 02:26:14 PM,0.02442,28.742,,,
5760,10/26/19 02:28:14 PM,0.02442,28.742,,,
5761,10/26/19 02:30:14 PM,0.02503,28.766,,,
5762,10/26/19 02:32:14 PM,0.02442,28.518,,,
5763,10/26/19 02:34:14 PM,0.02442,28.493,,,
5764,10/26/19 02:36:14 PM,0.02381,28.617,,,
5765,10/26/19 02:38:14 PM,0.02381,28.568,,,
5766,10/26/19 02:40:14 PM,0.02381,28.593,,,
5767,10/26/19 02:42:14 PM,0.02381,28.617,,,
5768,10/26/19 02:44:14 PM,0.02381,28.468,,,
5769,10/26/19 02:46:14 PM,0.02381,28.543,,,
5770,10/26/19 02:48:14 PM,0.02381,28.543,,,
5771,10/26/19 02:50:14 PM,0.02320,28.543,,,
5772,10/26/19 02:52:14 PM,0.02381,28.493,,,
5773,10/26/19 02:54:14 PM,0.02320,28.493,,,
5774,10/26/19 02:56:14 PM,0.02320,28.493,,,
5775,10/26/19 02:58:14 PM,0.02320,28.394,,,
5776,10/26/19 03:00:14 PM,0.02320,28.345,,,
5777,10/26/19 03:02:14 PM,0.02320,28.369,,,
5778,10/26/19 03:04:14 PM,0.02320,28.345,,,
5779,10/26/19 03:06:14 PM,0.02320,28.295,,,
5780,10/26/19 03:08:14 PM,0.02320,28.245,,,
5781,10/26/19 03:10:14 PM,0.02320,28.245,,,
5782,10/26/19 03:12:14 PM,0.02381,28.345,,,
5783,10/26/19 03:14:14 PM,0.02381,28.394,,,
5784,10/26/19 03:16:14 PM,0.02320,28.345,,,
5785,10/26/19 03:18:14 PM,0.02320,28.394,,,
5786,10/26/19 03:20:14 PM,0.02381,28.245,,,
5787,10/26/19 03:22:14 PM,0.02320,28.196,,,
5788,10/26/19 03:24:14 PM,0.02320,28.245,,,
5789,10/26/19 03:26:14 PM,0.02381,28.221,,,
5790,10/26/19 03:28:14 PM,0.02320,28.171,,,
5791,10/26/19 03:30:14 PM,0.02381,28.072,,,
5792,10/26/19 03:32:14 PM,0.02381,28.048,,,
5793,10/26/19 03:34:14 PM,0.02381,28.048,,,
5794,10/26/19 03:36:14 PM,0.02320,28.023,,,
5795,10/26/19 03:38:14 PM,0.02320,27.924,,,
5796,10/26/19 03:40:14 PM,0.02320,27.899,,,
5797,10/26/19 03:42:14 PM,0.02381,27.924,,,
5798,10/26/19 03:44:14 PM,0.02381,27.949,,,
5799,10/26/19 03:46:14 PM,0.02381,27.949,,,
5800,10/26/19 03:48:14 PM,0.02381,27.998,,,
5801,10/26/19 03:50:14 PM,0.02320,27.949,,,
5802,10/26/19 03:52:14 PM,0.02320,27.949,,,
5803,10/26/19 03:54:14 PM,0.02320,27.924,,,
5804,10/26/19 03:56:14 PM,0.02381,27.924,,,
5805,10/26/19 03:58:14 PM,0.02320,27.825,,,
5806,10/26/19 04:00:14 PM,0.02320,27.751,,,
5807,10/26/19 04:02:14 PM,0.02320,27.751,,,
5808,10/26/19 04:04:14 PM,0.02320,27.727,,,
5809,10/26/19 04:06:14 PM,0.02320,27.628,,,
5810,10/26/19 04:08:14 PM,0.02381,27.505,,,
5811,10/26/19 04:10:14 PM,0.02320,27.431,,,
5812,10/26/19 04:12:14 PM,0.02320,27.382,,,
5813,10/26/19 04:14:14 PM,0.02320,27.333,,,
5814,10/26/19 04:16:14 PM,0.02320,27.308,,,
5815,10/26/19 04:18:14 PM,0.02381,27.259,,,
5816,10/26/19 04:20:14 PM,0.02381,27.235,,,
5817,10/26/19 04:22:14 PM,0.02381,27.161,,,
5818,10/26/19 04:24:14 PM,0.02442,27.087,,,
5819,10/26/19 04:26:14 PM,0.02503,27.087,,,
5820,10/26/19 04:28:14 PM,0.02503,27.112,,,
5821,10/26/19 04:30:14 PM,0.02503,27.087,,,
5822,10/26/19 04:32:14 PM,0.02503,27.087,,,
5823,10/26/19 04:34:14 PM,0.02564,27.063,,,
5824,10/26/19 04:36:14 PM,0.02564,27.038,,,
5825,10/26/19 04:38:14 PM,0.02564,27.038,,,
5826,10/26/19 04:40:14 PM,0.02564,27.014,,,
5827,10/26/19 04:42:14 PM,0.02625,26.989,,,
5828,10/26/19 04:44:14 PM,0.02686,26.940,,,
5829,10/26/19 04:46:14 PM,0.02625,26.916,,,
5830,10/26/19 04:48:14 PM,0.02686,26.891,,,
5831,10/26/19 04:50:14 PM,0.02625,26.891,,,
5832,10/26/19 04:52:14 PM,0.02686,26.867,,,
5833,10/26/19 04:54:14 PM,0.02686,26.867,,,
5834,10/26/19 04:56:14 PM,0.02808,26.891,,,
5835,10/26/19 04:58:14 PM,0.02747,26.916,,,
5836,10/26/19 05:00:14 PM,0.02747,26.940,,,
5837,10/26/19 05:02:14 PM,0.02747,26.965,,,
5838,10/26/19 05:04:14 PM,0.02686,26.965,,,
5839,10/26/19 05:06:14 PM,0.02625,26.916,,,
5840,10/26/19 05:08:14 PM,0.02625,26.891,,,
5841,10/26/19 05:10:14 PM,0.02564,26.842,,,
5842,10/26/19 05:12:14 PM,0.02625,26.818,,,
5843,10/26/19 05:14:14 PM,0.02564,26.769,,,
5844,10/26/19 05:16:14 PM,0.02503,26.744,,,
5845,10/26/19 05:18:14 PM,0.02564,26.720,,,
5846,10/26/19 05:20:14 PM,0.02503,26.695,,,
5847,10/26/19 05:22:14 PM,0.02503,26.695,,,
5848,10/26/19 05:24:14 PM,0.02564,26.646,,,
5849,10/26/19 05:26:14 PM,0.02625,26.622,,,
5850,10/26/19 05:28:14 PM,0.02625,26.598,,,
5851,10/26/19 05:30:14 PM,0.02625,26.598,,,
5852,10/26/19 05:32:14 PM,0.02564,26.549,,,
5853,10/26/19 05:34:14 PM,0.02564,26.500,,,
5854,10/26/19 05:36:14 PM,0.02625,26.475,,,
5855,10/26/19 05:38:14 PM,0.02625,26.426,,,
5856,10/26/19 05:40:14 PM,0.02808,26.402,,,
5857,10/26/19 05:42:14 PM,0.03053,26.378,,,
5858,10/26/19 05:44:14 PM,0.03175,26.353,,,
5859,10/26/19 05:46:14 PM,0.03236,26.353,,,
5860,10/26/19 05:48:14 PM,0.03297,26.353,,,
5861,10/26/19 05:50:14 PM,0.03358,26.329,,,
5862,10/26/19 05:52:14 PM,0.03419,26.329,,,
5863,10/26/19 05:54:14 PM,0.03480,26.304,,,
5864,10/26/19 05:56:14 PM,0.03480,26.280,,,
5865,10/26/19 05:58:14 PM,0.03541,26.231,,,
5866,10/26/19 06:00:14 PM,0.03602,26.207,,,
5867,10/26/19 06:02:14 PM,0.03602,26.182,,,
5868,10/26/19 06:04:14 PM,0.03663,26.158,,,
5869,10/26/19 06:06:14 PM,0.03663,26.134,,,
5870,10/26/19 06:08:14 PM,0.03724,26.109,,,
5871,10/26/19 06:10:14 PM,0.03724,26.085,,,
5872,10/26/19 06:12:14 PM,0.03785,26.061,,,
5873,10/26/19 06:14:14 PM,0.03785,26.012,,,
5874,10/26/19 06:16:14 PM,0.03846,25.987,,,
5875,10/26/19 06:18:14 PM,0.03907,25.939,,,
5876,10/26/19 06:20:14 PM,0.03907,25.914,,,
5877,10/26/19 06:22:14 PM,0.03968,25.890,,,
5878,10/26/19 06:24:14 PM,0.04029,25.841,,,
5879,10/26/19 06:26:14 PM,0.04029,25.817,,,
5880,10/26/19 06:28:14 PM,0.04090,25.793,,,
5881,10/26/19 06:30:14 PM,0.04151,25.744,,,
5882,10/26/19 06:32:14 PM,0.04212,25.720,,,
5883,10/26/19 06:34:14 PM,0.04274,25.671,,,
5884,10/26/19 06:36:14 PM,0.04335,25.647,,,
5885,10/26/19 06:38:14 PM,0.04396,25.623,,,
5886,10/26/19 06:40:14 PM,0.04457,25.574,,,
5887,10/26/19 06:42:14 PM,0.04579,25.550,,,
5888,10/26/19 06:44:14 PM,0.04640,25.525,,,
5889,10/26/19 06:46:14 PM,0.04701,25.501,,,
5890,10/26/19 06:48:14 PM,0.04762,25.453,,,
5891,10/26/19 06:50:14 PM,0.04762,25.428,,,
5892,10/26/19 06:52:14 PM,0.04884,25.404,,,
5893,10/26/19 06:54:14 PM,0.04884,25.355,,,
5894,10/26/19 06:56:14 PM,0.04945,25.331,,,
5895,10/26/19 06:58:14 PM,0.05006,25.307,,,
5896,10/26/19 07:00:14 PM,0.05006,25.258,,,
5897,10/26/19 07:02:14 PM,0.05006,25.234,,,
5898,10/26/19 07:04:14 PM,0.05006,25.210,,,
5899,10/26/19 07:06:14 PM,0.05067,25.162,,,
5900,10/26/19 07:08:14 PM,0.05006,25.137,,,
5901,10/26/19 07:10:14 PM,0.05006,25.113,,,
5902,10/26/19 07:12:14 PM,0.04945,25.089,,,
5903,10/26/19 07:14:14 PM,0.04945,25.040,,,
