"Plot Title: v3p"
"#","Date Time, GMT-03:00","Abs Pres, kPa (LGR S/N: 10548626, SEN S/N: 10548626)","Temp, °C (LGR S/N: 10548626, SEN S/N: 10548626)","Abs Pres Barom., kPa (LGR S/N: 2376503, SEN S/N: 2376503)","Water Level, meters (LGR S/N: 10548626)","Coupler Detached (LGR S/N: 10548626)","Coupler Attached (LGR S/N: 10548626)","Stopped (LGR S/N: 10548626)","End Of File (LGR S/N: 10548626)"
5251,10/22/19 06:15:38 AM,,,100.232,,,,,
5252,10/22/19 06:17:12 AM,103.085,17.855,,-0.014,,,,
5253,10/22/19 06:17:38 AM,,,100.232,,,,,
5254,10/22/19 06:19:12 AM,103.095,17.855,,-0.014,,,,
5255,10/22/19 06:19:38 AM,,,100.239,,,,,
5256,10/22/19 06:21:12 AM,103.106,17.855,,-0.013,,,,
5257,10/22/19 06:21:38 AM,,,100.239,,,,,
5258,10/22/19 06:23:12 AM,103.106,17.855,,-0.013,,,,
5259,10/22/19 06:23:38 AM,,,100.239,,,,,
5260,10/22/19 06:25:12 AM,103.106,17.855,,-0.013,,,,
5261,10/22/19 06:25:38 AM,,,100.239,,,,,
5262,10/22/19 06:27:12 AM,103.106,17.855,,-0.013,,,,
5263,10/22/19 06:27:38 AM,,,100.239,,,,,
5264,10/22/19 06:29:12 AM,103.106,17.855,,-0.013,,,,
5265,10/22/19 06:29:38 AM,,,100.239,,,,,
5266,10/22/19 06:31:12 AM,103.095,17.855,,-0.015,,,,
5267,10/22/19 06:31:38 AM,,,100.250,,,,,
5268,10/22/19 06:33:12 AM,103.117,17.855,,-0.013,,,,
5269,10/22/19 06:33:38 AM,,,100.250,,,,,
5270,10/22/19 06:35:12 AM,103.117,17.855,,-0.013,,,,
5271,10/22/19 06:35:38 AM,,,100.250,,,,,
5272,10/22/19 06:37:12 AM,103.128,17.855,,-0.013,,,,
5273,10/22/19 06:37:38 AM,,,100.261,,,,,
5274,10/22/19 06:39:12 AM,103.128,17.855,,-0.013,,,,
5275,10/22/19 06:39:38 AM,,,100.261,,,,,
5276,10/22/19 06:41:12 AM,103.117,17.855,,-0.013,,,,
5277,10/22/19 06:41:38 AM,,,100.246,,,,,
5278,10/22/19 06:43:12 AM,103.106,17.855,,-0.014,,,,
5279,10/22/19 06:43:38 AM,,,100.257,,,,,
5280,10/22/19 06:45:12 AM,103.117,17.855,,-0.014,,,,
5281,10/22/19 06:45:38 AM,,,100.268,,,,,
5282,10/22/19 06:47:12 AM,103.106,17.855,,-0.014,,,,
5283,10/22/19 06:47:38 AM,,,100.246,,,,,
5284,10/22/19 06:49:12 AM,103.117,17.855,,-0.013,,,,
5285,10/22/19 06:49:38 AM,,,100.257,,,,,
5286,10/22/19 06:51:12 AM,103.117,17.855,,-0.012,,,,
5287,10/22/19 06:51:38 AM,,,100.235,,,,,
5288,10/22/19 06:53:12 AM,103.106,17.855,,-0.012,,,,
5289,10/22/19 06:53:38 AM,,,100.235,,,,,
5290,10/22/19 06:55:12 AM,103.106,17.855,,-0.012,,,,
5291,10/22/19 06:55:38 AM,,,100.235,,,,,
5292,10/22/19 06:57:12 AM,103.106,17.855,,-0.014,,,,
5293,10/22/19 06:57:38 AM,,,100.250,,,,,
5294,10/22/19 06:59:12 AM,103.128,17.855,,-0.012,,,,
5295,10/22/19 06:59:38 AM,,,100.250,,,,,
5296,10/22/19 07:01:12 AM,103.117,17.855,,-0.013,,,,
5297,10/22/19 07:01:38 AM,,,100.250,,,,,
5298,10/22/19 07:03:12 AM,103.128,17.855,,-0.013,,,,
5299,10/22/19 07:03:38 AM,,,100.261,,,,,
5300,10/22/19 07:05:12 AM,103.117,17.855,,-0.013,,,,
5301,10/22/19 07:05:38 AM,,,100.250,,,,,
5302,10/22/19 07:07:12 AM,103.128,17.855,,-0.012,,,,
5303,10/22/19 07:07:38 AM,,,100.250,,,,,
5304,10/22/19 07:09:12 AM,103.117,17.855,,-0.013,,,,
5305,10/22/19 07:09:38 AM,,,100.250,,,,,
5306,10/22/19 07:11:12 AM,103.117,17.855,,-0.013,,,,
5307,10/22/19 07:11:38 AM,,,100.254,,,,,
5308,10/22/19 07:13:12 AM,103.117,17.855,,-0.014,,,,
5309,10/22/19 07:13:38 AM,,,100.265,,,,,
5310,10/22/19 07:15:12 AM,103.125,17.760,,-0.014,,,,
5311,10/22/19 07:15:38 AM,,,100.265,,,,,
5312,10/22/19 07:17:12 AM,103.128,17.855,,-0.011,,,,
5313,10/22/19 07:17:38 AM,,,100.243,,,,,
5314,10/22/19 07:19:12 AM,103.128,17.855,,-0.012,,,,
5315,10/22/19 07:19:38 AM,,,100.254,,,,,
5316,10/22/19 07:21:12 AM,103.117,17.855,,-0.013,,,,
5317,10/22/19 07:21:38 AM,,,100.247,,,,,
5318,10/22/19 07:23:12 AM,103.128,17.855,,-0.011,,,,
5319,10/22/19 07:23:38 AM,,,100.247,,,,,
5320,10/22/19 07:25:12 AM,103.103,17.760,,-0.014,,,,
5321,10/22/19 07:25:38 AM,,,100.247,,,,,
5322,10/22/19 07:27:12 AM,103.106,17.855,,-0.014,,,,
5323,10/22/19 07:27:38 AM,,,100.251,,,,,
5324,10/22/19 07:29:12 AM,103.114,17.760,,-0.013,,,,
5325,10/22/19 07:29:38 AM,,,100.251,,,,,
5326,10/22/19 07:31:12 AM,103.103,17.760,,-0.015,,,,
5327,10/22/19 07:31:38 AM,,,100.254,,,,,
5328,10/22/19 07:33:12 AM,103.128,17.855,,-0.012,,,,
5329,10/22/19 07:33:38 AM,,,100.247,,,,,
5330,10/22/19 07:35:12 AM,103.114,17.760,,-0.014,,,,
5331,10/22/19 07:35:38 AM,,,100.258,,,,,
5332,10/22/19 07:37:12 AM,103.114,17.760,,-0.013,,,,
5333,10/22/19 07:37:38 AM,,,100.251,,,,,
5334,10/22/19 07:39:12 AM,103.128,17.855,,-0.012,,,,
5335,10/22/19 07:39:38 AM,,,100.255,,,,,
5336,10/22/19 07:41:12 AM,103.117,17.855,,-0.014,,,,
5337,10/22/19 07:41:38 AM,,,100.259,,,,,
5338,10/22/19 07:43:12 AM,103.128,17.855,,-0.013,,,,
5339,10/22/19 07:43:38 AM,,,100.263,,,,,
5340,10/22/19 07:45:12 AM,103.117,17.855,,-0.014,,,,
5341,10/22/19 07:45:38 AM,,,100.266,,,,,
5342,10/22/19 07:47:12 AM,103.117,17.855,,-0.013,,,,
5343,10/22/19 07:47:38 AM,,,100.252,,,,,
5344,10/22/19 07:49:12 AM,103.117,17.855,,-0.014,,,,
5345,10/22/19 07:49:38 AM,,,100.267,,,,,
5346,10/22/19 07:51:12 AM,103.114,17.760,,-0.015,,,,
5347,10/22/19 07:51:38 AM,,,100.271,,,,,
5348,10/22/19 07:53:12 AM,103.114,17.760,,-0.015,,,,
5349,10/22/19 07:53:38 AM,,,100.264,,,,,
5350,10/22/19 07:55:12 AM,103.117,17.855,,-0.015,,,,
5351,10/22/19 07:55:38 AM,,,100.268,,,,,
5352,10/22/19 07:57:12 AM,103.114,17.760,,-0.014,,,,
5353,10/22/19 07:57:38 AM,,,100.261,,,,,
5354,10/22/19 07:59:12 AM,103.106,17.855,,-0.015,,,,
5355,10/22/19 07:59:38 AM,,,100.265,,,,,
5356,10/22/19 08:01:12 AM,103.114,17.760,,-0.016,,,,
5357,10/22/19 08:01:38 AM,,,100.283,,,,,
5358,10/22/19 08:03:12 AM,103.125,17.760,,-0.016,,,,
5359,10/22/19 08:03:38 AM,,,100.287,,,,,
5360,10/22/19 08:05:12 AM,103.117,17.855,,-0.017,,,,
5361,10/22/19 08:05:38 AM,,,100.291,,,,,
5362,10/22/19 08:07:12 AM,103.128,17.855,,-0.016,,,,
5363,10/22/19 08:07:38 AM,,,100.298,,,,,
5364,10/22/19 08:09:12 AM,103.125,17.760,,-0.016,,,,
5365,10/22/19 08:09:38 AM,,,100.281,,,,,
5366,10/22/19 08:11:12 AM,103.125,17.760,,-0.016,,,,
5367,10/22/19 08:11:38 AM,,,100.295,,,,,
5368,10/22/19 08:13:12 AM,103.146,17.760,,-0.016,,,,
5369,10/22/19 08:13:38 AM,,,100.314,,,,,
5370,10/22/19 08:15:12 AM,103.146,17.760,,-0.017,,,,
5371,10/22/19 08:15:38 AM,,,100.318,,,,,
5372,10/22/19 08:17:12 AM,103.146,17.760,,-0.016,,,,
5373,10/22/19 08:17:38 AM,,,100.311,,,,,
5374,10/22/19 08:19:12 AM,103.149,17.855,,-0.017,,,,
5375,10/22/19 08:19:38 AM,,,100.325,,,,,
5376,10/22/19 08:21:12 AM,103.157,17.760,,-0.016,,,,
5377,10/22/19 08:21:38 AM,,,100.318,,,,,
5378,10/22/19 08:23:12 AM,103.146,17.760,,-0.018,,,,
5379,10/22/19 08:23:38 AM,,,100.333,,,,,
5380,10/22/19 08:25:12 AM,103.157,17.760,,-0.017,,,,
5381,10/22/19 08:25:38 AM,,,100.326,,,,,
5382,10/22/19 08:27:12 AM,103.168,17.760,,-0.015,,,,
5383,10/22/19 08:27:38 AM,,,100.319,,,,,
5384,10/22/19 08:29:12 AM,103.168,17.760,,-0.016,,,,
5385,10/22/19 08:29:38 AM,,,100.330,,,,,
5386,10/22/19 08:31:12 AM,103.168,17.760,,-0.016,,,,
5387,10/22/19 08:31:38 AM,,,100.334,,,,,
5388,10/22/19 08:33:12 AM,103.157,17.760,,-0.017,,,,
5389,10/22/19 08:33:38 AM,,,100.327,,,,,
5390,10/22/19 08:35:12 AM,103.157,17.760,,-0.016,,,,
5391,10/22/19 08:35:38 AM,,,100.320,,,,,
5392,10/22/19 08:37:12 AM,103.146,17.760,,-0.017,,,,
5393,10/22/19 08:37:38 AM,,,100.320,,,,,
5394,10/22/19 08:39:12 AM,103.135,17.760,,-0.018,,,,
5395,10/22/19 08:39:38 AM,,,100.324,,,,,
5396,10/22/19 08:41:12 AM,103.149,17.855,,-0.018,,,,
5397,10/22/19 08:41:38 AM,,,100.334,,,,,
5398,10/22/19 08:43:12 AM,103.157,17.760,,-0.017,,,,
5399,10/22/19 08:43:38 AM,,,100.327,,,,,
5400,10/22/19 08:45:12 AM,103.168,17.760,,-0.016,,,,
5401,10/22/19 08:45:38 AM,,,100.338,,,,,
5402,10/22/19 08:47:12 AM,103.157,17.760,,-0.019,,,,
5403,10/22/19 08:47:38 AM,,,100.353,,,,,
5404,10/22/19 08:49:12 AM,103.171,17.855,,-0.017,,,,
5405,10/22/19 08:49:38 AM,,,100.342,,,,,
5406,10/22/19 08:51:12 AM,103.168,17.760,,-0.017,,,,
5407,10/22/19 08:51:38 AM,,,100.346,,,,,
5408,10/22/19 08:53:12 AM,103.168,17.760,,-0.017,,,,
5409,10/22/19 08:53:38 AM,,,100.335,,,,,
5410,10/22/19 08:55:12 AM,103.179,17.760,,-0.016,,,,
5411,10/22/19 08:55:38 AM,,,100.339,,,,,
5412,10/22/19 08:57:12 AM,103.168,17.760,,-0.017,,,,
5413,10/22/19 08:57:38 AM,,,100.339,,,,,
5414,10/22/19 08:59:12 AM,103.168,17.760,,-0.016,,,,
5415,10/22/19 08:59:38 AM,,,100.332,,,,,
5416,10/22/19 09:01:12 AM,103.157,17.760,,-0.015,,,,
5417,10/22/19 09:01:38 AM,,,100.310,,,,,
5418,10/22/19 09:03:12 AM,103.146,17.760,,-0.017,,,,
5419,10/22/19 09:03:38 AM,,,100.321,,,,,
5420,10/22/19 09:05:12 AM,103.146,17.760,,-0.017,,,,
5421,10/22/19 09:05:38 AM,,,100.321,,,,,
5422,10/22/19 09:07:12 AM,103.157,17.760,,-0.015,,,,
5423,10/22/19 09:07:38 AM,,,100.310,,,,,
5424,10/22/19 09:09:12 AM,103.135,17.760,,-0.016,,,,
5425,10/22/19 09:09:38 AM,,,100.299,,,,,
5426,10/22/19 09:11:12 AM,103.138,17.855,,-0.016,,,,
5427,10/22/19 09:11:38 AM,,,100.299,,,,,
5428,10/22/19 09:13:12 AM,103.135,17.760,,-0.016,,,,
5429,10/22/19 09:13:38 AM,,,100.299,,,,,
5430,10/22/19 09:15:12 AM,103.146,17.760,,-0.016,,,,
5431,10/22/19 09:15:38 AM,,,100.310,,,,,
5432,10/22/19 09:17:12 AM,103.146,17.760,,-0.015,,,,
5433,10/22/19 09:17:38 AM,,,100.299,,,,,
5434,10/22/19 09:19:12 AM,103.135,17.760,,-0.017,,,,
5435,10/22/19 09:19:38 AM,,,100.310,,,,,
5436,10/22/19 09:21:12 AM,103.125,17.760,,-0.017,,,,
5437,10/22/19 09:21:38 AM,,,100.299,,,,,
5438,10/22/19 09:23:12 AM,103.135,17.760,,-0.017,,,,
5439,10/22/19 09:23:38 AM,,,100.306,,,,,
5440,10/22/19 09:25:12 AM,103.146,17.760,,-0.017,,,,
5441,10/22/19 09:25:38 AM,,,100.328,,,,,
5442,10/22/19 09:27:12 AM,103.157,17.760,,-0.017,,,,
5443,10/22/19 09:27:38 AM,,,100.328,,,,,
5444,10/22/19 09:29:12 AM,103.168,17.760,,-0.016,,,,
5445,10/22/19 09:29:38 AM,,,100.328,,,,,
5446,10/22/19 09:31:12 AM,103.179,17.760,,-0.015,,,,
5447,10/22/19 09:31:38 AM,,,100.335,,,,,
5448,10/22/19 09:33:12 AM,103.168,17.760,,-0.017,,,,
5449,10/22/19 09:33:38 AM,,,100.346,,,,,
5450,10/22/19 09:35:12 AM,103.189,17.760,,-0.015,,,,
5451,10/22/19 09:35:38 AM,,,100.346,,,,,
5452,10/22/19 09:37:12 AM,103.168,17.760,,-0.017,,,,
5453,10/22/19 09:37:38 AM,,,100.346,,,,,
5454,10/22/19 09:39:12 AM,103.179,17.760,,-0.016,,,,
5455,10/22/19 09:39:38 AM,,,100.339,,,,,
5456,10/22/19 09:41:12 AM,103.168,17.760,,-0.016,,,,
5457,10/22/19 09:41:38 AM,,,100.328,,,,,
5458,10/22/19 09:43:12 AM,103.181,17.855,,-0.015,,,,
5459,10/22/19 09:43:38 AM,,,100.339,,,,,
5460,10/22/19 09:45:12 AM,103.168,17.760,,-0.016,,,,
5461,10/22/19 09:45:38 AM,,,100.332,,,,,
5462,10/22/19 09:47:12 AM,103.171,17.855,,-0.016,,,,
5463,10/22/19 09:47:38 AM,,,100.332,,,,,
5464,10/22/19 09:49:12 AM,103.168,17.760,,-0.015,,,,
5465,10/22/19 09:49:38 AM,,,100.325,,,,,
5466,10/22/19 09:51:12 AM,103.157,17.760,,-0.017,,,,
5467,10/22/19 09:51:38 AM,,,100.329,,,,,
5468,10/22/19 09:53:12 AM,103.146,17.760,,-0.016,,,,
5469,10/22/19 09:53:38 AM,,,100.307,,,,,
5470,10/22/19 09:55:12 AM,103.138,17.855,,-0.017,,,,
5471,10/22/19 09:55:38 AM,,,100.311,,,,,
5472,10/22/19 09:57:12 AM,103.168,17.760,,-0.013,,,,
5473,10/22/19 09:57:38 AM,,,100.300,,,,,
5474,10/22/19 09:59:12 AM,103.146,17.760,,-0.015,,,,
5475,10/22/19 09:59:38 AM,,,100.304,,,,,
5476,10/22/19 10:01:12 AM,103.149,17.855,,-0.015,,,,
5477,10/22/19 10:01:38 AM,,,100.304,,,,,
5478,10/22/19 10:03:12 AM,103.146,17.760,,-0.016,,,,
5479,10/22/19 10:03:38 AM,,,100.308,,,,,
5480,10/22/19 10:05:12 AM,103.135,17.760,,-0.016,,,,
5481,10/22/19 10:05:38 AM,,,100.297,,,,,
5482,10/22/19 10:07:12 AM,103.146,17.760,,-0.015,,,,
5483,10/22/19 10:07:38 AM,,,100.301,,,,,
5484,10/22/19 10:09:12 AM,103.117,17.855,,-0.018,,,,
5485,10/22/19 10:09:38 AM,,,100.301,,,,,
5486,10/22/19 10:11:12 AM,103.125,17.760,,-0.017,,,,
5487,10/22/19 10:11:38 AM,,,100.294,,,,,
5488,10/22/19 10:13:12 AM,103.125,17.760,,-0.016,,,,
5489,10/22/19 10:13:38 AM,,,100.283,,,,,
5490,10/22/19 10:15:12 AM,103.135,17.760,,-0.016,,,,
5491,10/22/19 10:15:38 AM,,,100.297,,,,,
5492,10/22/19 10:17:12 AM,103.114,17.760,,-0.017,,,,
5493,10/22/19 10:17:38 AM,,,100.287,,,,,
5494,10/22/19 10:19:12 AM,103.125,17.760,,-0.016,,,,
5495,10/22/19 10:19:38 AM,,,100.290,,,,,
5496,10/22/19 10:21:12 AM,103.125,17.760,,-0.016,,,,
5497,10/22/19 10:21:38 AM,,,100.290,,,,,
5498,10/22/19 10:23:12 AM,103.128,17.855,,-0.016,,,,
5499,10/22/19 10:23:38 AM,,,100.290,,,,,
5500,10/22/19 10:25:12 AM,103.128,17.855,,-0.015,,,,
5501,10/22/19 10:25:38 AM,,,100.283,,,,,
5502,10/22/19 10:27:12 AM,103.114,17.760,,-0.017,,,,
5503,10/22/19 10:27:38 AM,,,100.283,,,,,
5504,10/22/19 10:29:12 AM,103.125,17.760,,-0.017,,,,
5505,10/22/19 10:29:38 AM,,,100.298,,,,,
5506,10/22/19 10:31:12 AM,103.125,17.760,,-0.017,,,,
5507,10/22/19 10:31:38 AM,,,100.298,,,,,
5508,10/22/19 10:33:12 AM,103.125,17.760,,-0.017,,,,
5509,10/22/19 10:33:38 AM,,,100.298,,,,,
5510,10/22/19 10:35:12 AM,103.125,17.760,,-0.017,,,,
5511,10/22/19 10:35:38 AM,,,100.302,,,,,
5512,10/22/19 10:37:12 AM,103.125,17.760,,-0.017,,,,
5513,10/22/19 10:37:38 AM,,,100.302,,,,,
5514,10/22/19 10:39:12 AM,103.125,17.760,,-0.017,,,,
5515,10/22/19 10:39:38 AM,,,100.302,,,,,
5516,10/22/19 10:41:12 AM,103.114,17.760,,-0.019,,,,
5517,10/22/19 10:41:38 AM,,,100.306,,,,,
5518,10/22/19 10:43:12 AM,103.125,17.760,,-0.018,,,,
5519,10/22/19 10:43:38 AM,,,100.306,,,,,
5520,10/22/19 10:45:12 AM,103.117,17.855,,-0.018,,,,
5521,10/22/19 10:45:38 AM,,,100.295,,,,,
5522,10/22/19 10:47:12 AM,103.125,17.760,,-0.016,,,,
5523,10/22/19 10:47:38 AM,,,100.288,,,,,
5524,10/22/19 10:49:12 AM,103.125,17.760,,-0.016,,,,
5525,10/22/19 10:49:38 AM,,,100.288,,,,,
5526,10/22/19 10:51:12 AM,103.114,17.760,,-0.017,,,,
5527,10/22/19 10:51:38 AM,,,100.288,,,,,
5528,10/22/19 10:53:12 AM,103.103,17.760,,-0.019,,,,
5529,10/22/19 10:53:38 AM,,,100.299,,,,,
5530,10/22/19 10:55:12 AM,103.114,17.760,,-0.018,,,,
5531,10/22/19 10:55:38 AM,,,100.292,,,,,
5532,10/22/19 10:57:12 AM,103.114,17.760,,-0.017,,,,
5533,10/22/19 10:57:38 AM,,,100.281,,,,,
5534,10/22/19 10:59:12 AM,103.114,17.760,,-0.017,,,,
5535,10/22/19 10:59:38 AM,,,100.292,,,,,
5536,10/22/19 11:01:12 AM,103.125,17.760,,-0.016,,,,
5537,10/22/19 11:01:38 AM,,,100.292,,,,,
5538,10/22/19 11:03:12 AM,103.128,17.855,,-0.016,,,,
5539,10/22/19 11:03:38 AM,,,100.292,,,,,
5540,10/22/19 11:05:12 AM,103.114,17.760,,-0.017,,,,
5541,10/22/19 11:05:38 AM,,,100.292,,,,,
5542,10/22/19 11:07:12 AM,103.128,17.855,,-0.016,,,,
5543,10/22/19 11:07:38 AM,,,100.292,,,,,
5544,10/22/19 11:09:12 AM,103.114,17.760,,-0.018,,,,
5545,10/22/19 11:09:38 AM,,,100.303,,,,,
5546,10/22/19 11:11:12 AM,103.128,17.855,,-0.016,,,,
5547,10/22/19 11:11:38 AM,,,100.292,,,,,
5548,10/22/19 11:13:12 AM,103.114,17.760,,-0.018,,,,
5549,10/22/19 11:13:38 AM,,,100.296,,,,,
5550,10/22/19 11:15:12 AM,103.114,17.760,,-0.019,,,,
5551,10/22/19 11:15:38 AM,,,100.307,,,,,
5552,10/22/19 11:17:12 AM,103.125,17.760,,-0.018,,,,
5553,10/22/19 11:17:38 AM,,,100.307,,,,,
5554,10/22/19 11:19:12 AM,103.114,17.760,,-0.018,,,,
5555,10/22/19 11:19:38 AM,,,100.296,,,,,
5556,10/22/19 11:21:12 AM,103.103,17.760,,-0.019,,,,
5557,10/22/19 11:21:38 AM,,,100.296,,,,,
5558,10/22/19 11:23:12 AM,103.106,17.855,,-0.018,,,,
5559,10/22/19 11:23:38 AM,,,100.285,,,,,
5560,10/22/19 11:25:12 AM,103.103,17.760,,-0.016,,,,
5561,10/22/19 11:25:38 AM,,,100.263,,,,,
5562,10/22/19 11:27:12 AM,103.082,17.760,,-0.018,,,,
5563,10/22/19 11:27:38 AM,,,100.263,,,,,
5564,10/22/19 11:29:12 AM,103.103,17.760,,-0.017,,,,
5565,10/22/19 11:29:38 AM,,,100.285,,,,,
5566,10/22/19 11:31:12 AM,103.114,17.760,,-0.017,,,,
5567,10/22/19 11:31:38 AM,,,100.289,,,,,
5568,10/22/19 11:33:12 AM,103.114,17.760,,-0.018,,,,
5569,10/22/19 11:33:38 AM,,,100.300,,,,,
5570,10/22/19 11:35:12 AM,103.103,17.760,,-0.019,,,,
5571,10/22/19 11:35:38 AM,,,100.289,,,,,
5572,10/22/19 11:37:12 AM,103.103,17.760,,-0.018,,,,
5573,10/22/19 11:37:38 AM,,,100.289,,,,,
5574,10/22/19 11:39:12 AM,103.103,17.760,,-0.019,,,,
5575,10/22/19 11:39:38 AM,,,100.300,,,,,
5576,10/22/19 11:41:12 AM,103.082,17.760,,-0.019,,,,
5577,10/22/19 11:41:38 AM,,,100.267,,,,,
5578,10/22/19 11:43:12 AM,103.092,17.760,,-0.017,,,,
5579,10/22/19 11:43:38 AM,,,100.267,,,,,
5580,10/22/19 11:45:12 AM,103.106,17.855,,-0.017,,,,
5581,10/22/19 11:45:38 AM,,,100.278,,,,,
5582,10/22/19 11:47:12 AM,103.095,17.855,,-0.018,,,,
5583,10/22/19 11:47:38 AM,,,100.278,,,,,
5584,10/22/19 11:49:12 AM,103.106,17.855,,-0.017,,,,
5585,10/22/19 11:49:38 AM,,,100.278,,,,,
5586,10/22/19 11:51:12 AM,103.106,17.855,,-0.017,,,,
5587,10/22/19 11:51:38 AM,,,100.278,,,,,
5588,10/22/19 11:53:12 AM,103.085,17.855,,-0.019,,,,
5589,10/22/19 11:53:38 AM,,,100.282,,,,,
5590,10/22/19 11:55:12 AM,103.095,17.855,,-0.019,,,,
5591,10/22/19 11:55:38 AM,,,100.293,,,,,
5592,10/22/19 11:57:12 AM,103.095,17.855,,-0.019,,,,
5593,10/22/19 11:57:38 AM,,,100.282,,,,,
5594,10/22/19 11:59:12 AM,103.117,17.855,,-0.016,,,,
5595,10/22/19 11:59:38 AM,,,100.282,,,,,
5596,10/22/19 12:01:12 PM,103.092,17.760,,-0.018,,,,
5597,10/22/19 12:01:38 PM,,,100.271,,,,,
5598,10/22/19 12:03:12 PM,103.092,17.760,,-0.018,,,,
5599,10/22/19 12:03:38 PM,,,100.282,,,,,
5600,10/22/19 12:05:12 PM,103.103,17.760,,-0.018,,,,
5601,10/22/19 12:05:38 PM,,,100.282,,,,,
5602,10/22/19 12:07:12 PM,103.095,17.855,,-0.019,,,,
5603,10/22/19 12:07:38 PM,,,100.293,,,,,
5604,10/22/19 12:09:12 PM,103.106,17.855,,-0.017,,,,
5605,10/22/19 12:09:38 PM,,,100.282,,,,,
5606,10/22/19 12:11:12 PM,103.106,17.855,,-0.016,,,,
5607,10/22/19 12:11:38 PM,,,100.271,,,,,
5608,10/22/19 12:13:12 PM,103.095,17.855,,-0.017,,,,
5609,10/22/19 12:13:38 PM,,,100.271,,,,,
5610,10/22/19 12:15:12 PM,103.082,17.760,,-0.018,,,,
5611,10/22/19 12:15:38 PM,,,100.264,,,,,
5612,10/22/19 12:17:12 PM,103.085,17.855,,-0.018,,,,
5613,10/22/19 12:17:38 PM,,,100.264,,,,,
5614,10/22/19 12:19:12 PM,103.085,17.855,,-0.018,,,,
5615,10/22/19 12:19:38 PM,,,100.264,,,,,
5616,10/22/19 12:21:12 PM,103.071,17.760,,-0.019,,,,
5617,10/22/19 12:21:38 PM,,,100.264,,,,,
5618,10/22/19 12:23:12 PM,103.085,17.855,,-0.019,,,,
5619,10/22/19 12:23:38 PM,,,100.286,,,,,
5620,10/22/19 12:25:12 PM,103.082,17.760,,-0.018,,,,
5621,10/22/19 12:25:38 PM,,,100.264,,,,,
5622,10/22/19 12:27:12 PM,103.071,17.760,,-0.019,,,,
5623,10/22/19 12:27:38 PM,,,100.264,,,,,
5624,10/22/19 12:29:12 PM,103.071,17.760,,-0.018,,,,
5625,10/22/19 12:29:38 PM,,,100.253,,,,,
5626,10/22/19 12:31:12 PM,103.052,17.855,,-0.019,,,,
5627,10/22/19 12:31:38 PM,,,100.242,,,,,
5628,10/22/19 12:33:12 PM,103.085,17.855,,-0.016,,,,
5629,10/22/19 12:33:38 PM,,,100.253,,,,,
5630,10/22/19 12:35:12 PM,103.082,17.760,,-0.018,,,,
5631,10/22/19 12:35:38 PM,,,100.268,,,,,
5632,10/22/19 12:37:12 PM,103.063,17.855,,-0.021,,,,
5633,10/22/19 12:37:38 PM,,,100.279,,,,,
5634,10/22/19 12:39:12 PM,103.071,17.760,,-0.019,,,,
5635,10/22/19 12:39:38 PM,,,100.257,,,,,
5636,10/22/19 12:41:12 PM,103.060,17.760,,-0.019,,,,
5637,10/22/19 12:41:38 PM,,,100.257,,,,,
5638,10/22/19 12:43:12 PM,103.052,17.855,,-0.018,,,,
5639,10/22/19 12:43:38 PM,,,100.235,,,,,
5640,10/22/19 12:45:12 PM,103.074,17.855,,-0.016,,,,
5641,10/22/19 12:45:38 PM,,,100.235,,,,,
5642,10/22/19 12:47:12 PM,103.052,17.855,,-0.019,,,,
5643,10/22/19 12:47:38 PM,,,100.246,,,,,
5644,10/22/19 12:49:12 PM,103.052,17.855,,-0.018,,,,
5645,10/22/19 12:49:38 PM,,,100.235,,,,,
5646,10/22/19 12:51:12 PM,103.052,17.855,,-0.018,,,,
5647,10/22/19 12:51:38 PM,,,100.235,,,,,
5648,10/22/19 12:53:12 PM,103.052,17.855,,-0.019,,,,
5649,10/22/19 12:53:38 PM,,,100.246,,,,,
5650,10/22/19 12:55:12 PM,103.052,17.855,,-0.019,,,,
5651,10/22/19 12:55:38 PM,,,100.239,,,,,
5652,10/22/19 12:57:12 PM,103.074,17.855,,-0.017,,,,
5653,10/22/19 12:57:38 PM,,,100.250,,,,,
5654,10/22/19 12:59:12 PM,103.052,17.855,,-0.019,,,,
5655,10/22/19 12:59:38 PM,,,100.250,,,,,
5656,10/22/19 01:01:12 PM,103.063,17.855,,-0.018,,,,
5657,10/22/19 01:01:38 PM,,,100.250,,,,,
5658,10/22/19 01:03:12 PM,103.052,17.855,,-0.019,,,,
5659,10/22/19 01:03:38 PM,,,100.239,,,,,
5660,10/22/19 01:05:12 PM,103.041,17.855,,-0.019,,,,
5661,10/22/19 01:05:38 PM,,,100.228,,,,,
5662,10/22/19 01:07:12 PM,103.052,17.855,,-0.017,,,,
5663,10/22/19 01:07:38 PM,,,100.228,,,,,
5664,10/22/19 01:09:12 PM,103.052,17.855,,-0.019,,,,
5665,10/22/19 01:09:38 PM,,,100.254,,,,,
5666,10/22/19 01:11:12 PM,103.052,17.855,,-0.021,,,,
5667,10/22/19 01:11:38 PM,,,100.265,,,,,
5668,10/22/19 01:13:12 PM,103.063,17.855,,-0.018,,,,
5669,10/22/19 01:13:38 PM,,,100.243,,,,,
5670,10/22/19 01:15:12 PM,103.063,17.855,,-0.018,,,,
5671,10/22/19 01:15:38 PM,,,100.243,,,,,
5672,10/22/19 01:17:12 PM,103.063,17.855,,-0.019,,,,
5673,10/22/19 01:17:38 PM,,,100.254,,,,,
