"Plot Title: v3p"
"#","Date Time, GMT-03:00","Abs Pres, kPa (LGR S/N: 10548626, SEN S/N: 10548626)","Temp, °C (LGR S/N: 10548626, SEN S/N: 10548626)","Abs Pres Barom., kPa (LGR S/N: 2376503, SEN S/N: 2376503)","Water Level, meters (LGR S/N: 10548626)","Coupler Detached (LGR S/N: 10548626)","Coupler Attached (LGR S/N: 10548626)","Stopped (LGR S/N: 10548626)","End Of File (LGR S/N: 10548626)"
9292,11/08/19 01:07:38 AM,,,99.770,,,,,
9293,11/08/19 01:09:12 AM,102.562,18.711,,0.264,,,,
9294,11/08/19 01:09:38 AM,,,99.781,,,,,
9295,11/08/19 01:11:12 AM,102.562,18.711,,0.264,,,,
9296,11/08/19 01:11:38 AM,,,99.781,,,,,
9297,11/08/19 01:13:12 AM,102.562,18.711,,0.264,,,,
9298,11/08/19 01:13:38 AM,,,99.770,,,,,
9299,11/08/19 01:15:12 AM,102.572,18.711,,0.264,,,,
9300,11/08/19 01:15:38 AM,,,99.792,,,,,
9301,11/08/19 01:17:12 AM,102.551,18.711,,0.261,,,,
9302,11/08/19 01:17:38 AM,,,99.792,,,,,
9303,11/08/19 01:19:12 AM,102.562,18.711,,0.263,,,,
9304,11/08/19 01:19:38 AM,,,99.781,,,,,
9305,11/08/19 01:21:12 AM,102.562,18.711,,0.266,,,,
9306,11/08/19 01:21:38 AM,,,99.755,,,,,
9307,11/08/19 01:23:12 AM,102.572,18.711,,0.266,,,,
9308,11/08/19 01:23:38 AM,,,99.777,,,,,
9309,11/08/19 01:25:12 AM,102.572,18.711,,0.265,,,,
9310,11/08/19 01:25:38 AM,,,99.777,,,,,
9311,11/08/19 01:27:12 AM,102.562,18.711,,0.265,,,,
9312,11/08/19 01:27:38 AM,,,99.766,,,,,
9313,11/08/19 01:29:12 AM,102.572,18.711,,0.266,,,,
9314,11/08/19 01:29:38 AM,,,99.766,,,,,
9315,11/08/19 01:31:12 AM,102.572,18.711,,0.266,,,,
9316,11/08/19 01:31:38 AM,,,99.766,,,,,
9317,11/08/19 01:33:12 AM,102.572,18.711,,0.265,,,,
9318,11/08/19 01:33:38 AM,,,99.777,,,,,
9319,11/08/19 01:35:12 AM,102.562,18.711,,0.265,,,,
9320,11/08/19 01:35:38 AM,,,99.766,,,,,
9321,11/08/19 01:37:12 AM,102.562,18.711,,0.265,,,,
9322,11/08/19 01:37:38 AM,,,99.766,,,,,
9323,11/08/19 01:39:12 AM,102.562,18.711,,0.264,,,,
9324,11/08/19 01:39:38 AM,,,99.777,,,,,
9325,11/08/19 01:41:12 AM,102.551,18.711,,0.263,,,,
9326,11/08/19 01:41:38 AM,,,99.777,,,,,
9327,11/08/19 01:43:12 AM,102.551,18.711,,0.263,,,,
9328,11/08/19 01:43:38 AM,,,99.777,,,,,
9329,11/08/19 01:45:12 AM,102.551,18.711,,0.264,,,,
9330,11/08/19 01:45:38 AM,,,99.766,,,,,
9331,11/08/19 01:47:12 AM,102.551,18.711,,0.263,,,,
9332,11/08/19 01:47:38 AM,,,99.773,,,,,
9333,11/08/19 01:49:12 AM,102.548,18.616,,0.265,,,,
9334,11/08/19 01:49:38 AM,,,99.752,,,,,
9335,11/08/19 01:51:12 AM,102.551,18.711,,0.265,,,,
9336,11/08/19 01:51:38 AM,,,99.762,,,,,
9337,11/08/19 01:53:12 AM,102.551,18.711,,0.265,,,,
9338,11/08/19 01:53:38 AM,,,99.752,,,,,
9339,11/08/19 01:55:12 AM,102.540,18.711,,0.264,,,,
9340,11/08/19 01:55:38 AM,,,99.752,,,,,
9341,11/08/19 01:57:12 AM,102.540,18.711,,0.264,,,,
9342,11/08/19 01:57:38 AM,,,99.752,,,,,
9343,11/08/19 01:59:12 AM,102.540,18.711,,0.264,,,,
9344,11/08/19 01:59:38 AM,,,99.752,,,,,
9345,11/08/19 02:01:12 AM,102.540,18.711,,0.264,,,,
9346,11/08/19 02:01:38 AM,,,99.752,,,,,
9347,11/08/19 02:03:12 AM,102.551,18.711,,0.265,,,,
9348,11/08/19 02:03:38 AM,,,99.752,,,,,
9349,11/08/19 02:05:12 AM,102.551,18.711,,0.266,,,,
9350,11/08/19 02:05:38 AM,,,99.741,,,,,
9351,11/08/19 02:07:12 AM,102.551,18.711,,0.267,,,,
9352,11/08/19 02:07:38 AM,,,99.741,,,,,
9353,11/08/19 02:09:12 AM,102.540,18.711,,0.266,,,,
9354,11/08/19 02:09:38 AM,,,99.737,,,,,
9355,11/08/19 02:11:12 AM,102.529,18.711,,0.265,,,,
9356,11/08/19 02:11:38 AM,,,99.737,,,,,
9357,11/08/19 02:13:12 AM,102.540,18.711,,0.268,,,,
9358,11/08/19 02:13:38 AM,,,99.715,,,,,
9359,11/08/19 02:15:12 AM,102.551,18.711,,0.267,,,,
9360,11/08/19 02:15:38 AM,,,99.737,,,,,
9361,11/08/19 02:17:12 AM,102.551,18.711,,0.268,,,,
9362,11/08/19 02:17:38 AM,,,99.726,,,,,
9363,11/08/19 02:19:12 AM,102.529,18.711,,0.265,,,,
9364,11/08/19 02:19:38 AM,,,99.737,,,,,
9365,11/08/19 02:21:12 AM,102.540,18.711,,0.266,,,,
9366,11/08/19 02:21:38 AM,,,99.737,,,,,
9367,11/08/19 02:23:12 AM,102.540,18.711,,0.266,,,,
9368,11/08/19 02:23:38 AM,,,99.737,,,,,
9369,11/08/19 02:25:12 AM,102.540,18.711,,0.267,,,,
9370,11/08/19 02:25:38 AM,,,99.726,,,,,
9371,11/08/19 02:27:12 AM,102.540,18.711,,0.266,,,,
9372,11/08/19 02:27:38 AM,,,99.737,,,,,
9373,11/08/19 02:29:12 AM,102.540,18.711,,0.266,,,,
9374,11/08/19 02:29:38 AM,,,99.737,,,,,
9375,11/08/19 02:31:12 AM,102.540,18.711,,0.266,,,,
9376,11/08/19 02:31:38 AM,,,99.733,,,,,
9377,11/08/19 02:33:12 AM,102.540,18.711,,0.265,,,,
9378,11/08/19 02:33:38 AM,,,99.744,,,,,
9379,11/08/19 02:35:12 AM,102.551,18.711,,0.267,,,,
9380,11/08/19 02:35:38 AM,,,99.733,,,,,
9381,11/08/19 02:37:12 AM,102.540,18.711,,0.266,,,,
9382,11/08/19 02:37:38 AM,,,99.733,,,,,
9383,11/08/19 02:39:12 AM,102.529,18.711,,0.265,,,,
9384,11/08/19 02:39:38 AM,,,99.733,,,,,
9385,11/08/19 02:41:12 AM,102.540,18.711,,0.266,,,,
9386,11/08/19 02:41:38 AM,,,99.733,,,,,
9387,11/08/19 02:43:12 AM,102.551,18.711,,0.267,,,,
9388,11/08/19 02:43:38 AM,,,99.744,,,,,
9389,11/08/19 02:45:12 AM,102.551,18.711,,0.267,,,,
9390,11/08/19 02:45:38 AM,,,99.733,,,,,
9391,11/08/19 02:47:12 AM,102.562,18.711,,0.268,,,,
9392,11/08/19 02:47:38 AM,,,99.744,,,,,
9393,11/08/19 02:49:12 AM,102.551,18.711,,0.266,,,,
9394,11/08/19 02:49:38 AM,,,99.744,,,,,
9395,11/08/19 02:51:12 AM,102.529,18.711,,0.266,,,,
9396,11/08/19 02:51:38 AM,,,99.722,,,,,
9397,11/08/19 02:53:12 AM,102.551,18.711,,0.268,,,,
9398,11/08/19 02:53:38 AM,,,99.733,,,,,
9399,11/08/19 02:55:12 AM,102.540,18.711,,0.267,,,,
9400,11/08/19 02:55:38 AM,,,99.729,,,,,
9401,11/08/19 02:57:12 AM,102.540,18.711,,0.267,,,,
9402,11/08/19 02:57:38 AM,,,99.729,,,,,
9403,11/08/19 02:59:12 AM,102.540,18.711,,0.267,,,,
9404,11/08/19 02:59:38 AM,,,99.729,,,,,
9405,11/08/19 03:01:12 AM,102.540,18.711,,0.267,,,,
9406,11/08/19 03:01:38 AM,,,99.729,,,,,
9407,11/08/19 03:03:12 AM,102.562,18.711,,0.269,,,,
9408,11/08/19 03:03:38 AM,,,99.729,,,,,
9409,11/08/19 03:05:12 AM,102.562,18.711,,0.269,,,,
9410,11/08/19 03:05:38 AM,,,99.729,,,,,
9411,11/08/19 03:07:12 AM,102.562,18.711,,0.269,,,,
9412,11/08/19 03:07:38 AM,,,99.729,,,,,
9413,11/08/19 03:09:12 AM,102.562,18.711,,0.268,,,,
9414,11/08/19 03:09:38 AM,,,99.740,,,,,
9415,11/08/19 03:11:12 AM,102.562,18.711,,0.268,,,,
9416,11/08/19 03:11:38 AM,,,99.740,,,,,
9417,11/08/19 03:13:12 AM,102.562,18.711,,0.268,,,,
9418,11/08/19 03:13:38 AM,,,99.740,,,,,
9419,11/08/19 03:15:12 AM,102.572,18.711,,0.269,,,,
9420,11/08/19 03:15:38 AM,,,99.740,,,,,
9421,11/08/19 03:17:12 AM,102.583,18.711,,0.269,,,,
9422,11/08/19 03:17:38 AM,,,99.751,,,,,
9423,11/08/19 03:19:12 AM,102.572,18.711,,0.267,,,,
9424,11/08/19 03:19:38 AM,,,99.758,,,,,
9425,11/08/19 03:21:12 AM,102.583,18.711,,0.268,,,,
9426,11/08/19 03:21:38 AM,,,99.758,,,,,
9427,11/08/19 03:23:12 AM,102.562,18.711,,0.267,,,,
9428,11/08/19 03:23:38 AM,,,99.747,,,,,
9429,11/08/19 03:25:12 AM,102.572,18.711,,0.268,,,,
9430,11/08/19 03:25:38 AM,,,99.747,,,,,
9431,11/08/19 03:27:12 AM,102.572,18.711,,0.268,,,,
9432,11/08/19 03:27:38 AM,,,99.747,,,,,
9433,11/08/19 03:29:12 AM,102.583,18.711,,0.269,,,,
9434,11/08/19 03:29:38 AM,,,99.747,,,,,
9435,11/08/19 03:31:12 AM,102.562,18.711,,0.266,,,,
9436,11/08/19 03:31:38 AM,,,99.758,,,,,
9437,11/08/19 03:33:12 AM,102.572,18.711,,0.267,,,,
9438,11/08/19 03:33:38 AM,,,99.758,,,,,
9439,11/08/19 03:35:12 AM,102.562,18.711,,0.266,,,,
9440,11/08/19 03:35:38 AM,,,99.758,,,,,
9441,11/08/19 03:37:12 AM,102.572,18.711,,0.268,,,,
9442,11/08/19 03:37:38 AM,,,99.747,,,,,
9443,11/08/19 03:39:12 AM,102.562,18.711,,0.266,,,,
9444,11/08/19 03:39:38 AM,,,99.758,,,,,
9445,11/08/19 03:41:12 AM,102.572,18.711,,0.268,,,,
9446,11/08/19 03:41:38 AM,,,99.747,,,,,
9447,11/08/19 03:43:12 AM,102.572,18.711,,0.268,,,,
9448,11/08/19 03:43:38 AM,,,99.747,,,,,
9449,11/08/19 03:45:12 AM,102.583,18.711,,0.269,,,,
9450,11/08/19 03:45:38 AM,,,99.747,,,,,
9451,11/08/19 03:47:12 AM,102.562,18.711,,0.268,,,,
9452,11/08/19 03:47:38 AM,,,99.732,,,,,
9453,11/08/19 03:49:12 AM,102.562,18.711,,0.268,,,,
9454,11/08/19 03:49:38 AM,,,99.743,,,,,
9455,11/08/19 03:51:12 AM,102.562,18.711,,0.268,,,,
9456,11/08/19 03:51:38 AM,,,99.732,,,,,
9457,11/08/19 03:53:12 AM,102.583,18.711,,0.271,,,,
9458,11/08/19 03:53:38 AM,,,99.732,,,,,
9459,11/08/19 03:55:12 AM,102.594,18.711,,0.270,,,,
9460,11/08/19 03:55:38 AM,,,99.754,,,,,
9461,11/08/19 03:57:12 AM,102.583,18.711,,0.269,,,,
9462,11/08/19 03:57:38 AM,,,99.743,,,,,
9463,11/08/19 03:59:12 AM,102.572,18.711,,0.268,,,,
9464,11/08/19 03:59:38 AM,,,99.754,,,,,
9465,11/08/19 04:01:12 AM,102.583,18.711,,0.269,,,,
9466,11/08/19 04:01:38 AM,,,99.743,,,,,
9467,11/08/19 04:03:12 AM,102.583,18.711,,0.271,,,,
9468,11/08/19 04:03:38 AM,,,99.732,,,,,
9469,11/08/19 04:05:12 AM,102.583,18.711,,0.270,,,,
9470,11/08/19 04:05:38 AM,,,99.743,,,,,
9471,11/08/19 04:07:12 AM,102.583,18.711,,0.269,,,,
9472,11/08/19 04:07:38 AM,,,99.754,,,,,
9473,11/08/19 04:09:12 AM,102.572,18.711,,0.267,,,,
9474,11/08/19 04:09:38 AM,,,99.754,,,,,
9475,11/08/19 04:11:12 AM,102.583,18.711,,0.268,,,,
9476,11/08/19 04:11:38 AM,,,99.761,,,,,
9477,11/08/19 04:13:12 AM,102.583,18.711,,0.269,,,,
9478,11/08/19 04:13:38 AM,,,99.750,,,,,
9479,11/08/19 04:15:12 AM,102.583,18.711,,0.268,,,,
9480,11/08/19 04:15:38 AM,,,99.761,,,,,
9481,11/08/19 04:17:12 AM,102.594,18.711,,0.270,,,,
9482,11/08/19 04:17:38 AM,,,99.750,,,,,
9483,11/08/19 04:19:12 AM,102.583,18.711,,0.269,,,,
9484,11/08/19 04:19:38 AM,,,99.750,,,,,
9485,11/08/19 04:21:12 AM,102.583,18.711,,0.270,,,,
9486,11/08/19 04:21:38 AM,,,99.739,,,,,
9487,11/08/19 04:23:12 AM,102.583,18.711,,0.269,,,,
9488,11/08/19 04:23:38 AM,,,99.750,,,,,
9489,11/08/19 04:25:12 AM,102.572,18.711,,0.269,,,,
9490,11/08/19 04:25:38 AM,,,99.739,,,,,
9491,11/08/19 04:27:12 AM,102.583,18.711,,0.269,,,,
9492,11/08/19 04:27:38 AM,,,99.750,,,,,
9493,11/08/19 04:29:12 AM,102.583,18.711,,0.269,,,,
9494,11/08/19 04:29:38 AM,,,99.750,,,,,
9495,11/08/19 04:31:12 AM,102.583,18.711,,0.269,,,,
9496,11/08/19 04:31:38 AM,,,99.750,,,,,
9497,11/08/19 04:33:12 AM,102.572,18.711,,0.268,,,,
9498,11/08/19 04:33:38 AM,,,99.750,,,,,
9499,11/08/19 04:35:12 AM,102.562,18.711,,0.267,,,,
9500,11/08/19 04:35:38 AM,,,99.750,,,,,
9501,11/08/19 04:37:12 AM,102.572,18.711,,0.267,,,,
9502,11/08/19 04:37:38 AM,,,99.757,,,,,
9503,11/08/19 04:39:12 AM,102.562,18.711,,0.268,,,,
9504,11/08/19 04:39:38 AM,,,99.735,,,,,
9505,11/08/19 04:41:12 AM,102.572,18.711,,0.268,,,,
9506,11/08/19 04:41:38 AM,,,99.746,,,,,
9507,11/08/19 04:43:12 AM,102.562,18.711,,0.267,,,,
9508,11/08/19 04:43:38 AM,,,99.746,,,,,
9509,11/08/19 04:45:12 AM,102.572,18.711,,0.268,,,,
9510,11/08/19 04:45:38 AM,,,99.746,,,,,
9511,11/08/19 04:47:12 AM,102.562,18.711,,0.268,,,,
9512,11/08/19 04:47:38 AM,,,99.735,,,,,
9513,11/08/19 04:49:12 AM,102.572,18.711,,0.268,,,,
9514,11/08/19 04:49:38 AM,,,99.757,,,,,
9515,11/08/19 04:51:12 AM,102.583,18.711,,0.268,,,,
9516,11/08/19 04:51:38 AM,,,99.757,,,,,
9517,11/08/19 04:53:12 AM,102.583,18.711,,0.268,,,,
9518,11/08/19 04:53:38 AM,,,99.757,,,,,
9519,11/08/19 04:55:12 AM,102.583,18.711,,0.268,,,,
9520,11/08/19 04:55:38 AM,,,99.757,,,,,
9521,11/08/19 04:57:12 AM,102.594,18.711,,0.268,,,,
9522,11/08/19 04:57:38 AM,,,99.768,,,,,
9523,11/08/19 04:59:12 AM,102.605,18.711,,0.270,,,,
9524,11/08/19 04:59:38 AM,,,99.764,,,,,
9525,11/08/19 05:01:12 AM,102.594,18.711,,0.269,,,,
9526,11/08/19 05:01:38 AM,,,99.764,,,,,
9527,11/08/19 05:03:12 AM,102.594,18.711,,0.269,,,,
9528,11/08/19 05:03:38 AM,,,99.764,,,,,
9529,11/08/19 05:05:12 AM,102.615,18.711,,0.269,,,,
9530,11/08/19 05:05:38 AM,,,99.785,,,,,
9531,11/08/19 05:07:12 AM,102.626,18.711,,0.269,,,,
9532,11/08/19 05:07:38 AM,,,99.796,,,,,
9533,11/08/19 05:09:12 AM,102.637,18.711,,0.269,,,,
9534,11/08/19 05:09:38 AM,,,99.807,,,,,
9535,11/08/19 05:11:12 AM,102.626,18.711,,0.268,,,,
9536,11/08/19 05:11:38 AM,,,99.796,,,,,
9537,11/08/19 05:13:12 AM,102.626,18.711,,0.269,,,,
9538,11/08/19 05:13:38 AM,,,99.785,,,,,
9539,11/08/19 05:15:12 AM,102.626,18.711,,0.268,,,,
9540,11/08/19 05:15:38 AM,,,99.807,,,,,
9541,11/08/19 05:17:12 AM,102.637,18.711,,0.269,,,,
9542,11/08/19 05:17:38 AM,,,99.807,,,,,
9543,11/08/19 05:19:12 AM,102.626,18.711,,0.268,,,,
9544,11/08/19 05:19:38 AM,,,99.796,,,,,
9545,11/08/19 05:21:12 AM,102.626,18.711,,0.267,,,,
9546,11/08/19 05:21:38 AM,,,99.818,,,,,
9547,11/08/19 05:23:12 AM,102.637,18.711,,0.268,,,,
9548,11/08/19 05:23:38 AM,,,99.807,,,,,
9549,11/08/19 05:25:12 AM,102.648,18.711,,0.271,,,,
9550,11/08/19 05:25:38 AM,,,99.796,,,,,
9551,11/08/19 05:27:12 AM,102.648,18.711,,0.269,,,,
9552,11/08/19 05:27:38 AM,,,99.818,,,,,
9553,11/08/19 05:29:12 AM,102.648,18.711,,0.268,,,,
9554,11/08/19 05:29:38 AM,,,99.825,,,,,
9555,11/08/19 05:31:12 AM,102.648,18.711,,0.268,,,,
9556,11/08/19 05:31:38 AM,,,99.825,,,,,
9557,11/08/19 05:33:12 AM,102.626,18.711,,0.266,,,,
9558,11/08/19 05:33:38 AM,,,99.825,,,,,
9559,11/08/19 05:35:12 AM,102.669,18.711,,0.270,,,,
9560,11/08/19 05:35:38 AM,,,99.825,,,,,
9561,11/08/19 05:37:12 AM,102.648,18.711,,0.268,,,,
9562,11/08/19 05:37:38 AM,,,99.825,,,,,
9563,11/08/19 05:39:12 AM,102.659,18.711,,0.268,,,,
9564,11/08/19 05:39:38 AM,,,99.836,,,,,
9565,11/08/19 05:41:12 AM,102.669,18.711,,0.269,,,,
9566,11/08/19 05:41:38 AM,,,99.836,,,,,
9567,11/08/19 05:43:12 AM,102.669,18.711,,0.269,,,,
9568,11/08/19 05:43:38 AM,,,99.836,,,,,
9569,11/08/19 05:45:12 AM,102.659,18.711,,0.268,,,,
9570,11/08/19 05:45:38 AM,,,99.836,,,,,
9571,11/08/19 05:47:12 AM,102.669,18.711,,0.269,,,,
9572,11/08/19 05:47:38 AM,,,99.836,,,,,
9573,11/08/19 05:49:12 AM,102.669,18.711,,0.268,,,,
9574,11/08/19 05:49:38 AM,,,99.847,,,,,
9575,11/08/19 05:51:12 AM,102.669,18.711,,0.267,,,,
9576,11/08/19 05:51:38 AM,,,99.858,,,,,
9577,11/08/19 05:53:12 AM,102.669,18.711,,0.266,,,,
9578,11/08/19 05:53:38 AM,,,99.869,,,,,
9579,11/08/19 05:55:12 AM,102.680,18.711,,0.268,,,,
9580,11/08/19 05:55:38 AM,,,99.858,,,,,
9581,11/08/19 05:57:12 AM,102.691,18.711,,0.268,,,,
9582,11/08/19 05:57:38 AM,,,99.869,,,,,
9583,11/08/19 05:59:12 AM,102.691,18.711,,0.268,,,,
9584,11/08/19 05:59:38 AM,,,99.869,,,,,
9585,11/08/19 06:01:12 AM,102.702,18.711,,0.269,,,,
9586,11/08/19 06:01:38 AM,,,99.869,,,,,
9587,11/08/19 06:03:12 AM,102.702,18.711,,0.270,,,,
9588,11/08/19 06:03:38 AM,,,99.858,,,,,
9589,11/08/19 06:05:12 AM,102.680,18.711,,0.268,,,,
9590,11/08/19 06:05:38 AM,,,99.858,,,,,
9591,11/08/19 06:07:12 AM,102.691,18.711,,0.269,,,,
9592,11/08/19 06:07:38 AM,,,99.858,,,,,
9593,11/08/19 06:09:12 AM,102.702,18.711,,0.269,,,,
9594,11/08/19 06:09:38 AM,,,99.869,,,,,
9595,11/08/19 06:11:12 AM,102.702,18.711,,0.270,,,,
9596,11/08/19 06:11:38 AM,,,99.858,,,,,
9597,11/08/19 06:13:12 AM,102.680,18.711,,0.268,,,,
9598,11/08/19 06:13:38 AM,,,99.858,,,,,
9599,11/08/19 06:15:12 AM,102.691,18.711,,0.268,,,,
9600,11/08/19 06:15:38 AM,,,99.869,,,,,
9601,11/08/19 06:17:12 AM,102.712,18.711,,0.271,,,,
9602,11/08/19 06:17:38 AM,,,99.858,,,,,
9603,11/08/19 06:19:12 AM,102.702,18.711,,0.269,,,,
9604,11/08/19 06:19:38 AM,,,99.869,,,,,
9605,11/08/19 06:21:12 AM,102.702,18.711,,0.269,,,,
9606,11/08/19 06:21:38 AM,,,99.869,,,,,
9607,11/08/19 06:23:12 AM,102.691,18.711,,0.268,,,,
9608,11/08/19 06:23:38 AM,,,99.869,,,,,
9609,11/08/19 06:25:12 AM,102.702,18.711,,0.268,,,,
9610,11/08/19 06:25:38 AM,,,99.880,,,,,
9611,11/08/19 06:27:12 AM,102.712,18.711,,0.269,,,,
9612,11/08/19 06:27:38 AM,,,99.880,,,,,
9613,11/08/19 06:29:12 AM,102.712,18.711,,0.269,,,,
9614,11/08/19 06:29:38 AM,,,99.880,,,,,
9615,11/08/19 06:31:12 AM,102.734,18.711,,0.271,,,,
9616,11/08/19 06:31:38 AM,,,99.880,,,,,
9617,11/08/19 06:33:12 AM,102.723,18.711,,0.269,,,,
9618,11/08/19 06:33:38 AM,,,99.891,,,,,
9619,11/08/19 06:35:12 AM,102.734,18.711,,0.270,,,,
9620,11/08/19 06:35:38 AM,,,99.891,,,,,
9621,11/08/19 06:37:12 AM,102.723,18.711,,0.268,,,,
9622,11/08/19 06:37:38 AM,,,99.901,,,,,
9623,11/08/19 06:39:12 AM,102.734,18.711,,0.269,,,,
9624,11/08/19 06:39:38 AM,,,99.901,,,,,
9625,11/08/19 06:41:12 AM,102.734,18.711,,0.269,,,,
9626,11/08/19 06:41:38 AM,,,99.901,,,,,
9627,11/08/19 06:43:12 AM,102.745,18.711,,0.269,,,,
9628,11/08/19 06:43:38 AM,,,99.912,,,,,
9629,11/08/19 06:45:12 AM,102.745,18.711,,0.269,,,,
9630,11/08/19 06:45:38 AM,,,99.912,,,,,
9631,11/08/19 06:47:12 AM,102.755,18.711,,0.271,,,,
9632,11/08/19 06:47:38 AM,,,99.901,,,,,
9633,11/08/19 06:49:12 AM,102.755,18.711,,0.271,,,,
9634,11/08/19 06:49:38 AM,,,99.901,,,,,
9635,11/08/19 06:51:12 AM,102.745,18.711,,0.270,,,,
9636,11/08/19 06:51:38 AM,,,99.901,,,,,
9637,11/08/19 06:53:12 AM,102.766,18.711,,0.271,,,,
9638,11/08/19 06:53:38 AM,,,99.912,,,,,
9639,11/08/19 06:55:12 AM,102.766,18.711,,0.270,,,,
9640,11/08/19 06:55:38 AM,,,99.923,,,,,
9641,11/08/19 06:57:12 AM,102.766,18.711,,0.270,,,,
9642,11/08/19 06:57:38 AM,,,99.923,,,,,
9643,11/08/19 06:59:12 AM,102.766,18.711,,0.270,,,,
9644,11/08/19 06:59:38 AM,,,99.923,,,,,
9645,11/08/19 07:01:12 AM,102.788,18.711,,0.271,,,,
9646,11/08/19 07:01:38 AM,,,99.934,,,,,
9647,11/08/19 07:03:12 AM,102.777,18.711,,0.270,,,,
9648,11/08/19 07:03:38 AM,,,99.930,,,,,
9649,11/08/19 07:05:12 AM,102.777,18.711,,0.269,,,,
9650,11/08/19 07:05:38 AM,,,99.952,,,,,
9651,11/08/19 07:07:12 AM,102.777,18.711,,0.268,,,,
9652,11/08/19 07:07:38 AM,,,99.952,,,,,
9653,11/08/19 07:09:12 AM,102.766,18.711,,0.268,,,,
9654,11/08/19 07:09:38 AM,,,99.941,,,,,
9655,11/08/19 07:11:12 AM,102.777,18.711,,0.269,,,,
9656,11/08/19 07:11:38 AM,,,99.941,,,,,
9657,11/08/19 07:13:12 AM,102.788,18.711,,0.272,,,,
9658,11/08/19 07:13:38 AM,,,99.926,,,,,
9659,11/08/19 07:15:12 AM,102.788,18.711,,0.271,,,,
9660,11/08/19 07:15:38 AM,,,99.937,,,,,
9661,11/08/19 07:17:12 AM,102.799,18.711,,0.272,,,,
9662,11/08/19 07:17:38 AM,,,99.937,,,,,
9663,11/08/19 07:19:12 AM,102.799,18.711,,0.271,,,,
9664,11/08/19 07:19:38 AM,,,99.948,,,,,
9665,11/08/19 07:21:12 AM,102.788,18.711,,0.270,,,,
9666,11/08/19 07:21:38 AM,,,99.948,,,,,
9667,11/08/19 07:23:12 AM,102.788,18.711,,0.270,,,,
9668,11/08/19 07:23:38 AM,,,99.948,,,,,
9669,11/08/19 07:25:12 AM,102.788,18.711,,0.271,,,,
9670,11/08/19 07:25:38 AM,,,99.937,,,,,
9671,11/08/19 07:27:12 AM,102.799,18.711,,0.271,,,,
9672,11/08/19 07:27:38 AM,,,99.948,,,,,
9673,11/08/19 07:29:12 AM,102.788,18.711,,0.271,,,,
9674,11/08/19 07:29:38 AM,,,99.937,,,,,
9675,11/08/19 07:31:12 AM,102.788,18.711,,0.270,,,,
9676,11/08/19 07:31:38 AM,,,99.948,,,,,
9677,11/08/19 07:33:12 AM,102.809,18.711,,0.271,,,,
9678,11/08/19 07:33:38 AM,,,99.959,,,,,
9679,11/08/19 07:35:12 AM,102.799,18.711,,0.271,,,,
9680,11/08/19 07:35:38 AM,,,99.948,,,,,
9681,11/08/19 07:37:12 AM,102.809,18.711,,0.271,,,,
9682,11/08/19 07:37:38 AM,,,99.952,,,,,
9683,11/08/19 07:39:12 AM,102.788,18.711,,0.269,,,,
9684,11/08/19 07:39:38 AM,,,99.952,,,,,
9685,11/08/19 07:41:12 AM,102.799,18.711,,0.269,,,,
9686,11/08/19 07:41:38 AM,,,99.963,,,,,
9687,11/08/19 07:43:12 AM,102.788,18.711,,0.268,,,,
9688,11/08/19 07:43:38 AM,,,99.963,,,,,
9689,11/08/19 07:45:12 AM,102.799,18.711,,0.272,,,,
9690,11/08/19 07:45:38 AM,,,99.934,,,,,
9691,11/08/19 07:47:12 AM,102.788,18.711,,0.270,,,,
9692,11/08/19 07:47:38 AM,,,99.945,,,,,
9693,11/08/19 07:49:12 AM,102.777,18.711,,0.269,,,,
9694,11/08/19 07:49:38 AM,,,99.945,,,,,
9695,11/08/19 07:51:12 AM,102.777,18.711,,0.269,,,,
9696,11/08/19 07:51:38 AM,,,99.945,,,,,
9697,11/08/19 07:53:12 AM,102.788,18.711,,0.270,,,,
9698,11/08/19 07:53:38 AM,,,99.949,,,,,
9699,11/08/19 07:55:12 AM,102.777,18.711,,0.268,,,,
9700,11/08/19 07:55:38 AM,,,99.949,,,,,
9701,11/08/19 07:57:12 AM,102.788,18.711,,0.269,,,,
9702,11/08/19 07:57:38 AM,,,99.960,,,,,
9703,11/08/19 07:59:12 AM,102.777,18.711,,0.269,,,,
9704,11/08/19 07:59:38 AM,,,99.942,,,,,
9705,11/08/19 08:01:12 AM,102.788,18.711,,0.270,,,,
9706,11/08/19 08:01:38 AM,,,99.942,,,,,
9707,11/08/19 08:03:12 AM,102.799,18.711,,0.270,,,,
9708,11/08/19 08:03:38 AM,,,99.953,,,,,
9709,11/08/19 08:05:12 AM,102.809,18.711,,0.269,,,,
9710,11/08/19 08:05:38 AM,,,99.979,,,,,
9711,11/08/19 08:07:12 AM,102.799,18.711,,0.268,,,,
9712,11/08/19 08:07:38 AM,,,99.968,,,,,
9713,11/08/19 08:09:12 AM,102.809,18.711,,0.269,,,,
9714,11/08/19 08:09:38 AM,,,99.983,,,,,
9715,11/08/19 08:11:12 AM,102.820,18.711,,0.269,,,,
9716,11/08/19 08:11:38 AM,,,99.983,,,,,
9717,11/08/19 08:13:12 AM,102.831,18.711,,0.270,,,,
9718,11/08/19 08:13:38 AM,,,99.993,,,,,
9719,11/08/19 08:15:12 AM,102.820,18.711,,0.270,,,,
9720,11/08/19 08:15:38 AM,,,99.976,,,,,
9721,11/08/19 08:17:12 AM,102.809,18.711,,0.268,,,,
