"Plot Title: S2"
"#","Date Time, GMT-03:00","Abs Pres, kPa (LGR S/N: 20552281, SEN S/N: 20552281)","Temp, °C (LGR S/N: 20552281, SEN S/N: 20552281)","Coupler Detached (LGR S/N: 20552281)","Coupler Attached (LGR S/N: 20552281)","Stopped (LGR S/N: 20552281)","End Of File (LGR S/N: 20552281)"
8441,04/09/23 09:33:43 AM,100.363,20.329,,,,
8442,04/09/23 09:35:43 AM,100.356,20.424,,,,
8443,04/09/23 09:37:43 AM,100.361,20.615,,,,
8444,04/09/23 09:39:43 AM,100.353,20.710,,,,
8445,04/09/23 09:41:43 AM,100.338,20.901,,,,
8446,04/09/23 09:43:43 AM,100.363,21.091,,,,
8447,04/09/23 09:45:43 AM,100.349,21.282,,,,
8448,04/09/23 09:47:43 AM,100.351,21.378,,,,
8449,04/09/23 09:49:43 AM,100.376,21.569,,,,
8450,04/09/23 09:51:43 AM,100.351,21.760,,,,
8451,04/09/23 09:53:43 AM,100.347,21.951,,,,
8452,04/09/23 09:55:43 AM,100.362,22.142,,,,
8453,04/09/23 09:57:43 AM,100.354,22.238,,,,
8454,04/09/23 09:59:43 AM,100.350,22.429,,,,
8455,04/09/23 10:01:43 AM,100.345,22.621,,,,
8456,04/09/23 10:03:43 AM,100.347,22.717,,,,
8457,04/09/23 10:05:43 AM,100.332,22.908,,,,
8458,04/09/23 10:07:43 AM,100.335,23.004,,,,
8459,04/09/23 10:09:43 AM,100.330,23.196,,,,
8460,04/09/23 10:11:43 AM,100.343,23.292,,,,
8461,04/09/23 10:13:43 AM,100.336,23.388,,,,
8462,04/09/23 10:15:43 AM,100.338,23.484,,,,
8463,04/09/23 10:17:43 AM,100.351,23.581,,,,
8464,04/09/23 10:19:43 AM,100.343,23.677,,,,
8465,04/09/23 10:21:43 AM,100.326,23.773,,,,
8466,04/09/23 10:23:43 AM,100.331,23.966,,,,
8467,04/09/23 10:25:43 AM,100.344,24.062,,,,
8468,04/09/23 10:27:43 AM,100.347,24.158,,,,
8469,04/09/23 10:29:43 AM,100.342,24.351,,,,
8470,04/09/23 10:31:43 AM,100.345,24.448,,,,
8471,04/09/23 10:33:43 AM,100.357,24.545,,,,
8472,04/09/23 10:35:43 AM,100.360,24.641,,,,
8473,04/09/23 10:37:43 AM,100.353,24.738,,,,
8474,04/09/23 10:39:43 AM,100.345,24.835,,,,
8475,04/09/23 10:41:43 AM,100.348,24.931,,,,
8476,04/09/23 10:43:43 AM,100.351,25.028,,,,
8477,04/09/23 10:45:43 AM,100.353,25.125,,,,
8478,04/09/23 10:47:43 AM,100.366,25.222,,,,
8479,04/09/23 10:49:43 AM,100.379,25.319,,,,
8480,04/09/23 10:51:43 AM,100.351,25.416,,,,
8481,04/09/23 10:53:43 AM,100.354,25.513,,,,
8482,04/09/23 10:55:43 AM,100.337,25.610,,,,
8483,04/09/23 10:57:43 AM,100.339,25.708,,,,
8484,04/09/23 10:59:43 AM,100.342,25.805,,,,
8485,04/09/23 11:01:43 AM,100.345,25.902,,,,
8486,04/09/23 11:03:43 AM,100.340,26.097,,,,
8487,04/09/23 11:05:43 AM,100.343,26.195,,,,
8488,04/09/23 11:07:43 AM,100.338,26.390,,,,
8489,04/09/23 11:09:43 AM,100.331,26.488,,,,
8490,04/09/23 11:11:43 AM,100.324,26.585,,,,
8491,04/09/23 11:13:43 AM,100.336,26.683,,,,
8492,04/09/23 11:15:43 AM,100.329,26.781,,,,
8493,04/09/23 11:17:43 AM,100.326,26.683,,,,
8494,04/09/23 11:19:43 AM,100.326,26.683,,,,
8495,04/09/23 11:21:43 AM,100.329,26.781,,,,
8496,04/09/23 11:23:43 AM,100.332,26.879,,,,
8497,04/09/23 11:25:43 AM,100.337,27.075,,,,
8498,04/09/23 11:27:43 AM,100.320,27.173,,,,
8499,04/09/23 11:29:43 AM,100.303,27.272,,,,
8500,04/09/23 11:31:43 AM,100.316,27.370,,,,
8501,04/09/23 11:33:43 AM,100.328,27.468,,,,
8502,04/09/23 11:35:43 AM,100.321,27.567,,,,
8503,04/09/23 11:37:43 AM,100.307,27.764,,,,
8504,04/09/23 11:39:43 AM,100.319,27.862,,,,
8505,04/09/23 11:41:43 AM,100.322,27.961,,,,
8506,04/09/23 11:43:43 AM,100.305,28.060,,,,
8507,04/09/23 11:45:43 AM,100.318,28.159,,,,
8508,04/09/23 11:47:43 AM,100.311,28.258,,,,
8509,04/09/23 11:49:43 AM,100.288,28.159,,,,
8510,04/09/23 11:51:43 AM,100.298,28.159,,,,
8511,04/09/23 11:53:43 AM,100.288,28.159,,,,
8512,04/09/23 11:55:43 AM,100.278,28.159,,,,
8513,04/09/23 11:57:43 AM,100.290,28.258,,,,
8514,04/09/23 11:59:43 AM,100.273,28.357,,,,
8515,04/09/23 12:01:43 PM,100.266,28.456,,,,
8516,04/09/23 12:03:43 PM,100.279,28.555,,,,
8517,04/09/23 12:05:43 PM,100.269,28.555,,,,
8518,04/09/23 12:07:43 PM,100.262,28.655,,,,
8519,04/09/23 12:09:43 PM,100.254,28.754,,,,
8520,04/09/23 12:11:43 PM,100.257,28.853,,,,
8521,04/09/23 12:13:43 PM,100.250,28.953,,,,
8522,04/09/23 12:15:43 PM,100.243,29.053,,,,
8523,04/09/23 12:17:43 PM,100.236,29.152,,,,
8524,04/09/23 12:19:43 PM,100.246,29.152,,,,
8525,04/09/23 12:21:43 PM,100.246,29.152,,,,
8526,04/09/23 12:23:43 PM,100.243,29.053,,,,
8527,04/09/23 12:25:43 PM,100.233,29.053,,,,
8528,04/09/23 12:27:43 PM,100.243,29.053,,,,
8529,04/09/23 12:29:43 PM,100.246,29.152,,,,
8530,04/09/23 12:31:43 PM,100.236,29.152,,,,
8531,04/09/23 12:33:43 PM,100.226,29.152,,,,
8532,04/09/23 12:35:43 PM,100.231,29.352,,,,
8533,04/09/23 12:37:43 PM,100.244,29.452,,,,
8534,04/09/23 12:39:43 PM,100.247,29.552,,,,
8535,04/09/23 12:41:43 PM,100.220,29.652,,,,
8536,04/09/23 12:43:43 PM,100.217,29.552,,,,
8537,04/09/23 12:45:43 PM,100.224,29.452,,,,
8538,04/09/23 12:47:43 PM,100.221,29.352,,,,
8539,04/09/23 12:49:43 PM,100.224,29.452,,,,
8540,04/09/23 12:51:43 PM,100.210,29.652,,,,
8541,04/09/23 12:53:43 PM,100.213,29.752,,,,
8542,04/09/23 12:55:43 PM,100.218,29.953,,,,
8543,04/09/23 12:57:43 PM,100.195,29.853,,,,
8544,04/09/23 12:59:43 PM,100.203,29.752,,,,
8545,04/09/23 01:01:43 PM,100.200,29.652,,,,
8546,04/09/23 01:03:43 PM,100.200,29.652,,,,
8547,04/09/23 01:05:43 PM,100.193,29.752,,,,
8548,04/09/23 01:07:43 PM,100.205,29.853,,,,
8549,04/09/23 01:09:43 PM,100.191,30.054,,,,
8550,04/09/23 01:11:43 PM,100.187,30.255,,,,
8551,04/09/23 01:13:43 PM,100.180,30.356,,,,
8552,04/09/23 01:15:43 PM,100.183,30.457,,,,
8553,04/09/23 01:17:43 PM,100.176,30.558,,,,
8554,04/09/23 01:19:43 PM,100.176,30.558,,,,
8555,04/09/23 01:21:43 PM,100.176,30.558,,,,
8556,04/09/23 01:23:43 PM,100.168,30.659,,,,
8557,04/09/23 01:25:43 PM,100.161,30.760,,,,
8558,04/09/23 01:27:43 PM,100.154,30.862,,,,
8559,04/09/23 01:29:43 PM,100.157,30.963,,,,
8560,04/09/23 01:31:43 PM,100.157,30.963,,,,
8561,04/09/23 01:33:43 PM,100.161,30.760,,,,
8562,04/09/23 01:35:43 PM,100.145,30.558,,,,
8563,04/09/23 01:37:43 PM,100.153,30.457,,,,
8564,04/09/23 01:39:43 PM,100.134,30.154,,,,
8565,04/09/23 01:41:43 PM,100.141,30.054,,,,
8566,04/09/23 01:43:43 PM,100.114,30.154,,,,
8567,04/09/23 01:45:43 PM,100.130,30.356,,,,
8568,04/09/23 01:47:43 PM,100.125,30.558,,,,
8569,04/09/23 01:49:43 PM,100.121,30.760,,,,
8570,04/09/23 01:51:43 PM,100.127,30.963,,,,
8571,04/09/23 01:53:43 PM,100.137,30.963,,,,
8572,04/09/23 01:55:43 PM,100.141,30.760,,,,
8573,04/09/23 01:57:43 PM,100.125,30.558,,,,
8574,04/09/23 01:59:43 PM,100.114,30.154,,,,
8575,04/09/23 02:01:43 PM,100.108,29.953,,,,
8576,04/09/23 02:03:43 PM,100.111,30.054,,,,
8577,04/09/23 02:05:43 PM,100.097,30.255,,,,
8578,04/09/23 02:07:43 PM,100.115,30.558,,,,
8579,04/09/23 02:09:43 PM,100.114,30.862,,,,
8580,04/09/23 02:11:43 PM,100.103,31.166,,,,
8581,04/09/23 02:13:43 PM,100.096,31.268,,,,
8582,04/09/23 02:15:43 PM,100.099,31.370,,,,
8583,04/09/23 02:17:43 PM,100.099,31.370,,,,
8584,04/09/23 02:19:43 PM,100.099,31.370,,,,
8585,04/09/23 02:21:43 PM,100.102,31.472,,,,
8586,04/09/23 02:23:43 PM,100.104,31.574,,,,
8587,04/09/23 02:25:43 PM,100.110,31.778,,,,
8588,04/09/23 02:27:43 PM,100.096,31.983,,,,
8589,04/09/23 02:29:43 PM,100.095,32.291,,,,
8590,04/09/23 02:31:43 PM,100.098,32.394,,,,
8591,04/09/23 02:33:43 PM,100.091,32.497,,,,
8592,04/09/23 02:35:43 PM,100.081,32.497,,,,
8593,04/09/23 02:37:43 PM,100.095,32.291,,,,
8594,04/09/23 02:39:43 PM,100.076,31.983,,,,
8595,04/09/23 02:41:43 PM,100.087,31.676,,,,
8596,04/09/23 02:43:43 PM,100.076,31.268,,,,
8597,04/09/23 02:45:43 PM,100.057,30.963,,,,
8598,04/09/23 02:47:43 PM,100.058,30.659,,,,
8599,04/09/23 02:49:43 PM,100.055,30.558,,,,
8600,04/09/23 02:51:43 PM,100.058,30.659,,,,
8601,04/09/23 02:53:43 PM,100.054,30.862,,,,
8602,04/09/23 02:55:43 PM,100.053,31.166,,,,
8603,04/09/23 02:57:43 PM,100.054,31.574,,,,
8604,04/09/23 02:59:43 PM,100.063,31.880,,,,
8605,04/09/23 03:01:43 PM,100.065,32.291,,,,
8606,04/09/23 03:03:43 PM,100.064,32.600,,,,
8607,04/09/23 03:05:43 PM,100.073,32.911,,,,
8608,04/09/23 03:07:43 PM,100.056,33.014,,,,
8609,04/09/23 03:09:43 PM,100.072,33.222,,,,
8610,04/09/23 03:11:43 PM,100.061,33.535,,,,
8611,04/09/23 03:13:43 PM,100.054,33.639,,,,
8612,04/09/23 03:15:43 PM,100.047,33.743,,,,
8613,04/09/23 03:17:43 PM,100.053,33.953,,,,
8614,04/09/23 03:19:43 PM,100.056,34.058,,,,
8615,04/09/23 03:21:43 PM,100.059,34.163,,,,
8616,04/09/23 03:23:43 PM,100.056,34.374,,,,
8617,04/09/23 03:25:43 PM,100.059,34.479,,,,
8618,04/09/23 03:27:43 PM,100.055,34.691,,,,
8619,04/09/23 03:29:43 PM,100.061,34.903,,,,
8620,04/09/23 03:31:43 PM,100.064,35.009,,,,
8621,04/09/23 03:33:43 PM,100.064,35.009,,,,
8622,04/09/23 03:35:43 PM,100.064,35.009,,,,
8623,04/09/23 03:37:43 PM,100.075,34.691,,,,
8624,04/09/23 03:39:43 PM,100.056,34.374,,,,
8625,04/09/23 03:41:43 PM,100.052,34.268,,,,
8626,04/09/23 03:43:43 PM,100.046,34.374,,,,
8627,04/09/23 03:45:43 PM,100.039,34.479,,,,
8628,04/09/23 03:47:43 PM,100.042,34.585,,,,
8629,04/09/23 03:49:43 PM,100.052,34.585,,,,
8630,04/09/23 03:51:43 PM,100.055,34.691,,,,
8631,04/09/23 03:53:43 PM,100.048,34.796,,,,
8632,04/09/23 03:55:43 PM,100.041,34.903,,,,
8633,04/09/23 03:57:43 PM,100.047,35.115,,,,
8634,04/09/23 03:59:43 PM,100.047,35.435,,,,
8635,04/09/23 04:01:43 PM,100.040,35.542,,,,
8636,04/09/23 04:03:43 PM,100.040,35.542,,,,
8637,04/09/23 04:05:43 PM,100.030,35.542,,,,
8638,04/09/23 04:07:43 PM,100.030,35.542,,,,
8639,04/09/23 04:09:43 PM,100.020,35.542,,,,
8640,04/09/23 04:11:43 PM,100.030,35.542,,,,
8641,04/09/23 04:13:43 PM,100.037,35.435,,,,
8642,04/09/23 04:15:43 PM,100.027,35.435,,,,
8643,04/09/23 04:17:43 PM,100.033,35.328,,,,
8644,04/09/23 04:19:43 PM,100.033,35.328,,,,
8645,04/09/23 04:21:43 PM,100.020,35.222,,,,
8646,04/09/23 04:23:43 PM,100.020,35.222,,,,
8647,04/09/23 04:25:43 PM,100.030,35.222,,,,
8648,04/09/23 04:27:43 PM,100.027,35.115,,,,
8649,04/09/23 04:29:43 PM,100.047,35.115,,,,
8650,04/09/23 04:31:43 PM,100.020,35.222,,,,
8651,04/09/23 04:33:43 PM,100.030,35.222,,,,
8652,04/09/23 04:35:43 PM,100.033,35.328,,,,
8653,04/09/23 04:37:43 PM,100.033,35.328,,,,
8654,04/09/23 04:39:43 PM,100.027,35.435,,,,
8655,04/09/23 04:41:43 PM,100.033,35.328,,,,
8656,04/09/23 04:43:43 PM,100.013,35.328,,,,
8657,04/09/23 04:45:43 PM,100.023,35.328,,,,
8658,04/09/23 04:47:43 PM,100.033,35.328,,,,
8659,04/09/23 04:49:43 PM,100.037,35.115,,,,
8660,04/09/23 04:51:43 PM,100.044,35.009,,,,
8661,04/09/23 04:53:43 PM,100.024,35.009,,,,
8662,04/09/23 04:55:43 PM,100.027,35.115,,,,
8663,04/09/23 04:57:43 PM,100.027,35.115,,,,
8664,04/09/23 04:59:43 PM,100.007,35.115,,,,
8665,04/09/23 05:01:43 PM,100.027,35.115,,,,
8666,04/09/23 05:03:43 PM,100.014,35.009,,,,
8667,04/09/23 05:05:43 PM,100.024,35.009,,,,
8668,04/09/23 05:07:43 PM,100.014,35.009,,,,
8669,04/09/23 05:09:43 PM,100.021,34.903,,,,
8670,04/09/23 05:11:43 PM,100.004,35.009,,,,
8671,04/09/23 05:13:43 PM,100.001,34.903,,,,
8672,04/09/23 05:15:43 PM,100.005,34.691,,,,
8673,04/09/23 05:17:43 PM,99.995,34.374,,,,
8674,04/09/23 05:19:43 PM,100.012,34.268,,,,
8675,04/09/23 05:21:43 PM,100.016,34.058,,,,
8676,04/09/23 05:23:43 PM,100.013,33.953,,,,
8677,04/09/23 05:25:43 PM,100.003,33.953,,,,
8678,04/09/23 05:27:43 PM,100.000,33.848,,,,
8679,04/09/23 05:29:43 PM,99.997,33.743,,,,
8680,04/09/23 05:31:43 PM,100.004,33.639,,,,
8681,04/09/23 05:33:43 PM,99.991,33.535,,,,
8682,04/09/23 05:35:43 PM,100.008,33.430,,,,
8683,04/09/23 05:37:43 PM,99.992,33.222,,,,
8684,04/09/23 05:39:43 PM,99.996,33.014,,,,
8685,04/09/23 05:41:43 PM,99.997,32.704,,,,
8686,04/09/23 05:43:43 PM,99.982,32.188,,,,
8687,04/09/23 05:45:43 PM,99.974,31.574,,,,
8688,04/09/23 05:47:43 PM,99.977,30.963,,,,
8689,04/09/23 05:49:43 PM,99.969,30.356,,,,
8690,04/09/23 05:51:43 PM,99.952,29.752,,,,
8691,04/09/23 05:53:43 PM,99.978,29.252,,,,
8692,04/09/23 05:55:43 PM,99.964,28.754,,,,
8693,04/09/23 05:57:43 PM,99.960,28.258,,,,
8694,04/09/23 05:59:43 PM,99.946,27.764,,,,
8695,04/09/23 06:01:43 PM,99.942,27.272,,,,
8696,04/09/23 06:03:43 PM,99.931,26.879,,,,
8697,04/09/23 06:05:43 PM,99.940,26.488,,,,
8698,04/09/23 06:07:43 PM,99.932,26.195,,,,
8699,04/09/23 06:09:43 PM,99.922,25.805,,,,
8700,04/09/23 06:11:43 PM,99.934,25.513,,,,
8701,04/09/23 06:13:43 PM,99.903,25.125,,,,
8702,04/09/23 06:15:43 PM,99.925,24.835,,,,
8703,04/09/23 06:17:43 PM,99.927,24.545,,,,
8704,04/09/23 06:19:43 PM,99.919,24.255,,,,
8705,04/09/23 06:21:43 PM,99.914,24.062,,,,
8706,04/09/23 06:23:43 PM,99.916,23.773,,,,
8707,04/09/23 06:25:43 PM,99.921,23.581,,,,
8708,04/09/23 06:27:43 PM,99.915,23.388,,,,
8709,04/09/23 06:29:43 PM,99.918,23.100,,,,
8710,04/09/23 06:31:43 PM,99.922,22.908,,,,
8711,04/09/23 06:33:43 PM,99.907,22.717,,,,
8712,04/09/23 06:35:43 PM,99.912,22.525,,,,
8713,04/09/23 06:37:43 PM,99.907,22.333,,,,
8714,04/09/23 06:39:43 PM,99.902,22.142,,,,
8715,04/09/23 06:41:43 PM,99.916,21.951,,,,
8716,04/09/23 06:43:43 PM,99.901,21.760,,,,
8717,04/09/23 06:45:43 PM,99.899,21.664,,,,
8718,04/09/23 06:47:43 PM,99.914,21.473,,,,
8719,04/09/23 06:49:43 PM,99.909,21.282,,,,
8720,04/09/23 06:51:43 PM,99.916,21.187,,,,
8721,04/09/23 06:53:43 PM,99.921,20.996,,,,
8722,04/09/23 06:55:43 PM,99.916,20.805,,,,
8723,04/09/23 06:57:43 PM,99.923,20.710,,,,
8724,04/09/23 06:59:43 PM,99.928,20.519,,,,
8725,04/09/23 07:01:43 PM,99.926,20.424,,,,
8726,04/09/23 07:03:43 PM,99.921,20.234,,,,
8727,04/09/23 07:05:43 PM,99.908,20.138,,,,
8728,04/09/23 07:07:43 PM,99.926,20.043,,,,
8729,04/09/23 07:09:43 PM,99.923,19.948,,,,
8730,04/09/23 07:11:43 PM,99.920,19.853,,,,
8731,04/09/23 07:13:43 PM,99.918,19.758,,,,
8732,04/09/23 07:15:43 PM,99.925,19.662,,,,
8733,04/09/23 07:17:43 PM,99.923,19.567,,,,
8734,04/09/23 07:19:43 PM,99.920,19.472,,,,
8735,04/09/23 07:21:43 PM,99.918,19.377,,,,
8736,04/09/23 07:23:43 PM,99.935,19.282,,,,
8737,04/09/23 07:25:43 PM,99.935,19.282,,,,
8738,04/09/23 07:27:43 PM,99.923,19.187,,,,
8739,04/09/23 07:29:43 PM,99.930,19.092,,,,
8740,04/09/23 07:31:43 PM,99.940,19.092,,,,
8741,04/09/23 07:33:43 PM,99.938,18.996,,,,
8742,04/09/23 07:35:43 PM,99.938,18.996,,,,
8743,04/09/23 07:37:43 PM,99.955,18.901,,,,
8744,04/09/23 07:39:43 PM,99.945,18.901,,,,
8745,04/09/23 07:41:43 PM,99.945,18.901,,,,
8746,04/09/23 07:43:43 PM,99.953,18.806,,,,
8747,04/09/23 07:45:43 PM,99.960,18.711,,,,
8748,04/09/23 07:47:43 PM,99.950,18.711,,,,
8749,04/09/23 07:49:43 PM,99.958,18.616,,,,
8750,04/09/23 07:51:43 PM,99.968,18.616,,,,
8751,04/09/23 07:53:43 PM,99.965,18.521,,,,
8752,04/09/23 07:55:43 PM,99.973,18.426,,,,
8753,04/09/23 07:57:43 PM,99.963,18.426,,,,
8754,04/09/23 07:59:43 PM,99.960,18.331,,,,
8755,04/09/23 08:01:43 PM,99.960,18.331,,,,
8756,04/09/23 08:03:43 PM,99.958,18.236,,,,
8757,04/09/23 08:05:43 PM,99.968,18.236,,,,
8758,04/09/23 08:07:43 PM,99.968,18.236,,,,
8759,04/09/23 08:09:43 PM,99.965,18.140,,,,
8760,04/09/23 08:11:43 PM,99.965,18.140,,,,
8761,04/09/23 08:13:43 PM,99.975,18.140,,,,
8762,04/09/23 08:15:43 PM,99.975,18.140,,,,
8763,04/09/23 08:17:43 PM,99.973,18.045,,,,
8764,04/09/23 08:19:43 PM,99.983,18.045,,,,
8765,04/09/23 08:21:43 PM,99.983,18.045,,,,
8766,04/09/23 08:23:43 PM,99.973,18.045,,,,
8767,04/09/23 08:25:43 PM,99.983,18.045,,,,
8768,04/09/23 08:27:43 PM,99.980,17.950,,,,
8769,04/09/23 08:29:43 PM,99.970,17.950,,,,
8770,04/09/23 08:31:43 PM,99.960,17.950,,,,
8771,04/09/23 08:33:43 PM,99.980,17.950,,,,
8772,04/09/23 08:35:43 PM,99.968,17.855,,,,
8773,04/09/23 08:37:43 PM,99.958,17.855,,,,
8774,04/09/23 08:39:43 PM,99.975,17.760,,,,
8775,04/09/23 08:41:43 PM,99.965,17.760,,,,
8776,04/09/23 08:43:43 PM,99.975,17.760,,,,
8777,04/09/23 08:45:43 PM,99.975,17.760,,,,
8778,04/09/23 08:47:43 PM,99.963,17.665,,,,
8779,04/09/23 08:49:43 PM,99.973,17.665,,,,
8780,04/09/23 08:51:43 PM,99.963,17.665,,,,
8781,04/09/23 08:53:43 PM,99.960,17.570,,,,
8782,04/09/23 08:55:43 PM,99.960,17.570,,,,
8783,04/09/23 08:57:43 PM,99.970,17.570,,,,
8784,04/09/23 08:59:43 PM,99.970,17.570,,,,
8785,04/09/23 09:01:43 PM,99.968,17.475,,,,
8786,04/09/23 09:03:43 PM,99.978,17.475,,,,
8787,04/09/23 09:05:43 PM,99.988,17.475,,,,
8788,04/09/23 09:07:43 PM,99.975,17.379,,,,
8789,04/09/23 09:09:43 PM,99.975,17.379,,,,
8790,04/09/23 09:11:43 PM,99.985,17.379,,,,
8791,04/09/23 09:13:43 PM,99.985,17.379,,,,
8792,04/09/23 09:15:43 PM,99.983,17.284,,,,
8793,04/09/23 09:17:43 PM,99.983,17.284,,,,
8794,04/09/23 09:19:43 PM,99.970,17.189,,,,
8795,04/09/23 09:21:43 PM,99.980,17.189,,,,
8796,04/09/23 09:23:43 PM,99.980,17.189,,,,
8797,04/09/23 09:25:43 PM,99.980,17.189,,,,
8798,04/09/23 09:27:43 PM,99.980,17.189,,,,
8799,04/09/23 09:29:43 PM,99.988,17.094,,,,
8800,04/09/23 09:31:43 PM,99.988,17.094,,,,
8801,04/09/23 09:33:43 PM,99.978,17.094,,,,
8802,04/09/23 09:35:43 PM,99.986,16.999,,,,
8803,04/09/23 09:37:43 PM,99.976,16.999,,,,
8804,04/09/23 09:39:43 PM,99.986,16.999,,,,
8805,04/09/23 09:41:43 PM,99.995,16.999,,,,
8806,04/09/23 09:43:43 PM,99.986,16.999,,,,
8807,04/09/23 09:45:43 PM,99.986,16.999,,,,
8808,04/09/23 09:47:43 PM,99.986,16.999,,,,
8809,04/09/23 09:49:43 PM,99.995,16.999,,,,
8810,04/09/23 09:51:43 PM,99.983,16.903,,,,
8811,04/09/23 09:53:43 PM,99.993,16.903,,,,
8812,04/09/23 09:55:43 PM,99.993,16.903,,,,
8813,04/09/23 09:57:43 PM,100.001,16.808,,,,
8814,04/09/23 09:59:43 PM,100.001,16.808,,,,
8815,04/09/23 10:01:43 PM,99.988,16.713,,,,
8816,04/09/23 10:03:43 PM,99.978,16.713,,,,
8817,04/09/23 10:05:43 PM,99.998,16.713,,,,
8818,04/09/23 10:07:43 PM,99.988,16.713,,,,
8819,04/09/23 10:09:43 PM,99.996,16.618,,,,
8820,04/09/23 10:11:43 PM,99.986,16.618,,,,
8821,04/09/23 10:13:43 PM,99.996,16.618,,,,
8822,04/09/23 10:15:43 PM,99.976,16.618,,,,
8823,04/09/23 10:17:43 PM,99.983,16.523,,,,
8824,04/09/23 10:19:43 PM,99.983,16.523,,,,
8825,04/09/23 10:21:43 PM,99.983,16.523,,,,
8826,04/09/23 10:23:43 PM,99.993,16.523,,,,
8827,04/09/23 10:25:43 PM,99.993,16.523,,,,
8828,04/09/23 10:27:43 PM,100.003,16.523,,,,
8829,04/09/23 10:29:43 PM,99.993,16.523,,,,
8830,04/09/23 10:31:43 PM,100.003,16.523,,,,
8831,04/09/23 10:33:43 PM,100.003,16.523,,,,
8832,04/09/23 10:35:43 PM,99.983,16.523,,,,
8833,04/09/23 10:37:43 PM,100.003,16.523,,,,
8834,04/09/23 10:39:43 PM,99.983,16.523,,,,
8835,04/09/23 10:41:43 PM,99.983,16.523,,,,
8836,04/09/23 10:43:43 PM,99.993,16.523,,,,
8837,04/09/23 10:45:43 PM,99.983,16.523,,,,
8838,04/09/23 10:47:43 PM,99.981,16.427,,,,
8839,04/09/23 10:49:43 PM,99.981,16.427,,,,
8840,04/09/23 10:51:43 PM,99.991,16.427,,,,
8841,04/09/23 10:53:43 PM,99.981,16.427,,,,
8842,04/09/23 10:55:43 PM,99.991,16.427,,,,
8843,04/09/23 10:57:43 PM,99.991,16.427,,,,
8844,04/09/23 10:59:43 PM,99.988,16.332,,,,
8845,04/09/23 11:01:43 PM,99.988,16.332,,,,
8846,04/09/23 11:03:43 PM,99.988,16.332,,,,
8847,04/09/23 11:05:43 PM,99.988,16.332,,,,
8848,04/09/23 11:07:43 PM,99.988,16.332,,,,
8849,04/09/23 11:09:43 PM,99.988,16.332,,,,
8850,04/09/23 11:11:43 PM,99.978,16.332,,,,
8851,04/09/23 11:13:43 PM,99.998,16.332,,,,
8852,04/09/23 11:15:43 PM,99.988,16.332,,,,
8853,04/09/23 11:17:43 PM,99.988,16.332,,,,
8854,04/09/23 11:19:43 PM,99.976,16.237,,,,
8855,04/09/23 11:21:43 PM,99.986,16.237,,,,
8856,04/09/23 11:23:43 PM,99.986,16.237,,,,
8857,04/09/23 11:25:43 PM,99.996,16.237,,,,
8858,04/09/23 11:27:43 PM,99.996,16.237,,,,
8859,04/09/23 11:29:43 PM,99.986,16.237,,,,
8860,04/09/23 11:31:43 PM,99.996,16.237,,,,
8861,04/09/23 11:33:43 PM,100.006,16.237,,,,
8862,04/09/23 11:35:43 PM,100.003,16.141,,,,
8863,04/09/23 11:37:43 PM,100.013,16.141,,,,
8864,04/09/23 11:39:43 PM,100.003,16.141,,,,
8865,04/09/23 11:41:43 PM,99.993,16.141,,,,
8866,04/09/23 11:43:43 PM,99.993,16.141,,,,
8867,04/09/23 11:45:43 PM,100.013,16.141,,,,
8868,04/09/23 11:47:43 PM,99.993,16.141,,,,
8869,04/09/23 11:49:43 PM,100.003,16.141,,,,
8870,04/09/23 11:51:43 PM,100.003,16.141,,,,
8871,04/09/23 11:53:43 PM,100.003,16.141,,,,
8872,04/09/23 11:55:43 PM,100.003,16.141,,,,
8873,04/09/23 11:57:43 PM,99.993,16.141,,,,
8874,04/09/23 11:59:43 PM,99.991,16.046,,,,
8875,04/10/23 12:01:43 AM,100.001,16.046,,,,
8876,04/10/23 12:03:43 AM,100.011,16.046,,,,
8877,04/10/23 12:05:43 AM,100.001,16.046,,,,
8878,04/10/23 12:07:43 AM,99.991,16.046,,,,
8879,04/10/23 12:09:43 AM,100.001,16.046,,,,
8880,04/10/23 12:11:43 AM,99.991,16.046,,,,
8881,04/10/23 12:13:43 AM,99.991,16.046,,,,
8882,04/10/23 12:15:43 AM,99.991,16.046,,,,
8883,04/10/23 12:17:43 AM,99.991,16.046,,,,
8884,04/10/23 12:19:43 AM,99.991,16.046,,,,
8885,04/10/23 12:21:43 AM,99.988,15.951,,,,
8886,04/10/23 12:23:43 AM,99.988,15.951,,,,
8887,04/10/23 12:25:43 AM,99.998,15.951,,,,
8888,04/10/23 12:27:43 AM,99.998,15.951,,,,
8889,04/10/23 12:29:43 AM,99.988,15.951,,,,
8890,04/10/23 12:31:43 AM,99.988,15.951,,,,
8891,04/10/23 12:33:43 AM,99.988,15.951,,,,
8892,04/10/23 12:35:43 AM,99.998,15.951,,,,
8893,04/10/23 12:37:43 AM,99.988,15.951,,,,
8894,04/10/23 12:39:43 AM,100.008,15.951,,,,
8895,04/10/23 12:41:43 AM,100.008,15.951,,,,
8896,04/10/23 12:43:43 AM,99.996,15.855,,,,
8897,04/10/23 12:45:43 AM,99.986,15.855,,,,
8898,04/10/23 12:47:43 AM,99.986,15.855,,,,
8899,04/10/23 12:49:43 AM,99.996,15.855,,,,
8900,04/10/23 12:51:43 AM,99.986,15.855,,,,
