"Plot Title: N3"
"#","Date Time, GMT-03:00","Abs Pres, kPa (LGR S/N: 20552289, SEN S/N: 20552289)","Temp, °C (LGR S/N: 20552289, SEN S/N: 20552289)","Coupler Detached (LGR S/N: 20552289)","Coupler Attached (LGR S/N: 20552289)","Stopped (LGR S/N: 20552289)","End Of File (LGR S/N: 20552289)"
471,04/05/23 05:19:50 AM,104.885,22.333,,,,
472,04/05/23 06:19:50 AM,104.895,22.333,,,,
473,04/05/23 07:19:50 AM,104.968,22.333,,,,
474,04/05/23 08:19:50 AM,105.051,22.333,,,,
475,04/05/23 09:19:50 AM,105.072,22.333,,,,
476,04/05/23 10:19:50 AM,105.030,22.333,,,,
477,04/05/23 11:19:50 AM,104.999,22.333,,,,
478,04/05/23 12:19:50 PM,104.926,22.333,,,,
479,04/05/23 01:19:50 PM,104.853,22.333,,,,
480,04/05/23 02:19:50 PM,104.776,22.238,,,,
481,04/05/23 03:19:50 PM,104.745,22.238,,,,
482,04/05/23 04:19:50 PM,104.713,22.238,,,,
483,04/05/23 05:19:50 PM,104.724,22.238,,,,
484,04/05/23 06:19:50 PM,104.693,22.238,,,,
485,04/05/23 07:19:50 PM,104.724,22.238,,,,
486,04/05/23 08:19:50 PM,104.797,22.238,,,,
487,04/05/23 09:19:50 PM,104.838,22.238,,,,
488,04/05/23 10:19:50 PM,104.880,22.238,,,,
489,04/05/23 11:19:50 PM,104.921,22.238,,,,
490,04/06/23 12:19:50 AM,104.932,22.238,,,,
491,04/06/23 01:19:50 AM,104.973,22.238,,,,
492,04/06/23 02:19:50 AM,104.963,22.238,,,,
493,04/06/23 03:19:50 AM,104.942,22.238,,,,
494,04/06/23 04:19:50 AM,104.890,22.238,,,,
495,04/06/23 05:19:50 AM,104.911,22.238,,,,
496,04/06/23 06:19:50 AM,104.932,22.238,,,,
497,04/06/23 07:19:50 AM,104.942,22.238,,,,
498,04/06/23 08:19:50 AM,104.994,22.238,,,,
499,04/06/23 09:19:50 AM,105.005,22.238,,,,
500,04/06/23 10:19:50 AM,104.984,22.238,,,,
501,04/06/23 11:19:50 AM,104.942,22.238,,,,
502,04/06/23 12:19:50 PM,104.890,22.238,,,,
503,04/06/23 01:19:50 PM,104.838,22.238,,,,
504,04/06/23 02:19:50 PM,104.786,22.238,,,,
505,04/06/23 03:19:50 PM,104.745,22.238,,,,
506,04/06/23 04:19:50 PM,104.745,22.238,,,,
507,04/06/23 05:19:50 PM,104.734,22.238,,,,
508,04/06/23 06:19:50 PM,104.703,22.238,,,,
509,04/06/23 07:19:50 PM,104.724,22.238,,,,
510,04/06/23 08:19:50 PM,104.776,22.238,,,,
511,04/06/23 09:19:50 PM,104.817,22.238,,,,
512,04/06/23 10:19:50 PM,104.828,22.238,,,,
513,04/06/23 11:19:50 PM,104.849,22.238,,,,
514,04/07/23 12:19:50 AM,104.838,22.238,,,,
515,04/07/23 01:19:50 AM,104.838,22.238,,,,
516,04/07/23 02:19:50 AM,104.828,22.238,,,,
517,04/07/23 03:19:50 AM,104.817,22.238,,,,
518,04/07/23 04:19:50 AM,104.776,22.238,,,,
519,04/07/23 05:19:50 AM,104.807,22.238,,,,
520,04/07/23 06:19:50 AM,104.838,22.238,,,,
521,04/07/23 07:19:50 AM,104.901,22.238,,,,
522,04/07/23 08:19:50 AM,104.994,22.238,,,,
523,04/07/23 09:19:50 AM,105.052,22.142,,,,
524,04/07/23 10:19:50 AM,105.010,22.142,,,,
525,04/07/23 11:19:50 AM,105.010,22.142,,,,
526,04/07/23 12:19:50 PM,104.990,22.142,,,,
527,04/07/23 01:19:50 PM,104.917,22.142,,,,
528,04/07/23 02:19:50 PM,104.823,22.142,,,,
529,04/07/23 03:19:50 PM,104.782,22.142,,,,
530,04/07/23 04:19:50 PM,104.792,22.142,,,,
531,04/07/23 05:19:50 PM,104.813,22.142,,,,
532,04/07/23 06:19:50 PM,104.813,22.142,,,,
533,04/07/23 07:19:50 PM,104.802,22.142,,,,
534,04/07/23 08:19:50 PM,104.865,22.142,,,,
535,04/07/23 09:19:50 PM,104.906,22.142,,,,
536,04/07/23 10:19:50 PM,104.906,22.142,,,,
537,04/07/23 11:19:50 PM,104.948,22.142,,,,
538,04/08/23 12:19:50 AM,104.948,22.142,,,,
539,04/08/23 01:19:50 AM,104.948,22.142,,,,
540,04/08/23 02:19:50 AM,104.979,22.142,,,,
541,04/08/23 03:19:50 AM,104.927,22.142,,,,
542,04/08/23 04:19:50 AM,104.917,22.142,,,,
543,04/08/23 05:19:50 AM,104.896,22.142,,,,
544,04/08/23 06:19:50 AM,104.917,22.142,,,,
545,04/08/23 07:19:50 AM,104.948,22.142,,,,
546,04/08/23 08:19:50 AM,105.010,22.142,,,,
547,04/08/23 09:19:50 AM,105.062,22.142,,,,
548,04/08/23 10:19:50 AM,105.083,22.142,,,,
549,04/08/23 11:19:50 AM,105.042,22.142,,,,
550,04/08/23 12:19:50 PM,104.979,22.142,,,,
551,04/08/23 01:19:50 PM,104.917,22.142,,,,
552,04/08/23 02:19:50 PM,104.844,22.142,,,,
553,04/08/23 03:19:50 PM,104.813,22.142,,,,
554,04/08/23 04:19:50 PM,104.761,22.142,,,,
555,04/08/23 05:19:50 PM,104.750,22.142,,,,
556,04/08/23 06:19:50 PM,104.761,22.142,,,,
557,04/08/23 07:19:50 PM,104.782,22.142,,,,
558,04/08/23 08:19:50 PM,104.823,22.142,,,,
559,04/08/23 09:19:50 PM,104.865,22.142,,,,
560,04/08/23 10:19:50 PM,104.854,22.142,,,,
561,04/08/23 11:19:50 PM,104.881,22.046,,,,
562,04/09/23 12:19:50 AM,104.881,22.046,,,,
563,04/09/23 01:19:50 AM,104.881,22.046,,,,
564,04/09/23 02:19:50 AM,104.891,22.046,,,,
565,04/09/23 03:19:50 AM,104.850,22.046,,,,
566,04/09/23 04:19:50 AM,104.818,22.046,,,,
567,04/09/23 05:19:50 AM,104.829,22.046,,,,
568,04/09/23 06:19:50 AM,104.850,22.046,,,,
569,04/09/23 07:19:50 AM,104.881,22.046,,,,
570,04/09/23 08:19:50 AM,104.933,22.046,,,,
571,04/09/23 09:19:50 AM,104.933,22.046,,,,
572,04/09/23 10:19:50 AM,104.912,22.046,,,,
573,04/09/23 11:19:50 AM,104.891,22.046,,,,
574,04/09/23 12:19:50 PM,104.808,22.046,,,,
575,04/09/23 01:19:50 PM,104.735,22.046,,,,
576,04/09/23 02:19:50 PM,104.642,22.046,,,,
577,04/09/23 03:19:50 PM,104.579,22.046,,,,
578,04/09/23 04:19:50 PM,104.569,22.046,,,,
579,04/09/23 05:19:50 PM,104.548,22.046,,,,
580,04/09/23 06:19:50 PM,104.548,22.046,,,,
581,04/09/23 07:19:50 PM,104.559,22.046,,,,
582,04/09/23 08:19:50 PM,104.600,22.046,,,,
583,04/09/23 09:19:50 PM,104.600,22.046,,,,
584,04/09/23 10:19:50 PM,104.621,22.046,,,,
585,04/09/23 11:19:50 PM,104.610,22.046,,,,
586,04/10/23 12:19:50 AM,104.610,22.046,,,,
587,04/10/23 01:19:50 AM,104.621,22.046,,,,
588,04/10/23 02:19:50 AM,104.600,22.046,,,,
589,04/10/23 03:19:50 AM,104.579,22.046,,,,
590,04/10/23 04:19:50 AM,104.579,22.046,,,,
591,04/10/23 05:19:50 AM,104.631,22.046,,,,
592,04/10/23 06:19:50 AM,104.689,21.951,,,,
593,04/10/23 07:19:50 AM,104.762,21.951,,,,
594,04/10/23 08:19:50 AM,104.855,21.951,,,,
595,04/10/23 09:19:50 AM,104.907,21.951,,,,
596,04/10/23 10:19:50 AM,104.922,22.046,,,,
597,04/10/23 11:19:50 AM,104.866,21.951,,,,
598,04/10/23 12:19:50 PM,104.839,22.046,,,,
599,04/10/23 01:19:50 PM,104.777,22.046,,,,
600,04/10/23 02:19:50 PM,104.694,22.046,,,,
601,04/10/23 03:19:50 PM,104.642,22.046,,,,
602,04/10/23 04:19:50 PM,104.600,22.046,,,,
603,04/10/23 05:19:50 PM,104.569,22.046,,,,
604,04/10/23 06:19:50 PM,104.569,22.046,,,,
605,04/10/23 07:19:50 PM,104.590,22.046,,,,
606,04/10/23 08:19:50 PM,104.585,21.951,,,,
607,04/10/23 09:19:50 PM,104.564,21.951,,,,
608,04/10/23 10:19:50 PM,104.554,21.951,,,,
609,04/10/23 11:19:50 PM,104.543,21.951,,,,
610,04/11/23 12:19:50 AM,104.491,21.951,,,,
611,04/11/23 01:19:50 AM,104.439,21.951,,,,
612,04/11/23 02:19:50 AM,104.408,21.951,,,,
613,04/11/23 03:19:50 AM,104.387,21.951,,,,
614,04/11/23 04:19:50 AM,104.356,21.951,,,,
615,04/11/23 05:19:50 AM,104.377,21.951,,,,
616,04/11/23 06:19:50 AM,104.367,21.951,,,,
617,04/11/23 07:19:50 AM,104.398,21.951,,,,
618,04/11/23 08:19:50 AM,104.419,21.951,,,,
619,04/11/23 09:19:50 AM,104.419,21.951,,,,
620,04/11/23 10:19:50 AM,104.398,21.951,,,,
621,04/11/23 11:19:50 AM,104.335,21.951,,,,
622,04/11/23 12:19:50 PM,104.231,21.951,,,,
623,04/11/23 01:19:50 PM,104.159,21.951,,,,
624,04/11/23 02:19:50 PM,104.055,21.951,,,,
625,04/11/23 03:19:50 PM,103.992,21.951,,,,
626,04/11/23 04:19:50 PM,103.940,21.951,,,,
627,04/11/23 05:19:50 PM,103.899,21.951,,,,
628,04/11/23 06:19:50 PM,103.899,21.951,,,,
629,04/11/23 07:19:50 PM,103.920,21.951,,,,
630,04/11/23 08:19:50 PM,103.920,21.951,,,,
631,04/11/23 09:19:50 PM,103.951,21.951,,,,
632,04/11/23 10:19:50 PM,103.961,21.951,,,,
633,04/11/23 11:19:50 PM,103.930,21.951,,,,
634,04/12/23 12:19:50 AM,103.909,21.951,,,,
635,04/12/23 01:19:50 AM,103.899,21.951,,,,
636,04/12/23 02:19:50 AM,103.878,21.951,,,,
637,04/12/23 03:19:50 AM,103.847,21.951,,,,
638,04/12/23 04:19:50 AM,103.805,21.951,,,,
639,04/12/23 05:19:50 AM,103.826,21.951,,,,
640,04/12/23 06:19:50 AM,103.888,21.951,,,,
641,04/12/23 07:19:50 AM,103.899,21.951,,,,
642,04/12/23 08:19:50 AM,104.117,21.951,,,,
643,04/12/23 09:19:50 AM,104.128,21.951,,,,
644,04/12/23 10:19:50 AM,104.180,21.951,,,,
645,04/12/23 11:19:50 AM,104.076,21.951,,,,
646,04/12/23 12:19:50 PM,103.977,21.855,,,,
647,04/12/23 01:19:50 PM,103.957,21.855,,,,
648,04/12/23 02:19:50 PM,103.905,21.855,,,,
649,04/12/23 03:19:50 PM,103.832,21.855,,,,
650,04/12/23 04:19:50 PM,103.759,21.855,,,,
651,04/12/23 05:19:50 PM,103.832,21.855,,,,
652,04/12/23 06:19:50 PM,103.842,21.855,,,,
653,04/12/23 07:19:50 PM,104.362,21.855,,,,
654,04/12/23 08:19:50 PM,108.821,21.760,,,,
655,04/12/23 09:19:50 PM,109.904,21.760,,,,
656,04/12/23 10:19:50 PM,110.519,21.760,,,,
657,04/12/23 11:19:50 PM,110.915,21.760,,,,
658,04/13/23 12:19:50 AM,111.029,21.760,,,,
659,04/13/23 01:19:50 AM,111.071,21.760,,,,
660,04/13/23 02:19:50 AM,111.050,21.760,,,,
661,04/13/23 03:19:50 AM,110.988,21.760,,,,
662,04/13/23 04:19:50 AM,110.873,21.760,,,,
663,04/13/23 05:19:50 AM,110.831,21.760,,,,
664,04/13/23 06:19:50 AM,110.769,21.760,,,,
665,04/13/23 07:19:50 AM,110.644,21.760,,,,
666,04/13/23 08:19:50 AM,110.592,21.760,,,,
667,04/13/23 09:19:50 AM,110.519,21.760,,,,
668,04/13/23 10:19:50 AM,110.383,21.760,,,,
669,04/13/23 11:19:50 AM,110.258,21.760,,,,
670,04/13/23 12:19:50 PM,110.029,21.760,,,,
671,04/13/23 01:19:50 PM,109.789,21.760,,,,
672,04/13/23 02:19:50 PM,109.612,21.760,,,,
673,04/13/23 03:19:50 PM,109.435,21.760,,,,
674,04/13/23 04:19:50 PM,109.310,21.760,,,,
675,04/13/23 05:19:50 PM,109.175,21.760,,,,
676,04/13/23 06:19:50 PM,109.071,21.760,,,,
677,04/13/23 07:19:50 PM,108.987,21.760,,,,
678,04/13/23 08:19:50 PM,108.904,21.760,,,,
679,04/13/23 09:19:50 PM,108.821,21.760,,,,
680,04/13/23 10:19:50 PM,108.758,21.760,,,,
681,04/13/23 11:19:50 PM,108.665,21.760,,,,
682,04/14/23 12:19:50 AM,108.540,21.760,,,,
683,04/14/23 01:19:50 AM,108.435,21.760,,,,
684,04/14/23 02:19:50 AM,108.321,21.760,,,,
685,04/14/23 03:19:50 AM,108.248,21.760,,,,
686,04/14/23 04:19:50 AM,108.144,21.760,,,,
687,04/14/23 05:19:50 AM,108.081,21.760,,,,
688,04/14/23 06:19:50 AM,108.019,21.760,,,,
689,04/14/23 07:19:50 AM,108.019,21.760,,,,
690,04/14/23 08:19:50 AM,107.967,21.760,,,,
691,04/14/23 09:19:50 AM,107.936,21.760,,,,
692,04/14/23 10:19:50 AM,107.894,21.760,,,,
693,04/14/23 11:19:50 AM,107.780,21.760,,,,
694,04/14/23 12:19:50 PM,107.644,21.760,,,,
695,04/14/23 01:19:50 PM,107.530,21.760,,,,
696,04/14/23 02:19:50 PM,107.374,21.760,,,,
697,04/14/23 03:19:50 PM,107.280,21.760,,,,
698,04/14/23 04:19:50 PM,107.207,21.760,,,,
699,04/14/23 05:19:50 PM,107.176,21.760,,,,
700,04/14/23 06:19:50 PM,107.124,21.760,,,,
701,04/14/23 07:19:50 PM,107.072,21.760,,,,
702,04/14/23 08:19:50 PM,107.082,21.760,,,,
703,04/14/23 09:19:50 PM,107.051,21.760,,,,
704,04/14/23 10:19:50 PM,107.061,21.760,,,,
705,04/14/23 11:19:50 PM,106.999,21.760,,,,
706,04/15/23 12:19:50 AM,106.968,21.760,,,,
707,04/15/23 01:19:50 AM,106.916,21.760,,,,
708,04/15/23 02:19:50 AM,106.853,21.760,,,,
709,04/15/23 03:19:50 AM,106.791,21.760,,,,
710,04/15/23 04:19:50 AM,106.728,21.760,,,,
711,04/15/23 05:19:50 AM,106.718,21.760,,,,
712,04/15/23 06:19:50 AM,106.635,21.760,,,,
713,04/15/23 07:19:50 AM,106.718,21.760,,,,
714,04/15/23 08:19:50 AM,106.728,21.760,,,,
715,04/15/23 09:19:50 AM,106.749,21.760,,,,
716,04/15/23 10:19:50 AM,106.676,21.760,,,,
717,04/15/23 11:19:50 AM,106.604,21.760,,,,
718,04/15/23 12:19:50 PM,106.500,21.760,,,,
719,04/15/23 01:19:50 PM,106.416,21.760,,,,
720,04/15/23 02:19:50 PM,106.333,21.760,,,,
721,04/15/23 03:19:50 PM,106.271,21.760,,,,
722,04/15/23 04:19:50 PM,106.208,21.760,,,,
723,04/15/23 05:19:50 PM,106.198,21.760,,,,
724,04/15/23 06:19:50 PM,106.156,21.760,,,,
725,04/15/23 07:19:50 PM,106.198,21.760,,,,
726,04/15/23 08:19:50 PM,106.224,21.664,,,,
727,04/15/23 09:19:50 PM,106.245,21.664,,,,
728,04/15/23 10:19:50 PM,106.214,21.664,,,,
729,04/15/23 11:19:50 PM,106.183,21.664,,,,
730,04/16/23 12:19:50 AM,106.131,21.664,,,,
731,04/16/23 01:19:50 AM,106.131,21.664,,,,
732,04/16/23 02:19:50 AM,106.068,21.664,,,,
733,04/16/23 03:19:50 AM,106.016,21.664,,,,
734,04/16/23 04:19:50 AM,105.912,21.664,,,,
735,04/16/23 05:19:50 AM,105.891,21.664,,,,
736,04/16/23 06:19:50 AM,105.902,21.664,,,,
737,04/16/23 07:19:50 AM,105.881,21.664,,,,
738,04/16/23 08:19:50 AM,105.891,21.664,,,,
739,04/16/23 09:19:50 AM,105.881,21.664,,,,
740,04/16/23 10:19:50 AM,105.839,21.664,,,,
741,04/16/23 11:19:50 AM,105.808,21.664,,,,
742,04/16/23 12:19:50 PM,105.725,21.664,,,,
743,04/16/23 01:19:50 PM,105.642,21.664,,,,
744,04/16/23 02:19:50 PM,105.579,21.664,,,,
745,04/16/23 03:19:50 PM,105.527,21.664,,,,
746,04/16/23 04:19:50 PM,105.465,21.664,,,,
747,04/16/23 05:19:50 PM,105.434,21.664,,,,
748,04/16/23 06:19:50 PM,105.382,21.664,,,,
749,04/16/23 07:19:50 PM,105.413,21.664,,,,
750,04/16/23 08:19:50 PM,105.434,21.664,,,,
751,04/16/23 09:19:50 PM,105.434,21.664,,,,
752,04/16/23 10:19:50 PM,105.486,21.664,,,,
753,04/16/23 11:19:50 PM,105.434,21.664,,,,
754,04/17/23 12:19:50 AM,105.403,21.664,,,,
755,04/17/23 01:19:50 AM,105.382,21.664,,,,
756,04/17/23 02:19:50 AM,105.340,21.664,,,,
757,04/17/23 03:19:50 AM,105.267,21.664,,,,
758,04/17/23 04:19:50 AM,105.257,21.664,,,,
759,04/17/23 05:19:50 AM,105.200,21.569,,,,
760,04/17/23 06:19:50 AM,105.236,21.664,,,,
761,04/17/23 07:19:50 AM,105.221,21.569,,,,
762,04/17/23 08:19:50 AM,105.211,21.569,,,,
763,04/17/23 09:19:50 AM,105.221,21.569,,,,
764,04/17/23 10:19:50 AM,105.190,21.569,,,,
765,04/17/23 11:19:50 AM,105.107,21.569,,,,
766,04/17/23 12:19:50 PM,105.044,21.569,,,,
767,04/17/23 01:19:50 PM,104.982,21.569,,,,
768,04/17/23 02:19:50 PM,104.909,21.569,,,,
769,04/17/23 03:19:50 PM,104.836,21.569,,,,
770,04/17/23 04:19:50 PM,104.805,21.569,,,,
771,04/17/23 05:19:50 PM,104.753,21.569,,,,
772,04/17/23 06:19:50 PM,104.774,21.569,,,,
773,04/17/23 07:19:50 PM,104.764,21.569,,,,
774,04/17/23 08:19:50 PM,104.764,21.569,,,,
775,04/17/23 09:19:50 PM,104.722,21.569,,,,
776,04/17/23 10:19:50 PM,104.670,21.569,,,,
777,04/17/23 11:19:50 PM,104.649,21.569,,,,
778,04/18/23 12:19:50 AM,104.628,21.569,,,,
779,04/18/23 01:19:50 AM,104.701,21.569,,,,
780,04/18/23 02:19:50 AM,104.680,21.569,,,,
781,04/18/23 03:19:50 AM,104.618,21.569,,,,
782,04/18/23 04:19:50 AM,104.603,21.473,,,,
783,04/18/23 05:19:50 AM,104.613,21.473,,,,
784,04/18/23 06:19:50 AM,104.603,21.473,,,,
785,04/18/23 07:19:50 AM,104.603,21.473,,,,
786,04/18/23 08:19:50 AM,104.665,21.473,,,,
787,04/18/23 09:19:50 AM,104.592,21.473,,,,
788,04/18/23 10:19:50 AM,104.520,21.473,,,,
789,04/18/23 11:19:50 AM,104.499,21.473,,,,
790,04/18/23 12:19:50 PM,104.447,21.473,,,,
791,04/18/23 01:19:50 PM,104.384,21.473,,,,
792,04/18/23 02:19:50 PM,104.281,21.473,,,,
793,04/18/23 03:19:50 PM,104.229,21.473,,,,
794,04/18/23 04:19:50 PM,104.197,21.473,,,,
795,04/18/23 05:19:50 PM,104.197,21.473,,,,
796,04/18/23 06:19:50 PM,104.229,21.473,,,,
797,04/18/23 07:19:50 PM,104.322,21.473,,,,
798,04/18/23 08:19:50 PM,104.333,21.473,,,,
799,04/18/23 09:19:50 PM,104.353,21.473,,,,
800,04/18/23 10:19:50 PM,104.374,21.473,,,,
801,04/18/23 11:19:50 PM,104.333,21.473,,,,
802,04/19/23 12:19:50 AM,104.312,21.473,,,,
803,04/19/23 01:19:50 AM,104.312,21.473,,,,
804,04/19/23 02:19:50 AM,104.291,21.473,,,,
805,04/19/23 03:19:50 AM,104.260,21.473,,,,
806,04/19/23 04:19:50 AM,104.229,21.473,,,,
807,04/19/23 05:19:50 AM,104.239,21.473,,,,
808,04/19/23 06:19:50 AM,104.229,21.473,,,,
809,04/19/23 07:19:50 AM,104.249,21.473,,,,
810,04/19/23 08:19:50 AM,104.312,21.473,,,,
811,04/19/23 09:19:50 AM,104.301,21.473,,,,
812,04/19/23 10:19:50 AM,104.312,21.473,,,,
813,04/19/23 11:19:50 AM,104.301,21.473,,,,
814,04/19/23 12:19:50 PM,104.260,21.473,,,,
815,04/19/23 01:19:50 PM,104.270,21.473,,,,
816,04/19/23 02:19:50 PM,104.343,21.473,,,,
817,04/19/23 03:19:50 PM,104.343,21.473,,,,
818,04/19/23 04:19:50 PM,104.509,21.473,,,,
819,04/19/23 05:19:50 PM,104.530,21.473,,,,
820,04/19/23 06:19:50 PM,104.629,21.378,,,,
821,04/19/23 07:19:50 PM,104.744,21.378,,,,
822,04/19/23 08:19:50 PM,104.879,21.378,,,,
823,04/19/23 09:19:50 PM,104.941,21.378,,,,
824,04/19/23 10:19:50 PM,105.035,21.378,,,,
825,04/19/23 11:19:50 PM,105.024,21.378,,,,
826,04/20/23 12:19:50 AM,105.066,21.378,,,,
827,04/20/23 01:19:50 AM,105.128,21.378,,,,
828,04/20/23 02:19:50 AM,105.159,21.378,,,,
829,04/20/23 03:19:50 AM,105.191,21.378,,,,
830,04/20/23 04:19:50 AM,105.211,21.378,,,,
831,04/20/23 05:19:50 AM,105.232,21.378,,,,
832,04/20/23 06:19:50 AM,105.336,21.378,,,,
833,04/20/23 07:19:50 AM,105.409,21.378,,,,
834,04/20/23 08:19:50 AM,105.471,21.378,,,,
835,04/20/23 09:19:50 AM,105.544,21.378,,,,
836,04/20/23 10:19:50 AM,105.586,21.378,,,,
837,04/20/23 11:19:50 AM,105.596,21.378,,,,
838,04/20/23 12:19:50 PM,105.586,21.378,,,,
839,04/20/23 01:19:50 PM,105.523,21.378,,,,
840,04/20/23 02:19:50 PM,105.451,21.378,,,,
841,04/20/23 03:19:50 PM,105.399,21.378,,,,
842,04/20/23 04:19:50 PM,105.419,21.378,,,,
843,04/20/23 05:19:50 PM,105.409,21.378,,,,
844,04/20/23 06:19:50 PM,105.419,21.378,,,,
845,04/20/23 07:19:50 PM,105.430,21.378,,,,
846,04/20/23 08:19:50 PM,105.461,21.378,,,,
847,04/20/23 09:19:50 PM,105.487,21.282,,,,
848,04/20/23 10:19:50 PM,105.518,21.282,,,,
849,04/20/23 11:19:50 PM,105.539,21.282,,,,
850,04/21/23 12:19:50 AM,105.550,21.282,,,,
851,04/21/23 01:19:50 AM,105.550,21.282,,,,
852,04/21/23 02:19:50 AM,105.487,21.282,,,,
853,04/21/23 03:19:50 AM,105.446,21.282,,,,
854,04/21/23 04:19:50 AM,105.425,21.282,,,,
855,04/21/23 05:19:50 AM,105.414,21.282,,,,
856,04/21/23 06:19:50 AM,105.394,21.282,,,,
857,04/21/23 07:19:50 AM,105.508,21.282,,,,
858,04/21/23 08:19:50 AM,105.493,21.187,,,,
859,04/21/23 09:19:50 AM,105.518,21.282,,,,
860,04/21/23 10:19:50 AM,105.446,21.282,,,,
861,04/21/23 11:19:50 AM,105.425,21.282,,,,
862,04/21/23 12:19:50 PM,105.383,21.282,,,,
863,04/21/23 01:19:50 PM,105.321,21.282,,,,
864,04/21/23 02:19:50 PM,105.248,21.282,,,,
865,04/21/23 03:19:50 PM,105.134,21.282,,,,
866,04/21/23 04:19:50 PM,105.103,21.282,,,,
867,04/21/23 05:19:50 PM,105.134,21.282,,,,
868,04/21/23 06:19:50 PM,105.144,21.282,,,,
869,04/21/23 07:19:50 PM,105.175,21.282,,,,
870,04/21/23 08:19:50 PM,105.217,21.282,,,,
871,04/21/23 09:19:50 PM,105.238,21.282,,,,
872,04/21/23 10:19:50 PM,105.243,21.187,,,,
873,04/21/23 11:19:50 PM,105.274,21.187,,,,
874,04/22/23 12:19:50 AM,105.316,21.187,,,,
875,04/22/23 01:19:50 AM,105.295,21.187,,,,
876,04/22/23 02:19:50 AM,105.306,21.187,,,,
877,04/22/23 03:19:50 AM,105.326,21.187,,,,
878,04/22/23 04:19:50 AM,105.306,21.187,,,,
879,04/22/23 05:19:50 AM,105.358,21.187,,,,
880,04/22/23 06:19:50 AM,105.441,21.187,,,,
881,04/22/23 07:19:50 AM,105.493,21.187,,,,
882,04/22/23 08:19:50 AM,105.555,21.187,,,,
883,04/22/23 09:19:50 AM,105.566,21.187,,,,
884,04/22/23 10:19:50 AM,105.576,21.187,,,,
885,04/22/23 11:19:50 AM,105.576,21.187,,,,
886,04/22/23 12:19:50 PM,105.524,21.187,,,,
887,04/22/23 01:19:50 PM,105.472,21.187,,,,
888,04/22/23 02:19:50 PM,105.451,21.187,,,,
889,04/22/23 03:19:50 PM,105.441,21.187,,,,
890,04/22/23 04:19:50 PM,105.451,21.187,,,,
891,04/22/23 05:19:50 PM,105.472,21.187,,,,
892,04/22/23 06:19:50 PM,105.493,21.187,,,,
893,04/22/23 07:19:50 PM,105.566,21.187,,,,
894,04/22/23 08:19:50 PM,105.597,21.187,,,,
895,04/22/23 09:19:50 PM,105.607,21.187,,,,
896,04/22/23 10:19:50 PM,105.618,21.187,,,,
897,04/22/23 11:19:50 PM,105.592,21.091,,,,
898,04/23/23 12:19:50 AM,105.582,21.091,,,,
899,04/23/23 01:19:50 AM,105.602,21.091,,,,
900,04/23/23 02:19:50 AM,105.561,21.091,,,,
901,04/23/23 03:19:50 AM,105.571,21.091,,,,
902,04/23/23 04:19:50 AM,105.582,21.091,,,,
903,04/23/23 05:19:50 AM,105.602,21.091,,,,
904,04/23/23 06:19:50 AM,105.654,21.091,,,,
905,04/23/23 07:19:50 AM,105.727,21.091,,,,
906,04/23/23 08:19:50 AM,105.779,21.091,,,,
907,04/23/23 09:19:50 AM,105.810,21.091,,,,
908,04/23/23 10:19:50 AM,105.789,21.091,,,,
909,04/23/23 11:19:50 AM,105.738,21.091,,,,
910,04/23/23 12:19:50 PM,105.644,21.091,,,,
911,04/23/23 01:19:50 PM,105.571,21.091,,,,
912,04/23/23 02:19:50 PM,105.488,21.091,,,,
913,04/23/23 03:19:50 PM,105.426,21.091,,,,
914,04/23/23 04:19:50 PM,105.457,21.091,,,,
915,04/23/23 05:19:50 PM,105.467,21.091,,,,
916,04/23/23 06:19:50 PM,105.446,21.091,,,,
917,04/23/23 07:19:50 PM,105.467,21.091,,,,
918,04/23/23 08:19:50 PM,105.550,21.091,,,,
919,04/23/23 09:19:50 PM,105.571,21.091,,,,
920,04/23/23 10:19:50 PM,105.571,21.091,,,,
921,04/23/23 11:19:50 PM,105.597,20.996,,,,
922,04/24/23 12:19:50 AM,105.608,20.996,,,,
923,04/24/23 01:19:50 AM,105.566,20.996,,,,
924,04/24/23 02:19:50 AM,105.535,20.996,,,,
925,04/24/23 03:19:50 AM,105.493,20.996,,,,
926,04/24/23 04:19:50 AM,105.441,20.996,,,,
927,04/24/23 05:19:50 AM,105.462,20.996,,,,
928,04/24/23 06:19:50 AM,105.504,20.996,,,,
929,04/24/23 07:19:50 AM,105.597,20.996,,,,
930,04/24/23 08:19:50 AM,105.608,20.996,,,,
931,04/24/23 09:19:50 AM,105.649,20.996,,,,
932,04/24/23 10:19:50 AM,105.618,20.996,,,,
933,04/24/23 11:19:50 AM,105.597,20.996,,,,
934,04/24/23 12:19:50 PM,105.545,20.996,,,,
935,04/24/23 01:19:50 PM,105.441,20.996,,,,
936,04/24/23 02:19:50 PM,105.390,20.996,,,,
937,04/24/23 03:19:50 PM,105.306,20.996,,,,
938,04/24/23 04:19:50 PM,105.286,20.996,,,,
939,04/24/23 05:19:50 PM,105.234,20.996,,,,
940,04/24/23 06:19:50 PM,105.202,20.996,,,,
941,04/24/23 07:19:50 PM,105.161,20.996,,,,
942,04/24/23 08:19:50 PM,105.202,20.996,,,,
943,04/24/23 09:19:50 PM,105.244,20.996,,,,
944,04/24/23 10:19:50 PM,105.229,20.901,,,,
945,04/24/23 11:19:50 PM,105.187,20.901,,,,
946,04/25/23 12:19:50 AM,105.177,20.901,,,,
