"Plot Title: n12."
"#","Date Time, GMT-03:00","Abs Pres, kPa (LGR S/N: 20552288, SEN S/N: 20552288)","Temp, °C (LGR S/N: 20552288, SEN S/N: 20552288)","Coupler Detached (LGR S/N: 20552288)","Coupler Attached (LGR S/N: 20552288)","Stopped (LGR S/N: 20552288)","End Of File (LGR S/N: 20552288)"
1,03/16/23 02:46:40 PM,104.918,23.484,Logged,,,
2,03/16/23 03:46:40 PM,104.917,23.196,,,,
3,03/16/23 04:46:40 PM,104.948,23.196,,,,
4,03/16/23 05:46:40 PM,104.959,23.196,,,,
5,03/16/23 06:46:40 PM,105.041,23.196,,,,
6,03/16/23 07:46:40 PM,105.072,23.196,,,,
7,03/16/23 08:46:40 PM,105.103,23.196,,,,
8,03/16/23 09:46:40 PM,105.083,23.196,,,,
9,03/16/23 10:46:40 PM,105.062,23.196,,,,
10,03/16/23 11:46:40 PM,105.041,23.196,,,,
11,03/17/23 12:46:40 AM,105.072,23.196,,,,
12,03/17/23 01:46:40 AM,105.062,23.196,,,,
13,03/17/23 02:46:40 AM,105.072,23.196,,,,
14,03/17/23 03:46:40 AM,105.052,23.196,,,,
15,03/17/23 04:46:40 AM,105.052,23.196,,,,
16,03/17/23 05:46:40 AM,105.072,23.196,,,,
17,03/17/23 06:46:40 AM,105.145,23.196,,,,
18,03/17/23 07:46:40 AM,105.155,23.196,,,,
19,03/17/23 08:46:40 AM,105.238,23.196,,,,
20,03/17/23 09:46:40 AM,105.279,23.196,,,,
21,03/17/23 10:46:40 AM,105.300,23.196,,,,
22,03/17/23 11:46:40 AM,105.300,23.196,,,,
23,03/17/23 12:46:40 PM,105.176,23.196,,,,
24,03/17/23 01:46:40 PM,105.093,23.196,,,,
25,03/17/23 02:46:40 PM,105.290,23.196,,,,
26,03/17/23 03:46:40 PM,105.300,23.196,,,,
27,03/17/23 04:46:40 PM,105.290,23.196,,,,
28,03/17/23 05:46:40 PM,105.269,23.196,,,,
29,03/17/23 06:46:40 PM,105.321,23.196,,,,
30,03/17/23 07:46:40 PM,105.238,23.196,,,,
31,03/17/23 08:46:40 PM,105.331,23.196,,,,
32,03/17/23 09:46:40 PM,105.352,23.196,,,,
33,03/17/23 10:46:40 PM,105.362,23.196,,,,
34,03/17/23 11:46:40 PM,105.393,23.196,,,,
35,03/18/23 12:46:40 AM,105.393,23.196,,,,
36,03/18/23 01:46:40 AM,105.352,23.196,,,,
37,03/18/23 02:46:40 AM,105.341,23.196,,,,
38,03/18/23 03:46:40 AM,105.300,23.196,,,,
39,03/18/23 04:46:40 AM,105.321,23.196,,,,
40,03/18/23 05:46:40 AM,105.352,23.196,,,,
41,03/18/23 06:46:40 AM,105.393,23.196,,,,
42,03/18/23 07:46:40 AM,105.445,23.196,,,,
43,03/18/23 08:46:40 AM,105.527,23.196,,,,
44,03/18/23 09:46:40 AM,105.538,23.196,,,,
45,03/18/23 10:46:40 AM,105.538,23.196,,,,
46,03/18/23 11:46:40 AM,105.496,23.196,,,,
47,03/18/23 12:46:40 PM,105.445,23.196,,,,
48,03/18/23 01:46:40 PM,105.372,23.196,,,,
49,03/18/23 02:46:40 PM,105.321,23.196,,,,
50,03/18/23 03:46:40 PM,105.217,23.196,,,,
51,03/18/23 04:46:40 PM,105.186,23.196,,,,
52,03/18/23 05:46:40 PM,105.165,23.196,,,,
53,03/18/23 06:46:40 PM,105.228,23.196,,,,
54,03/18/23 07:46:40 PM,105.269,23.196,,,,
55,03/18/23 08:46:40 PM,105.352,23.196,,,,
56,03/18/23 09:46:40 PM,105.403,23.196,,,,
57,03/18/23 10:46:40 PM,105.424,23.196,,,,
58,03/18/23 11:46:40 PM,105.383,23.196,,,,
59,03/19/23 12:46:40 AM,105.352,23.196,,,,
60,03/19/23 01:46:40 AM,105.300,23.196,,,,
61,03/19/23 02:46:40 AM,105.197,23.196,,,,
62,03/19/23 03:46:40 AM,105.186,23.196,,,,
63,03/19/23 04:46:40 AM,105.155,23.196,,,,
64,03/19/23 05:46:40 AM,105.186,23.196,,,,
65,03/19/23 06:46:40 AM,105.269,23.196,,,,
66,03/19/23 07:46:40 AM,105.331,23.196,,,,
67,03/19/23 08:46:40 AM,105.321,23.196,,,,
68,03/19/23 09:46:40 AM,105.290,23.196,,,,
69,03/19/23 10:46:40 AM,105.290,23.196,,,,
70,03/19/23 11:46:40 AM,105.321,23.196,,,,
71,03/19/23 12:46:40 PM,105.272,23.292,,,,
72,03/19/23 01:46:40 PM,105.207,23.196,,,,
73,03/19/23 02:46:40 PM,105.107,23.292,,,,
74,03/19/23 03:46:40 PM,105.021,23.196,,,,
75,03/19/23 04:46:40 PM,104.962,23.292,,,,
76,03/19/23 05:46:40 PM,104.931,23.292,,,,
77,03/19/23 06:46:40 PM,105.035,23.292,,,,
78,03/19/23 07:46:40 PM,105.045,23.292,,,,
79,03/19/23 08:46:40 PM,105.107,23.292,,,,
80,03/19/23 09:46:40 PM,105.097,23.292,,,,
81,03/19/23 10:46:40 PM,105.097,23.292,,,,
82,03/19/23 11:46:40 PM,105.066,23.292,,,,
83,03/20/23 12:46:40 AM,105.097,23.292,,,,
84,03/20/23 01:46:40 AM,105.117,23.292,,,,
85,03/20/23 02:46:40 AM,105.128,23.292,,,,
86,03/20/23 03:46:40 AM,105.107,23.292,,,,
87,03/20/23 04:46:40 AM,105.097,23.292,,,,
88,03/20/23 05:46:40 AM,105.107,23.292,,,,
89,03/20/23 06:46:40 AM,105.138,23.292,,,,
90,03/20/23 07:46:40 AM,105.200,23.292,,,,
91,03/20/23 08:46:40 AM,105.252,23.292,,,,
92,03/20/23 09:46:40 AM,105.272,23.292,,,,
93,03/20/23 10:46:40 AM,105.334,23.292,,,,
94,03/20/23 11:46:40 AM,105.459,23.292,,,,
95,03/20/23 12:46:40 PM,105.428,23.292,,,,
96,03/20/23 01:46:40 PM,105.365,23.292,,,,
97,03/20/23 02:46:40 PM,105.272,23.292,,,,
98,03/20/23 03:46:40 PM,105.231,23.292,,,,
99,03/20/23 04:46:40 PM,105.200,23.292,,,,
100,03/20/23 05:46:40 PM,105.210,23.292,,,,
101,03/20/23 06:46:40 PM,105.448,23.292,,,,
102,03/20/23 07:46:40 PM,105.417,23.292,,,,
103,03/20/23 08:46:40 PM,105.614,23.292,,,,
104,03/20/23 09:46:40 PM,105.686,23.292,,,,
105,03/20/23 10:46:40 PM,105.696,23.292,,,,
106,03/20/23 11:46:40 PM,105.717,23.292,,,,
107,03/21/23 12:46:40 AM,105.727,23.292,,,,
108,03/21/23 01:46:40 AM,105.727,23.292,,,,
109,03/21/23 02:46:40 AM,105.738,23.292,,,,
110,03/21/23 03:46:40 AM,105.727,23.292,,,,
111,03/21/23 04:46:40 AM,105.717,23.292,,,,
112,03/21/23 05:46:40 AM,105.820,23.292,,,,
113,03/21/23 06:46:40 AM,105.851,23.292,,,,
114,03/21/23 07:46:40 AM,105.924,23.292,,,,
115,03/21/23 08:46:40 AM,106.017,23.292,,,,
116,03/21/23 09:46:40 AM,106.058,23.292,,,,
117,03/21/23 10:46:40 AM,106.110,23.292,,,,
118,03/21/23 11:46:40 AM,106.131,23.292,,,,
119,03/21/23 12:46:40 PM,106.131,23.292,,,,
120,03/21/23 01:46:40 PM,110.342,23.292,,,,
121,03/21/23 02:46:40 PM,112.133,23.292,,,,
122,03/21/23 03:46:40 PM,112.693,23.292,,,,
123,03/21/23 04:46:40 PM,112.558,23.292,,,,
124,03/21/23 05:46:40 PM,112.372,23.292,,,,
125,03/21/23 06:46:40 PM,112.206,23.292,,,,
126,03/21/23 07:46:40 PM,112.050,23.292,,,,
127,03/21/23 08:46:40 PM,111.905,23.292,,,,
128,03/21/23 09:46:40 PM,111.802,23.292,,,,
129,03/21/23 10:46:40 PM,111.698,23.292,,,,
130,03/21/23 11:46:40 PM,111.636,23.292,,,,
131,03/22/23 12:46:40 AM,111.595,23.292,,,,
132,03/22/23 01:46:40 AM,111.564,23.292,,,,
133,03/22/23 02:46:40 AM,111.470,23.292,,,,
134,03/22/23 03:46:40 AM,111.367,23.292,,,,
135,03/22/23 04:46:40 AM,111.294,23.292,,,,
136,03/22/23 05:46:40 AM,111.263,23.292,,,,
137,03/22/23 06:46:40 AM,111.243,23.292,,,,
138,03/22/23 07:46:40 AM,111.243,23.292,,,,
139,03/22/23 08:46:40 AM,111.305,23.292,,,,
140,03/22/23 09:46:40 AM,111.274,23.292,,,,
141,03/22/23 10:46:40 AM,111.232,23.292,,,,
142,03/22/23 11:46:40 AM,111.129,23.292,,,,
143,03/22/23 12:46:40 PM,111.098,23.292,,,,
144,03/22/23 01:46:40 PM,111.046,23.292,,,,
145,03/22/23 02:46:40 PM,110.994,23.292,,,,
146,03/22/23 03:46:40 PM,110.870,23.292,,,,
147,03/22/23 04:46:40 PM,110.777,23.292,,,,
148,03/22/23 05:46:40 PM,110.725,23.292,,,,
149,03/22/23 06:46:40 PM,110.735,23.292,,,,
150,03/22/23 07:46:40 PM,110.683,23.292,,,,
151,03/22/23 08:46:40 PM,110.756,23.292,,,,
152,03/22/23 09:46:40 PM,110.725,23.292,,,,
153,03/22/23 10:46:40 PM,110.663,23.292,,,,
154,03/22/23 11:46:40 PM,110.632,23.292,,,,
155,03/23/23 12:46:40 AM,110.714,23.292,,,,
156,03/23/23 01:46:40 AM,110.673,23.292,,,,
157,03/23/23 02:46:40 AM,110.611,23.292,,,,
158,03/23/23 03:46:40 AM,110.580,23.292,,,,
159,03/23/23 04:46:40 AM,110.518,23.292,,,,
160,03/23/23 05:46:40 AM,110.559,23.292,,,,
161,03/23/23 06:46:40 AM,110.559,23.292,,,,
162,03/23/23 07:46:40 AM,110.580,23.292,,,,
163,03/23/23 08:46:40 AM,110.611,23.292,,,,
164,03/23/23 09:46:40 AM,110.652,23.292,,,,
165,03/23/23 10:46:40 AM,110.683,23.292,,,,
166,03/23/23 11:46:40 AM,110.704,23.292,,,,
167,03/23/23 12:46:40 PM,110.694,23.292,,,,
168,03/23/23 01:46:40 PM,110.725,23.292,,,,
169,03/23/23 02:46:40 PM,110.694,23.292,,,,
170,03/23/23 03:46:40 PM,110.632,23.292,,,,
171,03/23/23 04:46:40 PM,110.601,23.292,,,,
172,03/23/23 05:46:40 PM,110.652,23.292,,,,
173,03/23/23 06:46:40 PM,110.642,23.292,,,,
174,03/23/23 07:46:40 PM,110.683,23.292,,,,
175,03/23/23 08:46:40 PM,110.766,23.292,,,,
176,03/23/23 09:46:40 PM,110.859,23.292,,,,
177,03/23/23 10:46:40 PM,110.932,23.292,,,,
178,03/23/23 11:46:40 PM,110.942,23.292,,,,
179,03/24/23 12:46:40 AM,110.953,23.292,,,,
180,03/24/23 01:46:40 AM,110.922,23.292,,,,
181,03/24/23 02:46:40 AM,110.890,23.292,,,,
182,03/24/23 03:46:40 AM,110.870,23.292,,,,
183,03/24/23 04:46:40 AM,110.880,23.292,,,,
184,03/24/23 05:46:40 AM,110.890,23.292,,,,
185,03/24/23 06:46:40 AM,110.932,23.292,,,,
186,03/24/23 07:46:40 AM,110.963,23.292,,,,
187,03/24/23 08:46:40 AM,111.004,23.292,,,,
188,03/24/23 09:46:40 AM,111.046,23.292,,,,
189,03/24/23 10:46:40 AM,111.067,23.292,,,,
190,03/24/23 11:46:40 AM,111.035,23.292,,,,
191,03/24/23 12:46:40 PM,110.973,23.292,,,,
192,03/24/23 01:46:40 PM,110.890,23.292,,,,
193,03/24/23 02:46:40 PM,110.808,23.292,,,,
194,03/24/23 03:46:40 PM,110.725,23.292,,,,
195,03/24/23 04:46:40 PM,110.569,23.292,,,,
196,03/24/23 05:46:40 PM,110.580,23.292,,,,
197,03/24/23 06:46:40 PM,110.580,23.292,,,,
198,03/24/23 07:46:40 PM,110.580,23.292,,,,
199,03/24/23 08:46:40 PM,110.632,23.292,,,,
200,03/24/23 09:46:40 PM,110.663,23.292,,,,
201,03/24/23 10:46:40 PM,110.621,23.292,,,,
202,03/24/23 11:46:40 PM,110.580,23.292,,,,
203,03/25/23 12:46:40 AM,110.507,23.292,,,,
204,03/25/23 01:46:40 AM,110.456,23.292,,,,
205,03/25/23 02:46:40 AM,110.373,23.292,,,,
206,03/25/23 03:46:40 AM,110.352,23.292,,,,
207,03/25/23 04:46:40 AM,110.300,23.292,,,,
208,03/25/23 05:46:40 AM,110.238,23.292,,,,
209,03/25/23 06:46:40 AM,110.228,23.292,,,,
210,03/25/23 07:46:40 AM,110.249,23.292,,,,
211,03/25/23 08:46:40 AM,110.259,23.292,,,,
212,03/25/23 09:46:40 AM,110.269,23.292,,,,
213,03/25/23 10:46:40 AM,110.321,23.292,,,,
214,03/25/23 11:46:40 AM,110.342,23.292,,,,
215,03/25/23 12:46:40 PM,110.373,23.292,,,,
216,03/25/23 01:46:40 PM,110.487,23.292,,,,
217,03/25/23 02:46:40 PM,110.621,23.292,,,,
218,03/25/23 03:46:40 PM,110.828,23.292,,,,
219,03/25/23 04:46:40 PM,111.087,23.292,,,,
220,03/25/23 05:46:40 PM,111.325,23.292,,,,
221,03/25/23 06:46:40 PM,111.512,23.292,,,,
222,03/25/23 07:46:40 PM,111.688,23.292,,,,
223,03/25/23 08:46:40 PM,111.854,23.292,,,,
224,03/25/23 09:46:40 PM,111.978,23.292,,,,
225,03/25/23 10:46:40 PM,112.050,23.292,,,,
226,03/25/23 11:46:40 PM,112.082,23.292,,,,
227,03/26/23 12:46:40 AM,112.102,23.292,,,,
228,03/26/23 01:46:40 AM,112.092,23.292,,,,
229,03/26/23 02:46:40 AM,112.133,23.292,,,,
230,03/26/23 03:46:40 AM,112.102,23.292,,,,
231,03/26/23 04:46:40 AM,112.123,23.292,,,,
232,03/26/23 05:46:40 AM,112.175,23.292,,,,
233,03/26/23 06:46:40 AM,112.216,23.292,,,,
234,03/26/23 07:46:40 AM,112.299,23.292,,,,
235,03/26/23 08:46:40 AM,112.372,23.292,,,,
236,03/26/23 09:46:40 AM,112.403,23.292,,,,
237,03/26/23 10:46:40 AM,112.403,23.292,,,,
238,03/26/23 11:46:40 AM,112.372,23.292,,,,
239,03/26/23 12:46:40 PM,112.299,23.292,,,,
240,03/26/23 01:46:40 PM,112.278,23.292,,,,
241,03/26/23 02:46:40 PM,112.164,23.292,,,,
242,03/26/23 03:46:40 PM,112.092,23.292,,,,
243,03/26/23 04:46:40 PM,112.061,23.292,,,,
244,03/26/23 05:46:40 PM,112.019,23.292,,,,
245,03/26/23 06:46:40 PM,112.019,23.292,,,,
246,03/26/23 07:46:40 PM,112.040,23.292,,,,
247,03/26/23 08:46:40 PM,112.061,23.292,,,,
248,03/26/23 09:46:40 PM,112.092,23.292,,,,
249,03/26/23 10:46:40 PM,112.071,23.292,,,,
250,03/26/23 11:46:40 PM,112.071,23.292,,,,
251,03/27/23 12:46:40 AM,112.030,23.292,,,,
252,03/27/23 01:46:40 AM,112.009,23.292,,,,
253,03/27/23 02:46:40 AM,111.988,23.292,,,,
254,03/27/23 03:46:40 AM,111.978,23.292,,,,
255,03/27/23 04:46:40 AM,111.937,23.292,,,,
256,03/27/23 05:46:40 AM,111.926,23.292,,,,
257,03/27/23 06:46:40 AM,111.988,23.292,,,,
258,03/27/23 07:46:40 AM,111.999,23.292,,,,
259,03/27/23 08:46:40 AM,112.040,23.292,,,,
260,03/27/23 09:46:40 AM,112.009,23.292,,,,
261,03/27/23 10:46:40 AM,111.988,23.292,,,,
262,03/27/23 11:46:40 AM,111.885,23.292,,,,
263,03/27/23 12:46:40 PM,111.812,23.292,,,,
264,03/27/23 01:46:40 PM,111.688,23.292,,,,
265,03/27/23 02:46:40 PM,111.574,23.292,,,,
266,03/27/23 03:46:40 PM,111.491,23.292,,,,
267,03/27/23 04:46:40 PM,111.377,23.292,,,,
268,03/27/23 05:46:40 PM,111.325,23.292,,,,
269,03/27/23 06:46:40 PM,111.274,23.292,,,,
270,03/27/23 07:46:40 PM,111.232,23.292,,,,
271,03/27/23 08:46:40 PM,111.274,23.292,,,,
272,03/27/23 09:46:40 PM,111.294,23.292,,,,
273,03/27/23 10:46:40 PM,111.284,23.292,,,,
274,03/27/23 11:46:40 PM,111.232,23.292,,,,
275,03/28/23 12:46:40 AM,111.232,23.292,,,,
276,03/28/23 01:46:40 AM,111.232,23.292,,,,
277,03/28/23 02:46:40 AM,111.191,23.292,,,,
278,03/28/23 03:46:40 AM,111.129,23.292,,,,
279,03/28/23 04:46:40 AM,111.046,23.292,,,,
280,03/28/23 05:46:40 AM,111.025,23.292,,,,
281,03/28/23 06:46:40 AM,111.067,23.292,,,,
282,03/28/23 07:46:40 AM,111.077,23.292,,,,
283,03/28/23 08:46:40 AM,111.067,23.292,,,,
284,03/28/23 09:46:40 AM,111.087,23.292,,,,
285,03/28/23 10:46:40 AM,111.056,23.292,,,,
286,03/28/23 11:46:40 AM,110.994,23.292,,,,
287,03/28/23 12:46:40 PM,110.911,23.292,,,,
288,03/28/23 01:46:40 PM,110.818,23.292,,,,
289,03/28/23 02:46:40 PM,110.694,23.292,,,,
290,03/28/23 03:46:40 PM,110.621,23.292,,,,
291,03/28/23 04:46:40 PM,110.538,23.292,,,,
292,03/28/23 05:46:40 PM,110.507,23.292,,,,
293,03/28/23 06:46:40 PM,110.476,23.292,,,,
294,03/28/23 07:46:40 PM,110.487,23.292,,,,
295,03/28/23 08:46:40 PM,110.476,23.292,,,,
296,03/28/23 09:46:40 PM,110.476,23.292,,,,
297,03/28/23 10:46:40 PM,110.404,23.292,,,,
298,03/28/23 11:46:40 PM,110.352,23.292,,,,
299,03/29/23 12:46:40 AM,110.373,23.292,,,,
300,03/29/23 01:46:40 AM,110.321,23.292,,,,
301,03/29/23 02:46:40 AM,110.269,23.292,,,,
302,03/29/23 03:46:40 AM,110.217,23.292,,,,
303,03/29/23 04:46:40 AM,110.197,23.292,,,,
304,03/29/23 05:46:40 AM,110.228,23.292,,,,
305,03/29/23 06:46:40 AM,110.280,23.292,,,,
306,03/29/23 07:46:40 AM,110.373,23.292,,,,
