"Plot Title: N2"
"#","Date Time, GMT-03:00","Abs Pres, kPa (LGR S/N: 10566162, SEN S/N: 10566162)","Temp, °C (LGR S/N: 10566162, SEN S/N: 10566162)","Coupler Detached (LGR S/N: 10566162)","Coupler Attached (LGR S/N: 10566162)","Stopped (LGR S/N: 10566162)","End Of File (LGR S/N: 10566162)"
1,03/16/23 03:50:52 PM,100.057,21.569,Logged,,,
2,03/16/23 04:50:52 PM,100.087,20.805,,,,
3,03/16/23 05:50:52 PM,100.084,20.710,,,,
4,03/16/23 06:50:52 PM,100.196,20.710,,,,
5,03/16/23 07:50:52 PM,100.207,20.710,,,,
6,03/16/23 08:50:52 PM,100.229,20.710,,,,
7,03/16/23 09:50:52 PM,100.218,20.710,,,,
8,03/16/23 10:50:52 PM,100.207,20.710,,,,
9,03/16/23 11:50:52 PM,100.207,20.710,,,,
10,03/17/23 12:50:52 AM,100.240,20.710,,,,
11,03/17/23 01:50:52 AM,100.240,20.710,,,,
12,03/17/23 02:50:52 AM,100.229,20.710,,,,
13,03/17/23 03:50:52 AM,100.218,20.710,,,,
14,03/17/23 04:50:52 AM,100.207,20.710,,,,
15,03/17/23 05:50:52 AM,100.229,20.710,,,,
16,03/17/23 06:50:52 AM,100.274,20.710,,,,
17,03/17/23 07:50:52 AM,100.319,20.710,,,,
18,03/17/23 08:50:52 AM,100.374,20.710,,,,
19,03/17/23 09:50:52 AM,100.441,20.710,,,,
20,03/17/23 10:50:52 AM,100.453,20.710,,,,
21,03/17/23 11:50:52 AM,100.441,20.710,,,,
22,03/17/23 12:50:52 PM,100.330,20.710,,,,
23,03/17/23 01:50:52 PM,100.240,20.710,,,,
24,03/17/23 02:50:52 PM,100.374,20.710,,,,
25,03/17/23 03:50:52 PM,100.352,20.710,,,,
26,03/17/23 04:50:52 PM,100.352,20.710,,,,
27,03/17/23 05:50:52 PM,100.341,20.710,,,,
28,03/17/23 06:50:52 PM,100.397,20.710,,,,
29,03/17/23 07:50:52 PM,100.319,20.710,,,,
30,03/17/23 08:50:52 PM,100.408,20.710,,,,
31,03/17/23 09:50:52 PM,100.430,20.710,,,,
32,03/17/23 10:50:52 PM,100.464,20.710,,,,
33,03/17/23 11:50:52 PM,100.486,20.710,,,,
34,03/18/23 12:50:52 AM,100.497,20.710,,,,
35,03/18/23 01:50:52 AM,100.430,20.710,,,,
36,03/18/23 02:50:52 AM,100.419,20.710,,,,
37,03/18/23 03:50:52 AM,100.397,20.710,,,,
38,03/18/23 04:50:52 AM,100.408,20.710,,,,
39,03/18/23 05:50:52 AM,100.441,20.710,,,,
40,03/18/23 06:50:52 AM,100.475,20.710,,,,
41,03/18/23 07:50:52 AM,100.508,20.710,,,,
42,03/18/23 08:50:52 AM,100.598,20.710,,,,
43,03/18/23 09:50:52 AM,100.609,20.710,,,,
44,03/18/23 10:50:52 AM,100.598,20.710,,,,
45,03/18/23 11:50:52 AM,100.520,20.710,,,,
46,03/18/23 12:50:52 PM,100.497,20.710,,,,
47,03/18/23 01:50:52 PM,100.430,20.710,,,,
48,03/18/23 02:50:52 PM,100.363,20.710,,,,
49,03/18/23 03:50:52 PM,100.274,20.710,,,,
50,03/18/23 04:50:52 PM,100.240,20.710,,,,
51,03/18/23 05:50:52 PM,100.218,20.710,,,,
52,03/18/23 06:50:52 PM,100.274,20.710,,,,
53,03/18/23 07:50:52 PM,100.319,20.710,,,,
54,03/18/23 08:50:52 PM,100.397,20.710,,,,
55,03/18/23 09:50:52 PM,100.453,20.710,,,,
56,03/18/23 10:50:52 PM,100.453,20.710,,,,
57,03/18/23 11:50:52 PM,100.441,20.710,,,,
58,03/19/23 12:50:52 AM,100.386,20.710,,,,
59,03/19/23 01:50:52 AM,100.319,20.710,,,,
60,03/19/23 02:50:52 AM,100.240,20.710,,,,
61,03/19/23 03:50:52 AM,100.196,20.710,,,,
62,03/19/23 04:50:52 AM,100.185,20.710,,,,
63,03/19/23 05:50:52 AM,100.218,20.710,,,,
64,03/19/23 06:50:52 AM,100.307,20.710,,,,
65,03/19/23 07:50:52 AM,100.352,20.710,,,,
66,03/19/23 08:50:52 AM,100.355,20.805,,,,
67,03/19/23 09:50:52 AM,100.322,20.805,,,,
68,03/19/23 10:50:52 AM,100.288,20.805,,,,
69,03/19/23 11:50:52 AM,100.322,20.805,,,,
70,03/19/23 12:50:52 PM,100.277,20.805,,,,
71,03/19/23 01:50:52 PM,100.199,20.805,,,,
72,03/19/23 02:50:52 PM,100.121,20.805,,,,
73,03/19/23 03:50:52 PM,100.031,20.805,,,,
74,03/19/23 04:50:52 PM,99.987,20.805,,,,
75,03/19/23 05:50:52 PM,99.953,20.805,,,,
76,03/19/23 06:50:52 PM,100.054,20.805,,,,
77,03/19/23 07:50:52 PM,100.076,20.805,,,,
78,03/19/23 08:50:52 PM,100.110,20.805,,,,
79,03/19/23 09:50:52 PM,100.132,20.805,,,,
80,03/19/23 10:50:52 PM,100.121,20.805,,,,
81,03/19/23 11:50:52 PM,100.098,20.805,,,,
82,03/20/23 12:50:52 AM,100.110,20.805,,,,
83,03/20/23 01:50:52 AM,100.132,20.805,,,,
84,03/20/23 02:50:52 AM,100.143,20.805,,,,
85,03/20/23 03:50:52 AM,100.098,20.805,,,,
86,03/20/23 04:50:52 AM,100.098,20.805,,,,
87,03/20/23 05:50:52 AM,100.087,20.805,,,,
88,03/20/23 06:50:52 AM,100.121,20.805,,,,
89,03/20/23 07:50:52 AM,100.210,20.805,,,,
90,03/20/23 08:50:52 AM,100.221,20.805,,,,
91,03/20/23 09:50:52 AM,100.255,20.805,,,,
92,03/20/23 10:50:52 AM,100.322,20.805,,,,
93,03/20/23 11:50:52 AM,100.456,20.805,,,,
94,03/20/23 12:50:52 PM,100.422,20.805,,,,
95,03/20/23 01:50:52 PM,100.333,20.805,,,,
96,03/20/23 02:50:52 PM,100.266,20.805,,,,
97,03/20/23 03:50:52 PM,100.210,20.805,,,,
98,03/20/23 04:50:52 PM,100.188,20.805,,,,
99,03/20/23 05:50:52 PM,100.221,20.805,,,,
100,03/20/23 06:50:52 PM,100.402,21.187,,,,
101,03/20/23 07:50:52 PM,100.373,20.996,,,,
102,03/20/23 08:50:52 PM,100.615,20.901,,,,
103,03/20/23 09:50:52 PM,100.593,20.901,,,,
104,03/20/23 10:50:52 PM,100.582,20.901,,,,
105,03/20/23 11:50:52 PM,100.601,20.805,,,,
106,03/21/23 12:50:52 AM,100.612,20.805,,,,
107,03/21/23 01:50:52 AM,100.601,20.805,,,,
108,03/21/23 02:50:52 AM,100.612,20.805,,,,
109,03/21/23 03:50:52 AM,100.534,20.805,,,,
110,03/21/23 04:50:52 AM,100.556,20.805,,,,
111,03/21/23 05:50:52 AM,100.646,20.805,,,,
112,03/21/23 06:50:52 AM,100.657,20.805,,,,
113,03/21/23 07:50:52 AM,100.724,20.805,,,,
114,03/21/23 08:50:52 AM,100.802,20.805,,,,
115,03/21/23 09:50:52 AM,100.824,20.805,,,,
116,03/21/23 10:50:52 AM,100.880,20.805,,,,
117,03/21/23 11:50:52 AM,100.847,20.805,,,,
118,03/21/23 12:50:52 PM,106.117,20.519,,,,
119,03/21/23 01:50:52 PM,103.127,20.805,,,,
120,03/21/23 02:50:52 PM,102.482,20.901,,,,
121,03/21/23 03:50:52 PM,102.314,20.901,,,,
122,03/21/23 04:50:52 PM,102.236,20.901,,,,
123,03/21/23 05:50:52 PM,102.202,20.901,,,,
124,03/21/23 06:50:52 PM,102.202,20.901,,,,
125,03/21/23 07:50:52 PM,102.180,20.901,,,,
126,03/21/23 08:50:52 PM,102.191,20.901,,,,
127,03/21/23 09:50:52 PM,102.146,20.901,,,,
128,03/21/23 10:50:52 PM,102.090,20.901,,,,
129,03/21/23 11:50:52 PM,102.113,20.901,,,,
130,03/22/23 12:50:52 AM,102.113,20.901,,,,
131,03/22/23 01:50:52 AM,102.079,20.901,,,,
132,03/22/23 02:50:52 AM,102.079,20.901,,,,
133,03/22/23 03:50:52 AM,101.934,20.901,,,,
134,03/22/23 04:50:52 AM,101.912,20.901,,,,
135,03/22/23 05:50:52 AM,101.912,20.901,,,,
136,03/22/23 06:50:52 AM,101.889,20.901,,,,
137,03/22/23 07:50:52 AM,101.934,20.901,,,,
138,03/22/23 08:50:52 AM,101.967,20.901,,,,
139,03/22/23 09:50:52 AM,101.967,20.901,,,,
140,03/22/23 10:50:52 AM,101.945,20.901,,,,
141,03/22/23 11:50:52 AM,101.878,20.901,,,,
142,03/22/23 12:50:52 PM,101.833,20.901,,,,
143,03/22/23 01:50:52 PM,101.800,20.901,,,,
144,03/22/23 02:50:52 PM,101.755,20.901,,,,
145,03/22/23 03:50:52 PM,101.632,20.901,,,,
146,03/22/23 04:50:52 PM,101.565,20.901,,,,
147,03/22/23 05:50:52 PM,101.487,20.901,,,,
148,03/22/23 06:50:52 PM,101.465,20.901,,,,
149,03/22/23 07:50:52 PM,101.420,20.901,,,,
150,03/22/23 08:50:52 PM,101.498,20.901,,,,
151,03/22/23 09:50:52 PM,101.442,20.901,,,,
152,03/22/23 10:50:52 PM,101.364,20.901,,,,
153,03/22/23 11:50:52 PM,101.375,20.901,,,,
154,03/23/23 12:50:52 AM,101.465,20.901,,,,
155,03/23/23 01:50:52 AM,101.386,20.901,,,,
156,03/23/23 02:50:52 AM,101.308,20.901,,,,
157,03/23/23 03:50:52 AM,101.286,20.901,,,,
158,03/23/23 04:50:52 AM,101.241,20.901,,,,
159,03/23/23 05:50:52 AM,101.286,20.901,,,,
160,03/23/23 06:50:52 AM,101.241,20.901,,,,
161,03/23/23 07:50:52 AM,101.275,20.901,,,,
162,03/23/23 08:50:52 AM,101.308,20.901,,,,
163,03/23/23 09:50:52 AM,101.319,20.901,,,,
164,03/23/23 10:50:52 AM,101.330,20.901,,,,
165,03/23/23 11:50:52 AM,101.330,20.901,,,,
166,03/23/23 12:50:52 PM,101.275,20.901,,,,
167,03/23/23 01:50:52 PM,101.286,20.901,,,,
