"Plot Title: n4"
"#","Date Time, GMT-03:00","Abs Pres, kPa (LGR S/N: 20552286, SEN S/N: 20552286)","Temp, °C (LGR S/N: 20552286, SEN S/N: 20552286)","Coupler Detached (LGR S/N: 20552286)","Coupler Attached (LGR S/N: 20552286)","Stopped (LGR S/N: 20552286)","End Of File (LGR S/N: 20552286)"
947,04/25/23 02:44:42 AM,99.768,19.092,,,,
948,04/25/23 03:44:42 AM,99.698,19.092,,,,
949,04/25/23 04:44:42 AM,99.618,19.092,,,,
950,04/25/23 05:44:42 AM,99.588,19.092,,,,
951,04/25/23 06:44:42 AM,99.658,19.092,,,,
952,04/25/23 07:44:42 AM,99.658,19.092,,,,
953,04/25/23 08:44:42 AM,99.698,19.092,,,,
954,04/25/23 09:44:42 AM,99.728,19.092,,,,
955,04/25/23 10:44:42 AM,99.708,19.092,,,,
956,04/25/23 11:44:42 AM,99.648,19.092,,,,
957,04/25/23 12:44:42 PM,99.529,19.092,,,,
958,04/25/23 01:44:42 PM,99.449,19.092,,,,
959,04/25/23 02:44:42 PM,99.409,19.092,,,,
960,04/25/23 03:44:42 PM,99.329,19.092,,,,
961,04/25/23 04:44:42 PM,99.359,19.092,,,,
962,04/25/23 05:44:42 PM,99.339,19.092,,,,
963,04/25/23 06:44:42 PM,99.349,19.092,,,,
964,04/25/23 07:44:42 PM,99.339,19.092,,,,
965,04/25/23 08:44:42 PM,99.429,19.092,,,,
966,04/25/23 09:44:42 PM,99.489,19.092,,,,
967,04/25/23 10:44:42 PM,99.519,19.092,,,,
968,04/25/23 11:44:42 PM,99.479,19.092,,,,
969,04/26/23 12:44:42 AM,99.459,19.092,,,,
970,04/26/23 01:44:42 AM,99.439,19.092,,,,
971,04/26/23 02:44:42 AM,99.389,19.092,,,,
972,04/26/23 03:44:42 AM,99.379,19.092,,,,
973,04/26/23 04:44:42 AM,99.379,19.092,,,,
974,04/26/23 05:44:42 AM,99.429,19.092,,,,
975,04/26/23 06:44:42 AM,99.489,19.092,,,,
976,04/26/23 07:44:42 AM,99.568,19.092,,,,
977,04/26/23 08:44:42 AM,99.628,19.092,,,,
978,04/26/23 09:44:42 AM,99.668,19.092,,,,
979,04/26/23 10:44:42 AM,99.648,19.092,,,,
980,04/26/23 11:44:42 AM,99.628,19.092,,,,
981,04/26/23 12:44:42 PM,99.598,19.092,,,,
982,04/26/23 01:44:42 PM,99.509,19.092,,,,
983,04/26/23 02:35:23 PM,,,,Logged,,
984,04/26/23 02:35:25 PM,,,,,Logged,Logged
