"Plot Title: n7 nuevo"
"#","Date Time, GMT-03:00","Abs Pres, kPa (LGR S/N: 20552283, SEN S/N: 20552283)","Temp, °C (LGR S/N: 20552283, SEN S/N: 20552283)","Coupler Detached (LGR S/N: 20552283)","Coupler Attached (LGR S/N: 20552283)","Stopped (LGR S/N: 20552283)","End Of File (LGR S/N: 20552283)"
471,04/17/23 02:11:11 AM,103.346,19.187,,,,
472,04/17/23 03:11:11 AM,103.293,19.187,,,,
473,04/17/23 04:11:11 AM,103.267,19.092,,,,
474,04/17/23 05:11:11 AM,103.214,19.092,,,,
475,04/17/23 06:11:11 AM,103.235,19.092,,,,
476,04/17/23 07:11:11 AM,103.214,19.092,,,,
477,04/17/23 08:11:11 AM,103.203,19.092,,,,
478,04/17/23 09:11:11 AM,103.235,19.092,,,,
479,04/17/23 10:11:11 AM,103.182,19.092,,,,
480,04/17/23 11:11:11 AM,103.086,19.092,,,,
481,04/17/23 12:11:11 PM,103.033,19.092,,,,
482,04/17/23 01:11:11 PM,102.970,19.092,,,,
483,04/17/23 02:11:11 PM,102.885,19.092,,,,
484,04/17/23 03:11:11 PM,102.821,19.092,,,,
485,04/17/23 04:11:11 PM,102.758,19.092,,,,
486,04/17/23 05:11:11 PM,102.705,19.092,,,,
487,04/17/23 06:11:11 PM,102.683,19.092,,,,
488,04/17/23 07:11:11 PM,102.652,19.092,,,,
489,04/17/23 08:11:11 PM,102.673,19.092,,,,
490,04/17/23 09:11:11 PM,102.630,19.092,,,,
491,04/17/23 10:11:11 PM,102.551,18.996,,,,
492,04/17/23 11:11:11 PM,102.498,18.996,,,,
493,04/18/23 12:11:11 AM,102.487,18.996,,,,
494,04/18/23 01:11:11 AM,102.561,18.996,,,,
495,04/18/23 02:11:11 AM,102.519,18.996,,,,
496,04/18/23 03:11:11 AM,102.434,18.996,,,,
497,04/18/23 04:11:11 AM,102.466,18.996,,,,
498,04/18/23 05:11:11 AM,102.445,18.996,,,,
499,04/18/23 06:11:11 AM,102.402,18.996,,,,
500,04/18/23 07:11:11 AM,102.434,18.996,,,,
501,04/18/23 08:11:11 AM,102.477,18.996,,,,
502,04/18/23 09:11:11 AM,102.402,18.996,,,,
503,04/18/23 10:11:11 AM,102.328,18.996,,,,
504,04/18/23 11:11:11 AM,102.275,18.996,,,,
505,04/18/23 12:11:11 PM,102.201,18.996,,,,
506,04/18/23 01:11:11 PM,102.137,18.996,,,,
507,04/18/23 02:11:11 PM,102.042,18.996,,,,
508,04/18/23 03:11:11 PM,101.957,18.996,,,,
509,04/18/23 04:11:11 PM,101.915,18.996,,,,
510,04/18/23 05:11:11 PM,101.872,18.996,,,,
511,04/18/23 06:11:11 PM,101.883,18.996,,,,
512,04/18/23 07:11:11 PM,101.947,18.996,,,,
513,04/18/23 08:11:11 PM,101.941,18.901,,,,
514,04/18/23 09:11:11 PM,101.973,18.901,,,,
515,04/18/23 10:11:11 PM,101.973,18.901,,,,
516,04/18/23 11:11:11 PM,101.941,18.901,,,,
517,04/19/23 12:11:11 AM,101.920,18.901,,,,
518,04/19/23 01:11:11 AM,101.899,18.901,,,,
519,04/19/23 02:11:11 AM,101.915,18.806,,,,
520,04/19/23 03:11:11 AM,101.862,18.806,,,,
521,04/19/23 04:11:11 AM,101.819,18.806,,,,
522,04/19/23 05:11:11 AM,101.851,18.806,,,,
523,04/19/23 06:11:11 AM,101.830,18.806,,,,
524,04/19/23 07:11:11 AM,101.851,18.806,,,,
525,04/19/23 08:11:11 AM,101.894,18.806,,,,
526,04/19/23 09:11:11 AM,101.904,18.806,,,,
527,04/19/23 10:11:11 AM,101.904,18.806,,,,
528,04/19/23 11:11:11 AM,101.883,18.806,,,,
529,04/19/23 12:11:11 PM,101.830,18.806,,,,
530,04/19/23 01:11:11 PM,101.819,18.806,,,,
531,04/19/23 02:11:11 PM,101.883,18.806,,,,
532,04/19/23 03:11:11 PM,101.830,18.806,,,,
533,04/19/23 04:11:11 PM,101.989,18.806,,,,
534,04/19/23 05:11:11 PM,102.031,18.806,,,,
535,04/19/23 06:11:11 PM,102.127,18.806,,,,
536,04/19/23 07:11:11 PM,102.264,18.806,,,,
537,04/19/23 08:11:11 PM,102.424,18.806,,,,
538,04/19/23 09:11:11 PM,102.535,18.711,,,,
539,04/19/23 10:11:11 PM,102.630,18.711,,,,
540,04/19/23 11:11:11 PM,102.641,18.711,,,,
541,04/20/23 12:11:11 AM,102.683,18.711,,,,
542,04/20/23 01:11:11 AM,102.779,18.711,,,,
543,04/20/23 02:11:11 AM,102.800,18.711,,,,
544,04/20/23 03:11:11 AM,102.832,18.711,,,,
545,04/20/23 04:11:11 AM,102.858,18.616,,,,
546,04/20/23 05:11:11 AM,102.890,18.616,,,,
547,04/20/23 06:11:11 AM,102.943,18.616,,,,
548,04/20/23 07:11:11 AM,103.038,18.616,,,,
549,04/20/23 08:11:11 AM,103.081,18.616,,,,
550,04/20/23 09:11:11 AM,103.155,18.616,,,,
551,04/20/23 10:11:11 AM,103.187,18.616,,,,
552,04/20/23 11:11:11 AM,103.187,18.616,,,,
553,04/20/23 12:11:11 PM,103.155,18.616,,,,
554,04/20/23 01:11:11 PM,103.112,18.616,,,,
555,04/20/23 02:11:11 PM,103.070,18.616,,,,
556,04/20/23 03:11:11 PM,103.006,18.616,,,,
557,04/20/23 04:11:11 PM,102.975,18.616,,,,
558,04/20/23 05:11:11 PM,102.985,18.616,,,,
559,04/20/23 06:11:11 PM,102.975,18.616,,,,
560,04/20/23 07:11:11 PM,102.964,18.616,,,,
561,04/20/23 08:11:11 PM,103.011,18.521,,,,
562,04/20/23 09:11:11 PM,103.033,18.521,,,,
563,04/20/23 10:11:11 PM,103.054,18.521,,,,
564,04/20/23 11:11:11 PM,103.059,18.426,,,,
565,04/21/23 12:11:11 AM,103.080,18.426,,,,
566,04/21/23 01:11:11 AM,103.059,18.426,,,,
567,04/21/23 02:11:11 AM,103.006,18.426,,,,
568,04/21/23 03:11:11 AM,102.953,18.426,,,,
569,04/21/23 04:11:11 AM,102.932,18.426,,,,
570,04/21/23 05:11:11 AM,102.900,18.426,,,,
571,04/21/23 06:11:11 AM,102.884,18.331,,,,
572,04/21/23 07:11:11 AM,102.958,18.331,,,,
573,04/21/23 08:11:11 AM,102.948,18.331,,,,
574,04/21/23 09:11:11 AM,102.926,18.331,,,,
575,04/21/23 10:11:11 AM,102.873,18.331,,,,
576,04/21/23 11:11:11 AM,102.858,18.426,,,,
577,04/21/23 12:11:11 PM,102.794,18.426,,,,
578,04/21/23 01:11:11 PM,102.720,18.426,,,,
579,04/21/23 02:11:11 PM,102.646,18.426,,,,
580,04/21/23 03:11:11 PM,102.529,18.426,,,,
581,04/21/23 04:11:11 PM,102.476,18.426,,,,
582,04/21/23 05:11:11 PM,102.476,18.426,,,,
583,04/21/23 06:11:11 PM,102.497,18.426,,,,
584,04/21/23 07:11:11 PM,102.513,18.331,,,,
585,04/21/23 08:11:11 PM,102.513,18.331,,,,
586,04/21/23 09:11:11 PM,102.555,18.331,,,,
587,04/21/23 10:11:11 PM,102.587,18.331,,,,
588,04/21/23 11:11:11 PM,102.613,18.236,,,,
589,04/22/23 12:11:11 AM,102.624,18.236,,,,
590,04/22/23 01:11:11 AM,102.613,18.236,,,,
591,04/22/23 02:11:11 AM,102.613,18.236,,,,
592,04/22/23 03:11:11 AM,102.645,18.236,,,,
593,04/22/23 04:11:11 AM,102.613,18.236,,,,
594,04/22/23 05:11:11 AM,102.677,18.236,,,,
595,04/22/23 06:11:11 AM,102.725,18.140,,,,
596,04/22/23 07:11:11 AM,102.799,18.140,,,,
597,04/22/23 08:11:11 AM,102.831,18.140,,,,
598,04/22/23 09:11:11 AM,102.852,18.140,,,,
599,04/22/23 10:11:11 AM,102.862,18.140,,,,
600,04/22/23 11:11:11 AM,102.847,18.236,,,,
601,04/22/23 12:11:11 PM,102.815,18.236,,,,
602,04/22/23 01:11:11 PM,102.762,18.236,,,,
603,04/22/23 02:11:11 PM,102.719,18.236,,,,
604,04/22/23 03:11:11 PM,102.688,18.236,,,,
605,04/22/23 04:11:11 PM,102.656,18.236,,,,
606,04/22/23 05:11:11 PM,102.677,18.236,,,,
607,04/22/23 06:11:11 PM,102.672,18.140,,,,
608,04/22/23 07:11:11 PM,102.703,18.140,,,,
609,04/22/23 08:11:11 PM,102.756,18.140,,,,
610,04/22/23 09:11:11 PM,102.756,18.140,,,,
611,04/22/23 10:11:11 PM,102.746,18.140,,,,
612,04/22/23 11:11:11 PM,102.746,18.140,,,,
613,04/23/23 12:11:11 AM,102.751,18.045,,,,
614,04/23/23 01:11:11 AM,102.751,18.045,,,,
615,04/23/23 02:11:11 AM,102.740,18.045,,,,
616,04/23/23 03:11:11 AM,102.730,18.045,,,,
617,04/23/23 04:11:11 AM,102.740,18.045,,,,
618,04/23/23 05:11:11 AM,102.751,18.045,,,,
619,04/23/23 06:11:11 AM,102.814,18.045,,,,
620,04/23/23 07:11:11 AM,102.878,18.045,,,,
621,04/23/23 08:11:11 AM,102.899,18.045,,,,
622,04/23/23 09:11:11 AM,102.920,18.045,,,,
623,04/23/23 10:11:11 AM,102.942,18.045,,,,
624,04/23/23 11:11:11 AM,102.878,18.045,,,,
625,04/23/23 12:11:11 PM,102.783,18.045,,,,
626,04/23/23 01:11:11 PM,102.698,18.045,,,,
627,04/23/23 02:11:11 PM,102.624,18.045,,,,
628,04/23/23 03:11:11 PM,102.549,18.045,,,,
629,04/23/23 04:11:11 PM,102.528,18.045,,,,
630,04/23/23 05:11:11 PM,102.518,18.045,,,,
631,04/23/23 06:11:11 PM,102.507,18.045,,,,
632,04/23/23 07:11:11 PM,102.528,18.045,,,,
633,04/23/23 08:11:11 PM,102.581,18.045,,,,
634,04/23/23 09:11:11 PM,102.624,18.045,,,,
635,04/23/23 10:11:11 PM,102.624,18.045,,,,
636,04/23/23 11:11:11 PM,102.645,18.045,,,,
637,04/24/23 12:11:11 AM,102.655,18.045,,,,
638,04/24/23 01:11:11 AM,102.618,17.950,,,,
639,04/24/23 02:11:11 AM,102.586,17.950,,,,
640,04/24/23 03:11:11 AM,102.555,17.950,,,,
641,04/24/23 04:11:11 AM,102.512,17.950,,,,
642,04/24/23 05:11:11 AM,102.502,17.950,,,,
643,04/24/23 06:11:11 AM,102.533,17.950,,,,
644,04/24/23 07:11:11 AM,102.618,17.950,,,,
645,04/24/23 08:11:11 AM,102.629,17.950,,,,
646,04/24/23 09:11:11 AM,102.671,17.950,,,,
647,04/24/23 10:11:11 AM,102.650,17.950,,,,
648,04/24/23 11:11:11 AM,102.597,17.950,,,,
649,04/24/23 12:11:11 PM,102.533,17.950,,,,
650,04/24/23 01:11:11 PM,102.449,17.950,,,,
651,04/24/23 02:11:11 PM,102.374,17.950,,,,
652,04/24/23 03:11:11 PM,102.300,17.950,,,,
653,04/24/23 04:11:11 PM,102.247,17.950,,,,
654,04/24/23 05:11:11 PM,102.205,17.950,,,,
655,04/24/23 06:11:11 PM,102.163,17.950,,,,
656,04/24/23 07:11:11 PM,102.110,17.950,,,,
657,04/24/23 08:11:11 PM,102.152,17.950,,,,
658,04/24/23 09:11:11 PM,102.194,17.950,,,,
659,04/24/23 10:11:11 PM,102.194,17.950,,,,
660,04/24/23 11:11:11 PM,102.163,17.950,,,,
661,04/25/23 12:11:11 AM,102.163,17.950,,,,
662,04/25/23 01:11:11 AM,102.163,17.950,,,,
663,04/25/23 02:11:11 AM,102.184,17.950,,,,
664,04/25/23 03:11:11 AM,102.184,17.950,,,,
665,04/25/23 04:11:11 AM,102.004,17.950,,,,
666,04/25/23 05:11:11 AM,102.110,17.950,,,,
667,04/25/23 06:11:11 AM,102.110,17.950,,,,
668,04/25/23 07:11:11 AM,102.173,17.950,,,,
669,04/25/23 08:11:11 AM,102.247,17.950,,,,
670,04/25/23 09:11:11 AM,102.353,17.950,,,,
671,04/25/23 10:11:11 AM,102.385,17.950,,,,
672,04/25/23 11:11:11 AM,102.374,17.950,,,,
673,04/25/23 12:11:11 PM,102.332,17.950,,,,
674,04/25/23 01:11:11 PM,102.274,18.045,,,,
675,04/25/23 02:11:11 PM,102.232,18.045,,,,
676,04/25/23 03:11:11 PM,102.194,17.950,,,,
677,04/25/23 04:11:11 PM,102.136,18.045,,,,
678,04/25/23 05:11:11 PM,102.163,17.950,,,,
679,04/25/23 06:11:11 PM,102.131,17.950,,,,
680,04/25/23 07:11:11 PM,102.152,17.950,,,,
681,04/25/23 08:11:11 PM,102.237,17.950,,,,
682,04/25/23 09:11:11 PM,102.279,17.950,,,,
683,04/25/23 10:11:11 PM,102.364,17.950,,,,
684,04/25/23 11:11:11 PM,102.385,17.950,,,,
685,04/26/23 12:11:11 AM,102.385,17.950,,,,
686,04/26/23 01:11:11 AM,102.396,17.950,,,,
687,04/26/23 02:11:11 AM,102.385,17.950,,,,
688,04/26/23 03:11:11 AM,102.374,17.950,,,,
689,04/26/23 04:11:11 AM,102.343,17.950,,,,
690,04/26/23 05:11:11 AM,102.374,17.950,,,,
691,04/26/23 06:11:11 AM,102.406,17.950,,,,
692,04/26/23 07:11:11 AM,102.480,17.950,,,,
693,04/26/23 08:11:11 AM,102.555,17.950,,,,
694,04/26/23 09:11:11 AM,102.565,17.950,,,,
695,04/26/23 10:11:11 AM,102.597,17.950,,,,
696,04/26/23 11:11:11 AM,102.565,17.950,,,,
697,04/26/23 11:17:52 AM,,,,Logged,,
698,04/26/23 11:17:55 AM,,,,,Logged,Logged
