"Plot Title: N11"
"#","Date Time, GMT-03:00","Abs Pres, kPa (LGR S/N: 10566160, SEN S/N: 10566160)","Temp, °C (LGR S/N: 10566160, SEN S/N: 10566160)","Abs Pres Barom., kPa (LGR S/N: 2376503, SEN S/N: 2376503)","Water Level, meters (LGR S/N: 10566160)","Coupler Detached (LGR S/N: 10566160)","Coupler Attached (LGR S/N: 10566160)","Stopped (LGR S/N: 10566160)","End Of File (LGR S/N: 10566160)"
5284,10/25/19 05:05:38 PM,,,100.155,,,,,
5285,10/25/19 05:07:38 PM,,,100.166,,,,,
5286,10/25/19 05:09:38 PM,,,100.155,,,,,
5287,10/25/19 05:11:38 PM,,,100.155,,,,,
5288,10/25/19 05:13:38 PM,,,100.159,,,,,
5289,10/25/19 05:15:38 PM,,,100.159,,,,,
5290,10/25/19 05:17:38 PM,,,100.170,,,,,
5291,10/25/19 05:18:19 PM,103.740,15.951,,-0.370,,,,
5292,10/25/19 05:19:38 PM,,,100.181,,,,,
5293,10/25/19 05:21:38 PM,,,100.181,,,,,
5294,10/25/19 05:23:38 PM,,,100.170,,,,,
5295,10/25/19 05:25:38 PM,,,100.170,,,,,
5296,10/25/19 05:27:38 PM,,,100.181,,,,,
5297,10/25/19 05:29:38 PM,,,100.170,,,,,
5298,10/25/19 05:31:38 PM,,,100.159,,,,,
5299,10/25/19 05:33:38 PM,,,100.170,,,,,
5300,10/25/19 05:35:38 PM,,,100.170,,,,,
5301,10/25/19 05:37:38 PM,,,100.181,,,,,
5302,10/25/19 05:39:38 PM,,,100.170,,,,,
5303,10/25/19 05:41:38 PM,,,100.148,,,,,
5304,10/25/19 05:43:38 PM,,,100.159,,,,,
5305,10/25/19 05:45:38 PM,,,100.159,,,,,
5306,10/25/19 05:47:38 PM,,,100.148,,,,,
5307,10/25/19 05:49:38 PM,,,100.159,,,,,
5308,10/25/19 05:51:38 PM,,,100.159,,,,,
5309,10/25/19 05:53:38 PM,,,100.170,,,,,
5310,10/25/19 05:55:38 PM,,,100.159,,,,,
5311,10/25/19 05:57:38 PM,,,100.144,,,,,
5312,10/25/19 05:59:38 PM,,,100.144,,,,,
5313,10/25/19 06:01:38 PM,,,100.144,,,,,
5314,10/25/19 06:03:38 PM,,,100.144,,,,,
5315,10/25/19 06:05:38 PM,,,100.166,,,,,
5316,10/25/19 06:07:38 PM,,,100.140,,,,,
5317,10/25/19 06:09:38 PM,,,100.151,,,,,
5318,10/25/19 06:11:38 PM,,,100.151,,,,,
5319,10/25/19 06:13:38 PM,,,100.140,,,,,
5320,10/25/19 06:15:38 PM,,,100.151,,,,,
5321,10/25/19 06:17:38 PM,,,100.147,,,,,
5322,10/25/19 06:18:19 PM,103.704,15.951,,-0.370,,,,
5323,10/25/19 06:19:38 PM,,,100.136,,,,,
5324,10/25/19 06:21:38 PM,,,100.147,,,,,
5325,10/25/19 06:23:38 PM,,,100.158,,,,,
5326,10/25/19 06:25:38 PM,,,100.154,,,,,
5327,10/25/19 06:27:38 PM,,,100.143,,,,,
5328,10/25/19 06:29:38 PM,,,100.143,,,,,
5329,10/25/19 06:31:38 PM,,,100.150,,,,,
5330,10/25/19 06:33:38 PM,,,100.161,,,,,
5331,10/25/19 06:35:38 PM,,,100.150,,,,,
5332,10/25/19 06:37:38 PM,,,100.146,,,,,
5333,10/25/19 06:39:38 PM,,,100.146,,,,,
5334,10/25/19 06:41:38 PM,,,100.146,,,,,
5335,10/25/19 06:43:38 PM,,,100.142,,,,,
5336,10/25/19 06:45:38 PM,,,100.153,,,,,
5337,10/25/19 06:47:38 PM,,,100.153,,,,,
5338,10/25/19 06:49:38 PM,,,100.149,,,,,
5339,10/25/19 06:51:38 PM,,,100.149,,,,,
5340,10/25/19 06:53:38 PM,,,100.156,,,,,
5341,10/25/19 06:55:38 PM,,,100.156,,,,,
5342,10/25/19 06:57:38 PM,,,100.152,,,,,
5343,10/25/19 06:59:38 PM,,,100.152,,,,,
5344,10/25/19 07:01:38 PM,,,100.159,,,,,
5345,10/25/19 07:03:38 PM,,,100.159,,,,,
5346,10/25/19 07:05:38 PM,,,100.155,,,,,
5347,10/25/19 07:07:38 PM,,,100.162,,,,,
5348,10/25/19 07:09:38 PM,,,100.173,,,,,
5349,10/25/19 07:11:38 PM,,,100.158,,,,,
5350,10/25/19 07:13:38 PM,,,100.147,,,,,
5351,10/25/19 07:15:38 PM,,,100.154,,,,,
5352,10/25/19 07:17:38 PM,,,100.150,,,,,
5353,10/25/19 07:18:19 PM,103.716,15.951,,-0.371,,,,
5354,10/25/19 07:19:38 PM,,,100.172,,,,,
5355,10/25/19 07:21:38 PM,,,100.168,,,,,
5356,10/25/19 07:23:38 PM,,,100.153,,,,,
5357,10/25/19 07:25:38 PM,,,100.164,,,,,
5358,10/25/19 07:27:38 PM,,,100.160,,,,,
5359,10/25/19 07:29:38 PM,,,100.160,,,,,
5360,10/25/19 07:31:38 PM,,,100.156,,,,,
5361,10/25/19 07:33:38 PM,,,100.152,,,,,
5362,10/25/19 07:35:38 PM,,,100.152,,,,,
5363,10/25/19 07:37:38 PM,,,100.159,,,,,
5364,10/25/19 07:39:38 PM,,,100.159,,,,,
5365,10/25/19 07:41:38 PM,,,100.166,,,,,
5366,10/25/19 07:43:38 PM,,,100.155,,,,,
5367,10/25/19 07:45:38 PM,,,100.173,,,,,
5368,10/25/19 07:47:38 PM,,,100.173,,,,,
5369,10/25/19 07:49:38 PM,,,100.169,,,,,
5370,10/25/19 07:51:38 PM,,,100.165,,,,,
5371,10/25/19 07:53:38 PM,,,100.165,,,,,
5372,10/25/19 07:55:38 PM,,,100.165,,,,,
5373,10/25/19 07:57:38 PM,,,100.161,,,,,
5374,10/25/19 07:59:38 PM,,,100.172,,,,,
5375,10/25/19 08:01:38 PM,,,100.179,,,,,
5376,10/25/19 08:03:38 PM,,,100.179,,,,,
5377,10/25/19 08:05:38 PM,,,100.175,,,,,
5378,10/25/19 08:07:38 PM,,,100.175,,,,,
5379,10/25/19 08:09:38 PM,,,100.171,,,,,
5380,10/25/19 08:11:38 PM,,,100.193,,,,,
5381,10/25/19 08:13:38 PM,,,100.182,,,,,
5382,10/25/19 08:15:38 PM,,,100.178,,,,,
5383,10/25/19 08:17:38 PM,,,100.178,,,,,
5384,10/25/19 08:18:19 PM,103.740,15.951,,-0.370,,,,
5385,10/25/19 08:19:38 PM,,,100.174,,,,,
5386,10/25/19 08:21:38 PM,,,100.185,,,,,
5387,10/25/19 08:23:38 PM,,,100.163,,,,,
5388,10/25/19 08:25:38 PM,,,100.170,,,,,
5389,10/25/19 08:27:38 PM,,,100.181,,,,,
5390,10/25/19 08:29:38 PM,,,100.181,,,,,
5391,10/25/19 08:31:38 PM,,,100.177,,,,,
5392,10/25/19 08:33:38 PM,,,100.177,,,,,
5393,10/25/19 08:35:38 PM,,,100.177,,,,,
5394,10/25/19 08:37:38 PM,,,100.184,,,,,
5395,10/25/19 08:39:38 PM,,,100.184,,,,,
5396,10/25/19 08:41:38 PM,,,100.173,,,,,
5397,10/25/19 08:43:38 PM,,,100.158,,,,,
5398,10/25/19 08:45:38 PM,,,100.169,,,,,
5399,10/25/19 08:47:38 PM,,,100.169,,,,,
5400,10/25/19 08:49:38 PM,,,100.180,,,,,
5401,10/25/19 08:51:38 PM,,,100.176,,,,,
5402,10/25/19 08:53:38 PM,,,100.176,,,,,
5403,10/25/19 08:55:38 PM,,,100.187,,,,,
5404,10/25/19 08:57:38 PM,,,100.187,,,,,
5405,10/25/19 08:59:38 PM,,,100.183,,,,,
5406,10/25/19 09:01:38 PM,,,100.194,,,,,
5407,10/25/19 09:03:38 PM,,,100.194,,,,,
5408,10/25/19 09:05:38 PM,,,100.194,,,,,
5409,10/25/19 09:07:38 PM,,,100.201,,,,,
5410,10/25/19 09:09:38 PM,,,100.190,,,,,
5411,10/25/19 09:11:38 PM,,,100.201,,,,,
5412,10/25/19 09:13:38 PM,,,100.201,,,,,
5413,10/25/19 09:15:38 PM,,,100.201,,,,,
5414,10/25/19 09:17:38 PM,,,100.208,,,,,
5415,10/25/19 09:18:19 PM,103.776,15.951,,-0.370,,,,
5416,10/25/19 09:19:38 PM,,,100.208,,,,,
5417,10/25/19 09:21:38 PM,,,100.208,,,,,
5418,10/25/19 09:23:38 PM,,,100.208,,,,,
5419,10/25/19 09:25:38 PM,,,100.208,,,,,
5420,10/25/19 09:27:38 PM,,,100.215,,,,,
5421,10/25/19 09:29:38 PM,,,100.204,,,,,
5422,10/25/19 09:31:38 PM,,,100.204,,,,,
5423,10/25/19 09:33:38 PM,,,100.204,,,,,
5424,10/25/19 09:35:38 PM,,,100.204,,,,,
5425,10/25/19 09:37:38 PM,,,100.200,,,,,
5426,10/25/19 09:39:38 PM,,,100.200,,,,,
5427,10/25/19 09:41:38 PM,,,100.211,,,,,
5428,10/25/19 09:43:38 PM,,,100.211,,,,,
5429,10/25/19 09:45:38 PM,,,100.200,,,,,
5430,10/25/19 09:47:38 PM,,,100.211,,,,,
5431,10/25/19 09:49:38 PM,,,100.207,,,,,
5432,10/25/19 09:51:38 PM,,,100.218,,,,,
5433,10/25/19 09:53:38 PM,,,100.207,,,,,
5434,10/25/19 09:55:38 PM,,,100.207,,,,,
5435,10/25/19 09:57:38 PM,,,100.207,,,,,
5436,10/25/19 09:59:38 PM,,,100.218,,,,,
5437,10/25/19 10:01:38 PM,,,100.214,,,,,
5438,10/25/19 10:03:38 PM,,,100.236,,,,,
5439,10/25/19 10:05:38 PM,,,100.225,,,,,
5440,10/25/19 10:07:38 PM,,,100.225,,,,,
5441,10/25/19 10:09:38 PM,,,100.225,,,,,
5442,10/25/19 10:11:38 PM,,,100.225,,,,,
5443,10/25/19 10:13:38 PM,,,100.236,,,,,
5444,10/25/19 10:15:38 PM,,,100.221,,,,,
5445,10/25/19 10:17:38 PM,,,100.232,,,,,
5446,10/25/19 10:18:19 PM,103.776,15.951,,-0.371,,,,
5447,10/25/19 10:19:38 PM,,,100.210,,,,,
5448,10/25/19 10:21:38 PM,,,100.232,,,,,
5449,10/25/19 10:23:38 PM,,,100.221,,,,,
5450,10/25/19 10:25:38 PM,,,100.221,,,,,
5451,10/25/19 10:27:38 PM,,,100.221,,,,,
5452,10/25/19 10:29:38 PM,,,100.210,,,,,
5453,10/25/19 10:31:38 PM,,,100.195,,,,,
5454,10/25/19 10:33:38 PM,,,100.206,,,,,
5455,10/25/19 10:35:38 PM,,,100.195,,,,,
5456,10/25/19 10:37:38 PM,,,100.206,,,,,
5457,10/25/19 10:39:38 PM,,,100.206,,,,,
5458,10/25/19 10:41:38 PM,,,100.195,,,,,
5459,10/25/19 10:43:38 PM,,,100.195,,,,,
5460,10/25/19 10:45:38 PM,,,100.206,,,,,
5461,10/25/19 10:47:38 PM,,,100.185,,,,,
5462,10/25/19 10:49:38 PM,,,100.206,,,,,
5463,10/25/19 10:51:38 PM,,,100.195,,,,,
5464,10/25/19 10:53:38 PM,,,100.181,,,,,
5465,10/25/19 10:55:38 PM,,,100.181,,,,,
5466,10/25/19 10:57:38 PM,,,100.181,,,,,
5467,10/25/19 10:59:38 PM,,,100.181,,,,,
5468,10/25/19 11:01:38 PM,,,100.170,,,,,
5469,10/25/19 11:03:38 PM,,,100.181,,,,,
5470,10/25/19 11:05:38 PM,,,100.170,,,,,
5471,10/25/19 11:07:38 PM,,,100.181,,,,,
5472,10/25/19 11:09:38 PM,,,100.170,,,,,
5473,10/25/19 11:11:38 PM,,,100.177,,,,,
5474,10/25/19 11:13:38 PM,,,100.166,,,,,
5475,10/25/19 11:15:38 PM,,,100.177,,,,,
5476,10/25/19 11:17:38 PM,,,100.166,,,,,
5477,10/25/19 11:18:19 PM,103.740,15.951,,-0.369,,,,
5478,10/25/19 11:19:38 PM,,,100.155,,,,,
5479,10/25/19 11:21:38 PM,,,100.155,,,,,
5480,10/25/19 11:23:38 PM,,,100.155,,,,,
5481,10/25/19 11:25:38 PM,,,100.155,,,,,
5482,10/25/19 11:27:38 PM,,,100.155,,,,,
5483,10/25/19 11:29:38 PM,,,100.151,,,,,
5484,10/25/19 11:31:38 PM,,,100.151,,,,,
5485,10/25/19 11:33:38 PM,,,100.129,,,,,
5486,10/25/19 11:35:38 PM,,,100.140,,,,,
5487,10/25/19 11:37:38 PM,,,100.140,,,,,
5488,10/25/19 11:39:38 PM,,,100.151,,,,,
5489,10/25/19 11:41:38 PM,,,100.140,,,,,
5490,10/25/19 11:43:38 PM,,,100.151,,,,,
5491,10/25/19 11:45:38 PM,,,100.151,,,,,
5492,10/25/19 11:47:38 PM,,,100.140,,,,,
5493,10/25/19 11:49:38 PM,,,100.147,,,,,
5494,10/25/19 11:51:38 PM,,,100.136,,,,,
5495,10/25/19 11:53:38 PM,,,100.147,,,,,
5496,10/25/19 11:55:38 PM,,,100.136,,,,,
5497,10/25/19 11:57:38 PM,,,100.125,,,,,
5498,10/25/19 11:59:38 PM,,,100.115,,,,,
5499,10/26/19 12:01:38 AM,,,100.115,,,,,
5500,10/26/19 12:03:38 AM,,,100.104,,,,,
5501,10/26/19 12:05:38 AM,,,100.104,,,,,
5502,10/26/19 12:07:38 AM,,,100.100,,,,,
5503,10/26/19 12:09:38 AM,,,100.100,,,,,
5504,10/26/19 12:11:38 AM,,,100.089,,,,,
5505,10/26/19 12:13:38 AM,,,100.100,,,,,
5506,10/26/19 12:15:38 AM,,,100.100,,,,,
5507,10/26/19 12:17:38 AM,,,100.078,,,,,
5508,10/26/19 12:18:19 AM,103.668,15.951,,-0.368,,,,
5509,10/26/19 12:19:38 AM,,,100.089,,,,,
5510,10/26/19 12:21:38 AM,,,100.089,,,,,
5511,10/26/19 12:23:38 AM,,,100.089,,,,,
5512,10/26/19 12:25:38 AM,,,100.089,,,,,
5513,10/26/19 12:27:38 AM,,,100.085,,,,,
5514,10/26/19 12:29:38 AM,,,100.085,,,,,
5515,10/26/19 12:31:38 AM,,,100.096,,,,,
5516,10/26/19 12:33:38 AM,,,100.096,,,,,
5517,10/26/19 12:35:38 AM,,,100.096,,,,,
5518,10/26/19 12:37:38 AM,,,100.107,,,,,
5519,10/26/19 12:39:38 AM,,,100.096,,,,,
5520,10/26/19 12:41:38 AM,,,100.118,,,,,
5521,10/26/19 12:43:38 AM,,,100.096,,,,,
5522,10/26/19 12:45:38 AM,,,100.107,,,,,
5523,10/26/19 12:47:38 AM,,,100.103,,,,,
5524,10/26/19 12:49:38 AM,,,100.103,,,,,
5525,10/26/19 12:51:38 AM,,,100.103,,,,,
5526,10/26/19 12:53:38 AM,,,100.103,,,,,
5527,10/26/19 12:55:38 AM,,,100.103,,,,,
5528,10/26/19 12:57:38 AM,,,100.092,,,,,
5529,10/26/19 12:59:38 AM,,,100.103,,,,,
5530,10/26/19 01:01:38 AM,,,100.103,,,,,
5531,10/26/19 01:03:38 AM,,,100.103,,,,,
5532,10/26/19 01:05:38 AM,,,100.092,,,,,
5533,10/26/19 01:07:38 AM,,,100.081,,,,,
5534,10/26/19 01:09:38 AM,,,100.099,,,,,
5535,10/26/19 01:11:38 AM,,,100.099,,,,,
5536,10/26/19 01:13:38 AM,,,100.077,,,,,
5537,10/26/19 01:15:38 AM,,,100.088,,,,,
5538,10/26/19 01:17:38 AM,,,100.088,,,,,
5539,10/26/19 01:18:19 AM,103.644,15.951,,-0.371,,,,
5540,10/26/19 01:19:38 AM,,,100.088,,,,,
5541,10/26/19 01:21:38 AM,,,100.077,,,,,
5542,10/26/19 01:23:38 AM,,,100.077,,,,,
5543,10/26/19 01:25:38 AM,,,100.077,,,,,
5544,10/26/19 01:27:38 AM,,,100.066,,,,,
5545,10/26/19 01:29:38 AM,,,100.066,,,,,
5546,10/26/19 01:31:38 AM,,,100.066,,,,,
5547,10/26/19 01:33:38 AM,,,100.055,,,,,
5548,10/26/19 01:35:38 AM,,,100.055,,,,,
5549,10/26/19 01:37:38 AM,,,100.045,,,,,
5550,10/26/19 01:39:38 AM,,,100.055,,,,,
5551,10/26/19 01:41:38 AM,,,100.041,,,,,
5552,10/26/19 01:43:38 AM,,,100.041,,,,,
5553,10/26/19 01:45:38 AM,,,100.052,,,,,
5554,10/26/19 01:47:38 AM,,,100.062,,,,,
5555,10/26/19 01:49:38 AM,,,100.062,,,,,
5556,10/26/19 01:51:38 AM,,,100.062,,,,,
5557,10/26/19 01:53:38 AM,,,100.052,,,,,
5558,10/26/19 01:55:38 AM,,,100.041,,,,,
5559,10/26/19 01:57:38 AM,,,100.041,,,,,
5560,10/26/19 01:59:38 AM,,,100.041,,,,,
5561,10/26/19 02:01:38 AM,,,100.019,,,,,
5562,10/26/19 02:03:38 AM,,,100.030,,,,,
5563,10/26/19 02:05:38 AM,,,100.019,,,,,
5564,10/26/19 02:07:38 AM,,,100.030,,,,,
5565,10/26/19 02:09:38 AM,,,100.026,,,,,
5566,10/26/19 02:11:38 AM,,,100.015,,,,,
5567,10/26/19 02:13:38 AM,,,100.026,,,,,
5568,10/26/19 02:15:38 AM,,,100.026,,,,,
5569,10/26/19 02:17:38 AM,,,100.015,,,,,
5570,10/26/19 02:18:19 AM,103.573,15.951,,-0.370,,,,
5571,10/26/19 02:19:38 AM,,,100.004,,,,,
5572,10/26/19 02:21:38 AM,,,100.004,,,,,
5573,10/26/19 02:23:38 AM,,,100.004,,,,,
5574,10/26/19 02:25:38 AM,,,99.993,,,,,
5575,10/26/19 02:27:38 AM,,,99.993,,,,,
5576,10/26/19 02:29:38 AM,,,100.004,,,,,
5577,10/26/19 02:31:38 AM,,,99.993,,,,,
5578,10/26/19 02:33:38 AM,,,100.000,,,,,
5579,10/26/19 02:35:38 AM,,,99.989,,,,,
5580,10/26/19 02:37:38 AM,,,100.000,,,,,
5581,10/26/19 02:39:38 AM,,,100.000,,,,,
5582,10/26/19 02:41:38 AM,,,100.000,,,,,
5583,10/26/19 02:43:38 AM,,,100.011,,,,,
5584,10/26/19 02:45:38 AM,,,100.000,,,,,
5585,10/26/19 02:47:38 AM,,,100.011,,,,,
5586,10/26/19 02:49:38 AM,,,100.011,,,,,
5587,10/26/19 02:51:38 AM,,,100.000,,,,,
5588,10/26/19 02:53:38 AM,,,100.000,,,,,
5589,10/26/19 02:55:38 AM,,,100.011,,,,,
5590,10/26/19 02:57:38 AM,,,99.989,,,,,
5591,10/26/19 02:59:38 AM,,,99.996,,,,,
5592,10/26/19 03:01:38 AM,,,99.975,,,,,
5593,10/26/19 03:03:38 AM,,,99.985,,,,,
5594,10/26/19 03:05:38 AM,,,99.996,,,,,
5595,10/26/19 03:07:38 AM,,,99.996,,,,,
5596,10/26/19 03:09:38 AM,,,99.985,,,,,
5597,10/26/19 03:11:38 AM,,,99.996,,,,,
5598,10/26/19 03:13:38 AM,,,99.996,,,,,
5599,10/26/19 03:15:38 AM,,,100.007,,,,,
5600,10/26/19 03:17:38 AM,,,99.996,,,,,
5601,10/26/19 03:18:19 AM,103.549,15.951,,-0.372,,,,
5602,10/26/19 03:19:38 AM,,,100.018,,,,,
5603,10/26/19 03:21:38 AM,,,100.007,,,,,
5604,10/26/19 03:23:38 AM,,,100.029,,,,,
5605,10/26/19 03:25:38 AM,,,100.029,,,,,
5606,10/26/19 03:27:38 AM,,,100.029,,,,,
5607,10/26/19 03:29:38 AM,,,100.036,,,,,
5608,10/26/19 03:31:38 AM,,,100.036,,,,,
5609,10/26/19 03:33:38 AM,,,100.025,,,,,
5610,10/26/19 03:35:38 AM,,,100.036,,,,,
5611,10/26/19 03:37:38 AM,,,100.036,,,,,
5612,10/26/19 03:39:38 AM,,,100.036,,,,,
5613,10/26/19 03:41:38 AM,,,100.047,,,,,
5614,10/26/19 03:43:38 AM,,,100.036,,,,,
5615,10/26/19 03:45:38 AM,,,100.014,,,,,
5616,10/26/19 03:47:38 AM,,,100.014,,,,,
5617,10/26/19 03:49:38 AM,,,100.025,,,,,
5618,10/26/19 03:51:38 AM,,,100.025,,,,,
5619,10/26/19 03:53:38 AM,,,100.025,,,,,
5620,10/26/19 03:55:38 AM,,,100.025,,,,,
5621,10/26/19 03:57:38 AM,,,100.025,,,,,
5622,10/26/19 03:59:38 AM,,,100.032,,,,,
5623,10/26/19 04:01:38 AM,,,100.021,,,,,
5624,10/26/19 04:03:38 AM,,,100.032,,,,,
5625,10/26/19 04:05:38 AM,,,100.021,,,,,
5626,10/26/19 04:07:38 AM,,,100.032,,,,,
5627,10/26/19 04:09:38 AM,,,100.032,,,,,
5628,10/26/19 04:11:38 AM,,,100.032,,,,,
5629,10/26/19 04:13:38 AM,,,100.032,,,,,
5630,10/26/19 04:15:38 AM,,,100.032,,,,,
5631,10/26/19 04:17:38 AM,,,100.054,,,,,
5632,10/26/19 04:18:19 AM,103.564,16.046,,-0.375,,,,
5633,10/26/19 04:19:38 AM,,,100.043,,,,,
5634,10/26/19 04:21:38 AM,,,100.032,,,,,
5635,10/26/19 04:23:38 AM,,,100.032,,,,,
5636,10/26/19 04:25:38 AM,,,100.032,,,,,
5637,10/26/19 04:27:38 AM,,,100.032,,,,,
5638,10/26/19 04:29:38 AM,,,100.032,,,,,
5639,10/26/19 04:31:38 AM,,,100.032,,,,,
5640,10/26/19 04:33:38 AM,,,100.032,,,,,
5641,10/26/19 04:35:38 AM,,,100.043,,,,,
5642,10/26/19 04:37:38 AM,,,100.043,,,,,
5643,10/26/19 04:39:38 AM,,,100.032,,,,,
5644,10/26/19 04:41:38 AM,,,100.043,,,,,
5645,10/26/19 04:43:38 AM,,,100.043,,,,,
5646,10/26/19 04:45:38 AM,,,100.032,,,,,
5647,10/26/19 04:47:38 AM,,,100.054,,,,,
5648,10/26/19 04:49:38 AM,,,100.032,,,,,
5649,10/26/19 04:51:38 AM,,,100.043,,,,,
5650,10/26/19 04:53:38 AM,,,100.065,,,,,
5651,10/26/19 04:55:38 AM,,,100.054,,,,,
5652,10/26/19 04:57:38 AM,,,100.065,,,,,
5653,10/26/19 04:59:38 AM,,,100.065,,,,,
5654,10/26/19 05:01:38 AM,,,100.065,,,,,
5655,10/26/19 05:03:38 AM,,,100.054,,,,,
5656,10/26/19 05:05:38 AM,,,100.065,,,,,
5657,10/26/19 05:07:38 AM,,,100.054,,,,,
5658,10/26/19 05:09:38 AM,,,100.065,,,,,
5659,10/26/19 05:11:38 AM,,,100.076,,,,,
5660,10/26/19 05:13:38 AM,,,100.065,,,,,
5661,10/26/19 05:15:38 AM,,,100.065,,,,,
5662,10/26/19 05:17:38 AM,,,100.065,,,,,
5663,10/26/19 05:18:19 AM,103.599,16.046,,-0.374,,,,
5664,10/26/19 05:19:38 AM,,,100.076,,,,,
5665,10/26/19 05:21:38 AM,,,100.076,,,,,
5666,10/26/19 05:23:38 AM,,,100.076,,,,,
5667,10/26/19 05:25:38 AM,,,100.076,,,,,
5668,10/26/19 05:27:38 AM,,,100.076,,,,,
5669,10/26/19 05:29:38 AM,,,100.087,,,,,
5670,10/26/19 05:31:38 AM,,,100.076,,,,,
5671,10/26/19 05:33:38 AM,,,100.087,,,,,
5672,10/26/19 05:35:38 AM,,,100.087,,,,,
5673,10/26/19 05:37:38 AM,,,100.098,,,,,
5674,10/26/19 05:39:38 AM,,,100.087,,,,,
5675,10/26/19 05:41:38 AM,,,100.087,,,,,
5676,10/26/19 05:43:38 AM,,,100.087,,,,,
5677,10/26/19 05:45:38 AM,,,100.087,,,,,
5678,10/26/19 05:47:38 AM,,,100.087,,,,,
5679,10/26/19 05:49:38 AM,,,100.087,,,,,
5680,10/26/19 05:51:38 AM,,,100.087,,,,,
5681,10/26/19 05:53:38 AM,,,100.076,,,,,
5682,10/26/19 05:55:38 AM,,,100.087,,,,,
5683,10/26/19 05:57:38 AM,,,100.098,,,,,
5684,10/26/19 05:59:38 AM,,,100.087,,,,,
5685,10/26/19 06:01:38 AM,,,100.076,,,,,
5686,10/26/19 06:03:38 AM,,,100.087,,,,,
5687,10/26/19 06:05:38 AM,,,100.098,,,,,
5688,10/26/19 06:07:38 AM,,,100.098,,,,,
5689,10/26/19 06:09:38 AM,,,100.108,,,,,
5690,10/26/19 06:11:38 AM,,,100.087,,,,,
5691,10/26/19 06:13:38 AM,,,100.098,,,,,
5692,10/26/19 06:15:38 AM,,,100.087,,,,,
5693,10/26/19 06:17:38 AM,,,100.108,,,,,
5694,10/26/19 06:18:19 AM,103.599,16.046,,-0.378,,,,
5695,10/26/19 06:19:38 AM,,,100.108,,,,,
5696,10/26/19 06:21:38 AM,,,100.115,,,,,
5697,10/26/19 06:23:38 AM,,,100.105,,,,,
5698,10/26/19 06:25:38 AM,,,100.094,,,,,
5699,10/26/19 06:27:38 AM,,,100.083,,,,,
5700,10/26/19 06:29:38 AM,,,100.083,,,,,
5701,10/26/19 06:31:38 AM,,,100.083,,,,,
5702,10/26/19 06:33:38 AM,,,100.094,,,,,
5703,10/26/19 06:35:38 AM,,,100.094,,,,,
5704,10/26/19 06:37:38 AM,,,100.094,,,,,
5705,10/26/19 06:39:38 AM,,,100.094,,,,,
5706,10/26/19 06:41:38 AM,,,100.094,,,,,
5707,10/26/19 06:43:38 AM,,,100.094,,,,,
5708,10/26/19 06:45:38 AM,,,100.094,,,,,
5709,10/26/19 06:47:38 AM,,,100.094,,,,,
5710,10/26/19 06:49:38 AM,,,100.094,,,,,
5711,10/26/19 06:51:38 AM,,,100.094,,,,,
5712,10/26/19 06:53:38 AM,,,100.094,,,,,
5713,10/26/19 06:55:38 AM,,,100.094,,,,,
5714,10/26/19 06:57:38 AM,,,100.083,,,,,
5715,10/26/19 06:59:38 AM,,,100.072,,,,,
5716,10/26/19 07:01:38 AM,,,100.068,,,,,
5717,10/26/19 07:03:38 AM,,,100.090,,,,,
5718,10/26/19 07:05:38 AM,,,100.079,,,,,
5719,10/26/19 07:07:38 AM,,,100.079,,,,,
5720,10/26/19 07:09:38 AM,,,100.079,,,,,
5721,10/26/19 07:11:38 AM,,,100.079,,,,,
5722,10/26/19 07:13:38 AM,,,100.090,,,,,
5723,10/26/19 07:15:38 AM,,,100.068,,,,,
5724,10/26/19 07:17:38 AM,,,100.068,,,,,
5725,10/26/19 07:18:19 AM,103.575,16.046,,-0.376,,,,
5726,10/26/19 07:19:38 AM,,,100.068,,,,,
5727,10/26/19 07:21:38 AM,,,100.068,,,,,
5728,10/26/19 07:23:38 AM,,,100.079,,,,,
5729,10/26/19 07:25:38 AM,,,100.075,,,,,
5730,10/26/19 07:27:38 AM,,,100.086,,,,,
5731,10/26/19 07:29:38 AM,,,100.086,,,,,
5732,10/26/19 07:31:38 AM,,,100.086,,,,,
5733,10/26/19 07:33:38 AM,,,100.086,,,,,
5734,10/26/19 07:35:38 AM,,,100.086,,,,,
5735,10/26/19 07:37:38 AM,,,100.086,,,,,
5736,10/26/19 07:39:38 AM,,,100.086,,,,,
5737,10/26/19 07:41:38 AM,,,100.086,,,,,
5738,10/26/19 07:43:38 AM,,,100.075,,,,,
5739,10/26/19 07:45:38 AM,,,100.064,,,,,
5740,10/26/19 07:47:38 AM,,,100.053,,,,,
5741,10/26/19 07:49:38 AM,,,100.057,,,,,
5742,10/26/19 07:51:38 AM,,,100.068,,,,,
5743,10/26/19 07:53:38 AM,,,100.072,,,,,
5744,10/26/19 07:55:38 AM,,,100.072,,,,,
5745,10/26/19 07:57:38 AM,,,100.065,,,,,
5746,10/26/19 07:59:38 AM,,,100.076,,,,,
5747,10/26/19 08:01:38 AM,,,100.069,,,,,
5748,10/26/19 08:03:38 AM,,,100.069,,,,,
5749,10/26/19 08:05:38 AM,,,100.062,,,,,
5750,10/26/19 08:07:38 AM,,,100.062,,,,,
5751,10/26/19 08:09:38 AM,,,100.055,,,,,
5752,10/26/19 08:11:38 AM,,,100.055,,,,,
5753,10/26/19 08:13:38 AM,,,100.059,,,,,
5754,10/26/19 08:15:38 AM,,,100.059,,,,,
