"Plot Title: N12"
"#","Date Time, GMT-03:00","Abs Pres, kPa (LGR S/N: 10566159, SEN S/N: 10566159)","Temp, °C (LGR S/N: 10566159, SEN S/N: 10566159)","Abs Pres Barom., kPa (LGR S/N: 2376503, SEN S/N: 2376503)","Water Level, meters (LGR S/N: 10566159)","Coupler Detached (LGR S/N: 10566159)","Coupler Attached (LGR S/N: 10566159)","Stopped (LGR S/N: 10566159)","End Of File (LGR S/N: 10566159)"
1227,10/20/19 06:13:38 AM,,,100.442,,,,,
1228,10/20/19 06:15:38 AM,,,100.442,,,,,
1229,10/20/19 06:17:38 AM,,,100.442,,,,,
1230,10/20/19 06:19:38 AM,,,100.420,,,,,
1231,10/20/19 06:21:38 AM,,,100.431,,,,,
1232,10/20/19 06:23:38 AM,,,100.420,,,,,
1233,10/20/19 06:25:38 AM,,,100.420,,,,,
1234,10/20/19 06:27:38 AM,,,100.431,,,,,
1235,10/20/19 06:29:38 AM,,,100.420,,,,,
1236,10/20/19 06:31:38 AM,,,100.431,,,,,
1237,10/20/19 06:33:38 AM,,,100.442,,,,,
1238,10/20/19 06:35:38 AM,,,100.427,,,,,
1239,10/20/19 06:37:38 AM,,,100.438,,,,,
1240,10/20/19 06:39:38 AM,,,100.449,,,,,
1241,10/20/19 06:41:38 AM,,,100.459,,,,,
1242,10/20/19 06:43:38 AM,,,100.459,,,,,
1243,10/20/19 06:45:38 AM,,,100.481,,,,,
1244,10/20/19 06:47:38 AM,,,100.470,,,,,
1245,10/20/19 06:49:38 AM,,,100.481,,,,,
1246,10/20/19 06:51:38 AM,,,100.481,,,,,
1247,10/20/19 06:53:38 AM,,,100.492,,,,,
1248,10/20/19 06:55:38 AM,,,100.503,,,,,
1249,10/20/19 06:57:38 AM,,,100.492,,,,,
1250,10/20/19 06:59:38 AM,,,100.481,,,,,
1251,10/20/19 07:01:38 AM,,,100.466,,,,,
1252,10/20/19 07:03:38 AM,,,100.466,,,,,
1253,10/20/19 07:05:38 AM,,,100.456,,,,,
1254,10/20/19 07:07:38 AM,,,100.456,,,,,
1255,10/20/19 07:09:38 AM,,,100.466,,,,,
1256,10/20/19 07:11:38 AM,,,100.466,,,,,
1257,10/20/19 07:13:08 AM,120.309,17.855,,0.005,,,,
1258,10/20/19 07:13:38 AM,,,100.466,,,,,
1259,10/20/19 07:15:38 AM,,,100.456,,,,,
1260,10/20/19 07:17:38 AM,,,100.456,,,,,
1261,10/20/19 07:19:38 AM,,,100.452,,,,,
1262,10/20/19 07:21:38 AM,,,100.441,,,,,
1263,10/20/19 07:23:38 AM,,,100.441,,,,,
1264,10/20/19 07:25:38 AM,,,100.430,,,,,
1265,10/20/19 07:27:38 AM,,,100.441,,,,,
1266,10/20/19 07:29:38 AM,,,100.430,,,,,
1267,10/20/19 07:31:38 AM,,,100.441,,,,,
1268,10/20/19 07:33:38 AM,,,100.441,,,,,
1269,10/20/19 07:35:38 AM,,,100.452,,,,,
1270,10/20/19 07:37:38 AM,,,100.437,,,,,
1271,10/20/19 07:39:38 AM,,,100.426,,,,,
1272,10/20/19 07:41:38 AM,,,100.426,,,,,
1273,10/20/19 07:43:38 AM,,,100.411,,,,,
1274,10/20/19 07:45:38 AM,,,100.422,,,,,
1275,10/20/19 07:47:38 AM,,,100.422,,,,,
1276,10/20/19 07:49:38 AM,,,100.429,,,,,
1277,10/20/19 07:51:38 AM,,,100.429,,,,,
1278,10/20/19 07:53:38 AM,,,100.440,,,,,
1279,10/20/19 07:55:38 AM,,,100.436,,,,,
1280,10/20/19 07:57:38 AM,,,100.436,,,,,
1281,10/20/19 07:59:38 AM,,,100.436,,,,,
1282,10/20/19 08:01:38 AM,,,100.447,,,,,
1283,10/20/19 08:03:38 AM,,,100.447,,,,,
1284,10/20/19 08:05:38 AM,,,100.432,,,,,
1285,10/20/19 08:07:38 AM,,,100.443,,,,,
1286,10/20/19 08:09:38 AM,,,100.422,,,,,
1287,10/20/19 08:11:38 AM,,,100.432,,,,,
1288,10/20/19 08:13:08 AM,120.309,17.855,,0.007,,,,
1289,10/20/19 08:13:38 AM,,,100.454,,,,,
1290,10/20/19 08:15:38 AM,,,100.443,,,,,
1291,10/20/19 08:17:38 AM,,,100.443,,,,,
1292,10/20/19 08:19:38 AM,,,100.461,,,,,
1293,10/20/19 08:21:38 AM,,,100.461,,,,,
1294,10/20/19 08:23:38 AM,,,100.472,,,,,
1295,10/20/19 08:25:38 AM,,,100.461,,,,,
1296,10/20/19 08:27:38 AM,,,100.450,,,,,
1297,10/20/19 08:29:38 AM,,,100.450,,,,,
1298,10/20/19 08:31:38 AM,,,100.461,,,,,
1299,10/20/19 08:33:38 AM,,,100.461,,,,,
1300,10/20/19 08:35:38 AM,,,100.461,,,,,
1301,10/20/19 08:37:38 AM,,,100.461,,,,,
1302,10/20/19 08:39:38 AM,,,100.450,,,,,
1303,10/20/19 08:41:38 AM,,,100.450,,,,,
1304,10/20/19 08:43:38 AM,,,100.439,,,,,
1305,10/20/19 08:45:38 AM,,,100.439,,,,,
1306,10/20/19 08:47:38 AM,,,100.429,,,,,
1307,10/20/19 08:49:38 AM,,,100.418,,,,,
1308,10/20/19 08:51:38 AM,,,100.407,,,,,
1309,10/20/19 08:53:38 AM,,,100.422,,,,,
1310,10/20/19 08:55:38 AM,,,100.422,,,,,
1311,10/20/19 08:57:38 AM,,,100.422,,,,,
1312,10/20/19 08:59:38 AM,,,100.422,,,,,
1313,10/20/19 09:01:38 AM,,,100.432,,,,,
1314,10/20/19 09:03:38 AM,,,100.447,,,,,
1315,10/20/19 09:05:38 AM,,,100.425,,,,,
1316,10/20/19 09:07:38 AM,,,100.414,,,,,
1317,10/20/19 09:09:38 AM,,,100.404,,,,,
1318,10/20/19 09:11:38 AM,,,100.418,,,,,
1319,10/20/19 09:13:08 AM,120.297,17.855,,0.010,,,,
1320,10/20/19 09:13:38 AM,,,100.407,,,,,
1321,10/20/19 09:15:38 AM,,,100.407,,,,,
1322,10/20/19 09:17:38 AM,,,100.411,,,,,
1323,10/20/19 09:19:38 AM,,,100.400,,,,,
1324,10/20/19 09:21:38 AM,,,100.390,,,,,
1325,10/20/19 09:23:38 AM,,,100.383,,,,,
1326,10/20/19 09:25:38 AM,,,100.393,,,,,
1327,10/20/19 09:27:38 AM,,,100.393,,,,,
1328,10/20/19 09:29:38 AM,,,100.397,,,,,
1329,10/20/19 09:31:38 AM,,,100.408,,,,,
1330,10/20/19 09:33:38 AM,,,100.408,,,,,
1331,10/20/19 09:35:38 AM,,,100.412,,,,,
1332,10/20/19 09:37:38 AM,,,100.412,,,,,
1333,10/20/19 09:39:38 AM,,,100.405,,,,,
1334,10/20/19 09:41:38 AM,,,100.394,,,,,
1335,10/20/19 09:43:38 AM,,,100.383,,,,,
1336,10/20/19 09:45:38 AM,,,100.409,,,,,
1337,10/20/19 09:47:38 AM,,,100.409,,,,,
1338,10/20/19 09:49:38 AM,,,100.413,,,,,
1339,10/20/19 09:51:38 AM,,,100.413,,,,,
1340,10/20/19 09:53:38 AM,,,100.391,,,,,
1341,10/20/19 09:55:38 AM,,,100.406,,,,,
1342,10/20/19 09:57:38 AM,,,100.406,,,,,
1343,10/20/19 09:59:38 AM,,,100.410,,,,,
1344,10/20/19 10:01:38 AM,,,100.399,,,,,
1345,10/20/19 10:03:38 AM,,,100.388,,,,,
1346,10/20/19 10:05:38 AM,,,100.403,,,,,
1347,10/20/19 10:07:38 AM,,,100.403,,,,,
1348,10/20/19 10:09:38 AM,,,100.413,,,,,
1349,10/20/19 10:11:38 AM,,,100.417,,,,,
1350,10/20/19 10:13:08 AM,120.273,17.855,,0.008,,,,
1351,10/20/19 10:13:38 AM,,,100.396,,,,,
1352,10/20/19 10:15:38 AM,,,100.389,,,,,
1353,10/20/19 10:17:38 AM,,,100.389,,,,,
1354,10/20/19 10:19:38 AM,,,100.389,,,,,
1355,10/20/19 10:21:38 AM,,,100.403,,,,,
1356,10/20/19 10:23:38 AM,,,100.392,,,,,
1357,10/20/19 10:25:38 AM,,,100.392,,,,,
1358,10/20/19 10:27:38 AM,,,100.382,,,,,
1359,10/20/19 10:29:38 AM,,,100.371,,,,,
1360,10/20/19 10:31:38 AM,,,100.385,,,,,
1361,10/20/19 10:33:38 AM,,,100.396,,,,,
1362,10/20/19 10:35:38 AM,,,100.396,,,,,
1363,10/20/19 10:37:38 AM,,,100.396,,,,,
1364,10/20/19 10:39:38 AM,,,100.407,,,,,
1365,10/20/19 10:41:38 AM,,,100.418,,,,,
1366,10/20/19 10:43:38 AM,,,100.418,,,,,
1367,10/20/19 10:45:38 AM,,,100.418,,,,,
1368,10/20/19 10:47:38 AM,,,100.429,,,,,
1369,10/20/19 10:49:38 AM,,,100.440,,,,,
1370,10/20/19 10:51:38 AM,,,100.462,,,,,
1371,10/20/19 10:53:38 AM,,,100.451,,,,,
1372,10/20/19 10:55:38 AM,,,100.458,,,,,
1373,10/20/19 10:57:38 AM,,,100.458,,,,,
1374,10/20/19 10:59:38 AM,,,100.469,,,,,
1375,10/20/19 11:01:38 AM,,,100.469,,,,,
1376,10/20/19 11:03:38 AM,,,100.469,,,,,
1377,10/20/19 11:05:38 AM,,,100.469,,,,,
1378,10/20/19 11:07:38 AM,,,100.469,,,,,
1379,10/20/19 11:09:38 AM,,,100.469,,,,,
1380,10/20/19 11:11:38 AM,,,100.501,,,,,
1381,10/20/19 11:13:08 AM,120.333,17.855,,0.006,,,,
1382,10/20/19 11:13:38 AM,,,100.480,,,,,
1383,10/20/19 11:15:38 AM,,,100.490,,,,,
1384,10/20/19 11:17:38 AM,,,100.469,,,,,
1385,10/20/19 11:19:38 AM,,,100.458,,,,,
1386,10/20/19 11:21:38 AM,,,100.436,,,,,
1387,10/20/19 11:23:38 AM,,,100.436,,,,,
1388,10/20/19 11:25:38 AM,,,100.436,,,,,
1389,10/20/19 11:27:38 AM,,,100.436,,,,,
1390,10/20/19 11:29:38 AM,,,100.447,,,,,
1391,10/20/19 11:31:38 AM,,,100.436,,,,,
1392,10/20/19 11:33:38 AM,,,100.425,,,,,
1393,10/20/19 11:35:38 AM,,,100.425,,,,,
1394,10/20/19 11:37:38 AM,,,100.425,,,,,
1395,10/20/19 11:39:38 AM,,,100.414,,,,,
1396,10/20/19 11:41:38 AM,,,100.414,,,,,
1397,10/20/19 11:43:38 AM,,,100.414,,,,,
1398,10/20/19 11:45:38 AM,,,100.392,,,,,
1399,10/20/19 11:47:38 AM,,,100.403,,,,,
1400,10/20/19 11:49:38 AM,,,100.410,,,,,
1401,10/20/19 11:51:38 AM,,,100.389,,,,,
1402,10/20/19 11:53:38 AM,,,100.389,,,,,
1403,10/20/19 11:55:38 AM,,,100.378,,,,,
1404,10/20/19 11:57:38 AM,,,100.378,,,,,
1405,10/20/19 11:59:38 AM,,,100.378,,,,,
1406,10/20/19 12:01:38 PM,,,100.378,,,,,
1407,10/20/19 12:03:38 PM,,,100.378,,,,,
1408,10/20/19 12:05:38 PM,,,100.367,,,,,
1409,10/20/19 12:07:38 PM,,,100.367,,,,,
1410,10/20/19 12:09:38 PM,,,100.356,,,,,
1411,10/20/19 12:11:38 PM,,,100.356,,,,,
1412,10/20/19 12:13:08 PM,120.189,17.855,,0.005,,,,
1413,10/20/19 12:13:38 PM,,,100.352,,,,,
1414,10/20/19 12:15:38 PM,,,100.341,,,,,
1415,10/20/19 12:17:38 PM,,,100.330,,,,,
1416,10/20/19 12:19:38 PM,,,100.330,,,,,
1417,10/20/19 12:21:38 PM,,,100.319,,,,,
1418,10/20/19 12:23:38 PM,,,100.319,,,,,
1419,10/20/19 12:25:38 PM,,,100.297,,,,,
1420,10/20/19 12:27:38 PM,,,100.297,,,,,
1421,10/20/19 12:29:38 PM,,,100.287,,,,,
1422,10/20/19 12:31:38 PM,,,100.297,,,,,
1423,10/20/19 12:33:38 PM,,,100.297,,,,,
1424,10/20/19 12:35:38 PM,,,100.308,,,,,
1425,10/20/19 12:37:38 PM,,,100.308,,,,,
1426,10/20/19 12:39:38 PM,,,100.319,,,,,
1427,10/20/19 12:41:38 PM,,,100.330,,,,,
1428,10/20/19 12:43:38 PM,,,100.319,,,,,
1429,10/20/19 12:45:38 PM,,,100.330,,,,,
1430,10/20/19 12:47:38 PM,,,100.330,,,,,
1431,10/20/19 12:49:38 PM,,,100.330,,,,,
1432,10/20/19 12:51:38 PM,,,100.330,,,,,
1433,10/20/19 12:53:38 PM,,,100.319,,,,,
1434,10/20/19 12:55:38 PM,,,100.319,,,,,
1435,10/20/19 12:57:38 PM,,,100.319,,,,,
1436,10/20/19 12:59:38 PM,,,100.319,,,,,
1437,10/20/19 01:01:38 PM,,,100.308,,,,,
1438,10/20/19 01:03:38 PM,,,100.297,,,,,
1439,10/20/19 01:05:38 PM,,,100.287,,,,,
1440,10/20/19 01:07:38 PM,,,100.276,,,,,
1441,10/20/19 01:09:38 PM,,,100.287,,,,,
1442,10/20/19 01:11:38 PM,,,100.297,,,,,
1443,10/20/19 01:13:08 PM,120.141,17.855,,0.007,,,,
1444,10/20/19 01:13:38 PM,,,100.276,,,,,
1445,10/20/19 01:15:38 PM,,,100.276,,,,,
1446,10/20/19 01:17:38 PM,,,100.265,,,,,
1447,10/20/19 01:19:38 PM,,,100.265,,,,,
1448,10/20/19 01:21:38 PM,,,100.265,,,,,
1449,10/20/19 01:23:38 PM,,,100.232,,,,,
1450,10/20/19 01:25:38 PM,,,100.232,,,,,
1451,10/20/19 01:27:38 PM,,,100.221,,,,,
1452,10/20/19 01:29:38 PM,,,100.221,,,,,
1453,10/20/19 01:31:38 PM,,,100.232,,,,,
1454,10/20/19 01:33:38 PM,,,100.232,,,,,
1455,10/20/19 01:35:38 PM,,,100.221,,,,,
1456,10/20/19 01:37:38 PM,,,100.221,,,,,
1457,10/20/19 01:39:38 PM,,,100.221,,,,,
1458,10/20/19 01:41:38 PM,,,100.221,,,,,
1459,10/20/19 01:43:38 PM,,,100.221,,,,,
1460,10/20/19 01:45:38 PM,,,100.221,,,,,
1461,10/20/19 01:47:38 PM,,,100.221,,,,,
1462,10/20/19 01:49:38 PM,,,100.221,,,,,
1463,10/20/19 01:51:38 PM,,,100.210,,,,,
1464,10/20/19 01:53:38 PM,,,100.221,,,,,
1465,10/20/19 01:55:38 PM,,,100.221,,,,,
1466,10/20/19 01:57:38 PM,,,100.199,,,,,
1467,10/20/19 01:59:38 PM,,,100.210,,,,,
1468,10/20/19 02:01:38 PM,,,100.221,,,,,
1469,10/20/19 02:03:38 PM,,,100.221,,,,,
1470,10/20/19 02:05:38 PM,,,100.232,,,,,
1471,10/20/19 02:07:38 PM,,,100.232,,,,,
1472,10/20/19 02:09:38 PM,,,100.243,,,,,
1473,10/20/19 02:11:38 PM,,,100.254,,,,,
1474,10/20/19 02:13:08 PM,120.117,17.855,,0.009,,,,
1475,10/20/19 02:13:38 PM,,,100.232,,,,,
1476,10/20/19 02:15:38 PM,,,100.210,,,,,
1477,10/20/19 02:17:38 PM,,,100.199,,,,,
1478,10/20/19 02:19:38 PM,,,100.199,,,,,
1479,10/20/19 02:21:38 PM,,,100.189,,,,,
1480,10/20/19 02:23:38 PM,,,100.185,,,,,
1481,10/20/19 02:25:38 PM,,,100.189,,,,,
1482,10/20/19 02:27:38 PM,,,100.185,,,,,
1483,10/20/19 02:29:38 PM,,,100.206,,,,,
1484,10/20/19 02:31:38 PM,,,100.239,,,,,
1485,10/20/19 02:33:38 PM,,,100.228,,,,,
1486,10/20/19 02:35:38 PM,,,100.250,,,,,
1487,10/20/19 02:37:38 PM,,,100.250,,,,,
1488,10/20/19 02:39:38 PM,,,100.261,,,,,
1489,10/20/19 02:41:38 PM,,,100.272,,,,,
1490,10/20/19 02:43:38 PM,,,100.294,,,,,
1491,10/20/19 02:45:38 PM,,,100.294,,,,,
1492,10/20/19 02:47:38 PM,,,100.272,,,,,
1493,10/20/19 02:49:38 PM,,,100.272,,,,,
1494,10/20/19 02:51:38 PM,,,100.272,,,,,
1495,10/20/19 02:53:38 PM,,,100.283,,,,,
1496,10/20/19 02:55:38 PM,,,100.283,,,,,
1497,10/20/19 02:57:38 PM,,,100.283,,,,,
1498,10/20/19 02:59:38 PM,,,100.294,,,,,
1499,10/20/19 03:01:38 PM,,,100.283,,,,,
1500,10/20/19 03:03:38 PM,,,100.283,,,,,
1501,10/20/19 03:05:38 PM,,,100.261,,,,,
1502,10/20/19 03:07:38 PM,,,100.261,,,,,
1503,10/20/19 03:09:38 PM,,,100.272,,,,,
1504,10/20/19 03:11:38 PM,,,100.272,,,,,
1505,10/20/19 03:13:08 PM,120.153,17.855,,0.009,,,,
1506,10/20/19 03:13:38 PM,,,100.272,,,,,
1507,10/20/19 03:15:38 PM,,,100.283,,,,,
1508,10/20/19 03:17:38 PM,,,100.272,,,,,
1509,10/20/19 03:19:38 PM,,,100.283,,,,,
1510,10/20/19 03:21:38 PM,,,100.272,,,,,
1511,10/20/19 03:23:38 PM,,,100.261,,,,,
1512,10/20/19 03:25:38 PM,,,100.272,,,,,
1513,10/20/19 03:27:38 PM,,,100.261,,,,,
1514,10/20/19 03:29:38 PM,,,100.239,,,,,
1515,10/20/19 03:31:38 PM,,,100.239,,,,,
1516,10/20/19 03:33:38 PM,,,100.228,,,,,
1517,10/20/19 03:35:38 PM,,,100.228,,,,,
1518,10/20/19 03:37:38 PM,,,100.228,,,,,
1519,10/20/19 03:39:38 PM,,,100.228,,,,,
1520,10/20/19 03:41:38 PM,,,100.239,,,,,
1521,10/20/19 03:43:38 PM,,,100.228,,,,,
1522,10/20/19 03:45:38 PM,,,100.250,,,,,
1523,10/20/19 03:47:38 PM,,,100.239,,,,,
1524,10/20/19 03:49:38 PM,,,100.239,,,,,
1525,10/20/19 03:51:38 PM,,,100.239,,,,,
1526,10/20/19 03:53:38 PM,,,100.250,,,,,
1527,10/20/19 03:55:38 PM,,,100.261,,,,,
1528,10/20/19 03:57:38 PM,,,100.239,,,,,
1529,10/20/19 03:59:38 PM,,,100.239,,,,,
1530,10/20/19 04:01:38 PM,,,100.206,,,,,
1531,10/20/19 04:03:38 PM,,,100.206,,,,,
1532,10/20/19 04:05:38 PM,,,100.206,,,,,
1533,10/20/19 04:07:38 PM,,,100.185,,,,,
1534,10/20/19 04:09:38 PM,,,100.174,,,,,
1535,10/20/19 04:11:38 PM,,,100.163,,,,,
1536,10/20/19 04:13:08 PM,120.045,17.855,,0.009,,,,
1537,10/20/19 04:13:38 PM,,,100.174,,,,,
1538,10/20/19 04:15:38 PM,,,100.141,,,,,
1539,10/20/19 04:17:38 PM,,,100.119,,,,,
1540,10/20/19 04:19:38 PM,,,100.098,,,,,
1541,10/20/19 04:21:38 PM,,,100.087,,,,,
1542,10/20/19 04:23:38 PM,,,100.076,,,,,
1543,10/20/19 04:25:38 PM,,,100.065,,,,,
1544,10/20/19 04:27:38 PM,,,100.076,,,,,
1545,10/20/19 04:29:38 PM,,,100.076,,,,,
1546,10/20/19 04:31:38 PM,,,100.065,,,,,
1547,10/20/19 04:33:38 PM,,,100.076,,,,,
1548,10/20/19 04:35:38 PM,,,100.076,,,,,
1549,10/20/19 04:37:38 PM,,,100.076,,,,,
1550,10/20/19 04:39:38 PM,,,100.098,,,,,
1551,10/20/19 04:41:38 PM,,,100.108,,,,,
1552,10/20/19 04:43:38 PM,,,100.098,,,,,
1553,10/20/19 04:45:38 PM,,,100.087,,,,,
1554,10/20/19 04:47:38 PM,,,100.098,,,,,
1555,10/20/19 04:49:38 PM,,,100.098,,,,,
1556,10/20/19 04:51:38 PM,,,100.119,,,,,
1557,10/20/19 04:53:38 PM,,,100.130,,,,,
1558,10/20/19 04:55:38 PM,,,100.130,,,,,
1559,10/20/19 04:57:38 PM,,,100.130,,,,,
1560,10/20/19 04:59:38 PM,,,100.130,,,,,
1561,10/20/19 05:01:38 PM,,,100.130,,,,,
1562,10/20/19 05:03:38 PM,,,100.130,,,,,
1563,10/20/19 05:05:38 PM,,,100.130,,,,,
1564,10/20/19 05:07:38 PM,,,100.130,,,,,
1565,10/20/19 05:09:38 PM,,,100.130,,,,,
1566,10/20/19 05:11:38 PM,,,100.130,,,,,
1567,10/20/19 05:13:08 PM,120.010,17.855,,0.008,,,,
1568,10/20/19 05:13:38 PM,,,100.152,,,,,
1569,10/20/19 05:15:38 PM,,,100.130,,,,,
1570,10/20/19 05:17:38 PM,,,100.141,,,,,
1571,10/20/19 05:19:38 PM,,,100.152,,,,,
1572,10/20/19 05:21:38 PM,,,100.163,,,,,
1573,10/20/19 05:23:38 PM,,,100.185,,,,,
1574,10/20/19 05:25:38 PM,,,100.196,,,,,
1575,10/20/19 05:27:38 PM,,,100.206,,,,,
1576,10/20/19 05:29:38 PM,,,100.217,,,,,
1577,10/20/19 05:31:38 PM,,,100.228,,,,,
1578,10/20/19 05:33:38 PM,,,100.228,,,,,
1579,10/20/19 05:35:38 PM,,,100.239,,,,,
1580,10/20/19 05:37:38 PM,,,100.261,,,,,
1581,10/20/19 05:39:38 PM,,,100.250,,,,,
1582,10/20/19 05:41:38 PM,,,100.250,,,,,
1583,10/20/19 05:43:38 PM,,,100.261,,,,,
1584,10/20/19 05:45:38 PM,,,100.272,,,,,
1585,10/20/19 05:47:38 PM,,,100.261,,,,,
1586,10/20/19 05:49:38 PM,,,100.239,,,,,
1587,10/20/19 05:51:38 PM,,,100.228,,,,,
1588,10/20/19 05:53:38 PM,,,100.228,,,,,
1589,10/20/19 05:55:38 PM,,,100.228,,,,,
1590,10/20/19 05:57:38 PM,,,100.239,,,,,
1591,10/20/19 05:59:38 PM,,,100.217,,,,,
1592,10/20/19 06:01:38 PM,,,100.228,,,,,
1593,10/20/19 06:03:38 PM,,,100.217,,,,,
1594,10/20/19 06:05:38 PM,,,100.228,,,,,
1595,10/20/19 06:07:38 PM,,,100.217,,,,,
1596,10/20/19 06:09:38 PM,,,100.228,,,,,
1597,10/20/19 06:11:38 PM,,,100.239,,,,,
1598,10/20/19 06:13:08 PM,120.105,17.855,,0.009,,,,
1599,10/20/19 06:13:38 PM,,,100.228,,,,,
1600,10/20/19 06:15:38 PM,,,100.217,,,,,
1601,10/20/19 06:17:38 PM,,,100.235,,,,,
1602,10/20/19 06:19:38 PM,,,100.246,,,,,
1603,10/20/19 06:21:38 PM,,,100.246,,,,,
1604,10/20/19 06:23:38 PM,,,100.214,,,,,
1605,10/20/19 06:25:38 PM,,,100.181,,,,,
1606,10/20/19 06:27:38 PM,,,100.159,,,,,
1607,10/20/19 06:29:38 PM,,,100.170,,,,,
1608,10/20/19 06:31:38 PM,,,100.192,,,,,
1609,10/20/19 06:33:38 PM,,,100.181,,,,,
1610,10/20/19 06:35:38 PM,,,100.159,,,,,
1611,10/20/19 06:37:38 PM,,,100.137,,,,,
1612,10/20/19 06:39:38 PM,,,100.126,,,,,
1613,10/20/19 06:41:38 PM,,,100.137,,,,,
1614,10/20/19 06:43:38 PM,,,100.148,,,,,
1615,10/20/19 06:45:38 PM,,,100.148,,,,,
1616,10/20/19 06:47:38 PM,,,100.137,,,,,
1617,10/20/19 06:49:38 PM,,,100.137,,,,,
1618,10/20/19 06:51:38 PM,,,100.137,,,,,
1619,10/20/19 06:53:38 PM,,,100.137,,,,,
1620,10/20/19 06:55:38 PM,,,100.148,,,,,
1621,10/20/19 06:57:38 PM,,,100.144,,,,,
1622,10/20/19 06:59:38 PM,,,100.101,,,,,
1623,10/20/19 07:01:38 PM,,,100.112,,,,,
1624,10/20/19 07:03:38 PM,,,100.101,,,,,
1625,10/20/19 07:05:38 PM,,,100.112,,,,,
1626,10/20/19 07:07:38 PM,,,100.101,,,,,
1627,10/20/19 07:09:38 PM,,,100.101,,,,,
1628,10/20/19 07:11:38 PM,,,100.101,,,,,
1629,10/20/19 07:13:08 PM,119.974,17.855,,0.008,,,,
1630,10/20/19 07:13:38 PM,,,100.101,,,,,
1631,10/20/19 07:15:38 PM,,,100.090,,,,,
1632,10/20/19 07:17:38 PM,,,100.057,,,,,
1633,10/20/19 07:19:38 PM,,,100.057,,,,,
1634,10/20/19 07:21:38 PM,,,100.057,,,,,
1635,10/20/19 07:23:38 PM,,,100.057,,,,,
1636,10/20/19 07:25:38 PM,,,100.057,,,,,
1637,10/20/19 07:27:38 PM,,,100.079,,,,,
1638,10/20/19 07:29:38 PM,,,100.090,,,,,
1639,10/20/19 07:31:38 PM,,,100.133,,,,,
1640,10/20/19 07:33:38 PM,,,100.155,,,,,
1641,10/20/19 07:35:38 PM,,,100.162,,,,,
1642,10/20/19 07:37:38 PM,,,100.184,,,,,
1643,10/20/19 07:39:38 PM,,,100.217,,,,,
1644,10/20/19 07:41:38 PM,,,100.249,,,,,
1645,10/20/19 07:43:38 PM,,,100.249,,,,,
1646,10/20/19 07:45:38 PM,,,100.238,,,,,
1647,10/20/19 07:47:38 PM,,,100.249,,,,,
1648,10/20/19 07:49:38 PM,,,100.260,,,,,
1649,10/20/19 07:51:38 PM,,,100.260,,,,,
1650,10/20/19 07:53:38 PM,,,100.260,,,,,
1651,10/20/19 07:55:38 PM,,,100.260,,,,,
1652,10/20/19 07:57:38 PM,,,100.260,,,,,
1653,10/20/19 07:59:38 PM,,,100.267,,,,,
1654,10/20/19 08:01:38 PM,,,100.245,,,,,
1655,10/20/19 08:03:38 PM,,,100.245,,,,,
1656,10/20/19 08:05:38 PM,,,100.224,,,,,
1657,10/20/19 08:07:38 PM,,,100.213,,,,,
1658,10/20/19 08:09:38 PM,,,100.202,,,,,
1659,10/20/19 08:11:38 PM,,,100.191,,,,,
1660,10/20/19 08:13:08 PM,120.105,17.855,,0.013,,,,
1661,10/20/19 08:13:38 PM,,,100.191,,,,,
1662,10/20/19 08:15:38 PM,,,100.191,,,,,
1663,10/20/19 08:17:38 PM,,,100.191,,,,,
1664,10/20/19 08:19:38 PM,,,100.209,,,,,
1665,10/20/19 08:21:38 PM,,,100.220,,,,,
1666,10/20/19 08:23:38 PM,,,100.220,,,,,
1667,10/20/19 08:25:38 PM,,,100.209,,,,,
1668,10/20/19 08:27:38 PM,,,100.176,,,,,
1669,10/20/19 08:29:38 PM,,,100.133,,,,,
1670,10/20/19 08:31:38 PM,,,100.078,,,,,
1671,10/20/19 08:33:38 PM,,,100.035,,,,,
1672,10/20/19 08:35:38 PM,,,100.024,,,,,
1673,10/20/19 08:37:38 PM,,,100.035,,,,,
1674,10/20/19 08:39:38 PM,,,100.078,,,,,
1675,10/20/19 08:41:38 PM,,,100.096,,,,,
1676,10/20/19 08:43:38 PM,,,100.140,,,,,
1677,10/20/19 08:45:38 PM,,,100.162,,,,,
1678,10/20/19 08:47:38 PM,,,100.162,,,,,
1679,10/20/19 08:49:38 PM,,,100.172,,,,,
1680,10/20/19 08:51:38 PM,,,100.162,,,,,
1681,10/20/19 08:53:38 PM,,,100.183,,,,,
1682,10/20/19 08:55:38 PM,,,100.183,,,,,
1683,10/20/19 08:57:38 PM,,,100.194,,,,,
1684,10/20/19 08:59:38 PM,,,100.172,,,,,
1685,10/20/19 09:01:38 PM,,,100.162,,,,,
1686,10/20/19 09:03:38 PM,,,100.140,,,,,
1687,10/20/19 09:05:38 PM,,,100.151,,,,,
1688,10/20/19 09:07:38 PM,,,100.147,,,,,
1689,10/20/19 09:09:38 PM,,,100.136,,,,,
1690,10/20/19 09:11:38 PM,,,100.158,,,,,
1691,10/20/19 09:13:08 PM,120.093,17.855,,0.016,,,,
1692,10/20/19 09:13:38 PM,,,100.147,,,,,
1693,10/20/19 09:15:38 PM,,,100.125,,,,,
1694,10/20/19 09:17:38 PM,,,100.125,,,,,
1695,10/20/19 09:19:38 PM,,,100.114,,,,,
1696,10/20/19 09:21:38 PM,,,100.114,,,,,
1697,10/20/19 09:23:38 PM,,,100.125,,,,,
